col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
David Wecht,,,1,4,3,2,1,47,19,47,44,40,38,40,41,41,34,36,36,30,26
Judy Olson,,,,0,26,22,1,7,30,8,7,11,11,8,8,8,10,9,7,8,26
Anne Covey,,,,,0,21,0,4,27,6,6,7,7,6,6,6,8,7,5,5,26
Mike George,,,,,,0,1,6,27,4,3,7,5,4,4,4,7,4,4,3,26
Paul P Panepinto,,,,,,,0,4,5,3,3,2,4,4,3,2,5,3,3,4,26
Ken Powell,,,,,,,,0,21,53,48,43,44,49,50,47,42,41,38,36,26
Vincent Furlong,,,,,,,,,0,22,21,24,27,22,22,20,22,21,20,18,26
Tracy B Roman,,,,,,,,,,0,54,41,48,51,52,51,44,44,42,40,26
Mia Roberts Perez,,,,,,,,,,,0,40,45,50,50,48,39,40,39,38,26
Michael Fanning,,,,,,,,,,,,0,44,41,39,41,43,43,42,39,26
Stephanie M Sawyer,,,,,,,,,,,,,0,43,44,44,43,45,45,41,26
Kai Scott,,,,,,,,,,,,,,0,51,49,38,40,38,39,26
Abbe Fletman,,,,,,,,,,,,,,,0,49,38,40,39,38,26
Lyris Younge,,,,,,,,,,,,,,,,0,39,41,39,38,26
Scott Diclaudio,,,,,,,,,,,,,,,,,0,43,40,39,26
Chris Mallios,,,,,,,,,,,,,,,,,,0,40,40,26
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,38,26
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,26
Total,126,83,72,36,29,29,10,69,65,62,61,59,58,57,56,54,54,49,47,43,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Vincent Furlong,Stephanie M Sawyer,Ken Powell,Michael Fanning,Chris Mallios,Daine Grey Jr,Kai Scott,Scott Diclaudio,Abbe Fletman,Mia Roberts Perez,Lyris Younge,Rainy Papademetriou,Tracy B Roman,27
Kevin M Dougherty,5,33,31,5,5,2,3,17,23,25,23,23,22,24,22,24,22,21,22,19,27
Christine Donohue,,1,28,2,2,0,3,11,23,20,17,18,19,20,17,21,19,18,18,16,27
David Wecht,,,0,2,1,2,1,10,19,21,19,17,20,19,17,20,18,17,15,15,27
Judy Olson,,,,0,17,19,0,20,5,4,4,3,4,2,3,1,2,2,3,1,27
Anne Covey,,,,,0,16,0,18,6,4,3,5,4,4,5,3,5,4,4,4,27
Mike George,,,,,,0,0,20,5,5,5,3,4,3,3,2,3,3,3,1,27
Paul P Panepinto,,,,,,,2,0,3,4,4,2,3,2,3,2,2,2,2,1,27
Vincent Furlong,,,,,,,,0,15,14,12,14,13,13,11,11,11,11,11,8,27
Stephanie M Sawyer,,,,,,,,,0,25,24,24,27,23,23,22,23,22,22,19,27
Ken Powell,,,,,,,,,,0,25,23,25,26,23,24,24,25,21,18,27
Michael Fanning,,,,,,,,,,,0,21,24,22,23,20,21,21,21,16,27
Chris Mallios,,,,,,,,,,,,0,23,22,22,21,21,21,21,16,27
Daine Grey Jr,,,,,,,,,,,,,0,23,23,22,22,22,22,16,27
Kai Scott,,,,,,,,,,,,,,0,23,25,25,25,22,19,27
Scott Diclaudio,,,,,,,,,,,,,,,0,21,23,22,22,16,27
Abbe Fletman,,,,,,,,,,,,,,,,0,23,23,21,18,27
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,24,21,18,27
Lyris Younge,,,,,,,,,,,,,,,,,,0,21,17,27
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,15,27
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,27
Total,59,39,34,24,22,22,6,38,34,32,31,29,28,28,28,27,27,25,25,23,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Tracy B Roman,Abbe Fletman,Kai Scott,Mia Roberts Perez,Lyris Younge,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,28
Kevin M Dougherty,18,56,57,7,8,5,3,32,56,57,49,47,47,45,42,42,37,37,38,33,28
Christine Donohue,,2,48,1,2,2,1,13,34,35,35,34,32,32,25,28,25,25,24,23,28
David Wecht,,,0,6,3,1,0,18,41,40,38,38,34,35,29,29,29,28,27,27,28
Mike George,,,,0,31,28,3,40,6,6,4,4,4,2,7,6,7,5,7,4,28
Judy Olson,,,,,2,27,3,37,6,5,4,4,5,3,6,5,5,5,4,3,28
Anne Covey,,,,,,1,0,32,3,5,3,3,5,2,4,6,4,3,3,4,28
Paul P Panepinto,,,,,,,0,3,2,1,1,1,1,1,1,1,1,1,1,0,28
Vincent Furlong,,,,,,,,1,13,12,12,10,9,9,17,14,13,14,13,9,28
Ken Powell,,,,,,,,,0,47,46,47,43,43,36,36,34,36,34,31,28
Tracy B Roman,,,,,,,,,,0,47,46,45,42,35,37,38,36,34,32,28
Abbe Fletman,,,,,,,,,,,0,48,45,44,35,36,34,36,33,32,28
Kai Scott,,,,,,,,,,,,0,45,45,33,34,32,33,32,32,28
Mia Roberts Perez,,,,,,,,,,,,,0,41,31,34,32,32,32,31,28
Lyris Younge,,,,,,,,,,,,,,0,31,31,30,31,30,29,28
Michael Fanning,,,,,,,,,,,,,,,0,37,37,39,37,32,28
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,37,37,36,33,28
Daine Grey Jr,,,,,,,,,,,,,,,,,0,38,35,31,28
Chris Mallios,,,,,,,,,,,,,,,,,,0,35,32,28
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,32,28
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,28
Total,126,62,62,45,44,38,5,77,60,60,52,50,50,46,46,46,42,41,41,37,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,29
,Kevin M Dougherty,Judy Olson,Mike George,Christine Donohue,David Wecht,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Abbe Fletman,Tracy B Roman,Kai Scott,Mia Roberts Perez,Scott Diclaudio,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,29
Kevin M Dougherty,29,20,11,63,61,10,8,55,66,58,43,48,50,47,47,46,44,44,32,27,29
Judy Olson,,0,66,11,8,54,4,81,12,19,19,14,9,12,9,9,13,8,9,5,29
Mike George,,,0,2,1,45,4,68,10,15,13,9,5,8,7,6,12,5,6,3,29
Christine Donohue,,,,0,51,1,2,22,41,32,31,35,35,33,33,31,29,33,25,21,29
David Wecht,,,,,0,4,3,20,39,31,28,31,36,34,34,30,28,33,26,19,29
Anne Covey,,,,,,0,0,54,7,9,8,5,3,4,4,5,5,3,4,1,29
Paul P Panepinto,,,,,,,0,5,4,6,5,3,3,3,3,3,3,3,1,1,29
Vincent Furlong,,,,,,,,4,24,28,25,24,17,20,18,16,21,15,12,8,29
Ken Powell,,,,,,,,,0,45,45,43,49,48,48,45,42,45,33,29,29
Michael Fanning,,,,,,,,,,0,45,42,38,38,36,34,40,35,30,26,29
Stephanie M Sawyer,,,,,,,,,,,0,42,40,42,37,40,44,38,34,26,29
Chris Mallios,,,,,,,,,,,,0,36,38,35,36,41,36,33,26,29
Abbe Fletman,,,,,,,,,,,,,0,46,47,41,35,45,31,27,29
Tracy B Roman,,,,,,,,,,,,,,0,44,43,36,43,31,25,29
Kai Scott,,,,,,,,,,,,,,,0,40,34,43,29,25,29
Mia Roberts Perez,,,,,,,,,,,,,,,,0,36,42,31,24,29
Scott Diclaudio,,,,,,,,,,,,,,,,,0,34,31,24,29
Lyris Younge,,,,,,,,,,,,,,,,,,0,32,26,29
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,23,29
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,29
Total,175,94,78,73,70,61,13,134,74,72,58,56,55,54,53,50,50,48,38,29,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,30
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Vincent Furlong,Ken Powell,Michael Fanning,Tracy B Roman,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Stephanie M Sawyer,Kai Scott,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,30
Kevin M Dougherty,17,64,60,11,6,3,3,58,46,42,42,37,37,37,34,33,32,30,28,15,30
Christine Donohue,,2,57,7,1,1,1,31,37,35,37,33,33,30,33,28,29,27,26,14,30
David Wecht,,,1,3,0,0,2,28,34,30,30,26,28,27,28,25,25,23,20,13,30
Judy Olson,,,,1,28,24,0,37,7,10,7,6,5,5,7,5,8,7,6,2,30
Anne Covey,,,,,0,23,2,33,3,5,3,2,2,1,2,2,3,2,2,1,30
Mike George,,,,,,0,3,33,3,4,2,2,1,2,3,2,2,3,2,1,30
Paul P Panepinto,,,,,,,0,6,0,1,0,0,0,0,0,0,0,0,0,0,30
Vincent Furlong,,,,,,,,4,23,27,20,17,17,18,21,15,20,20,17,7,30
Ken Powell,,,,,,,,,0,35,37,33,33,34,29,31,27,29,28,14,30
Michael Fanning,,,,,,,,,,2,31,27,26,27,32,24,32,32,28,15,30
Tracy B Roman,,,,,,,,,,,0,34,35,33,26,32,25,26,28,15,30
Lyris Younge,,,,,,,,,,,,0,33,32,23,31,23,24,26,14,30
Mia Roberts Perez,,,,,,,,,,,,,0,31,26,31,25,24,25,15,30
Abbe Fletman,,,,,,,,,,,,,,0,25,31,24,25,24,14,30
Stephanie M Sawyer,,,,,,,,,,,,,,,0,22,28,27,26,14,30
Kai Scott,,,,,,,,,,,,,,,,0,22,22,21,14,30
Scott Diclaudio,,,,,,,,,,,,,,,,,0,28,24,15,30
Chris Mallios,,,,,,,,,,,,,,,,,,0,26,14,30
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,15,30
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,30
Total,123,72,67,41,34,33,6,105,49,49,46,39,39,38,37,35,35,32,30,16,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,31
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Vincent Furlong,Kai Scott,Mia Roberts Perez,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Abbe Fletman,Lyris Younge,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,31
Kevin M Dougherty,16,58,60,10,5,3,5,56,53,27,51,50,47,45,40,41,42,39,39,25,31
Christine Donohue,,2,58,7,5,1,2,41,39,22,38,37,40,36,36,33,35,33,34,23,31
David Wecht,,,0,5,2,1,4,41,36,21,37,36,39,32,32,33,34,29,31,21,31
Judy Olson,,,,0,23,23,0,5,7,27,5,7,5,6,9,6,4,7,6,2,31
Mike George,,,,,1,22,1,7,5,28,5,5,6,7,6,3,4,6,6,2,31
Anne Covey,,,,,,2,0,1,3,22,1,3,1,2,3,2,0,1,2,2,31
Paul P Panepinto,,,,,,,0,3,3,5,4,3,5,4,4,1,2,3,3,1,31
Ken Powell,,,,,,,,0,48,16,48,47,39,38,38,41,43,37,36,23,31
Tracy B Roman,,,,,,,,,0,16,48,49,38,42,43,43,43,40,37,26,31
Vincent Furlong,,,,,,,,,,0,16,17,21,18,20,12,13,16,20,8,31
Kai Scott,,,,,,,,,,,0,47,39,39,39,42,44,39,37,25,31
Mia Roberts Perez,,,,,,,,,,,,0,37,38,40,42,43,39,37,25,31
Michael Fanning,,,,,,,,,,,,,0,44,38,34,35,37,41,26,31
Scott Diclaudio,,,,,,,,,,,,,,0,39,33,35,38,40,26,31
Stephanie M Sawyer,,,,,,,,,,,,,,,0,35,35,41,38,27,31
Abbe Fletman,,,,,,,,,,,,,,,,0,42,34,33,25,31
Lyris Younge,,,,,,,,,,,,,,,,,0,35,35,24,31
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,37,25,31
Chris Mallios,,,,,,,,,,,,,,,,,,,0,25,31
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,31
Total,116,73,70,36,35,27,6,61,58,56,55,54,53,50,48,45,45,44,43,28,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Tracy B Roman,Ken Powell,Mia Roberts Perez,Michael Fanning,Stephanie M Sawyer,Vincent Furlong,Lyris Younge,Abbe Fletman,Chris Mallios,Kai Scott,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,32
Kevin M Dougherty,19,46,42,8,6,3,3,44,43,41,37,34,21,35,33,33,33,32,32,23,32
Christine Donohue,,0,35,4,2,2,2,34,34,31,30,27,10,31,30,28,29,27,27,21,32
David Wecht,,,4,3,2,0,0,26,31,25,24,24,8,25,24,21,23,20,22,16,32
Judy Olson,,,,0,14,16,1,10,7,7,10,9,21,6,7,7,7,7,8,5,32
Anne Covey,,,,,2,12,0,4,4,4,6,4,15,4,3,3,3,3,5,2,32
Mike George,,,,,,0,2,6,5,5,7,5,14,3,3,5,5,6,4,3,32
Paul P Panepinto,,,,,,,0,3,3,4,4,3,2,1,3,4,3,3,2,3,32
Tracy B Roman,,,,,,,,0,41,40,38,36,17,37,34,35,36,34,35,25,32
Ken Powell,,,,,,,,,0,39,37,34,14,35,33,33,33,32,33,23,32
Mia Roberts Perez,,,,,,,,,,0,35,33,13,37,35,34,35,33,33,25,32
Michael Fanning,,,,,,,,,,,0,34,16,31,30,35,31,34,34,25,32
Stephanie M Sawyer,,,,,,,,,,,,0,15,31,27,34,29,32,32,24,32
Vincent Furlong,,,,,,,,,,,,,0,10,10,13,12,12,13,4,32
Lyris Younge,,,,,,,,,,,,,,0,32,31,33,31,32,23,32
Abbe Fletman,,,,,,,,,,,,,,,0,29,33,28,29,23,32
Chris Mallios,,,,,,,,,,,,,,,,0,30,33,33,25,32
Kai Scott,,,,,,,,,,,,,,,,,0,30,28,23,32
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,31,24,32
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,24,32
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,32
Total,95,52,50,26,21,18,4,50,49,45,43,39,39,38,37,37,37,36,36,27,32
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Tracy B Roman,Michael Fanning,Mia Roberts Perez,Lyris Younge,Stephanie M Sawyer,Abbe Fletman,Chris Mallios,Kai Scott,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,33
Kevin M Dougherty,18,78,78,16,4,9,0,43,73,71,62,61,60,59,58,57,56,56,52,50,33
Christine Donohue,,2,71,5,2,2,1,24,51,56,45,50,50,48,49,46,50,45,42,42,33
David Wecht,,,1,0,3,2,3,24,52,52,47,48,48,44,49,44,47,45,42,41,33
Judy Olson,,,,1,48,49,0,43,12,11,10,8,7,12,9,12,9,10,10,9,33
Mike George,,,,,3,43,1,41,9,7,7,7,5,7,6,7,6,6,6,5,33
Anne Covey,,,,,,1,1,38,8,5,5,6,5,8,5,7,4,6,6,4,33
Paul P Panepinto,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,33
Vincent Furlong,,,,,,,,5,19,22,20,18,18,18,18,21,18,22,17,17,33
Ken Powell,,,,,,,,,0,64,56,57,59,55,60,58,59,53,53,49,33
Tracy B Roman,,,,,,,,,,0,51,63,62,55,60,57,59,55,51,51,33
Michael Fanning,,,,,,,,,,,1,47,47,52,51,55,50,49,52,49,33
Mia Roberts Perez,,,,,,,,,,,,1,60,51,58,52,57,51,49,49,33
Lyris Younge,,,,,,,,,,,,,0,49,58,53,59,51,49,48,33
Stephanie M Sawyer,,,,,,,,,,,,,,0,49,55,48,53,52,48,33
Abbe Fletman,,,,,,,,,,,,,,,0,53,60,50,52,51,33
Chris Mallios,,,,,,,,,,,,,,,,0,53,55,54,53,33
Kai Scott,,,,,,,,,,,,,,,,,0,50,51,49,33
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,49,49,33
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,48,33
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,33
Total,156,86,86,63,58,55,4,93,82,78,71,68,66,66,65,63,63,61,59,54,33
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,34
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Vincent Furlong,Tracy B Roman,Ken Powell,Chris Mallios,Abbe Fletman,Mia Roberts Perez,Michael Fanning,Stephanie M Sawyer,Kai Scott,Scott Diclaudio,Daine Grey Jr,Lyris Younge,Rainy Papademetriou,34
Kevin M Dougherty,22,69,61,14,4,7,0,39,52,47,44,44,45,45,43,45,43,42,42,36,34
Christine Donohue,,1,62,11,2,3,0,28,45,41,35,40,39,36,38,40,35,36,37,35,34
David Wecht,,,0,4,2,1,0,22,43,39,33,40,38,34,33,40,33,34,38,34,34
Judy Olson,,,,1,32,31,0,40,5,5,8,3,4,5,7,1,6,6,3,2,34
Mike George,,,,,1,27,0,34,0,2,4,1,0,4,3,0,4,3,0,2,34
Anne Covey,,,,,,0,0,32,4,5,7,4,3,5,7,3,7,6,2,3,34
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Vincent Furlong,,,,,,,,0,16,15,22,15,11,21,17,12,23,19,10,13,34
Tracy B Roman,,,,,,,,,0,48,39,44,46,36,39,45,37,37,43,33,34
Ken Powell,,,,,,,,,,0,37,42,43,36,37,42,35,35,40,33,34
Chris Mallios,,,,,,,,,,,0,35,35,41,40,34,43,39,34,34,34
Abbe Fletman,,,,,,,,,,,,0,41,37,36,44,36,37,40,35,34
Mia Roberts Perez,,,,,,,,,,,,,0,34,35,42,33,34,42,32,34
Michael Fanning,,,,,,,,,,,,,,0,39,35,43,41,33,36,34
Stephanie M Sawyer,,,,,,,,,,,,,,,0,34,39,40,32,35,34
Kai Scott,,,,,,,,,,,,,,,,0,34,36,41,34,34
Scott Diclaudio,,,,,,,,,,,,,,,,,0,40,32,34,34
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,33,35,34
Lyris Younge,,,,,,,,,,,,,,,,,,,0,32,34
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,34
Total,130,80,70,50,39,36,0,76,57,55,50,49,49,49,49,48,48,46,45,40,34
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Tracy B Roman,Ken Powell,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Kai Scott,Vincent Furlong,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,35
Kevin M Dougherty,26,50,56,12,12,11,1,59,57,53,51,50,46,30,43,43,44,43,40,40,35
Christine Donohue,,0,44,7,6,4,1,42,44,38,40,38,39,16,33,33,35,33,32,34,35
David Wecht,,,1,4,1,0,0,40,39,35,37,36,35,16,34,32,30,30,29,31,35
Judy Olson,,,,1,28,22,1,15,10,11,11,10,10,27,13,12,10,11,11,10,35
Anne Covey,,,,,0,21,1,12,8,8,8,7,7,23,9,11,9,8,9,7,35
Mike George,,,,,,0,0,7,4,6,4,3,4,23,5,4,6,5,4,3,35
Paul P Panepinto,,,,,,,0,1,1,1,0,2,1,1,1,2,1,1,1,1,35
Tracy B Roman,,,,,,,,0,56,55,56,53,52,25,43,46,45,43,41,41,35
Ken Powell,,,,,,,,,0,52,52,49,49,20,42,43,43,42,39,39,35
Lyris Younge,,,,,,,,,,0,52,49,50,22,40,42,43,43,39,38,35
Mia Roberts Perez,,,,,,,,,,,0,50,50,20,40,43,42,42,39,40,35
Abbe Fletman,,,,,,,,,,,,0,48,18,39,43,40,40,36,37,35
Kai Scott,,,,,,,,,,,,,0,20,39,41,40,40,39,40,35
Vincent Furlong,,,,,,,,,,,,,,0,22,21,23,22,20,17,35
Michael Fanning,,,,,,,,,,,,,,,0,42,42,44,39,41,35
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,44,43,38,40,35
Scott Diclaudio,,,,,,,,,,,,,,,,,0,45,39,40,35
Chris Mallios,,,,,,,,,,,,,,,,,,0,39,41,35
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,40,35
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,35
Total,128,62,62,40,35,29,2,69,67,60,60,56,54,53,51,51,50,48,47,47,35
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,36
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Vincent Furlong,Ken Powell,Tracy B Roman,Michael Fanning,Kai Scott,Mia Roberts Perez,Abbe Fletman,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,36
Kevin M Dougherty,29,68,69,12,9,7,5,35,79,69,59,58,60,57,52,57,49,45,46,42,36
David Wecht,,1,61,8,3,2,0,17,56,47,45,49,47,47,42,46,38,41,40,37,36
Christine Donohue,,,2,10,2,4,2,17,51,49,44,45,49,46,43,44,39,41,39,38,36
Judy Olson,,,,0,53,41,1,64,12,12,16,10,10,10,14,8,11,11,12,8,36
Anne Covey,,,,,0,43,1,58,6,6,8,4,3,3,10,3,6,5,5,4,36
Mike George,,,,,,0,1,48,6,6,6,5,3,3,7,5,5,5,4,4,36
Paul P Panepinto,,,,,,,0,2,4,2,3,2,2,1,3,2,2,1,1,2,36
Vincent Furlong,,,,,,,,0,21,21,29,18,17,15,20,16,22,17,19,14,36
Ken Powell,,,,,,,,,0,67,59,65,61,60,52,62,51,49,51,46,36
Tracy B Roman,,,,,,,,,,0,51,60,58,57,50,60,48,45,47,44,36
Michael Fanning,,,,,,,,,,,0,50,48,48,52,47,53,51,51,47,36
Kai Scott,,,,,,,,,,,,0,60,57,46,59,48,46,47,45,36
Mia Roberts Perez,,,,,,,,,,,,,0,55,44,57,46,44,45,44,36
Abbe Fletman,,,,,,,,,,,,,,0,43,54,44,47,42,41,36
Stephanie M Sawyer,,,,,,,,,,,,,,,0,44,48,50,47,45,36
Lyris Younge,,,,,,,,,,,,,,,,0,48,44,45,43,36
Scott Diclaudio,,,,,,,,,,,,,,,,,0,48,50,43,36
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,46,44,36
Chris Mallios,,,,,,,,,,,,,,,,,,,0,43,36
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,36
Total,166,82,80,72,64,53,6,99,90,77,72,68,67,65,64,63,57,55,54,49,36
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,37
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Tracy B Roman,Mia Roberts Perez,Lyris Younge,Michael Fanning,Rainy Papademetriou,Abbe Fletman,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,37
Kevin M Dougherty,7,36,34,4,3,0,2,38,35,36,35,33,30,28,30,29,28,29,27,8,37
Christine Donohue,,1,34,2,0,1,2,29,30,28,29,28,25,25,26,25,24,23,23,2,37
David Wecht,,,0,2,1,1,2,30,30,28,30,30,26,27,27,26,25,25,25,4,37
Judy Olson,,,,0,16,15,0,4,4,3,3,3,5,4,3,4,2,2,3,20,37
Anne Covey,,,,,0,15,0,1,1,1,1,1,2,2,1,1,1,1,1,16,37
Mike George,,,,,,0,0,0,1,1,0,1,2,3,0,1,0,0,0,13,37
Paul P Panepinto,,,,,,,0,1,1,1,2,1,1,1,0,1,1,1,1,1,37
Ken Powell,,,,,,,,0,34,32,33,33,30,29,31,29,29,29,28,6,37
Kai Scott,,,,,,,,,0,32,32,33,30,29,30,29,28,28,27,4,37
Tracy B Roman,,,,,,,,,,0,32,33,29,28,30,28,27,28,27,6,37
Mia Roberts Perez,,,,,,,,,,,0,32,29,28,31,28,28,28,28,5,37
Lyris Younge,,,,,,,,,,,,0,30,29,30,29,28,29,27,5,37
Michael Fanning,,,,,,,,,,,,,0,30,27,30,29,29,28,6,37
Rainy Papademetriou,,,,,,,,,,,,,,0,26,29,28,28,27,5,37
Abbe Fletman,,,,,,,,,,,,,,,0,26,26,26,26,3,37
Chris Mallios,,,,,,,,,,,,,,,,0,28,28,28,5,37
Daine Grey Jr,,,,,,,,,,,,,,,,,0,28,27,4,37
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,27,5,37
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,5,37
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,37
Total,63,40,38,23,19,16,3,40,37,37,36,35,33,32,31,31,29,29,28,25,37
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,38
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Stephanie M Sawyer,Michael Fanning,Tracy B Roman,Chris Mallios,Scott Diclaudio,Abbe Fletman,Lyris Younge,Mia Roberts Perez,Kai Scott,Rainy Papademetriou,Daine Grey Jr,38
Kevin M Dougherty,15,58,52,6,8,6,2,37,51,50,50,48,47,44,46,43,43,42,37,35,38
Christine Donohue,,1,54,8,3,0,2,20,41,42,41,38,38,36,38,35,34,36,31,29,38
David Wecht,,,1,8,2,1,0,16,39,40,38,37,37,35,36,32,35,35,31,31,38
Judy Olson,,,,1,28,31,2,30,6,7,4,5,7,5,2,6,5,3,4,5,38
Mike George,,,,,2,28,2,34,7,7,10,6,8,8,3,7,4,4,6,6,38
Anne Covey,,,,,,0,1,27,5,5,4,3,4,4,1,3,3,2,3,4,38
Paul P Panepinto,,,,,,,0,2,1,1,2,1,2,2,0,0,0,0,1,0,38
Vincent Furlong,,,,,,,,0,18,19,20,15,16,16,11,14,12,10,11,12,38
Ken Powell,,,,,,,,,0,48,46,47,43,44,45,42,45,41,36,35,38
Stephanie M Sawyer,,,,,,,,,,0,45,44,45,44,41,40,40,38,37,36,38
Michael Fanning,,,,,,,,,,,0,39,45,45,40,36,37,37,38,35,38
Tracy B Roman,,,,,,,,,,,,0,39,40,41,43,42,39,36,32,38
Chris Mallios,,,,,,,,,,,,,0,46,40,37,38,36,38,38,38
Scott Diclaudio,,,,,,,,,,,,,,0,39,36,36,35,37,34,38
Abbe Fletman,,,,,,,,,,,,,,,0,40,43,41,35,34,38
Lyris Younge,,,,,,,,,,,,,,,,0,39,39,35,32,38
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,39,34,33,38
Kai Scott,,,,,,,,,,,,,,,,,,0,35,31,38
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,31,38
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,38
Total,111,67,63,43,40,34,5,66,57,56,55,54,53,49,48,48,47,45,41,40,38
