col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Andrew C Stober,David Oh,Terry Tracy,Dennis M O Brien,Kristin Combs,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,37
Kevin M Dougherty,5,118,124,3,3,1,3,107,109,104,96,94,21,17,11,9,11,6,5,8,5,37
David Wecht,,3,128,5,2,1,1,96,101,97,92,89,27,12,15,6,12,8,5,7,7,37
Christine Donohue,,,1,7,1,2,3,98,103,96,92,87,28,14,15,9,14,7,5,9,8,37
Judy Olson,,,,0,6,6,0,2,3,4,2,0,5,8,8,9,3,7,6,2,2,37
Anne Covey,,,,,0,7,1,3,2,2,3,1,1,7,6,7,0,6,5,0,0,37
Mike George,,,,,,0,1,1,0,2,1,0,1,5,4,7,1,5,4,1,1,37
Paul P Panepinto,,,,,,,0,3,4,2,1,2,2,0,0,1,3,0,0,2,1,37
Blondell Reynolds Brown,,,,,,,,1,95,94,84,92,10,10,5,6,7,2,2,3,3,37
Helen Gym,,,,,,,,,0,93,88,86,18,9,10,5,11,4,2,7,5,37
Derek S Green,,,,,,,,,,0,88,85,13,8,5,6,3,2,2,3,2,37
Allan Domb,,,,,,,,,,,1,85,11,6,7,3,1,4,1,3,0,37
William K Greenlee,,,,,,,,,,,,0,3,6,3,4,3,4,2,2,1,37
Andrew C Stober,,,,,,,,,,,,,0,2,7,1,6,3,1,4,6,37
David Oh,,,,,,,,,,,,,,1,9,10,3,7,7,1,0,37
Terry Tracy,,,,,,,,,,,,,,,0,9,3,7,7,2,2,37
Dennis M O Brien,,,,,,,,,,,,,,,,0,2,7,6,1,1,37
Kristin Combs,,,,,,,,,,,,,,,,,0,1,1,7,6,37
Al Taubenberger,,,,,,,,,,,,,,,,,,0,7,2,1,37
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,0,1,37
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,3,37
John Staggs,,,,,,,,,,,,,,,,,,,,,0,37
Total,152,142,140,14,10,9,5,116,116,113,106,101,29,23,20,16,15,14,10,10,8,37
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,38
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,Andrew C Stober,David Oh,Daniel Tinney,Kristin Combs,John Staggs,Sheila E Armstrong,Al Taubenberger,Dennis M O Brien,Terry Tracy,38
Kevin M Dougherty,6,90,90,0,1,1,0,95,92,93,91,87,9,10,9,5,3,2,0,0,0,38
Christine Donohue,,1,87,1,1,1,0,83,83,82,80,79,9,8,2,6,3,3,0,0,0,38
David Wecht,,,1,1,0,0,0,84,83,83,81,79,9,6,1,5,2,3,0,0,0,38
Judy Olson,,,,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,38
Anne Covey,,,,,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,38
Paul P Panepinto,,,,,,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,38
Mike George,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Blondell Reynolds Brown,,,,,,,,0,87,82,84,83,4,6,5,3,0,1,0,0,0,38
Derek S Green,,,,,,,,,0,81,84,82,4,6,4,1,0,0,0,0,0,38
Helen Gym,,,,,,,,,,0,82,80,8,5,1,5,3,3,0,0,0,38
Allan Domb,,,,,,,,,,,0,83,3,4,3,2,0,0,0,0,0,38
William K Greenlee,,,,,,,,,,,,0,1,6,2,1,0,0,0,0,0,38
Andrew C Stober,,,,,,,,,,,,,0,2,0,5,3,3,0,0,0,38
David Oh,,,,,,,,,,,,,,0,2,2,1,1,0,0,0,38
Daniel Tinney,,,,,,,,,,,,,,,0,0,0,0,0,0,0,38
Kristin Combs,,,,,,,,,,,,,,,,0,2,3,0,0,0,38
John Staggs,,,,,,,,,,,,,,,,,0,1,0,0,0,38
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,0,0,38
Al Taubenberger,,,,,,,,,,,,,,,,,,,0,0,0,38
Dennis M O Brien,,,,,,,,,,,,,,,,,,,,0,0,38
Terry Tracy,,,,,,,,,,,,,,,,,,,,,0,38
Total,125,95,92,2,1,1,0,100,95,95,92,88,10,10,9,6,3,3,0,0,0,38
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,39
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Blondell Reynolds Brown,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Andrew C Stober,Terry Tracy,Kristin Combs,David Oh,Daniel Tinney,Al Taubenberger,Sheila E Armstrong,Dennis M O Brien,John Staggs,39
Kevin M Dougherty,4,87,84,0,3,0,0,87,78,75,78,75,22,12,11,11,11,2,4,2,2,39
Christine Donohue,,1,93,5,4,0,0,72,72,76,69,69,26,14,15,10,3,3,6,2,2,39
David Wecht,,,0,7,3,1,1,71,71,75,68,66,26,17,13,11,4,5,6,3,2,39
Judy Olson,,,,0,0,2,2,2,2,4,1,0,3,5,4,4,2,5,3,2,0,39
Paul P Panepinto,,,,,0,0,0,2,3,4,1,2,4,2,1,0,0,0,1,0,0,39
Anne Covey,,,,,,0,1,0,0,0,0,0,0,2,0,2,2,2,0,2,0,39
Mike George,,,,,,,0,0,0,0,0,0,1,2,0,1,1,2,1,1,0,39
Blondell Reynolds Brown,,,,,,,,0,69,65,72,71,9,5,5,7,3,2,2,1,1,39
Allan Domb,,,,,,,,,0,71,66,66,13,8,5,8,2,2,1,2,1,39
Helen Gym,,,,,,,,,,0,64,66,17,8,11,6,2,2,5,1,0,39
Derek S Green,,,,,,,,,,,0,65,11,5,5,4,3,1,1,0,0,39
William K Greenlee,,,,,,,,,,,,0,6,4,5,7,1,0,2,1,1,39
Andrew C Stober,,,,,,,,,,,,,0,15,11,2,1,3,5,1,1,39
Terry Tracy,,,,,,,,,,,,,,0,3,4,2,3,3,2,0,39
Kristin Combs,,,,,,,,,,,,,,,0,4,1,1,4,0,2,39
David Oh,,,,,,,,,,,,,,,,0,3,3,1,3,0,39
Daniel Tinney,,,,,,,,,,,,,,,,,0,3,0,2,0,39
Al Taubenberger,,,,,,,,,,,,,,,,,,0,1,3,0,39
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,1,39
Dennis M O Brien,,,,,,,,,,,,,,,,,,,,0,0,39
John Staggs,,,,,,,,,,,,,,,,,,,,,0,39
Total,125,100,96,8,5,2,2,91,85,84,82,77,30,20,16,15,13,7,7,4,2,39
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,40
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Derek S Green,Allan Domb,Kristin Combs,Andrew C Stober,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,Terry Tracy,John Staggs,40
Kevin M Dougherty,14,111,105,0,0,3,0,115,115,109,107,103,9,8,8,5,4,5,4,1,1,40
Christine Donohue,,0,106,4,0,1,0,96,99,92,91,92,11,9,7,5,4,2,4,3,1,40
David Wecht,,,1,4,0,1,0,91,100,92,89,92,10,9,4,5,4,2,4,3,1,40
Judy Olson,,,,0,4,1,3,1,1,0,1,2,5,4,3,4,5,2,3,4,0,40
Mike George,,,,,0,1,3,0,0,0,0,0,2,1,3,2,3,2,2,2,0,40
Paul P Panepinto,,,,,,0,0,0,2,1,1,2,2,1,2,2,3,0,1,0,0,40
Anne Covey,,,,,,,0,0,0,0,0,0,1,0,2,2,2,2,1,2,0,40
Blondell Reynolds Brown,,,,,,,,1,104,102,102,98,5,4,4,0,0,0,2,0,0,40
Helen Gym,,,,,,,,,0,107,100,103,7,7,5,2,2,1,3,0,0,40
William K Greenlee,,,,,,,,,,0,98,96,4,5,3,0,0,1,1,0,0,40
Derek S Green,,,,,,,,,,,0,95,2,2,4,0,0,0,1,0,0,40
Allan Domb,,,,,,,,,,,,0,5,3,3,2,2,1,3,0,0,40
Kristin Combs,,,,,,,,,,,,,0,7,1,4,4,0,7,2,1,40
Andrew C Stober,,,,,,,,,,,,,,0,1,3,3,1,3,2,1,40
David Oh,,,,,,,,,,,,,,,0,4,5,3,1,3,0,40
Al Taubenberger,,,,,,,,,,,,,,,,0,8,3,1,5,1,40
Dennis M O Brien,,,,,,,,,,,,,,,,,0,3,1,5,0,40
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,3,0,40
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,1,40
Terry Tracy,,,,,,,,,,,,,,,,,,,,0,0,40
John Staggs,,,,,,,,,,,,,,,,,,,,,0,40
Total,163,119,112,8,4,4,3,123,120,113,111,108,16,12,11,9,9,7,7,5,1,40
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,41
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,Kristin Combs,David Oh,Andrew C Stober,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,John Staggs,Sheila E Armstrong,41
Kevin M Dougherty,1,54,52,0,1,0,2,53,52,51,49,40,11,6,6,3,2,2,2,2,1,41
David Wecht,,1,57,3,1,0,3,51,52,47,50,41,15,8,9,3,3,1,2,2,3,41
Christine Donohue,,,0,3,0,0,1,49,49,46,48,37,14,7,8,3,2,1,0,1,2,41
Judy Olson,,,,0,5,5,0,2,2,2,1,1,2,5,2,5,5,4,4,0,1,41
Mike George,,,,,0,5,0,1,1,1,0,0,0,5,0,5,4,4,5,0,0,41
Anne Covey,,,,,,0,0,0,0,0,0,0,0,4,0,5,4,4,4,0,0,41
Paul P Panepinto,,,,,,,0,1,0,1,1,3,1,1,3,0,3,1,1,2,1,41
Blondell Reynolds Brown,,,,,,,,0,48,49,45,37,12,5,5,2,2,1,2,1,1,41
Derek S Green,,,,,,,,,0,45,47,40,9,5,5,3,1,1,1,0,2,41
William K Greenlee,,,,,,,,,,0,42,32,10,5,4,2,2,1,2,0,0,41
Helen Gym,,,,,,,,,,,0,37,11,4,6,2,1,0,0,1,1,41
Allan Domb,,,,,,,,,,,,0,3,3,6,1,2,0,1,2,2,41
Kristin Combs,,,,,,,,,,,,,0,2,3,0,0,0,0,2,3,41
David Oh,,,,,,,,,,,,,,0,1,4,4,3,4,0,1,41
Andrew C Stober,,,,,,,,,,,,,,,0,0,3,1,0,2,1,41
Dennis M O Brien,,,,,,,,,,,,,,,,0,4,5,4,0,0,41
Terry Tracy,,,,,,,,,,,,,,,,,0,4,5,1,0,41
Al Taubenberger,,,,,,,,,,,,,,,,,,0,3,1,0,41
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,0,0,41
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,41
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,41
Total,68,63,58,8,6,5,4,56,56,54,52,45,15,13,10,8,8,6,6,3,3,41
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,David Oh,Andrew C Stober,Daniel Tinney,Terry Tracy,Al Taubenberger,Kristin Combs,Dennis M O Brien,Sheila E Armstrong,John Staggs,All
Kevin M Dougherty,315,"3,168","3,138",47,34,26,44,"3,186","3,107","3,019","2,951","2,914",243,236,202,132,123,159,116,73,47,All
Christine Donohue,,28,"3,166",80,13,14,57,"2,793","2,792","2,856","2,705","2,680",205,278,79,139,98,192,92,88,61,All
David Wecht,,,35,63,10,14,46,"2,760","2,780","2,824","2,699","2,658",176,266,72,128,89,182,81,80,53,All
Judy Olson,,,,3,104,97,11,40,48,53,51,37,110,38,84,111,111,28,104,18,7,All
Anne Covey,,,,,1,87,6,25,25,22,25,17,91,9,74,85,90,6,81,6,1,All
Mike George,,,,,,1,5,14,13,14,21,15,86,10,77,80,86,9,86,11,1,All
Paul P Panepinto,,,,,,,1,42,39,51,39,35,20,40,9,18,15,35,17,22,18,All
Blondell Reynolds Brown,,,,,,,,18,"2,813","2,765","2,698","2,783",146,110,46,57,43,89,40,33,17,All
Derek S Green,,,,,,,,,6,"2,809","2,766","2,766",126,128,53,64,46,90,59,29,23,All
Helen Gym,,,,,,,,,,2,"2,772","2,743",127,216,40,82,50,158,47,63,41,All
Allan Domb,,,,,,,,,,,7,"2,704",138,120,55,67,77,48,59,30,10,All
William K Greenlee,,,,,,,,,,,,2,124,83,42,43,47,71,49,27,13,All
David Oh,,,,,,,,,,,,,3,35,116,126,137,27,132,18,4,All
Andrew C Stober,,,,,,,,,,,,,,2,12,65,32,117,16,58,38,All
Daniel Tinney,,,,,,,,,,,,,,,2,109,110,8,112,2,1,All
Terry Tracy,,,,,,,,,,,,,,,,0,121,23,110,14,6,All
Al Taubenberger,,,,,,,,,,,,,,,,,1,11,134,9,4,All
Kristin Combs,,,,,,,,,,,,,,,,,,0,11,73,50,All
Dennis M O Brien,,,,,,,,,,,,,,,,,,,0,5,2,All
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,27,All
John Staggs,,,,,,,,,,,,,,,,,,,,,0,All
Total,"4,531","3,483","3,435",214,138,129,96,"3,402","3,311","3,221","3,128","3,060",368,314,293,252,234,220,219,105,66,All
