col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,1,4,2,1,2,5,1,2,2,2,5,0,1,4,0,1,2,2,2,2,1,1,1,2,0,1,2,0,0,1,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,2,1,2,3,0,2,1,1,0,0,4,1,0,4,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,2,4,1,2,1,1,1,0,1,2,1,0,3,0,1,1,1,1,1,1,2,2,1,0,1,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,2,1,2,0,1,1,0,1,0,1,1,1,1,1,1,1,2,0,0,0,2,0,0,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,3,0,0,3,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,4,0,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,2,0,0,1,1,0,0,1,1,2,1,0,1,1,0,0,1,1,1,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,2,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,2,2,1,0,2,1,1,1,1,1,1,0,0,1,1,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,2,1,1,1,0,0,0,1,1,0,0,1,0,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,0,1,1,1,1,1,0,1,0,0,0,0,1,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,1,1,1,0,1,0,0,0,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,2,1,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,1,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,0,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,23,21,12,11,4,3,22,21,18,16,15,12,11,11,10,10,10,10,8,8,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,1,1,1,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Tracy B Roman,Scott Diclaudio,Ken Powell,Lyris Younge,Rainy Papademetriou,Leon Goodman,Abbe Fletman,Brian T Ortelere,Michael Fanning,Daine Grey Jr,Frances Fattah,Jennifer Schultz,Jon Marshall,Edward William Louden Jr,Mia Roberts Perez,Sherman Toppin,Thomas Martin,Kai Scott,Vincent N Melchiorre,James F Berardinelli,Lynne M Summers,Stephanie M Sawyer,Chris Mallios,Deborah Watson Stokes,Stella Tsai,William J Ciancaglini,Jodi Lobel,Joshua Hill,Lucretia Clemons,Marissa Brumbach,Sandjai Weaver,Shanese Johnson,Tangie M Boston,Vincent Furlong,Anthony Kyriakakis,Betsy Wahl,Leon A King Ii,Rania Major,Starr Marshall Cash,Vince Giusini,Chris Mccabe,Franklin A Bennett Iii,Wayne M D Bennett,15
Kevin M Dougherty,6,10,7,7,0,0,11,8,10,6,10,6,7,9,8,6,7,5,3,3,5,7,6,3,4,4,3,3,2,3,2,3,1,2,2,2,1,1,2,2,1,1,1,1,1,0,0,0,0,15
Christine Donohue,,1,9,6,0,0,11,10,10,10,6,10,4,4,0,5,3,4,8,6,2,2,1,0,0,3,3,0,0,1,2,1,2,0,0,1,1,2,2,2,1,1,0,1,0,1,0,0,0,15
David Wecht,,,2,2,0,0,11,13,12,10,4,7,3,3,0,3,0,3,7,6,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,15
Anne E Lazarus,,,,0,0,0,4,2,2,2,4,3,2,2,1,1,4,1,0,0,2,3,2,0,0,0,3,1,0,1,2,1,1,1,0,1,1,2,2,1,1,1,0,1,0,1,0,0,0,15
Dwayne D Woodruff,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
John Henry Foradora,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Tracy B Roman,,,,,,,3,15,16,14,7,8,8,5,4,6,4,4,6,5,5,2,2,4,4,3,4,2,2,2,3,1,1,0,1,2,2,2,2,2,1,1,0,1,0,1,0,0,0,15
Scott Diclaudio,,,,,,,,1,15,16,5,7,5,3,2,5,1,3,7,6,2,0,0,3,2,3,2,2,2,0,1,1,0,0,0,0,0,1,1,2,1,1,0,0,0,1,0,0,0,15
Ken Powell,,,,,,,,,0,14,5,7,6,4,3,6,3,2,7,6,3,1,1,4,3,3,1,2,2,0,1,1,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,15
Lyris Younge,,,,,,,,,,0,4,7,4,2,2,4,1,2,7,6,2,0,0,3,2,2,2,2,2,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,15
Rainy Papademetriou,,,,,,,,,,,0,4,4,9,5,3,4,3,2,2,2,5,6,1,1,3,3,1,0,1,1,1,1,1,0,1,0,1,1,2,1,1,0,1,0,1,0,0,0,15
Leon Goodman,,,,,,,,,,,,0,3,3,0,3,2,2,6,5,2,2,1,0,0,2,2,0,0,1,2,0,1,0,0,1,1,2,1,0,0,0,0,1,0,1,0,0,0,15
Abbe Fletman,,,,,,,,,,,,,0,3,5,6,2,3,1,1,6,1,1,4,5,2,2,3,3,1,3,0,0,0,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,15
Brian T Ortelere,,,,,,,,,,,,,,0,5,3,3,2,2,2,1,5,6,1,1,3,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,15
Michael Fanning,,,,,,,,,,,,,,,0,3,2,1,0,0,4,4,5,4,5,0,1,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Daine Grey Jr,,,,,,,,,,,,,,,,0,1,2,2,2,3,1,0,3,3,3,0,3,3,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,15
Frances Fattah,,,,,,,,,,,,,,,,,1,0,0,0,3,3,3,1,1,0,2,1,0,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,1,1,1,2,0,0,0,1,2,2,0,0,1,2,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,1,1,3,4,0,2,2,2,2,3,0,0,1,2,1,1,2,1,0,0,0,1,0,1,1,0,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,1,0,1,2,0,1,1,1,1,1,0,1,0,1,0,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,2,0,0,0,0,0,0,1,1,1,0,0,0,0,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,37,21,21,8,0,0,24,21,20,17,11,10,9,9,9,8,8,8,8,7,7,7,6,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,15
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Scott Diclaudio,Jennifer Schultz,Ken Powell,Lyris Younge,Tracy B Roman,Edward William Louden Jr,Frances Fattah,Jon Marshall,Leon Goodman,Vincent Furlong,Thomas Martin,Daine Grey Jr,Kai Scott,Stella Tsai,Brian T Ortelere,Lynne M Summers,Mia Roberts Perez,Rainy Papademetriou,Rania Major,Sandjai Weaver,Abbe Fletman,Chris Mallios,Deborah Watson Stokes,James F Berardinelli,Joshua Hill,Leon A King Ii,Lucretia Clemons,Michael Fanning,Stephanie M Sawyer,Wayne M D Bennett,William J Ciancaglini,Jodi Lobel,Marissa Brumbach,Shanese Johnson,Sherman Toppin,Vince Giusini,Vincent N Melchiorre,Anthony Kyriakakis,Betsy Wahl,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,Chris Mccabe,16
Kevin M Dougherty,16,6,13,10,2,3,8,10,5,5,6,4,9,6,5,8,7,6,5,6,5,5,5,5,4,4,3,4,4,3,3,3,4,3,3,3,2,1,2,2,2,2,2,1,1,1,1,1,0,16
David Wecht,,3,4,4,1,0,9,3,7,7,6,4,2,3,4,3,3,1,3,1,1,0,2,0,2,1,2,1,0,3,2,2,0,2,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,16
Anne E Lazarus,,,0,6,2,2,7,8,5,3,4,3,6,4,3,6,6,5,4,5,4,3,2,4,5,4,3,2,2,2,3,2,3,1,2,3,0,1,2,2,1,2,1,1,1,1,1,1,0,16
Christine Donohue,,,,0,0,1,4,4,4,3,6,5,7,6,5,2,4,2,3,5,2,4,3,3,2,1,1,2,3,1,2,2,2,2,1,0,1,1,2,2,2,1,0,0,1,0,1,1,0,16
John Henry Foradora,,,,,1,0,2,3,2,1,0,0,0,1,1,2,1,1,1,1,2,0,0,1,2,0,2,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,16
Dwayne D Woodruff,,,,,,0,1,1,1,1,1,1,1,2,2,1,1,1,1,0,0,1,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16
Scott Diclaudio,,,,,,,0,6,8,8,8,6,3,5,6,6,5,3,3,2,2,2,2,1,3,2,2,3,2,2,3,2,1,2,3,3,0,0,1,1,0,2,2,1,0,1,0,0,0,16
Jennifer Schultz,,,,,,,,0,5,3,4,3,4,3,3,7,3,3,3,2,4,2,1,1,3,2,4,0,1,3,2,1,0,0,2,3,1,0,2,1,1,1,1,1,0,1,0,0,0,16
Ken Powell,,,,,,,,,0,8,6,5,1,6,5,4,2,2,3,2,3,0,2,0,3,2,3,1,0,1,2,1,0,1,1,2,0,0,1,0,1,1,2,1,0,1,0,0,0,16
Lyris Younge,,,,,,,,,,0,7,6,1,4,5,3,2,2,2,0,1,0,1,0,2,1,2,1,0,1,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,16
Tracy B Roman,,,,,,,,,,,0,6,2,4,6,3,4,1,2,1,1,1,2,1,1,2,0,2,1,1,1,0,0,1,3,1,0,1,1,1,0,0,1,0,1,0,1,1,0,16
Edward William Louden Jr,,,,,,,,,,,,0,1,4,5,3,1,2,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,16
Frances Fattah,,,,,,,,,,,,,0,3,2,3,4,2,4,4,1,4,2,2,1,2,1,1,3,2,2,2,3,2,2,1,1,0,2,2,2,1,0,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,0,6,2,2,2,2,3,2,1,1,1,1,1,1,1,1,0,2,0,1,1,0,1,0,0,1,0,2,2,1,1,0,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,0,2,2,1,2,1,1,1,0,0,1,2,0,0,1,1,1,0,0,0,1,2,0,0,0,0,1,1,1,1,0,0,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,0,3,3,3,1,3,2,2,1,2,2,4,1,2,3,2,2,0,0,2,2,0,0,2,1,1,0,0,0,0,1,0,0,0,16
Thomas Martin,,,,,,,,,,,,,,,,,0,2,4,2,1,2,2,2,2,1,1,3,2,2,2,1,1,2,3,1,0,1,1,1,1,1,1,0,1,0,1,1,0,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,3,2,2,2,1,1,1,2,1,2,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,16
Kai Scott,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,2,2,2,1,2,2,1,2,1,1,2,1,0,0,1,1,2,0,1,0,0,0,0,0,0,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,0,3,1,3,3,3,1,1,2,1,1,2,2,2,2,0,1,1,1,1,1,1,2,1,1,1,0,1,1,0,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,0,3,1,0,1,0,0,0,0,0,2,0,1,1,0,1,1,1,1,1,1,1,1,0,16
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,4,0,0,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,16
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,3,1,1,1,2,0,2,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,1,1,1,3,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,1,2,1,0,0,2,0,1,0,1,0,1,1,1,1,1,1,1,0,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,16
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,2,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,1,0,0,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,1,1,0,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,44,16,14,14,4,3,15,12,11,11,11,9,9,9,9,9,8,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,0,16
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Ken Powell,Lyris Younge,Tracy B Roman,Kai Scott,Scott Diclaudio,Stephanie M Sawyer,Mia Roberts Perez,Daine Grey Jr,Abbe Fletman,Leon Goodman,Frances Fattah,Leon A King Ii,Lucretia Clemons,Chris Mallios,Edward William Louden Jr,Jon Marshall,Thomas Martin,Jennifer Schultz,Sherman Toppin,Vincent N Melchiorre,Wayne M D Bennett,Michael Fanning,Shanese Johnson,Betsy Wahl,Sandjai Weaver,Vincent Furlong,Lynne M Summers,Anthony Kyriakakis,Vince Giusini,Brian T Ortelere,Marissa Brumbach,Rania Major,Deborah Watson Stokes,James F Berardinelli,Rainy Papademetriou,Stella Tsai,Jodi Lobel,Joshua Hill,Chris Mccabe,Franklin A Bennett Iii,Tangie M Boston,William J Ciancaglini,Starr Marshall Cash,17
Kevin M Dougherty,9,28,41,16,11,5,30,31,27,34,21,32,26,24,20,16,19,14,13,12,6,13,10,12,10,13,12,12,13,14,12,10,10,11,9,8,9,8,6,6,6,7,6,4,4,3,4,1,1,17
David Wecht,,2,20,8,4,3,29,29,26,19,29,20,22,16,18,8,8,7,4,13,10,8,6,8,3,14,8,12,11,10,5,7,5,6,9,5,3,2,1,3,5,4,4,1,2,2,3,2,0,17
Anne E Lazarus,,,2,9,9,3,20,23,17,23,12,22,18,13,12,12,14,11,13,8,6,9,7,11,9,7,11,7,12,13,9,8,7,9,9,4,6,8,3,5,3,7,3,4,2,2,1,2,1,17
Christine Donohue,,,,1,3,1,12,7,11,6,10,7,7,8,5,12,5,4,4,3,8,8,3,4,2,2,5,1,2,4,4,3,6,3,2,2,5,2,4,2,1,2,2,3,0,1,1,0,0,17
Dwayne D Woodruff,,,,,0,1,8,6,6,9,3,7,7,6,1,4,4,11,3,1,5,6,4,4,7,3,5,2,5,2,3,0,3,4,3,3,3,3,2,3,1,1,2,0,1,0,0,0,1,17
John Henry Foradora,,,,,,0,3,2,4,1,2,1,3,4,2,4,1,1,2,1,3,1,2,1,1,0,2,0,2,2,1,2,2,2,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,17
Ken Powell,,,,,,,0,31,30,25,27,21,26,23,17,15,9,10,7,15,9,12,10,8,6,13,8,15,7,4,3,9,6,5,5,6,5,6,2,1,2,4,3,3,2,2,2,0,1,17
Lyris Younge,,,,,,,,0,27,30,27,28,25,18,18,9,9,8,11,17,9,9,7,9,6,16,9,16,8,8,8,5,6,5,5,4,3,3,2,1,4,2,3,1,2,2,2,1,0,17
Tracy B Roman,,,,,,,,,0,21,24,20,22,19,17,12,11,11,6,13,7,8,6,7,6,13,9,12,7,7,6,8,5,3,5,6,3,4,2,2,3,1,2,2,1,1,2,1,0,17
