col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
,Helen Gym,Paul Steinke,Blondell Reynolds Brown,Allan Domb,Sherrie Cohen,Isaiah Thomas,Thomas Wyatt,Derek S Green,Jenne Ayers,W Wilson Goode Jr,William K Greenlee,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Christine Hope,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,29
Helen Gym,9,15,10,9,12,11,12,4,6,3,2,2,0,4,3,2,9,5,9,8,9,5,1,1,29
Paul Steinke,,1,5,10,10,5,11,1,1,1,4,2,0,0,1,1,6,3,5,4,6,4,1,1,29
Blondell Reynolds Brown,,,0,3,10,7,1,3,3,3,3,3,2,4,0,2,7,8,3,9,5,2,0,0,29
Allan Domb,,,,1,6,4,8,2,2,2,2,2,4,0,2,1,3,4,8,2,2,4,2,1,29
Sherrie Cohen,,,,,0,7,6,2,3,3,3,2,0,2,0,0,7,9,5,8,5,2,2,0,29
Isaiah Thomas,,,,,,0,4,5,3,3,3,4,1,2,1,1,9,6,4,8,6,3,2,0,29
Thomas Wyatt,,,,,,,0,2,1,0,1,1,0,0,0,0,6,2,6,3,5,4,1,1,29
Derek S Green,,,,,,,,2,2,0,2,1,1,1,2,0,5,5,2,3,2,2,2,0,29
Jenne Ayers,,,,,,,,,0,3,1,1,2,2,1,1,5,4,3,4,2,2,0,0,29
W Wilson Goode Jr,,,,,,,,,,2,0,0,1,0,1,1,2,3,1,2,1,1,0,0,29
William K Greenlee,,,,,,,,,,,0,2,2,0,0,0,2,3,3,4,1,0,1,1,29
Ed Neilson,,,,,,,,,,,,0,1,0,1,1,2,3,2,4,1,1,2,0,29
Frank Rizzo,,,,,,,,,,,,,0,0,0,0,0,1,4,2,1,0,0,0,29
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,1,1,2,1,3,2,0,0,0,29
Wilson Alexander,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,1,0,29
Carla M Cain,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,29
Joffie C Pittman,,,,,,,,,,,,,,,,,2,7,0,8,7,5,0,0,29
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,3,9,1,2,2,0,29
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,5,1,0,2,1,29
Christine Hope,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,29
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,4,0,0,29
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,1,1,0,29
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,38,20,19,18,18,17,15,12,10,9,7,6,6,4,4,3,19,15,14,14,11,8,3,1,29
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,30
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,Allan Domb,Jenne Ayers,William K Greenlee,Helen Gym,Thomas Wyatt,Ed Neilson,Paul Steinke,Carla M Cain,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,30
Sharon Williams Losier,1,18,19,6,4,1,1,1,15,13,12,10,12,5,7,7,4,3,6,2,3,2,0,1,30
Christine Hope,,1,14,7,2,3,1,2,10,14,12,9,14,4,9,10,4,6,3,4,3,4,0,1,30
Joffie C Pittman,,,1,3,4,1,0,1,8,11,11,6,10,5,5,10,3,4,6,2,2,2,0,0,30
Christian Dicicco,,,,0,3,3,2,0,3,9,5,4,9,5,6,3,3,2,3,5,3,1,1,1,30
Matthew Perks,,,,,0,2,2,1,2,6,2,0,4,3,3,2,1,2,2,1,3,1,0,0,30
Gary S Silver,,,,,,0,3,1,5,3,3,3,5,2,2,1,2,3,0,3,0,2,0,0,30
Daniel R Sulman,,,,,,,0,0,2,1,2,2,3,2,0,0,1,2,1,2,1,1,0,0,30
Franklin A Bennett Iii,,,,,,,,0,1,3,2,1,1,0,0,1,1,2,0,0,0,1,0,0,30
Derek S Green,,,,,,,,,7,4,8,8,6,3,4,5,1,5,1,3,1,3,0,0,30
Blondell Reynolds Brown,,,,,,,,,,3,13,7,12,6,4,10,3,2,6,1,3,1,0,1,30
W Wilson Goode Jr,,,,,,,,,,,3,14,11,4,4,8,7,2,6,0,1,0,0,0,30
Isaiah Thomas,,,,,,,,,,,,1,8,7,4,4,8,3,1,3,1,1,0,0,30
Sherrie Cohen,,,,,,,,,,,,,0,3,9,7,5,4,5,5,3,4,0,1,30
Allan Domb,,,,,,,,,,,,,,2,1,2,4,3,2,2,3,0,1,0,30
Jenne Ayers,,,,,,,,,,,,,,,1,2,4,1,0,2,2,1,0,1,30
William K Greenlee,,,,,,,,,,,,,,,,0,0,2,6,1,0,2,0,0,30
Helen Gym,,,,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,30
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,0,4,3,3,0,0,30
Ed Neilson,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,30
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,30
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,0,1,30
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,1,0,0,30
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,39,29,26,15,9,8,5,3,31,30,28,22,21,16,14,14,10,9,8,8,6,6,1,1,30
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,31
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,W Wilson Goode Jr,Allan Domb,Blondell Reynolds Brown,Helen Gym,Isaiah Thomas,Derek S Green,Jenne Ayers,Sherrie Cohen,William K Greenlee,Ed Neilson,Thomas Wyatt,Frank Rizzo,Paul Steinke,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,31
Joffie C Pittman,3,23,12,14,2,2,0,5,11,11,11,13,12,8,8,11,8,5,5,4,2,6,4,1,31
Sharon Williams Losier,,0,16,11,2,3,3,1,15,18,9,6,12,11,11,8,8,9,5,5,3,5,4,2,31
Christine Hope,,,1,4,6,4,7,0,16,15,10,8,11,8,11,7,7,7,4,7,5,4,4,1,31
Matthew Perks,,,,0,1,2,1,3,6,10,10,3,5,8,6,6,8,6,2,2,3,4,3,0,31
Christian Dicicco,,,,,0,1,0,0,4,5,4,4,3,3,2,2,3,1,0,2,2,1,1,1,31
Gary S Silver,,,,,,0,1,2,5,4,3,2,3,3,4,2,0,2,1,3,1,3,3,1,31
Franklin A Bennett Iii,,,,,,,0,0,6,5,4,1,1,2,3,0,3,3,1,1,0,1,1,0,31
Daniel R Sulman,,,,,,,,0,2,1,2,6,2,1,2,4,1,0,1,0,2,0,1,1,31
W Wilson Goode Jr,,,,,,,,,1,13,18,8,10,6,10,10,13,12,1,6,0,2,4,1,31
Allan Domb,,,,,,,,,,1,11,6,9,8,8,5,8,8,3,6,4,7,4,3,31
Blondell Reynolds Brown,,,,,,,,,,,0,5,5,2,5,7,11,8,2,3,1,3,4,0,31
Helen Gym,,,,,,,,,,,,2,11,1,9,12,5,2,5,0,8,1,1,2,31
Isaiah Thomas,,,,,,,,,,,,,0,6,8,7,2,4,4,4,2,3,1,1,31
Derek S Green,,,,,,,,,,,,,,1,4,4,4,2,3,5,2,3,2,0,31
Jenne Ayers,,,,,,,,,,,,,,,2,6,1,1,1,1,3,5,3,1,31
Sherrie Cohen,,,,,,,,,,,,,,,,0,6,4,4,2,4,1,2,0,31
William K Greenlee,,,,,,,,,,,,,,,,,0,10,2,1,4,0,0,0,31
Ed Neilson,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,31
Thomas Wyatt,,,,,,,,,,,,,,,,,,,2,1,5,1,2,0,31
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,31
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,0,1,31
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,1,1,31
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,38,37,31,19,9,9,7,6,35,32,26,26,22,21,21,20,19,17,14,11,11,9,8,3,31
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,32
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Derek S Green,Ed Neilson,Jenne Ayers,Allan Domb,Sherrie Cohen,Isaiah Thomas,Wilson Alexander,Helen Gym,Thomas Wyatt,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,32
Sharon Williams Losier,2,54,25,12,7,5,4,1,29,24,21,16,24,15,13,20,11,8,9,6,4,3,2,2,32
Joffie C Pittman,,6,23,9,6,4,2,0,26,23,17,12,23,13,15,16,9,8,9,4,4,2,3,3,32
Christine Hope,,,1,4,0,1,2,1,20,17,14,3,14,7,6,18,8,2,7,2,2,3,0,1,32
Christian Dicicco,,,,0,0,1,1,0,11,8,7,3,7,6,10,2,5,4,3,3,1,1,0,1,32
Matthew Perks,,,,,0,2,0,0,1,0,1,5,2,5,1,0,0,2,1,0,1,0,1,0,32
Gary S Silver,,,,,,0,1,1,3,3,1,2,1,4,4,3,1,1,1,2,0,2,3,1,32
Franklin A Bennett Iii,,,,,,,0,1,2,3,2,2,0,3,1,1,3,0,3,1,1,2,2,1,32
Daniel R Sulman,,,,,,,,0,2,2,1,0,0,0,1,1,2,0,0,0,0,1,0,0,32
Blondell Reynolds Brown,,,,,,,,,5,26,27,3,22,4,14,18,9,4,4,3,5,4,1,2,32
W Wilson Goode Jr,,,,,,,,,,2,19,3,17,7,11,18,11,2,5,3,1,3,1,2,32
William K Greenlee,,,,,,,,,,,1,1,17,2,9,14,5,1,2,2,2,2,0,0,32
Derek S Green,,,,,,,,,,,,5,4,9,2,3,3,8,3,4,2,2,1,0,32
Ed Neilson,,,,,,,,,,,,,1,5,9,14,3,3,4,0,3,0,0,1,32
Jenne Ayers,,,,,,,,,,,,,,1,6,8,8,7,9,4,2,2,3,2,32
Allan Domb,,,,,,,,,,,,,,,3,2,6,3,4,5,2,2,3,1,32
Sherrie Cohen,,,,,,,,,,,,,,,,0,7,2,6,1,2,1,0,1,32
Isaiah Thomas,,,,,,,,,,,,,,,,,3,1,10,3,1,2,2,0,32
Wilson Alexander,,,,,,,,,,,,,,,,,,2,2,2,1,1,0,1,32
Helen Gym,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,32
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,32
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,1,0,32
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,1,1,32
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,72,68,31,16,10,8,6,2,45,36,28,27,27,27,25,25,23,15,14,8,7,6,6,3,32
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,33
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Ed Neilson,Isaiah Thomas,Allan Domb,Sherrie Cohen,William K Greenlee,Frank Rizzo,Helen Gym,Jenne Ayers,Thomas Wyatt,Carla M Cain,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,33
Sharon Williams Losier,3,15,12,4,8,4,1,2,17,15,14,5,10,9,9,6,4,7,7,5,6,2,1,3,33
Christine Hope,,0,13,9,6,3,1,1,12,15,15,8,11,9,10,10,8,7,6,4,6,2,1,2,33
Joffie C Pittman,,,1,5,4,1,2,1,11,9,9,6,8,5,6,10,2,7,6,1,2,1,2,1,33
Christian Dicicco,,,,2,2,1,1,0,7,9,9,8,4,6,6,9,4,2,4,0,3,1,1,0,33
Matthew Perks,,,,,0,2,1,2,8,6,8,3,5,6,3,3,5,0,2,4,5,2,0,0,33
Gary S Silver,,,,,,2,3,1,5,3,4,0,4,3,4,2,1,2,1,5,3,1,1,2,33
Daniel R Sulman,,,,,,,0,0,2,2,2,1,1,0,4,2,0,1,1,1,0,0,0,0,33
Franklin A Bennett Iii,,,,,,,,0,3,2,2,2,1,2,0,1,1,1,0,1,1,0,1,1,33
Derek S Green,,,,,,,,,3,11,12,3,7,7,5,7,2,3,5,6,2,2,2,2,33
W Wilson Goode Jr,,,,,,,,,,4,20,7,14,10,8,10,5,4,3,2,3,2,1,0,33
Blondell Reynolds Brown,,,,,,,,,,,1,7,10,10,8,11,5,3,3,2,3,2,0,0,33
Ed Neilson,,,,,,,,,,,,5,2,8,4,7,5,2,0,1,2,0,0,0,33
Isaiah Thomas,,,,,,,,,,,,,3,4,8,6,3,4,3,3,4,2,2,0,33
Allan Domb,,,,,,,,,,,,,,2,5,4,6,3,2,5,5,0,2,1,33
Sherrie Cohen,,,,,,,,,,,,,,,0,6,3,3,5,2,3,0,1,1,33
William K Greenlee,,,,,,,,,,,,,,,,0,2,4,2,0,2,1,0,0,33
Frank Rizzo,,,,,,,,,,,,,,,,,1,2,1,1,4,1,1,0,33
Helen Gym,,,,,,,,,,,,,,,,,,0,3,2,1,0,2,2,33
Jenne Ayers,,,,,,,,,,,,,,,,,,,2,1,1,1,1,1,33
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,3,3,1,2,2,33
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,0,2,33
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,1,0,0,33
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,1,33
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,39,31,26,21,15,13,5,4,36,35,30,27,26,25,17,17,13,13,13,13,10,5,4,3,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,34
,Allan Domb,Blondell Reynolds Brown,Paul Steinke,Derek S Green,Isaiah Thomas,Sherrie Cohen,Jenne Ayers,Helen Gym,W Wilson Goode Jr,Thomas Wyatt,William K Greenlee,Frank Rizzo,Ed Neilson,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,34
Allan Domb,2,5,11,9,8,4,7,7,3,4,3,7,2,2,4,0,7,8,6,7,8,4,4,5,34
Blondell Reynolds Brown,,0,7,5,10,12,5,6,12,2,8,3,5,1,1,0,9,11,12,10,5,4,1,0,34
Paul Steinke,,,0,9,9,10,5,11,3,6,5,4,3,2,4,0,7,9,10,7,6,7,3,3,34
Derek S Green,,,,1,7,5,6,3,4,7,1,1,1,6,4,0,12,7,9,2,9,2,4,1,34
Isaiah Thomas,,,,,0,7,6,6,7,6,4,6,1,0,1,0,8,9,10,7,7,5,3,2,34
Sherrie Cohen,,,,,,0,5,11,8,4,8,2,5,2,1,1,10,10,9,9,5,6,3,1,34
Jenne Ayers,,,,,,,0,3,2,5,2,4,1,4,5,1,10,7,7,5,7,2,5,1,34
Helen Gym,,,,,,,,1,5,3,5,2,2,2,1,1,5,6,8,10,6,7,0,3,34
W Wilson Goode Jr,,,,,,,,,1,4,5,3,4,1,1,0,9,9,8,5,5,2,1,0,34
Thomas Wyatt,,,,,,,,,,0,2,1,0,4,2,0,9,7,5,2,6,2,4,1,34
William K Greenlee,,,,,,,,,,,0,1,6,1,0,0,5,7,8,5,2,3,1,2,34
Frank Rizzo,,,,,,,,,,,,0,1,1,1,0,4,2,2,4,3,2,2,2,34
Ed Neilson,,,,,,,,,,,,,0,0,1,0,3,4,3,3,1,2,0,2,34
Wilson Alexander,,,,,,,,,,,,,,0,0,0,6,2,4,1,4,1,2,0,34
Carla M Cain,,,,,,,,,,,,,,,0,1,4,4,1,3,3,0,1,2,34
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,34
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,14,11,3,10,1,4,1,34
Christine Hope,,,,,,,,,,,,,,,,,,0,10,7,4,1,3,1,34
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,4,6,5,0,0,34
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,3,5,2,4,34
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,2,1,34
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,2,2,34
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,34
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,25,25,24,23,23,22,20,19,17,13,13,11,8,8,7,1,24,23,23,19,17,10,9,5,34
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,35
,Blondell Reynolds Brown,Helen Gym,Isaiah Thomas,Derek S Green,W Wilson Goode Jr,Sherrie Cohen,Allan Domb,Thomas Wyatt,William K Greenlee,Paul Steinke,Jenne Ayers,Wilson Alexander,Frank Rizzo,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,35
Blondell Reynolds Brown,2,24,30,13,34,21,13,7,15,7,6,5,8,9,5,6,29,22,29,12,7,5,5,5,35
Helen Gym,,2,22,13,15,23,13,17,4,19,9,9,4,5,6,5,18,19,18,17,11,16,4,2,35
Isaiah Thomas,,,4,15,25,20,8,13,11,9,5,4,5,9,1,0,18,17,17,10,9,8,7,1,35
Derek S Green,,,,5,9,5,9,9,5,8,8,11,6,5,6,1,24,13,19,11,12,6,5,5,35
W Wilson Goode Jr,,,,,2,20,5,7,16,4,3,4,4,7,3,4,20,21,24,7,5,7,5,3,35
Sherrie Cohen,,,,,,0,8,13,14,12,6,4,5,6,5,1,18,25,20,10,14,13,3,0,35
Allan Domb,,,,,,,6,8,9,8,2,3,9,4,3,0,5,10,9,14,11,8,3,0,35
Thomas Wyatt,,,,,,,,0,5,17,4,5,4,1,2,2,9,14,8,6,13,9,5,2,35
William K Greenlee,,,,,,,,,1,3,3,0,4,11,4,2,11,17,17,5,8,4,2,3,35
Paul Steinke,,,,,,,,,,0,1,3,3,2,2,1,7,11,9,6,9,8,2,0,35
Jenne Ayers,,,,,,,,,,,2,5,1,1,5,3,14,11,9,6,4,4,1,3,35
Wilson Alexander,,,,,,,,,,,,1,3,3,1,1,11,6,9,7,4,1,3,3,35
Frank Rizzo,,,,,,,,,,,,,0,2,3,1,7,4,7,5,5,5,3,1,35
Ed Neilson,,,,,,,,,,,,,,0,0,1,7,7,8,2,3,2,2,2,35
Carla M Cain,,,,,,,,,,,,,,,0,2,8,4,7,6,2,1,0,2,35
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,5,2,3,1,0,3,35
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,20,26,10,7,4,4,2,35
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,20,5,16,14,2,3,35
Christine Hope,,,,,,,,,,,,,,,,,,,0,16,8,6,5,6,35
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,4,4,0,2,35
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,11,2,2,35
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,3,1,35
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,35
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,66,57,55,49,48,44,40,30,30,28,25,20,19,17,12,8,53,52,48,31,29,23,12,9,35
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,36
,Blondell Reynolds Brown,Derek S Green,Helen Gym,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,Paul Steinke,William K Greenlee,Allan Domb,Jenne Ayers,Ed Neilson,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,36
Blondell Reynolds Brown,3,19,24,34,28,28,21,27,12,10,15,11,1,6,4,7,39,36,24,16,15,6,9,3,36
Derek S Green,,5,21,15,19,7,9,8,14,13,6,9,11,11,4,6,28,24,15,14,15,10,4,5,36
Helen Gym,,,4,12,19,20,21,12,10,12,9,9,6,6,6,3,23,22,15,8,13,6,9,4,36
W Wilson Goode Jr,,,,1,27,18,6,19,11,9,10,5,3,7,5,2,25,22,21,14,7,7,6,2,36
Isaiah Thomas,,,,,2,10,8,12,6,9,5,8,5,3,3,0,24,18,15,12,7,7,6,6,36
Sherrie Cohen,,,,,,0,15,16,1,10,12,7,1,5,5,5,25,25,20,8,15,8,8,2,36
Paul Steinke,,,,,,,0,7,9,4,6,11,2,4,5,10,21,12,9,10,17,4,10,2,36
William K Greenlee,,,,,,,,0,6,3,12,0,2,4,2,3,20,22,17,7,6,7,5,1,36
Allan Domb,,,,,,,,,1,4,5,7,5,5,4,4,11,10,11,14,6,7,3,0,36
Jenne Ayers,,,,,,,,,,2,3,5,7,2,5,3,16,16,11,7,13,5,1,2,36
Ed Neilson,,,,,,,,,,,2,2,5,5,2,5,15,14,12,8,6,4,3,0,36
Thomas Wyatt,,,,,,,,,,,,2,4,2,4,4,12,6,7,9,7,5,6,4,36
Wilson Alexander,,,,,,,,,,,,,1,0,3,2,7,11,5,4,4,6,1,0,36
Frank Rizzo,,,,,,,,,,,,,,1,3,5,10,5,5,7,10,6,3,1,36
Carla M Cain,,,,,,,,,,,,,,,0,4,6,7,10,9,4,5,4,1,36
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,10,8,9,4,5,4,2,0,36
Joffie C Pittman,,,,,,,,,,,,,,,,,2,36,28,15,24,6,8,1,36
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,27,10,14,7,4,2,36
Christine Hope,,,,,,,,,,,,,,,,,,,0,13,2,7,5,3,36
Christian Dicicco,,,,,,,,,,,,,,,,,,,,2,7,6,3,1,36
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,5,9,1,36
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,4,3,36
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,76,60,58,55,50,42,37,35,33,33,29,26,21,19,16,16,70,65,48,39,35,21,17,7,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,37
,Blondell Reynolds Brown,Isaiah Thomas,Derek S Green,Helen Gym,Paul Steinke,Thomas Wyatt,Sherrie Cohen,Allan Domb,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Wilson Alexander,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,37
Blondell Reynolds Brown,3,28,8,20,22,16,17,8,17,18,6,3,5,3,3,2,22,22,20,14,14,11,4,2,37
Isaiah Thomas,,5,11,20,15,16,12,10,15,12,7,5,3,2,5,0,22,22,23,13,12,10,6,1,37
Derek S Green,,,6,7,7,11,3,11,4,4,9,8,0,2,6,1,13,13,9,10,5,3,3,2,37
Helen Gym,,,,1,22,16,15,5,7,5,6,3,6,4,4,2,14,18,17,12,9,15,6,3,37
Paul Steinke,,,,,1,22,10,8,4,7,3,1,3,0,1,1,9,13,8,14,8,16,8,3,37
Thomas Wyatt,,,,,,1,9,10,5,3,5,6,1,1,1,1,11,17,9,15,3,15,4,1,37
Sherrie Cohen,,,,,,,0,2,8,9,6,3,5,5,3,4,15,12,14,4,11,11,4,3,37
Allan Domb,,,,,,,,3,6,8,4,4,3,2,4,0,9,13,6,12,7,7,1,1,37
W Wilson Goode Jr,,,,,,,,,2,10,5,2,3,1,3,0,12,10,10,8,8,2,3,0,37
William K Greenlee,,,,,,,,,,0,4,2,6,2,2,1,13,13,7,6,8,5,4,2,37
Jenne Ayers,,,,,,,,,,,0,5,4,7,0,3,13,10,11,6,4,3,3,1,37
Wilson Alexander,,,,,,,,,,,,0,1,3,3,1,10,8,8,3,3,0,0,1,37
Frank Rizzo,,,,,,,,,,,,,0,3,1,0,9,4,4,1,5,3,3,2,37
Carla M Cain,,,,,,,,,,,,,,0,0,3,8,4,7,1,4,2,0,1,37
Ed Neilson,,,,,,,,,,,,,,,0,0,7,6,5,1,2,0,0,1,37
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,2,3,1,2,2,1,0,37
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,22,27,9,12,5,5,2,37
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,17,21,3,15,1,1,37
Christine Hope,,,,,,,,,,,,,,,,,,,1,4,10,3,4,1,37
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,2,14,3,2,37
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,4,4,1,37
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,3,1,37
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,37
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,56,52,43,42,37,37,32,29,27,26,25,15,12,10,10,5,49,48,38,31,27,24,12,8,37
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,38
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Helen Gym,Thomas Wyatt,Allan Domb,William K Greenlee,Paul Steinke,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,38
Sharon Williams Losier,4,21,18,10,5,1,3,5,18,14,17,13,17,12,13,10,8,11,12,3,5,4,3,3,38
Christine Hope,,0,7,2,7,1,5,6,13,10,17,13,8,11,3,8,5,9,11,1,6,3,7,3,38
Joffie C Pittman,,,1,13,1,7,1,0,12,10,9,6,11,10,7,9,8,4,5,6,3,2,0,1,38
Matthew Perks,,,,1,4,7,2,0,12,5,6,4,8,6,10,6,9,2,2,5,2,1,3,0,38
Christian Dicicco,,,,,0,1,2,0,5,5,6,5,1,2,3,1,4,6,4,3,4,2,3,0,38
