col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Derek S Green,Ed Neilson,Isaiah Thomas,Helen Gym,Sherrie Cohen,W Wilson Goode Jr,Jenne Ayers,Paul Steinke,Thomas Wyatt,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Christian Dicicco,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,28
Blondell Reynolds Brown,1,82,74,72,70,10,8,5,7,4,7,1,0,2,0,0,76,12,7,4,3,2,0,1,28
William K Greenlee,,0,76,72,77,8,4,6,6,2,5,1,0,0,1,1,78,8,8,4,3,3,1,1,28
Allan Domb,,,1,71,67,7,2,2,1,5,3,3,1,0,1,1,75,10,8,0,2,3,5,0,28
Derek S Green,,,,1,64,6,3,1,2,3,4,3,2,0,1,0,70,11,5,0,0,4,1,0,28
Ed Neilson,,,,,0,2,1,3,4,0,0,2,0,0,0,1,70,7,5,1,2,3,0,1,28
Isaiah Thomas,,,,,,0,7,4,8,4,4,2,1,1,2,1,9,10,9,2,1,0,2,0,28
Helen Gym,,,,,,,0,6,3,5,4,1,0,2,1,2,4,5,3,4,3,0,1,0,28
Sherrie Cohen,,,,,,,,0,3,3,3,2,1,2,1,2,4,5,6,4,4,1,1,2,28
W Wilson Goode Jr,,,,,,,,,0,1,1,1,1,1,0,1,5,5,5,0,1,0,0,2,28
Jenne Ayers,,,,,,,,,,0,1,0,0,3,1,2,1,6,5,2,2,0,2,1,28
Paul Steinke,,,,,,,,,,,0,2,0,0,0,0,3,1,2,2,2,0,0,0,28
Thomas Wyatt,,,,,,,,,,,,1,1,0,0,0,2,2,2,1,1,2,1,0,28
Wilson Alexander,,,,,,,,,,,,,2,0,0,0,2,3,2,0,0,1,1,0,28
Carla M Cain,,,,,,,,,,,,,,0,0,1,0,3,2,2,1,0,0,1,28
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,2,1,1,0,1,1,28
Christian Dicicco,,,,,,,,,,,,,,,,,3,9,8,0,1,3,1,1,28
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,12,3,2,2,2,1,28
Christine Hope,,,,,,,,,,,,,,,,,,,1,3,2,1,3,1,28
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,28
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,0,1,1,28
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,1,0,28
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,92,92,87,82,78,22,16,13,11,10,9,8,5,3,3,3,91,23,19,8,6,6,5,2,28
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,29
,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Ed Neilson,Allan Domb,Derek S Green,Frank Rizzo,Paul Steinke,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Helen Gym,Blondell Reynolds Brown,Carla M Cain,Isaiah Thomas,Jenne Ayers,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,29
Christian Dicicco,9,15,18,10,5,5,0,1,43,25,26,21,16,18,13,8,9,7,2,3,0,2,0,0,29
Joffie C Pittman,,0,14,3,2,2,2,1,13,7,15,7,8,10,10,5,6,2,2,1,1,2,0,0,29
Sharon Williams Losier,,,0,2,3,0,2,0,13,8,16,7,9,10,10,4,4,3,1,0,1,1,0,0,29
Christine Hope,,,,1,2,5,1,2,3,7,4,8,10,4,0,5,7,1,4,2,2,3,0,0,29
Matthew Perks,,,,,0,1,2,0,3,6,2,3,5,4,1,1,3,2,0,0,1,0,0,0,29
Gary S Silver,,,,,,0,0,1,1,5,3,6,6,2,0,4,4,1,1,2,0,1,0,0,29
Daniel R Sulman,,,,,,,0,0,2,1,0,0,3,1,2,2,3,0,0,0,1,0,0,0,29
Franklin A Bennett Iii,,,,,,,,0,0,1,2,1,2,1,0,1,1,0,1,0,1,1,0,0,29
Ed Neilson,,,,,,,,,6,7,17,5,5,17,11,4,4,6,0,1,0,0,1,0,29
Allan Domb,,,,,,,,,,6,9,15,17,9,5,8,11,4,2,1,2,2,1,0,29
Derek S Green,,,,,,,,,,,0,9,11,12,10,5,6,4,0,2,0,0,0,0,29
Frank Rizzo,,,,,,,,,,,,3,12,6,3,5,5,3,1,2,0,2,1,0,29
Paul Steinke,,,,,,,,,,,,,1,8,3,9,11,3,2,4,2,3,0,0,29
William K Greenlee,,,,,,,,,,,,,,0,8,4,4,7,1,0,1,1,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,0,3,3,2,0,0,1,0,0,0,29
Thomas Wyatt,,,,,,,,,,,,,,,,0,5,1,2,2,0,1,0,0,29
Helen Gym,,,,,,,,,,,,,,,,,0,0,1,1,1,2,0,0,29
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,29
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,2,3,0,0,29
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,29
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,0,1,0,0,29
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,83,21,21,19,10,9,4,4,58,43,32,29,26,24,16,16,15,11,6,5,4,4,2,0,29
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,30
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Helen Gym,Paul Steinke,Thomas Wyatt,Sherrie Cohen,William K Greenlee,Blondell Reynolds Brown,Frank Rizzo,Isaiah Thomas,Derek S Green,Ed Neilson,Jenne Ayers,Carla M Cain,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,30
Christian Dicicco,7,28,11,16,8,3,6,5,39,22,18,22,23,23,17,25,12,11,16,10,4,7,6,5,30
Christine Hope,,1,12,22,7,5,6,5,31,21,12,13,20,16,12,14,8,8,10,9,8,4,6,4,30
Joffie C Pittman,,,0,6,17,20,3,0,14,22,21,20,17,10,14,2,11,8,5,6,3,2,2,4,30
Sharon Williams Losier,,,,0,1,1,5,1,16,18,7,8,16,11,8,10,5,3,6,8,5,3,7,3,30
Matthew Perks,,,,,0,16,1,1,11,16,16,15,8,4,7,3,7,6,3,6,4,3,2,3,30
Daniel R Sulman,,,,,,0,0,1,8,17,16,15,8,4,7,2,7,4,0,1,1,2,0,3,30
Gary S Silver,,,,,,,0,1,8,4,10,9,3,4,2,7,6,6,0,4,3,3,1,0,30
Franklin A Bennett Iii,,,,,,,,0,3,1,2,1,5,2,2,4,2,0,1,1,2,2,0,1,30
Allan Domb,,,,,,,,,6,19,17,15,12,16,11,20,8,8,12,7,4,3,3,5,30
Helen Gym,,,,,,,,,,5,29,21,26,10,22,5,12,8,6,7,4,8,6,3,30
Paul Steinke,,,,,,,,,,,0,29,16,11,13,5,18,16,3,7,3,1,0,3,30
Thomas Wyatt,,,,,,,,,,,,1,14,6,9,6,21,13,3,7,3,6,2,4,30
Sherrie Cohen,,,,,,,,,,,,,0,15,20,8,8,1,5,7,6,5,4,2,30
William K Greenlee,,,,,,,,,,,,,,0,11,9,0,6,13,1,1,2,2,1,30
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,4,4,3,6,3,2,5,2,1,30
Frank Rizzo,,,,,,,,,,,,,,,,0,2,2,2,6,4,2,3,3,30
Isaiah Thomas,,,,,,,,,,,,,,,,,1,10,1,4,3,7,0,0,30
Derek S Green,,,,,,,,,,,,,,,,,,0,4,3,2,2,0,1,30
Ed Neilson,,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,30
Jenne Ayers,,,,,,,,,,,,,,,,,,,,0,5,0,4,3,30
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,5,1,30
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,1,30
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,78,50,39,35,28,24,16,7,70,69,52,45,43,34,32,32,27,24,20,18,13,13,10,10,30
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,31
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,William K Greenlee,Frank Rizzo,Ed Neilson,Paul Steinke,Sherrie Cohen,Blondell Reynolds Brown,Derek S Green,Helen Gym,Jenne Ayers,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,Wilson Alexander,Isaiah Thomas,W Wilson Goode Jr,31
Christian Dicicco,8,23,8,9,5,6,5,3,47,38,32,32,14,10,11,6,7,8,10,3,9,7,4,2,31
Christine Hope,,1,10,8,3,4,1,0,21,14,12,10,10,10,8,3,4,5,7,2,7,5,2,0,31
Joffie C Pittman,,,0,4,5,6,3,0,13,9,5,6,8,7,6,4,5,5,3,5,2,1,1,2,31
Sharon Williams Losier,,,,0,1,1,2,1,9,7,6,3,4,4,4,3,4,5,4,3,3,4,1,0,31
Matthew Perks,,,,,1,3,2,1,4,3,5,3,4,4,0,3,3,5,0,3,3,2,1,1,31
Daniel R Sulman,,,,,,0,1,3,4,2,3,1,9,7,2,2,4,3,4,2,2,3,1,1,31
Gary S Silver,,,,,,,0,2,3,5,6,2,0,3,3,2,2,2,2,2,0,1,0,1,31
Franklin A Bennett Iii,,,,,,,,0,2,2,1,2,3,2,0,2,0,1,1,0,1,3,0,0,31
Allan Domb,,,,,,,,,8,39,19,32,12,10,9,6,5,5,6,7,5,5,2,0,31
William K Greenlee,,,,,,,,,,0,12,34,11,8,13,5,6,4,2,4,5,3,1,3,31
Frank Rizzo,,,,,,,,,,,4,5,9,3,5,6,4,6,5,4,5,4,2,2,31
Ed Neilson,,,,,,,,,,,,2,3,6,8,3,3,2,1,1,5,1,1,2,31
Paul Steinke,,,,,,,,,,,,,0,9,4,3,6,4,2,6,2,6,2,1,31
Sherrie Cohen,,,,,,,,,,,,,,0,3,1,6,4,4,3,4,3,3,1,31
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,1,5,2,2,1,0,1,0,3,31
Derek S Green,,,,,,,,,,,,,,,,2,3,5,3,2,1,3,0,0,31
Helen Gym,,,,,,,,,,,,,,,,,1,3,3,3,2,0,4,3,31
Jenne Ayers,,,,,,,,,,,,,,,,,,0,3,1,1,3,2,2,31
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,2,3,1,0,31
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,31
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,1,0,0,0,31
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,1,0,31
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,0,0,31
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,81,34,22,15,13,12,11,5,73,52,48,41,26,18,16,16,16,16,13,12,10,9,7,5,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,32
,Allan Domb,Helen Gym,Derek S Green,Marnie Aument Loughrey,Paul Steinke,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,Frank Rizzo,Jenne Ayers,Sherrie Cohen,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Wilson Alexander,Ed Neilson,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,32
Allan Domb,4,5,7,3,5,4,4,7,5,2,4,4,1,1,2,0,9,3,5,9,5,7,1,0,32
Helen Gym,,0,5,6,10,6,5,3,6,3,8,4,1,3,2,1,6,7,7,4,5,1,3,0,32
Derek S Green,,,1,2,2,5,7,3,2,2,3,5,2,1,4,1,5,6,7,4,5,4,1,0,32
Marnie Aument Loughrey,,,,4,2,5,3,5,6,3,2,2,0,0,0,0,9,5,4,3,3,1,3,1,32
Paul Steinke,,,,,0,5,4,1,5,2,4,2,1,4,1,0,8,2,3,1,4,0,2,1,32
Thomas Wyatt,,,,,,0,4,5,4,1,2,3,1,1,1,0,4,5,4,2,5,5,3,1,32
Blondell Reynolds Brown,,,,,,,0,3,1,2,2,5,3,3,1,0,2,2,4,3,1,3,1,0,32
Carla M Cain,,,,,,,,0,3,7,4,1,0,0,1,1,5,4,4,10,3,6,2,1,32
Frank Rizzo,,,,,,,,,0,1,2,1,0,0,0,0,8,4,2,3,4,0,5,1,32
Jenne Ayers,,,,,,,,,,1,3,1,0,0,2,0,2,3,5,5,3,2,1,0,32
Sherrie Cohen,,,,,,,,,,,0,2,1,3,0,1,5,5,2,4,0,0,1,0,32
Isaiah Thomas,,,,,,,,,,,,0,2,0,1,0,3,3,4,2,1,2,1,0,32
W Wilson Goode Jr,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,32
William K Greenlee,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,32
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,2,3,1,3,2,0,0,32
Ed Neilson,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,32
Christian Dicicco,,,,,,,,,,,,,,,,,3,6,4,4,2,1,3,1,32
Joffie C Pittman,,,,,,,,,,,,,,,,,,2,4,4,3,1,4,0,32
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,4,4,3,0,0,32
Christine Hope,,,,,,,,,,,,,,,,,,,,0,2,6,2,0,32
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,2,0,32
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,32
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,26,23,20,18,16,16,14,14,12,11,11,9,5,5,4,1,26,15,15,13,11,9,6,1,32
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,33
,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Allan Domb,Frank Rizzo,Ed Neilson,William K Greenlee,Sherrie Cohen,Helen Gym,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,Marnie Aument Loughrey,Thomas Wyatt,Paul Steinke,Carla M Cain,Isaiah Thomas,Wilson Alexander,W Wilson Goode Jr,33
Christian Dicicco,9,18,14,3,9,6,1,3,26,21,27,25,17,6,14,6,9,9,4,4,2,0,3,1,33
Christine Hope,,1,12,3,3,3,2,3,19,8,13,12,8,3,6,5,7,7,4,3,4,2,4,0,33
Joffie C Pittman,,,0,8,9,0,5,1,15,1,16,15,15,5,9,6,6,4,5,3,3,3,3,2,33
Matthew Perks,,,,1,3,2,5,1,8,5,1,1,5,7,5,8,0,4,4,5,3,5,3,2,33
Sharon Williams Losier,,,,,1,2,0,3,4,5,7,8,9,2,9,7,1,2,4,0,3,2,2,1,33
Gary S Silver,,,,,,1,1,1,4,4,2,2,2,2,4,4,3,3,4,2,1,1,2,0,33
Daniel R Sulman,,,,,,,0,0,2,1,0,1,5,5,2,3,1,1,3,3,0,4,0,2,33
Franklin A Bennett Iii,,,,,,,,0,3,4,3,2,2,2,1,3,0,1,2,1,2,1,1,1,33
Allan Domb,,,,,,,,,2,11,18,18,7,4,6,4,9,7,7,6,4,3,3,0,33
Frank Rizzo,,,,,,,,,,3,5,7,6,7,7,6,3,5,2,5,1,2,1,1,33
Ed Neilson,,,,,,,,,,,1,23,11,3,6,1,7,6,2,0,2,0,0,0,33
William K Greenlee,,,,,,,,,,,,0,13,1,6,1,8,4,1,1,0,2,0,1,33
Sherrie Cohen,,,,,,,,,,,,,1,6,9,7,6,2,2,3,2,4,0,4,33
Helen Gym,,,,,,,,,,,,,,2,2,6,3,3,2,3,3,4,0,3,33
Derek S Green,,,,,,,,,,,,,,,0,6,1,3,6,3,2,1,5,0,33
Jenne Ayers,,,,,,,,,,,,,,,,0,0,3,6,5,4,3,4,3,33
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,1,33
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,0,33
Thomas Wyatt,,,,,,,,,,,,,,,,,,,1,2,3,0,4,0,33
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,33
Carla M Cain,,,,,,,,,,,,,,,,,,,,,1,1,1,0,33
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,0,2,33
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,33
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,63,27,26,17,16,9,7,7,41,34,31,27,24,20,18,15,12,12,12,11,8,7,7,4,33
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,34
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Sherrie Cohen,Ed Neilson,Helen Gym,Paul Steinke,Thomas Wyatt,Frank Rizzo,Jenne Ayers,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,34
Christian Dicicco,1,38,29,18,4,2,0,1,51,42,40,37,38,6,7,7,4,6,3,2,2,2,1,2,34
Christine Hope,,0,24,19,2,1,0,0,38,34,32,37,29,4,3,5,2,5,3,0,4,2,0,1,34
Joffie C Pittman,,,0,6,2,4,5,0,29,25,28,24,21,7,6,3,4,5,5,5,3,1,2,0,34
Sharon Williams Losier,,,,1,2,1,0,0,18,21,19,18,15,0,1,0,3,4,5,3,3,3,1,2,34
Gary S Silver,,,,,0,0,1,1,4,2,3,0,1,1,2,1,2,3,3,1,0,1,1,0,34
Matthew Perks,,,,,,0,2,1,3,2,2,4,0,4,3,0,2,1,2,3,1,0,1,0,34
Daniel R Sulman,,,,,,,0,0,0,0,3,3,0,3,3,0,1,2,3,0,0,1,0,0,34
Franklin A Bennett Iii,,,,,,,,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,34
Allan Domb,,,,,,,,,2,44,43,38,40,5,8,6,4,3,2,5,1,1,2,0,34
Blondell Reynolds Brown,,,,,,,,,,0,40,36,34,4,5,2,4,3,4,3,2,2,1,0,34
William K Greenlee,,,,,,,,,,,0,38,36,4,5,2,3,6,5,2,2,3,1,0,34
Sherrie Cohen,,,,,,,,,,,,1,30,8,6,2,3,4,4,0,2,3,0,1,34
Ed Neilson,,,,,,,,,,,,,0,1,3,3,0,0,3,0,2,0,0,0,34
Helen Gym,,,,,,,,,,,,,,2,5,4,2,4,4,1,3,0,1,0,34
Paul Steinke,,,,,,,,,,,,,,,1,7,1,4,3,2,2,2,0,0,34
Thomas Wyatt,,,,,,,,,,,,,,,,1,0,2,0,2,2,1,0,0,34
Frank Rizzo,,,,,,,,,,,,,,,,,3,2,2,2,0,1,1,1,34
Jenne Ayers,,,,,,,,,,,,,,,,,,0,3,2,3,3,1,2,34
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,0,3,1,0,1,34
Derek S Green,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,34
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,1,0,1,34
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,1,34
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,66,47,41,29,8,8,5,2,65,53,53,50,44,21,18,14,12,12,11,10,7,5,3,2,34
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,35
,Christian Dicicco,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Helen Gym,William K Greenlee,Allan Domb,Sherrie Cohen,Paul Steinke,Frank Rizzo,Ed Neilson,Derek S Green,Blondell Reynolds Brown,Thomas Wyatt,Jenne Ayers,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,35
Christian Dicicco,10,9,15,10,5,5,2,1,17,19,16,13,9,17,17,9,7,6,6,5,3,7,3,1,35
Joffie C Pittman,,1,11,10,12,9,0,1,14,9,5,8,11,3,9,8,3,9,7,5,5,3,3,1,35
Christine Hope,,,0,14,2,2,2,2,15,10,7,9,9,7,8,8,9,6,9,8,3,6,5,1,35
Sharon Williams Losier,,,,0,5,1,1,1,10,8,6,9,6,3,3,10,8,7,9,8,2,6,5,3,35
Matthew Perks,,,,,0,7,0,0,10,3,4,6,7,2,1,3,1,7,3,2,3,2,1,2,35
Daniel R Sulman,,,,,,0,1,1,9,3,2,5,4,2,2,1,4,5,3,1,0,2,1,0,35
Franklin A Bennett Iii,,,,,,,1,0,1,2,3,1,1,2,0,0,0,0,0,1,0,0,0,0,35
Gary S Silver,,,,,,,,0,1,0,2,0,2,1,0,1,0,2,2,2,0,2,0,1,35
Helen Gym,,,,,,,,,4,14,9,17,13,5,4,1,13,9,5,6,4,7,6,0,35
William K Greenlee,,,,,,,,,,0,9,7,5,6,15,9,9,3,1,2,3,0,6,1,35
Allan Domb,,,,,,,,,,,3,4,7,9,6,4,1,7,3,5,2,3,0,0,35
Sherrie Cohen,,,,,,,,,,,,2,7,5,2,4,7,3,6,5,0,4,2,1,35
Paul Steinke,,,,,,,,,,,,,2,5,2,2,5,8,4,2,3,4,2,0,35
Frank Rizzo,,,,,,,,,,,,,,2,3,2,3,2,3,3,1,2,0,0,35
Ed Neilson,,,,,,,,,,,,,,,0,7,5,1,2,1,2,1,3,0,35
Derek S Green,,,,,,,,,,,,,,,,1,2,6,4,3,2,0,1,3,35
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,3,3,3,3,2,7,0,35
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,6,3,4,1,1,2,35
Jenne Ayers,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,35
Carla M Cain,,,,,,,,,,,,,,,,,,,,2,0,5,2,1,35
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,1,4,0,35
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,2,0,35
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,1,35
Total,59,32,29,28,18,14,4,4,47,33,30,28,25,23,22,20,19,19,18,15,10,10,10,4,35
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,36
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Ed Neilson,Allan Domb,Frank Rizzo,William K Greenlee,Derek S Green,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Marnie Aument Loughrey,Jenne Ayers,Isaiah Thomas,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,36
Christian Dicicco,20,30,23,3,6,4,0,0,79,31,30,43,25,9,13,7,9,9,7,6,4,2,3,2,36
Christine Hope,,0,13,6,3,2,1,2,29,18,10,17,6,7,4,5,6,2,7,3,4,4,2,0,36
Joffie C Pittman,,,0,1,2,4,6,1,17,4,4,14,15,10,4,5,4,3,2,0,3,1,1,2,36
Sharon Williams Losier,,,,1,1,1,0,2,2,5,4,1,1,3,4,2,2,2,2,6,2,3,1,1,36
Gary S Silver,,,,,0,0,0,0,3,5,4,5,2,3,2,1,0,3,1,1,1,1,1,0,36
Matthew Perks,,,,,,0,3,0,2,2,4,0,1,4,2,2,2,0,1,1,1,1,0,1,36
Daniel R Sulman,,,,,,,0,1,0,0,1,1,2,6,0,3,0,1,0,0,0,0,0,1,36
Franklin A Bennett Iii,,,,,,,,0,1,2,3,0,1,1,0,2,1,0,1,1,0,1,0,1,36
Ed Neilson,,,,,,,,,5,16,7,44,19,4,4,2,2,2,6,0,2,0,1,0,36
Allan Domb,,,,,,,,,,8,16,12,7,5,9,8,9,6,7,4,4,3,1,0,36
Frank Rizzo,,,,,,,,,,,10,4,4,6,5,8,6,5,2,6,1,2,2,3,36
William K Greenlee,,,,,,,,,,,,1,14,5,2,2,2,4,3,1,0,0,0,0,36
Derek S Green,,,,,,,,,,,,,0,3,5,2,2,3,1,1,1,1,1,3,36
Helen Gym,,,,,,,,,,,,,,0,6,5,4,3,0,2,5,1,2,1,36
Paul Steinke,,,,,,,,,,,,,,,0,4,5,3,1,3,3,2,2,1,36
Sherrie Cohen,,,,,,,,,,,,,,,,0,6,1,1,2,1,2,0,2,36
Thomas Wyatt,,,,,,,,,,,,,,,,,2,3,1,0,4,0,1,1,36
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,0,3,1,0,1,1,36
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,36
Jenne Ayers,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,36
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,2,0,36
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,141,44,33,10,9,9,7,3,93,52,52,52,31,19,17,15,15,11,11,10,6,5,4,4,36
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,37
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Allan Domb,Frank Rizzo,Paul Steinke,Helen Gym,Ed Neilson,Thomas Wyatt,William K Greenlee,Derek S Green,Sherrie Cohen,Blondell Reynolds Brown,Jenne Ayers,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,37
Christian Dicicco,5,18,9,10,4,2,0,6,27,28,16,13,21,13,23,11,13,8,10,7,5,4,4,3,37
Christine Hope,,1,11,10,5,2,1,1,14,11,8,7,5,7,7,6,12,6,7,8,5,5,3,3,37
Joffie C Pittman,,,0,5,8,2,6,0,10,5,12,12,4,13,5,6,13,6,8,5,5,3,3,2,37
Sharon Williams Losier,,,,0,5,0,0,1,8,4,5,5,5,6,4,7,7,4,7,3,2,5,1,2,37
