col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Helen Gym,Sherrie Cohen,Paul Steinke,William K Greenlee,Derek S Green,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Jenne Ayers,Ed Neilson,Isaiah Thomas,Frank Rizzo,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Abbe Fletman,Chris Mallios,Stella Tsai,Kai Scott,Mia Roberts Perez,Rainy Papademetriou,Brian T Ortelere,Jennifer Schultz,Daine Grey Jr,Anthony Kyriakakis,Ken Powell,Stephanie M Sawyer,Betsy Wahl,Deborah Watson Stokes,James F Berardinelli,Lucretia Clemons,Tracy B Roman,Lynne M Summers,Jodi Lobel,Michael Fanning,Scott Diclaudio,Chris Mccabe,Leon Goodman,Leon A King Ii,Marissa Brumbach,Vincent N Melchiorre,Lyris Younge,Vincent Furlong,Frances Fattah,Jon Marshall,Joshua Hill,Rania Major,Thomas Martin,Sherman Toppin,Vince Giusini,Wayne M D Bennett,William J Ciancaglini,Sandjai Weaver,Shanese Johnson,Edward William Louden Jr,Tangie M Boston,Starr Marshall Cash,Franklin A Bennett Iii,25
Helen Gym,3,41,37,25,21,15,16,14,11,11,6,3,7,4,5,0,28,23,27,26,22,20,19,16,15,17,14,16,11,12,13,12,9,8,12,9,4,11,4,6,9,8,3,1,4,4,6,6,3,2,5,4,5,4,3,0,4,2,0,25
Sherrie Cohen,,0,30,28,25,12,16,14,7,14,5,4,3,3,3,0,28,26,24,26,18,21,21,16,18,18,18,13,8,9,15,7,9,5,8,11,7,8,5,7,6,7,4,4,3,4,5,3,4,2,5,5,4,4,2,3,2,0,0,25
Paul Steinke,,,1,18,12,19,17,17,5,8,9,2,5,3,2,1,31,26,21,23,22,18,18,11,11,14,10,11,9,7,13,10,7,8,6,10,8,7,7,10,6,6,3,6,3,3,3,4,6,5,4,3,4,1,2,3,2,1,1,25
William K Greenlee,,,,0,20,9,13,1,6,15,2,5,4,1,1,0,20,18,18,18,12,18,13,7,8,13,12,10,6,5,9,5,5,4,4,11,4,5,3,6,2,6,3,4,2,1,1,2,3,1,2,0,3,2,1,2,1,1,1,25
Derek S Green,,,,,0,8,5,8,6,10,7,6,3,1,0,2,14,12,15,14,10,12,15,7,10,11,12,6,6,4,7,5,10,6,3,7,7,7,6,3,4,5,6,4,3,4,4,5,2,3,3,3,2,2,3,2,2,2,1,25
Allan Domb,,,,,,1,7,9,5,2,8,5,3,4,1,1,12,8,13,9,7,10,6,14,6,1,4,6,8,7,3,10,10,11,7,2,6,6,5,3,7,3,4,6,4,5,2,6,6,3,1,2,2,2,2,3,3,1,0,25
Blondell Reynolds Brown,,,,,,,0,4,6,4,5,2,5,3,1,2,13,8,12,11,12,11,9,6,10,8,4,7,5,6,5,4,7,6,4,2,4,0,4,8,2,1,6,4,3,3,0,3,4,4,2,2,2,3,3,3,2,3,0,25
Thomas Wyatt,,,,,,,,1,1,1,5,2,3,2,1,1,8,8,7,8,4,8,8,8,7,4,4,6,4,3,5,5,4,3,3,2,3,4,4,0,3,3,2,3,2,4,4,2,2,1,1,3,3,1,1,2,1,0,0,25
Jenne Ayers,,,,,,,,,0,3,4,5,1,4,4,2,4,3,4,7,5,2,4,7,5,4,4,3,4,5,2,5,4,6,6,1,2,2,3,2,2,0,3,1,2,3,3,4,1,4,2,1,0,3,3,1,1,2,0,25
Ed Neilson,,,,,,,,,,0,2,3,1,0,1,0,11,10,11,10,7,6,7,2,4,10,7,4,2,1,6,1,2,1,2,7,2,1,2,4,0,4,3,1,0,1,0,0,0,0,3,1,3,0,0,0,0,1,1,25
Isaiah Thomas,,,,,,,,,,,0,4,5,2,0,1,6,2,7,6,7,4,3,6,4,2,1,5,5,7,2,5,3,4,2,1,3,2,5,2,1,2,3,3,6,2,0,2,2,2,1,2,1,2,1,1,2,2,0,25
Frank Rizzo,,,,,,,,,,,,0,3,0,1,1,2,1,0,0,1,2,4,3,4,1,3,2,1,1,3,1,5,4,1,2,5,2,3,1,1,0,2,4,1,5,2,1,3,2,4,3,2,0,2,1,1,0,1,25
W Wilson Goode Jr,,,,,,,,,,,,,0,0,1,0,2,1,5,3,4,4,2,3,3,1,1,4,2,4,1,1,4,2,1,1,4,1,3,3,1,1,4,2,3,3,0,2,2,0,1,0,3,1,1,2,0,3,0,25
Carla M Cain,,,,,,,,,,,,,,0,2,1,2,0,4,1,4,2,0,6,1,0,2,2,3,4,0,3,2,5,2,0,1,0,1,0,3,1,2,1,3,1,0,2,0,1,1,0,0,1,2,1,2,1,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,1,2,1,4,1,0,5,1,2,1,4,4,4,1,3,2,3,5,1,1,1,1,0,3,1,1,1,1,1,1,1,1,0,2,0,1,0,1,0,1,0,0,25
Wilson Alexander,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,2,0,1,0,1,0,0,1,1,1,2,3,0,0,1,0,0,0,0,0,1,2,1,1,1,1,2,2,0,1,0,1,2,1,1,1,0,25
Abbe Fletman,,,,,,,,,,,,,,,,,0,33,25,28,26,22,18,9,14,19,14,11,9,10,12,14,7,4,8,13,3,8,5,8,3,9,1,2,3,2,4,1,1,2,1,1,1,2,1,1,3,1,1,25
Chris Mallios,,,,,,,,,,,,,,,,,,2,19,24,21,19,19,5,11,18,12,9,7,5,13,8,1,1,5,12,2,7,2,8,2,8,0,1,0,1,4,0,1,1,1,1,1,0,0,0,0,0,1,25
Stella Tsai,,,,,,,,,,,,,,,,,,,1,22,24,22,17,11,11,14,11,12,9,9,9,11,6,6,10,12,3,5,4,7,7,9,5,0,5,0,3,6,1,0,2,1,3,4,3,0,3,4,0,25
Kai Scott,,,,,,,,,,,,,,,,,,,,0,17,16,18,9,11,16,12,12,8,6,11,7,5,3,7,10,4,8,4,6,2,10,5,2,3,2,3,3,3,3,2,3,2,4,2,2,2,3,0,25
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,17,12,8,10,13,11,12,12,11,8,11,7,7,7,11,1,4,3,8,5,7,1,2,5,2,2,5,1,2,2,0,1,3,3,0,3,2,0,25
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,0,19,10,13,10,13,9,5,7,10,10,5,2,5,11,5,7,5,4,4,8,4,3,3,3,3,3,3,1,1,1,2,1,2,3,0,1,0,25
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,7,12,12,14,7,4,3,12,4,7,3,5,9,5,6,4,5,3,7,4,3,1,3,4,4,4,3,3,5,1,1,3,2,0,1,0,25
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,8,12,11,12,5,8,9,10,13,2,6,6,6,1,9,3,5,5,5,4,4,6,4,1,3,4,4,3,2,4,4,0,0,25
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,6,2,5,7,5,7,2,5,3,5,5,7,4,2,3,5,3,2,5,4,3,2,3,3,4,1,4,1,2,2,1,0,25
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,5,5,10,4,3,1,4,7,1,5,2,6,2,6,1,1,0,1,3,0,1,2,2,2,1,0,0,0,0,0,1,25
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,9,3,7,3,4,9,3,4,2,2,1,5,2,3,1,4,4,3,1,2,2,2,0,1,1,2,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,7,7,3,5,7,4,3,6,3,2,5,3,2,3,5,2,2,4,2,1,3,3,4,1,3,1,2,1,0,25
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,6,4,5,9,2,1,3,1,1,6,3,1,2,4,0,0,5,1,1,1,0,0,0,2,1,2,0,0,25
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,5,6,8,0,2,4,4,2,6,2,1,3,5,1,2,4,2,2,1,1,2,1,2,2,3,2,0,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,4,4,0,5,5,0,2,1,3,0,3,3,0,2,3,2,2,2,0,0,2,0,0,1,25
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,7,3,1,6,3,1,5,3,0,1,5,1,1,3,1,2,1,0,0,2,2,0,3,1,0,25
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,1,6,3,4,3,3,2,5,6,1,6,2,6,4,4,2,3,1,2,2,4,3,1,0,25
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,3,0,2,6,1,2,5,3,5,1,4,5,3,2,1,3,2,4,2,4,1,0,25
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,2,1,6,3,1,0,3,0,3,4,0,0,2,1,1,2,1,0,3,0,0,25
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,4,0,7,0,2,0,1,2,1,1,0,2,0,2,1,1,0,0,0,1,25
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,3,1,0,5,7,1,5,1,2,5,3,5,3,4,0,3,5,0,1,1,25
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,4,0,2,1,2,2,2,2,0,1,2,2,2,1,0,2,0,0,25
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,5,4,2,2,1,1,2,2,3,2,2,1,0,3,0,2,1,25
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,1,2,0,1,2,2,2,1,2,1,0,1,0,2,1,25
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,0,1,3,1,0,1,1,1,1,2,0,3,1,0,25
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,2,0,0,25
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,2,2,1,2,1,1,1,1,3,0,3,0,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,2,6,3,3,2,3,1,2,4,0,0,1,25
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,1,1,1,1,2,3,0,2,2,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,2,3,3,1,2,3,1,0,0,25
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,3,0,1,1,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,2,4,1,1,1,0,25
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,3,0,2,3,0,0,0,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,2,2,0,0,0,25
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,2,0,0,0,1,25
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,25
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,25
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,0,25
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,25
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,64,59,57,41,40,31,30,24,20,19,18,12,11,8,7,3,44,39,39,38,36,33,28,26,24,23,22,21,18,18,18,18,18,16,15,15,14,13,13,12,11,11,10,10,9,9,9,9,9,8,8,7,7,6,6,5,5,4,1,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Paul Steinke,Helen Gym,Allan Domb,Sherrie Cohen,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,Thomas Wyatt,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Abbe Fletman,Mia Roberts Perez,Chris Mallios,Kai Scott,Rainy Papademetriou,Betsy Wahl,Anthony Kyriakakis,Stella Tsai,Scott Diclaudio,Jennifer Schultz,Ken Powell,Lucretia Clemons,James F Berardinelli,Joshua Hill,Michael Fanning,Tracy B Roman,Deborah Watson Stokes,Stephanie M Sawyer,Leon Goodman,Jodi Lobel,Lynne M Summers,Marissa Brumbach,Vince Giusini,Brian T Ortelere,Vincent N Melchiorre,Daine Grey Jr,Chris Mccabe,Leon A King Ii,Rania Major,Frances Fattah,Sandjai Weaver,Shanese Johnson,Wayne M D Bennett,Lyris Younge,Vincent Furlong,Jon Marshall,Thomas Martin,William J Ciancaglini,Sherman Toppin,Starr Marshall Cash,Edward William Louden Jr,Tangie M Boston,Franklin A Bennett Iii,26
Paul Steinke,0,58,44,43,44,37,18,32,29,9,14,6,4,8,1,5,67,49,55,48,45,31,34,25,22,24,25,25,26,29,27,13,10,8,10,11,7,10,9,9,9,7,10,6,7,6,3,2,5,4,4,4,3,4,1,2,2,1,1,26
Helen Gym,,2,40,35,23,16,21,24,13,16,16,8,12,6,6,4,46,44,42,39,33,26,25,30,26,28,13,15,14,11,14,14,14,13,11,11,10,12,7,10,14,11,8,5,5,5,3,4,4,6,4,3,3,3,1,2,3,0,1,26
Allan Domb,,,2,21,19,13,11,13,12,9,9,9,2,5,2,2,40,25,27,27,26,19,21,14,16,21,12,13,11,15,12,10,8,5,11,12,6,9,5,4,7,6,8,2,6,3,3,4,2,1,2,2,1,4,2,2,0,2,1,26
Sherrie Cohen,,,,0,21,20,17,11,20,14,11,6,8,4,5,4,47,37,31,33,30,32,22,23,11,24,19,18,17,20,20,15,12,18,10,12,9,15,7,7,13,7,4,5,7,6,6,6,4,0,1,2,4,3,1,2,0,1,0,26
Isaiah Thomas,,,,,0,28,12,18,17,5,6,4,1,1,1,1,29,32,26,26,24,20,17,11,16,15,15,17,14,18,15,9,8,5,9,6,8,6,8,5,6,7,7,4,2,6,3,2,4,4,4,2,3,1,2,1,2,2,0,26
Derek S Green,,,,,,0,10,19,21,5,2,4,2,1,1,3,31,32,23,24,25,19,24,8,18,4,17,20,19,20,15,9,6,3,6,3,7,4,8,5,2,2,4,1,1,2,1,3,3,4,2,4,2,2,2,2,3,2,0,26
Blondell Reynolds Brown,,,,,,,1,6,11,7,9,5,3,5,1,2,17,19,13,12,16,13,8,14,9,9,8,5,6,2,3,10,9,8,7,4,10,5,8,7,5,12,0,6,4,5,4,4,3,2,4,2,1,1,1,1,1,0,0,26
Thomas Wyatt,,,,,,,,0,4,6,6,2,4,1,0,2,20,20,16,14,17,10,14,11,15,9,7,8,8,9,6,9,7,6,6,5,5,7,7,6,5,4,5,3,1,5,0,0,1,5,2,4,2,2,1,1,3,1,0,26
William K Greenlee,,,,,,,,,0,4,6,5,0,3,1,0,30,23,27,28,22,20,22,9,5,8,16,17,17,14,16,5,7,7,2,5,3,0,4,4,6,4,6,2,1,1,1,1,4,1,0,1,3,3,1,1,0,1,0,26
Jenne Ayers,,,,,,,,,,0,6,4,10,1,4,2,9,13,5,9,6,10,5,12,10,11,2,4,6,0,3,13,8,12,6,9,8,8,4,5,3,5,2,3,4,3,5,5,2,2,3,1,1,2,2,0,1,1,0,26
W Wilson Goode Jr,,,,,,,,,,,0,2,3,2,2,0,14,10,12,15,10,9,6,6,4,7,3,3,4,2,3,4,8,5,3,4,3,2,3,4,5,6,1,3,1,4,2,2,1,2,2,0,1,0,0,1,0,1,0,26
Frank Rizzo,,,,,,,,,,,,1,1,0,1,1,6,7,3,2,5,3,7,3,7,8,2,2,5,3,3,5,4,3,3,4,4,2,5,2,1,2,3,3,1,1,2,2,2,0,4,1,0,3,2,2,0,3,1,26
Carla M Cain,,,,,,,,,,,,,0,0,4,1,3,7,4,3,4,6,4,7,6,7,2,4,5,1,2,7,6,4,2,4,5,7,3,3,2,1,1,2,3,2,2,2,1,0,2,1,0,1,2,0,0,0,0,26
Ed Neilson,,,,,,,,,,,,,,0,0,0,8,5,7,4,7,2,1,5,1,0,3,0,2,0,3,2,0,2,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,3,1,1,2,2,0,3,1,2,1,1,0,0,2,2,1,2,1,2,2,3,1,1,1,2,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,26
Wilson Alexander,,,,,,,,,,,,,,,,0,3,3,0,0,3,4,3,4,4,4,1,1,5,2,2,3,2,2,1,0,3,1,1,2,2,0,1,1,3,0,3,2,3,0,1,2,1,1,1,0,0,0,1,26
Abbe Fletman,,,,,,,,,,,,,,,,,0,45,62,59,46,35,39,27,15,20,29,29,26,31,29,13,12,14,11,11,4,8,6,12,13,8,10,4,6,2,3,4,3,2,0,3,6,4,1,3,1,2,0,26
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,38,38,43,40,34,26,27,21,25,24,25,21,27,16,14,16,5,9,12,11,8,7,12,13,6,7,6,6,5,5,3,3,5,1,3,3,1,3,1,2,0,26
Chris Mallios,,,,,,,,,,,,,,,,,,,0,55,42,30,33,23,8,15,28,25,21,24,27,4,10,9,5,7,4,5,5,6,7,7,8,7,2,3,1,1,3,3,2,2,3,1,0,1,1,0,0,26
Kai Scott,,,,,,,,,,,,,,,,,,,,0,38,35,33,20,5,15,27,27,19,24,25,6,10,10,7,8,3,7,4,8,9,8,8,3,1,2,2,3,2,3,1,0,5,1,0,2,1,1,0,26
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,30,33,27,10,14,26,24,25,23,27,12,10,9,4,6,7,6,7,8,8,11,5,6,4,3,2,2,3,2,2,1,2,2,2,2,2,1,0,26
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,27,19,10,19,20,22,22,22,25,12,12,14,8,10,11,13,4,3,10,5,4,2,5,4,3,4,4,1,1,2,4,0,2,2,0,0,0,26
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,14,16,10,24,24,26,24,20,6,10,6,4,6,3,5,8,7,7,5,8,1,2,0,0,0,2,1,4,4,2,4,1,1,1,1,1,26
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,0,7,17,8,10,8,5,7,15,14,15,2,9,10,10,2,8,7,7,4,6,6,3,3,3,2,2,0,0,1,1,3,3,0,1,0,26
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,0,12,4,8,12,7,5,14,8,5,9,5,10,7,10,8,5,4,6,3,4,5,2,4,4,3,5,6,1,4,1,0,2,1,1,26
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,6,6,8,16,13,13,8,14,13,15,6,5,10,7,8,3,5,8,5,7,4,1,5,3,3,3,1,2,0,1,1,26
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,21,20,20,4,0,4,4,1,2,0,6,7,2,6,1,4,3,2,2,1,0,2,2,1,1,1,0,0,2,0,0,26
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,18,15,8,9,4,5,7,7,7,2,5,4,1,6,1,1,4,0,4,0,2,0,0,3,1,1,0,1,1,0,26
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,19,9,5,5,3,2,3,1,5,7,3,3,3,3,5,1,4,1,4,2,3,3,1,4,2,0,2,1,1,26
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,5,3,0,6,2,1,4,1,2,5,0,2,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,26
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,3,4,2,4,4,2,6,4,5,2,3,2,0,0,3,1,1,1,2,2,1,0,1,0,1,26
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,11,10,7,15,11,6,8,4,6,1,5,6,6,4,6,2,4,3,2,0,2,3,1,3,2,0,26
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,3,8,11,9,4,3,5,5,4,5,2,6,3,3,2,2,3,1,0,1,2,2,0,2,0,26
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,7,8,3,4,5,5,2,3,4,3,4,4,3,0,1,1,3,2,1,0,0,1,0,26
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,4,3,4,5,0,2,1,2,1,3,2,4,2,3,1,1,1,1,3,0,0,26
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,2,0,3,2,3,1,3,5,1,3,1,0,1,0,0,1,1,1,0,0,0,26
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,5,2,2,4,1,4,4,7,3,6,2,3,3,2,0,0,2,1,1,0,0,26
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,5,3,3,0,3,5,2,4,0,0,1,2,0,0,2,0,0,1,0,26
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,4,4,4,2,1,3,1,0,1,2,5,4,1,3,0,0,2,0,0,26
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,5,1,2,2,2,2,2,2,3,4,2,1,0,1,1,0,26
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,1,2,1,1,2,1,1,1,4,3,0,1,0,0,0,26
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,4,3,2,0,3,3,1,0,0,1,1,2,1,0,26
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,3,0,2,2,5,3,1,0,0,1,1,26
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,2,2,1,2,0,0,1,1,1,0,1,0,26
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,0,1,0,0,2,2,0,0,0,1,26
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,2,0,0,0,0,0,0,0,0,26
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,1,1,1,1,0,0,1,0,26
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,1,0,26
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,1,0,0,0,0,1,26
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,3,0,0,26
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,1,0,1,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,26
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,26
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,26
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,26
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,26
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,103,91,68,67,53,49,40,40,38,28,25,18,14,10,8,7,89,75,68,65,62,49,47,42,41,40,34,34,33,33,32,28,23,22,20,19,19,19,19,18,18,17,14,11,11,10,8,8,8,7,7,6,6,6,4,4,3,3,1,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
