col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,division
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,0,2,2,2,2,1,3,1,4,2,1,1,0,0,1,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,3,4,0,0,2,0,2,1,1,2,0,0,1,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,5,2,2,3,0,0,2,1,0,1,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,2,4,3,1,2,0,0,1,0,1,1,1,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,3,0,1,0,1,0,0,1,1,0,0,1,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,5,1,2,1,1,1,0,0,1,1,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,2,0,0,0,2,1,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,2,1,0,1,1,0,0,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,2,0,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,2,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,106,67,63,59,55,51,47,44,43,42,41,40,39,28,26,24,22,21,20,20,19,19,17,16,16,15,15,14,13,11,11,11,11,10,10,8,7,6,6,6,4,4,2,2,14
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Ronald R Donatucci,Rainy Papademetriou,Abbe Fletman,Kai Scott,Stella Tsai,Ken Powell,Betsy Wahl,Chris Mallios,Brian T Ortelere,Jodi Lobel,Anthony Kyriakakis,Lucretia Clemons,Joshua Hill,Mia Roberts Perez,Sandjai Weaver,Stephanie M Sawyer,Daine Grey Jr,Jennifer Schultz,Deborah Watson Stokes,Lynne M Summers,Tracy B Roman,Frances Fattah,Chris Mccabe,Vincent N Melchiorre,Leon Goodman,Marissa Brumbach,Rania Major,Lyris Younge,Leon A King Ii,Shanese Johnson,Vincent Furlong,James F Berardinelli,Thomas Martin,Scott Diclaudio,Michael Fanning,Jon Marshall,Wayne M D Bennett,Sherman Toppin,Franklin A Bennett Iii,Tangie M Boston,Vince Giusini,Edward William Louden Jr,Starr Marshall Cash,William J Ciancaglini,15
Ronald R Donatucci,8,74,71,74,67,70,68,57,58,59,49,53,41,39,40,33,30,25,27,28,25,24,21,23,22,20,20,14,15,17,11,9,12,13,10,9,7,7,8,6,5,5,7,5,15
Rainy Papademetriou,,1,65,62,64,53,51,50,57,46,49,42,26,27,34,16,14,13,9,11,9,13,12,15,7,9,9,7,7,4,5,9,7,5,3,2,6,4,3,3,3,3,1,2,15
Abbe Fletman,,,0,66,61,56,54,62,52,48,50,41,23,28,34,21,18,15,12,9,8,8,14,15,7,10,7,10,3,2,2,7,4,5,7,3,4,2,4,1,2,0,2,1,15
Kai Scott,,,,0,58,56,54,56,54,45,48,47,23,31,35,23,22,16,13,10,14,12,12,17,9,8,9,12,10,7,6,6,6,6,7,2,8,5,5,3,4,4,2,1,15
Stella Tsai,,,,,1,51,56,50,52,50,52,43,22,25,38,14,13,15,15,16,14,10,13,10,6,14,10,6,4,9,2,7,6,1,3,0,3,4,2,5,1,0,0,2,15
Ken Powell,,,,,,0,42,49,50,47,48,39,22,15,38,14,15,10,12,11,7,10,8,10,11,3,6,10,6,6,8,8,7,6,8,5,4,4,4,2,3,5,4,3,15
Betsy Wahl,,,,,,,0,49,45,49,43,46,20,22,36,18,13,14,14,19,15,8,10,10,7,17,9,8,5,8,3,2,2,4,4,3,5,3,4,0,2,1,1,4,15
Chris Mallios,,,,,,,,0,47,46,45,38,17,20,30,11,14,10,8,6,4,3,9,10,5,4,0,5,2,2,1,6,1,4,5,1,2,2,5,1,3,1,1,2,15
Brian T Ortelere,,,,,,,,,0,45,45,37,19,17,34,11,12,7,7,5,3,5,10,9,5,2,4,3,3,3,2,6,5,3,1,3,2,0,1,0,2,3,0,1,15
Jodi Lobel,,,,,,,,,,0,43,40,20,13,34,7,6,7,10,8,5,5,11,8,3,6,5,2,1,7,3,3,2,0,2,3,1,1,2,2,1,1,1,2,15
Anthony Kyriakakis,,,,,,,,,,,2,39,15,12,33,4,5,7,6,4,2,6,7,2,5,2,3,2,2,2,2,7,1,1,1,2,4,0,1,2,4,1,2,2,15
Lucretia Clemons,,,,,,,,,,,,0,13,12,33,10,5,9,11,9,8,7,5,5,2,7,7,2,6,7,3,2,4,0,2,1,1,1,1,2,1,1,3,1,15
Joshua Hill,,,,,,,,,,,,,2,13,7,10,8,6,9,10,6,9,8,7,8,4,8,3,6,8,6,2,8,2,5,3,2,5,2,1,2,3,2,3,15
Mia Roberts Perez,,,,,,,,,,,,,,0,4,23,19,12,14,12,14,12,13,18,4,13,8,10,7,6,3,4,5,7,9,3,6,3,6,3,2,2,2,1,15
Sandjai Weaver,,,,,,,,,,,,,,,1,4,3,9,3,6,5,4,1,2,2,4,7,1,2,3,2,1,1,0,2,0,2,1,0,4,2,3,1,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,23,14,12,12,14,5,8,12,7,12,7,10,7,7,5,4,1,5,6,3,5,2,3,2,0,1,3,0,15
Daine Grey Jr,,,,,,,,,,,,,,,,,0,9,8,10,14,7,5,13,12,9,5,13,7,5,3,6,3,9,5,6,6,4,3,2,1,3,3,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,2,12,13,14,6,3,4,5,8,9,4,4,6,4,4,0,3,1,5,3,3,2,5,4,4,3,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,13,13,10,9,4,9,10,8,3,6,9,3,0,5,1,1,4,3,1,2,4,2,0,4,1,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,13,9,5,5,6,11,8,2,5,9,2,2,4,5,1,3,2,3,2,1,1,1,3,2,15
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,7,4,7,9,13,7,7,6,8,4,2,4,6,3,5,3,4,1,4,1,2,1,0,15
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,0,5,6,10,5,8,1,8,10,6,2,8,5,4,3,4,3,4,3,1,3,5,2,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,1,8,2,5,1,4,2,4,4,2,7,1,1,2,4,1,3,1,2,0,0,1,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,0,8,1,3,2,1,6,6,6,1,1,1,4,1,1,0,1,1,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,3,6,4,4,4,5,5,1,6,4,3,2,2,0,3,2,2,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,3,8,0,0,2,1,4,1,2,0,2,2,2,0,1,1,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,7,5,3,0,4,2,2,1,1,1,5,2,2,3,2,15
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,2,4,5,2,4,4,1,1,2,2,1,1,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,1,1,3,2,2,3,3,0,2,1,2,3,1,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,0,3,2,1,1,3,3,2,1,4,2,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,2,2,4,1,4,0,1,2,4,1,1,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,3,0,1,1,1,2,3,1,1,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,3,1,0,0,1,0,0,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,2,0,0,2,0,1,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,1,0,1,1,1,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,3,2,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,1,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,154,94,91,91,86,82,75,71,67,65,62,59,51,48,45,39,37,33,30,29,29,28,26,26,24,24,22,19,18,18,16,15,15,14,12,11,11,10,9,8,8,7,7,5,15
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Ronald R Donatucci,Ken Powell,Rainy Papademetriou,Abbe Fletman,Kai Scott,Chris Mallios,Stella Tsai,Betsy Wahl,Anthony Kyriakakis,Brian T Ortelere,Lucretia Clemons,Jodi Lobel,Sandjai Weaver,Mia Roberts Perez,Jennifer Schultz,Joshua Hill,Vince Giusini,Stephanie M Sawyer,Tracy B Roman,Deborah Watson Stokes,Chris Mccabe,Daine Grey Jr,Leon Goodman,Lynne M Summers,Michael Fanning,Marissa Brumbach,James F Berardinelli,Thomas Martin,Frances Fattah,Lyris Younge,Scott Diclaudio,Vincent N Melchiorre,Rania Major,Vincent Furlong,Shanese Johnson,Wayne M D Bennett,Franklin A Bennett Iii,Leon A King Ii,Sherman Toppin,Edward William Louden Jr,Jon Marshall,William J Ciancaglini,Tangie M Boston,Starr Marshall Cash,16
Ronald R Donatucci,10,86,79,76,69,69,73,67,63,64,62,56,54,23,27,21,22,20,18,16,14,18,16,15,12,13,13,11,10,10,12,11,10,11,8,8,9,7,8,8,7,8,4,3,16
Ken Powell,,5,67,67,61,62,61,59,59,60,57,52,54,15,11,11,12,9,7,4,10,9,10,3,10,6,9,5,3,5,6,9,2,8,2,2,6,6,4,6,3,3,1,0,16
Rainy Papademetriou,,,0,70,66,62,67,63,60,61,59,49,50,16,13,11,13,11,8,8,7,7,8,5,3,8,6,5,4,4,4,6,5,5,4,6,4,5,2,3,4,3,2,0,16
Abbe Fletman,,,,0,71,66,68,58,64,62,56,51,51,15,14,10,7,7,8,7,7,9,7,4,5,2,8,5,2,2,6,6,1,3,0,3,0,3,4,2,3,2,0,0,16
Kai Scott,,,,,0,66,62,57,58,56,57,47,46,18,9,11,6,6,4,5,9,9,5,4,6,2,3,1,4,4,2,3,1,2,3,5,3,5,4,1,1,1,2,2,16
Chris Mallios,,,,,,0,58,56,57,55,53,47,44,11,9,6,6,6,2,6,10,8,5,3,7,2,4,2,1,3,2,2,0,3,0,2,3,2,3,2,2,1,0,2,16
Stella Tsai,,,,,,,0,61,57,57,57,52,47,15,17,9,8,13,10,9,6,10,6,7,3,7,7,4,4,2,3,5,4,4,4,3,2,2,1,1,3,3,2,1,16
Betsy Wahl,,,,,,,,0,53,54,56,49,45,14,14,9,11,12,9,9,7,4,6,4,3,10,4,3,2,5,2,3,2,7,3,2,4,3,1,3,3,3,1,1,16
Anthony Kyriakakis,,,,,,,,,0,56,52,42,45,10,8,9,8,5,1,1,8,2,5,2,3,3,6,3,1,2,2,4,0,3,0,3,1,0,2,2,4,2,0,0,16
Brian T Ortelere,,,,,,,,,,0,55,45,47,9,7,9,7,4,3,3,7,2,3,1,4,3,4,4,0,1,2,3,0,2,0,1,1,2,2,2,2,1,0,1,16
Lucretia Clemons,,,,,,,,,,,0,48,45,7,9,7,7,7,4,5,6,1,2,5,3,8,2,3,2,3,0,2,3,2,2,0,0,2,0,0,2,1,2,0,16
Jodi Lobel,,,,,,,,,,,,0,41,9,14,3,1,9,6,8,2,4,4,6,4,7,3,2,0,2,1,2,3,2,1,1,2,4,1,0,2,1,0,1,16
Sandjai Weaver,,,,,,,,,,,,,0,7,6,5,4,3,3,4,3,5,6,3,2,0,4,5,4,4,4,2,4,1,3,3,3,2,4,3,4,0,2,0,16
Mia Roberts Perez,,,,,,,,,,,,,,0,8,8,6,11,6,8,4,11,6,4,7,5,6,3,5,5,4,4,2,4,4,4,3,3,4,3,0,3,2,3,16
Jennifer Schultz,,,,,,,,,,,,,,,0,7,5,10,14,9,2,5,6,10,4,7,4,4,5,4,4,1,6,3,3,3,2,3,1,2,4,1,3,1,16
Joshua Hill,,,,,,,,,,,,,,,,0,11,5,6,4,4,2,4,2,3,3,3,1,4,3,5,2,3,5,2,3,3,3,2,4,2,4,2,1,16
Vince Giusini,,,,,,,,,,,,,,,,,3,3,6,4,6,5,4,2,5,5,5,4,4,3,5,7,2,6,1,1,4,0,0,3,2,5,1,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,8,11,4,7,2,6,3,8,5,0,5,4,3,1,5,3,6,2,2,2,5,2,1,3,3,3,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,1,7,2,5,5,5,4,5,2,2,3,3,4,3,2,5,2,1,3,1,0,2,3,2,2,1,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,5,5,3,6,3,6,1,3,4,5,0,1,4,3,3,1,2,1,3,0,1,1,3,2,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,0,3,1,1,7,3,4,5,0,2,1,5,0,4,0,1,2,1,3,3,0,1,0,2,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,0,6,4,5,4,5,3,1,3,3,0,4,1,4,3,2,3,1,2,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,2,3,1,4,3,2,6,2,5,5,5,3,3,5,1,1,0,16
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,3,5,3,2,0,5,1,4,4,3,1,0,2,1,2,2,0,16
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,1,3,3,3,0,3,0,1,1,1,2,3,2,2,0,3,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,0,3,2,2,2,0,0,1,1,0,2,0,1,1,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,4,3,1,1,1,2,1,0,1,3,1,2,0,0,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,4,1,2,1,2,3,0,2,2,5,1,1,0,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,6,1,8,3,3,3,2,2,1,2,5,0,16
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,2,1,2,2,3,2,2,0,2,1,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,3,2,1,2,4,3,5,0,0,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,1,2,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,4,1,2,1,0,0,1,3,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,1,3,0,4,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,2,2,0,2,4,0,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,2,2,1,2,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,1,1,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,2,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,2,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,147,104,94,90,84,81,81,76,71,69,66,61,59,31,29,27,27,23,22,20,19,19,17,17,17,15,14,14,13,13,13,13,12,12,10,10,9,9,9,8,8,8,5,3,16
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Ronald R Donatucci,Kai Scott,Abbe Fletman,Rainy Papademetriou,Ken Powell,Jodi Lobel,Stella Tsai,Brian T Ortelere,Chris Mallios,Betsy Wahl,Lucretia Clemons,Mia Roberts Perez,Anthony Kyriakakis,Joshua Hill,Sandjai Weaver,Chris Mccabe,Jennifer Schultz,Stephanie M Sawyer,Tracy B Roman,Vincent N Melchiorre,Lynne M Summers,James F Berardinelli,Scott Diclaudio,Deborah Watson Stokes,Leon Goodman,Daine Grey Jr,Lyris Younge,Rania Major,Thomas Martin,Michael Fanning,Jon Marshall,Vince Giusini,Frances Fattah,Marissa Brumbach,Wayne M D Bennett,Edward William Louden Jr,Vincent Furlong,William J Ciancaglini,Shanese Johnson,Sherman Toppin,Franklin A Bennett Iii,Leon A King Ii,Starr Marshall Cash,Tangie M Boston,17
Ronald R Donatucci,21,82,73,81,75,69,66,66,56,53,51,48,51,38,38,39,37,36,37,34,33,28,29,25,26,22,25,24,22,17,18,19,15,16,17,14,14,11,10,8,8,7,4,1,17
Kai Scott,,2,73,54,47,46,49,44,63,50,51,20,44,21,38,15,9,21,9,14,9,8,8,10,7,12,9,8,8,11,5,6,5,7,9,0,2,2,3,3,3,2,2,0,17
Abbe Fletman,,,0,58,51,50,52,49,60,56,54,19,43,8,38,13,18,16,14,16,10,15,10,13,9,16,11,7,9,8,4,3,2,9,9,3,7,3,3,5,2,2,1,1,17
Rainy Papademetriou,,,,0,49,59,59,69,50,48,49,26,44,18,37,22,14,7,12,21,21,15,12,12,12,8,8,7,15,7,5,7,9,5,7,5,6,2,4,2,1,4,1,0,17
Ken Powell,,,,,1,49,44,51,49,47,41,15,43,10,42,11,16,9,16,14,5,17,21,8,17,14,14,8,6,11,15,11,4,3,3,11,7,6,5,5,3,3,0,0,17
Jodi Lobel,,,,,,1,54,54,46,46,45,26,44,15,41,20,9,6,9,18,19,11,8,14,8,4,3,6,10,6,2,5,10,4,0,1,1,5,6,2,4,0,1,1,17
Stella Tsai,,,,,,,1,51,41,52,47,31,43,18,38,20,17,13,12,18,27,6,5,12,7,4,5,9,10,3,1,3,9,10,3,4,4,1,6,4,1,2,1,1,17
Brian T Ortelere,,,,,,,,0,42,41,43,22,43,19,36,23,11,3,11,21,17,13,11,6,8,10,7,5,16,5,6,5,10,3,3,6,5,3,4,4,3,3,1,0,17
Chris Mallios,,,,,,,,,1,46,41,14,41,9,35,9,4,7,6,7,4,14,8,14,11,5,3,1,2,7,2,6,2,5,6,0,1,2,1,1,2,0,0,0,17
Betsy Wahl,,,,,,,,,,0,48,16,37,5,38,7,11,14,8,5,11,8,2,10,2,6,3,7,3,6,1,2,3,11,5,4,5,1,5,1,3,1,1,2,17
Lucretia Clemons,,,,,,,,,,,2,15,38,4,38,9,8,11,9,7,13,4,3,11,4,5,3,6,5,5,1,1,3,9,4,0,2,2,4,5,1,1,1,1,17
Mia Roberts Perez,,,,,,,,,,,,4,6,17,6,23,10,16,10,23,23,13,12,15,7,9,5,7,14,8,5,3,11,10,3,3,4,2,7,4,1,4,1,1,17
Anthony Kyriakakis,,,,,,,,,,,,,0,4,35,12,7,3,5,8,6,11,7,10,7,3,4,4,3,5,2,7,1,3,4,2,5,5,2,2,2,1,0,0,17
Joshua Hill,,,,,,,,,,,,,,3,2,15,8,15,3,13,14,8,5,3,4,4,2,4,10,4,4,6,5,4,4,3,2,4,0,4,3,1,0,0,17
Sandjai Weaver,,,,,,,,,,,,,,,1,2,4,3,5,3,3,2,5,3,2,2,1,5,2,2,3,3,1,1,1,2,2,3,7,1,2,1,0,1,17
Chris Mccabe,,,,,,,,,,,,,,,,0,7,6,1,25,17,12,5,10,7,4,3,3,16,10,3,7,7,4,3,1,5,6,2,4,2,0,0,1,17
Jennifer Schultz,,,,,,,,,,,,,,,,,1,12,20,8,11,13,10,10,9,14,11,11,8,3,8,8,2,8,6,10,10,3,5,5,3,2,2,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,11,6,8,6,6,11,7,8,9,7,4,11,3,3,4,10,5,3,4,1,5,4,3,4,2,2,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,5,11,7,16,7,14,12,16,11,2,4,9,3,5,6,4,11,3,1,6,2,4,4,3,0,17
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,16,9,7,8,6,7,3,6,14,9,2,8,8,3,2,1,2,5,3,2,3,1,0,0,17
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,3,2,8,3,2,4,8,10,2,1,2,8,7,2,1,4,3,4,1,2,0,1,1,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,1,12,9,14,8,6,1,6,8,8,9,1,5,9,4,6,4,1,4,3,1,0,0,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,2,7,12,9,14,4,7,6,14,5,2,2,3,9,2,5,3,1,4,4,0,0,17
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,3,7,1,6,0,2,2,11,4,2,1,4,3,3,2,2,1,1,17
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,6,10,2,1,5,10,5,4,4,3,8,1,1,1,4,2,2,0,0,17
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,6,3,6,6,5,3,3,4,6,6,2,2,2,3,3,3,0,17
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,3,13,4,5,3,1,9,5,1,2,2,1,2,3,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,9,4,7,2,3,4,2,5,2,3,3,2,1,17
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,5,1,3,1,4,3,2,3,2,1,0,0,17
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,3,6,1,2,3,1,2,4,3,0,1,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,4,0,4,10,4,2,2,4,3,3,0,0,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,2,4,4,3,2,3,2,1,0,17
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,2,1,0,3,1,3,3,1,0,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,3,1,1,1,2,0,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,0,2,3,2,0,0,17
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,2,2,2,1,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,4,1,1,0,0,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,1,0,0,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,210,109,99,98,93,87,85,83,80,73,68,63,60,52,48,46,45,42,42,40,37,35,33,31,31,27,26,26,25,22,21,21,20,20,18,17,16,14,12,11,9,8,4,2,17
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
