col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Allan Domb,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Ed Neilson,Carla M Cain,Helen Gym,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Ken Powell,Daine Grey Jr,Lyris Younge,Scott Diclaudio,Tracy B Roman,Jennifer Schultz,Jon Marshall,Kai Scott,Leon Goodman,Edward William Louden Jr,Abbe Fletman,Leon A King Ii,Mia Roberts Perez,Chris Mallios,Frances Fattah,Stephanie M Sawyer,Rainy Papademetriou,Sherman Toppin,Wayne M D Bennett,Joshua Hill,Shanese Johnson,Thomas Martin,Brian T Ortelere,Lucretia Clemons,Lynne M Summers,Stella Tsai,Vincent Furlong,Anthony Kyriakakis,Deborah Watson Stokes,James F Berardinelli,Michael Fanning,Rania Major,Vince Giusini,Betsy Wahl,Jodi Lobel,Marissa Brumbach,Sandjai Weaver,Vincent N Melchiorre,Franklin A Bennett Iii,Tangie M Boston,Chris Mccabe,Starr Marshall Cash,William J Ciancaglini,2
Blondell Reynolds Brown,1,9,22,17,10,11,4,9,6,2,7,4,3,3,2,1,8,9,6,4,9,8,8,7,6,3,4,5,7,6,8,8,5,3,7,4,4,5,2,5,6,3,2,1,2,2,5,2,3,3,3,2,4,2,2,2,2,0,1,2
Derek S Green,,1,7,3,5,7,8,5,5,6,0,5,2,0,2,1,13,5,7,11,8,6,7,4,8,7,3,7,3,1,5,2,3,7,3,4,5,4,3,2,3,2,2,3,3,4,0,4,2,1,1,2,2,1,2,3,0,1,2,2
W Wilson Goode Jr,,,0,18,6,11,5,8,3,2,7,1,1,2,2,0,5,10,7,3,7,6,4,10,3,5,3,4,6,6,5,7,4,4,4,3,3,2,0,2,4,2,3,2,1,0,3,1,1,1,2,1,1,3,0,2,1,0,1,2
William K Greenlee,,,,0,4,7,3,8,2,1,7,2,2,2,1,0,6,9,5,4,7,6,4,8,3,5,4,5,5,6,3,6,3,4,5,3,2,3,1,2,2,3,3,2,1,1,3,1,2,1,2,1,1,2,1,1,1,1,1,2
Allan Domb,,,,,0,5,4,0,4,3,2,3,0,2,0,0,4,4,4,3,2,8,2,2,3,1,3,1,3,3,4,1,4,2,3,1,3,1,3,3,1,1,1,1,2,3,1,2,2,2,1,1,2,2,1,1,0,0,0,2
Isaiah Thomas,,,,,,0,4,3,2,3,1,0,2,0,1,0,4,4,4,2,5,4,5,6,5,4,0,5,3,1,4,4,3,2,5,2,5,5,2,3,2,1,2,2,3,1,3,2,0,2,2,1,2,1,1,2,2,0,1,2
Jenne Ayers,,,,,,,0,4,4,4,1,3,1,1,0,0,9,7,5,6,6,2,4,4,3,4,5,4,5,1,3,1,2,4,1,3,3,1,0,1,2,2,3,4,3,1,1,3,2,1,2,2,0,1,0,2,0,1,2,2
Sherrie Cohen,,,,,,,,0,3,1,4,4,4,2,0,0,4,7,6,4,5,4,2,6,2,2,3,4,2,4,2,4,1,1,1,2,1,3,2,1,2,1,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,2,1,2
Thomas Wyatt,,,,,,,,,0,2,0,2,2,3,1,1,9,5,3,1,3,4,3,0,3,2,3,3,3,3,2,1,3,3,2,4,3,2,2,2,2,2,3,2,1,3,2,2,4,1,2,2,1,0,1,0,1,2,0,2
Wilson Alexander,,,,,,,,,,1,1,2,0,0,1,0,6,1,6,4,3,4,4,3,6,4,2,3,3,0,2,1,3,2,3,0,1,2,0,1,0,1,1,1,2,1,0,0,1,1,0,1,1,2,2,0,1,0,0,2
Ed Neilson,,,,,,,,,,,0,1,0,0,1,0,2,4,5,2,3,2,0,4,0,1,3,0,3,2,0,3,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,2
Carla M Cain,,,,,,,,,,,,0,2,0,1,0,3,5,3,2,3,5,2,2,2,2,4,4,2,1,3,1,2,3,2,2,1,2,2,1,2,2,2,1,2,2,0,1,0,2,1,2,2,1,2,1,0,1,1,2
Helen Gym,,,,,,,,,,,,,0,0,0,1,3,3,2,1,1,2,2,2,2,0,1,3,2,0,1,3,0,1,1,1,0,2,2,0,1,2,0,0,0,2,1,0,1,2,0,1,2,0,1,0,1,0,0,2
Paul Steinke,,,,,,,,,,,,,,0,0,0,2,3,1,0,2,1,0,1,0,2,0,0,1,3,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,1,0,2
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,1,2,0,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2
Ken Powell,,,,,,,,,,,,,,,,,1,9,8,9,8,3,9,3,6,6,7,5,7,3,3,2,3,6,4,3,2,3,2,3,2,6,3,3,3,3,4,2,4,2,2,2,2,2,2,0,1,1,1,2
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,7,5,9,4,2,9,3,5,8,5,7,4,4,6,3,4,2,3,3,2,2,3,4,4,3,1,3,2,2,2,3,3,1,1,2,2,1,3,0,1,2,2
Lyris Younge,,,,,,,,,,,,,,,,,,,0,9,7,7,4,5,5,4,7,4,4,4,1,4,4,2,1,0,1,3,1,0,2,3,1,1,3,2,1,0,1,1,0,1,0,3,1,1,0,0,1,2
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,1,6,3,5,3,4,3,5,4,2,1,1,1,1,3,1,0,1,3,3,0,1,2,2,1,2,3,1,1,1,0,0,0,0,1,0,1,0,0,2,2
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,1,5,4,7,5,4,4,5,5,4,4,7,3,1,3,1,3,3,0,2,3,1,3,1,3,0,2,2,2,2,2,1,2,1,2,2,1,1,2,2
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,2,2,4,4,0,4,4,3,5,2,4,6,3,4,1,2,3,3,1,1,1,3,2,0,4,0,2,1,1,1,1,2,2,2,0,1,1,0,2
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,7,4,2,3,2,1,2,1,2,2,5,1,2,3,2,2,2,2,2,2,1,0,3,0,0,2,2,1,3,0,3,0,1,0,0,2
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,4,6,3,3,7,2,2,2,1,2,1,0,1,2,1,2,1,2,0,1,1,1,3,0,1,2,3,1,2,1,0,1,2
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,6,2,0,5,3,2,3,4,1,3,3,1,2,2,0,2,2,1,1,1,1,1,3,0,0,4,0,3,2,2,0,0,2
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,3,2,1,0,3,2,3,2,1,0,1,1,2,1,2,3,0,1,1,2,1,1,1,0,1,1,1,0,1,1,2
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,1,2,3,3,1,1,1,2,2,0,3,4,2,2,2,3,1,0,1,1,0,1,0,2,0,1,0,0,1,2
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,5,2,1,5,3,2,2,5,2,0,3,1,2,2,3,2,1,1,1,2,0,0,2,0,2,2,2,0,2,2
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,3,3,3,2,1,1,0,2,2,3,3,0,2,1,2,1,2,1,1,2,1,2,1,0,1,0,1,2
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,1,2,1,0,0,1,1,1,1,2,0,0,2,1,2,0,2,1,0,2,0,0,0,2,0,2
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,2,2,3,1,3,4,0,1,1,1,0,2,2,1,2,1,0,3,0,1,3,2,0,1,2
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,1,0,1,2,1,1,0,0,1,1,0,2,2,0,1,2,1,1,1,1,0,0,2
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,3,1,0,1,1,0,2,2,1,2,0,2,1,1,1,1,0,0,0,0,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,1,1,2,2,2,2,1,2,0,1,1,0,0,0,1,0,1,1,0,0,1,2
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,1,1,2,2,1,1,1,1,1,0,1,1,0,2,0,3,0,1,0,0,2
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,1,2,2,2,2,1,1,0,2,2,0,1,2,0,0,0,1,0,2,0,2
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,2,2,2,1,0,3,0,1,1,1,1,0,1,2,0,1,0,2
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,0,2,2,2,1,0,1,1,1,1,0,1,1,2,0,1,2
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,0,3,1,1,0,1,0,0,1,0,0,0,1,0,0,2
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,2,1,2,1,2,0,1,1,0,1,0,2
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,2,0,0,2,0,0,2,1,0,1,2
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,1,1,1,2,0,1,0,0,0,0,0,2
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,2
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,2,1,0,0,0,1,0,1,0,2
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,1,1,0,0,2,2
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,0,0,0,0,0,0,0,2
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,1,1,1,0,0,1,0,0,2
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,1,0,1,0,2
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,0,2
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,1,1,1,0,0,2
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,2
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,2
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,2
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,34,30,27,21,17,17,15,14,12,10,9,8,5,4,3,1,27,19,18,18,18,17,15,12,12,11,10,10,10,9,9,9,8,8,8,7,7,7,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,3,3,2,2,2,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Wilson Alexander,W Wilson Goode Jr,William K Greenlee,Thomas Wyatt,Allan Domb,Sherrie Cohen,Carla M Cain,Ed Neilson,Paul Steinke,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,Tracy B Roman,Ken Powell,Scott Diclaudio,Lyris Younge,Edward William Louden Jr,Kai Scott,Leon Goodman,Jon Marshall,Abbe Fletman,Jennifer Schultz,Brian T Ortelere,Daine Grey Jr,Mia Roberts Perez,Michael Fanning,Rainy Papademetriou,Frances Fattah,Stephanie M Sawyer,Deborah Watson Stokes,James F Berardinelli,Thomas Martin,Vincent Furlong,Leon A King Ii,Lynne M Summers,Vincent N Melchiorre,Chris Mallios,Shanese Johnson,Betsy Wahl,Marissa Brumbach,Anthony Kyriakakis,Chris Mccabe,Joshua Hill,Lucretia Clemons,Sandjai Weaver,Vince Giusini,Wayne M D Bennett,Rania Major,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,Jodi Lobel,Stella Tsai,Franklin A Bennett Iii,William J Ciancaglini,3
Derek S Green,3,10,9,13,15,1,6,4,2,3,5,4,4,1,2,0,23,22,17,17,15,9,17,16,5,8,7,4,5,6,9,4,4,1,4,7,4,4,3,5,2,1,1,1,1,1,0,2,1,0,1,1,1,1,1,1,0,0,0,3
Blondell Reynolds Brown,,0,13,1,2,12,13,3,1,7,4,7,2,3,1,0,9,10,3,6,3,13,3,1,8,6,5,5,9,7,4,8,7,6,2,6,4,5,5,6,4,3,4,3,2,3,2,2,0,2,1,0,1,0,1,0,1,0,0,3
Isaiah Thomas,,,1,1,2,7,8,1,2,2,2,5,1,1,0,0,6,6,3,2,5,10,4,3,5,5,5,3,5,5,4,7,3,4,1,6,2,4,5,4,1,5,3,1,2,2,3,1,0,1,1,2,2,1,2,0,1,0,0,3
Jenne Ayers,,,,3,12,0,0,3,1,1,2,0,2,0,0,0,11,9,12,10,13,0,13,11,1,4,2,3,1,0,4,0,0,0,3,1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,3
Wilson Alexander,,,,,0,2,1,6,2,1,2,1,2,0,0,0,11,9,14,13,13,2,13,14,2,6,5,4,0,2,5,1,0,1,5,0,3,1,0,0,1,1,0,1,1,1,1,1,1,2,2,0,0,1,0,1,0,0,0,3
W Wilson Goode Jr,,,,,,1,6,4,0,6,2,2,1,2,0,0,3,4,3,5,2,10,2,1,5,4,3,6,5,4,1,6,6,7,3,1,2,4,5,2,4,4,2,3,2,2,3,2,0,3,1,2,1,1,2,0,1,0,0,3
William K Greenlee,,,,,,,0,2,1,5,1,5,0,1,1,0,4,6,3,3,1,8,1,1,7,5,4,2,6,6,3,5,4,2,3,3,2,2,3,5,3,3,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,3
Thomas Wyatt,,,,,,,,0,2,1,2,1,1,0,0,0,3,3,7,5,3,2,4,4,1,5,5,3,1,2,4,3,1,2,6,0,3,1,1,0,2,1,0,2,1,1,1,1,1,3,1,0,0,1,0,1,0,0,0,3
Allan Domb,,,,,,,,,2,0,1,1,1,0,1,0,2,2,1,1,1,0,1,1,1,2,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Sherrie Cohen,,,,,,,,,,0,4,1,0,2,0,0,3,2,2,2,0,6,2,0,4,3,0,3,3,2,0,3,5,3,2,1,1,3,3,2,3,1,1,2,1,0,0,2,0,1,1,1,0,0,1,0,0,0,0,3
Carla M Cain,,,,,,,,,,,0,0,0,1,0,0,4,2,1,1,2,3,3,1,1,3,1,2,2,1,1,1,3,1,2,2,1,3,1,1,1,0,0,1,0,0,0,2,0,0,1,1,1,0,1,0,0,0,0,3
Ed Neilson,,,,,,,,,,,,0,0,0,0,0,5,5,1,2,0,6,0,0,4,2,4,1,4,6,3,4,2,1,0,4,1,0,0,5,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3
Paul Steinke,,,,,,,,,,,,,0,1,1,0,2,1,2,1,1,1,2,1,2,1,0,1,1,0,3,0,1,1,1,0,2,2,0,0,2,0,1,0,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,3
Helen Gym,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,2,0,0,1,1,0,0,2,0,1,0,3,2,0,0,0,2,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Tracy B Roman,,,,,,,,,,,,,,,,,0,19,18,15,14,9,13,12,7,7,7,4,6,7,7,3,5,1,3,5,4,2,1,6,3,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,3
Ken Powell,,,,,,,,,,,,,,,,,,1,14,14,11,7,11,12,7,3,6,6,7,7,7,4,5,1,3,5,2,2,2,7,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,,1,16,15,4,15,16,4,6,5,4,2,3,6,1,2,0,6,0,4,1,2,2,4,1,0,2,1,0,1,0,1,2,1,0,0,1,0,1,0,0,0,3
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,13,5,13,14,2,7,4,6,4,3,4,2,4,3,3,0,2,0,1,2,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,0,2,15,15,1,6,3,4,1,1,3,0,0,1,3,1,2,1,2,0,0,2,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,3
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,3,1,8,6,4,4,7,8,4,7,7,5,2,5,2,5,4,7,5,3,2,2,2,2,1,3,0,2,0,2,1,1,2,0,0,0,0,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,14,2,6,2,4,1,0,4,2,1,1,4,2,4,2,3,0,2,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,4,3,0,1,4,0,0,0,4,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,7,6,5,8,5,4,2,3,4,4,2,2,5,4,1,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,1,2,4,3,1,2,5,1,5,1,2,0,1,2,1,3,1,1,1,2,0,3,1,0,1,0,0,0,0,0,0,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,5,9,5,1,1,5,4,3,0,0,3,0,1,0,1,0,1,2,1,0,2,1,0,0,0,0,0,1,0,0,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,3,3,4,3,1,2,2,3,1,1,2,1,1,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,4,7,3,1,4,1,2,0,6,4,0,1,0,1,1,1,0,2,0,1,0,1,0,0,0,0,0,0,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,1,2,4,1,1,0,7,3,1,0,1,0,1,1,1,2,2,2,0,0,0,0,0,0,0,0,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,5,4,4,2,0,3,2,0,1,0,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,4,2,1,3,3,1,1,1,1,1,1,1,2,0,2,0,1,0,0,1,0,1,0,0,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,0,4,1,4,4,0,1,1,1,1,1,2,0,0,0,1,0,0,1,0,0,0,0,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,3,3,0,1,2,2,0,2,2,1,2,0,1,0,1,0,0,2,0,0,0,0,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,1,3,1,0,2,1,0,1,0,1,2,1,0,0,1,0,1,0,0,0,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,1,1,1,2,0,1,1,2,0,0,1,1,0,1,0,0,0,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,2,1,2,2,1,2,1,0,0,1,0,1,2,1,0,0,0,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,2,1,1,1,0,1,0,1,0,1,0,0,2,0,0,0,0,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,0,1,1,0,0,0,1,0,1,0,0,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,1,0,0,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,42,28,19,18,18,17,15,10,9,9,7,7,6,3,2,1,30,29,26,23,18,18,18,17,15,15,14,14,12,12,12,10,9,8,8,8,8,7,7,7,6,5,4,4,3,3,3,3,3,3,3,2,2,2,2,1,1,0,0,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
