col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,29
,Allan Domb,Sherrie Cohen,Ed Neilson,Frank Rizzo,Paul Steinke,Derek S Green,Thomas Wyatt,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Carla M Cain,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,W Wilson Goode Jr,Daniel R Sulman,Christine Hope,Gary S Silver,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,29
Allan Domb,14,16,12,10,11,6,6,6,4,5,1,3,4,3,1,0,13,10,8,7,7,4,1,4,29
Sherrie Cohen,,1,5,7,7,4,4,6,4,7,1,4,4,3,1,0,8,7,9,5,5,1,1,4,29
Ed Neilson,,,1,3,3,3,3,3,3,3,1,0,2,1,1,0,9,3,2,3,3,4,2,1,29
Frank Rizzo,,,,3,5,3,3,2,0,4,1,1,1,2,2,0,6,5,4,5,2,1,1,3,29
Paul Steinke,,,,,0,7,6,5,3,2,5,0,1,1,2,1,7,3,5,3,4,4,1,3,29
Derek S Green,,,,,,0,4,3,1,2,3,1,0,0,3,0,5,4,3,4,2,4,0,4,29
Thomas Wyatt,,,,,,,0,2,1,1,5,1,1,2,3,0,5,2,3,0,2,3,1,0,29
Helen Gym,,,,,,,,0,2,0,1,4,2,1,0,1,2,5,3,4,4,4,3,2,29
Blondell Reynolds Brown,,,,,,,,,0,2,2,0,1,0,2,1,2,3,3,1,0,1,2,1,29
William K Greenlee,,,,,,,,,,0,1,0,0,1,1,0,5,2,5,2,2,2,0,1,29
Isaiah Thomas,,,,,,,,,,,0,1,0,0,2,1,3,1,2,1,0,2,2,0,29
Carla M Cain,,,,,,,,,,,,0,2,1,0,0,0,4,3,3,2,0,1,1,29
Jenne Ayers,,,,,,,,,,,,,0,3,0,0,0,2,2,3,0,1,1,0,29
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,1,2,3,2,0,1,0,0,29
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,2,2,2,0,0,1,1,29
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,29
Daniel R Sulman,,,,,,,,,,,,,,,,,0,2,4,1,2,4,1,1,29
Christine Hope,,,,,,,,,,,,,,,,,,1,4,6,4,0,2,3,29
Gary S Silver,,,,,,,,,,,,,,,,,,,0,2,1,3,2,2,29
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,29
Matthew Perks,,,,,,,,,,,,,,,,,,,,,3,1,0,1,29
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,3,0,29
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,1,0,29
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,49,23,18,18,18,13,13,10,8,8,7,6,6,6,5,1,19,15,15,13,12,10,6,6,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,30
,Allan Domb,Ed Neilson,Helen Gym,Jenne Ayers,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,Frank Rizzo,Paul Steinke,William K Greenlee,Carla M Cain,Wilson Alexander,Thomas Wyatt,W Wilson Goode Jr,Isaiah Thomas,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,30
Allan Domb,4,18,7,7,9,7,5,8,10,8,3,6,4,5,2,2,11,18,6,12,11,4,8,5,30
Ed Neilson,,0,6,2,5,3,3,6,5,6,4,3,4,1,1,1,9,10,6,9,9,4,3,5,30
Helen Gym,,,2,6,8,4,10,3,7,7,3,2,3,6,5,1,8,9,13,8,6,5,3,2,30
Jenne Ayers,,,,1,8,7,4,6,4,3,7,6,2,3,4,4,15,9,11,5,1,8,3,2,30
Sherrie Cohen,,,,,1,3,7,9,10,7,7,1,2,4,4,3,12,13,7,8,9,4,6,2,30
Derek S Green,,,,,,1,7,5,4,2,6,10,8,1,3,3,15,6,8,6,3,7,5,2,30
Blondell Reynolds Brown,,,,,,,0,2,3,10,5,5,3,8,6,1,11,9,12,4,6,5,3,4,30
Frank Rizzo,,,,,,,,1,6,2,4,2,4,2,2,4,7,8,5,11,3,4,8,3,30
Paul Steinke,,,,,,,,,0,6,3,1,6,3,2,0,6,6,4,6,9,4,8,3,30
William K Greenlee,,,,,,,,,,0,2,2,2,3,3,0,7,7,8,3,4,4,2,2,30
Carla M Cain,,,,,,,,,,,0,2,3,2,4,3,14,9,4,7,2,4,5,1,30
Wilson Alexander,,,,,,,,,,,,1,3,1,0,2,10,2,7,2,1,8,2,3,30
Thomas Wyatt,,,,,,,,,,,,,1,1,2,1,8,5,4,6,3,4,4,1,30
W Wilson Goode Jr,,,,,,,,,,,,,,0,6,1,6,6,6,3,4,3,5,2,30
Isaiah Thomas,,,,,,,,,,,,,,,0,2,7,6,5,4,4,3,4,0,30
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,4,1,6,1,2,2,1,30
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,18,13,9,6,9,5,3,30
Christine Hope,,,,,,,,,,,,,,,,,,0,6,17,3,2,4,2,30
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,4,5,10,1,3,30
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,1,3,6,2,30
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,1,4,5,2,30
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,3,1,30
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,30
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,45,26,24,24,24,22,21,20,19,19,17,15,13,13,12,8,35,30,29,25,21,19,16,9,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,31
,Allan Domb,Paul Steinke,Sherrie Cohen,Frank Rizzo,Thomas Wyatt,Derek S Green,Helen Gym,Ed Neilson,Jenne Ayers,Blondell Reynolds Brown,William K Greenlee,Wilson Alexander,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Daniel R Sulman,Christine Hope,Gary S Silver,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Franklin A Bennett Iii,31
Allan Domb,2,22,15,9,11,7,11,6,4,3,5,4,2,3,1,0,15,6,13,8,5,8,4,2,31
Paul Steinke,,3,18,12,19,6,12,10,5,3,4,5,4,4,0,1,13,9,13,11,7,7,8,1,31
Sherrie Cohen,,,0,10,9,6,10,4,5,2,5,1,5,4,2,3,13,9,10,7,6,6,6,1,31
Frank Rizzo,,,,5,5,4,4,8,6,4,2,2,2,3,4,3,5,8,7,7,7,9,3,4,31
Thomas Wyatt,,,,,0,6,10,6,2,3,2,2,3,4,1,2,7,7,9,5,6,2,7,2,31
Derek S Green,,,,,,3,3,1,4,2,4,3,2,4,2,2,5,7,3,7,6,6,5,0,31
Helen Gym,,,,,,,0,5,1,6,3,1,3,4,2,1,8,5,6,6,4,2,7,3,31
Ed Neilson,,,,,,,,0,2,2,2,1,1,2,1,1,6,5,3,5,6,6,3,2,31
Jenne Ayers,,,,,,,,,0,3,2,4,5,1,2,1,5,6,5,6,4,4,3,3,31
Blondell Reynolds Brown,,,,,,,,,,0,2,2,5,2,3,1,3,6,3,3,3,2,2,5,31
William K Greenlee,,,,,,,,,,,0,2,0,1,0,2,4,4,1,0,3,4,2,1,31
Wilson Alexander,,,,,,,,,,,,1,4,0,0,0,1,4,3,5,1,2,1,1,31
Carla M Cain,,,,,,,,,,,,,0,1,0,1,2,6,3,5,2,1,2,2,31
Isaiah Thomas,,,,,,,,,,,,,,0,2,2,5,4,1,3,3,1,2,1,31
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,2,3,2,0,1,1,1,1,31
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,1,0,2,1,2,1,31
Daniel R Sulman,,,,,,,,,,,,,,,,,1,7,8,7,1,4,5,1,31
Christine Hope,,,,,,,,,,,,,,,,,,1,5,5,8,4,5,2,31
Gary S Silver,,,,,,,,,,,,,,,,,,,1,7,3,1,4,2,31
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,2,5,5,3,31
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,0,3,4,2,31
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,3,2,31
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,,1,0,31
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,39,39,32,30,23,22,21,17,16,11,11,11,10,10,6,5,27,24,23,19,18,16,15,6,31
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,32
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Allan Domb,Ed Neilson,Paul Steinke,Derek S Green,Frank Rizzo,William K Greenlee,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,Thomas Wyatt,W Wilson Goode Jr,Marnie Aument Loughrey,Jenne Ayers,Wilson Alexander,Carla M Cain,32
Christine Hope,0,5,4,5,4,2,2,3,10,8,8,5,10,7,2,4,4,3,2,4,2,2,2,2,32
Sharon Williams Losier,,0,2,2,1,2,0,3,7,5,5,4,2,2,3,5,3,1,4,1,2,2,1,1,32
Joffie C Pittman,,,0,3,1,3,3,0,2,2,3,7,3,4,0,3,2,2,3,3,0,2,3,0,32
Matthew Perks,,,,0,5,0,0,0,4,4,5,4,3,5,2,2,5,2,2,2,0,1,1,0,32
Christian Dicicco,,,,,0,2,1,0,5,4,3,1,4,3,2,3,2,1,1,2,1,1,0,0,32
Gary S Silver,,,,,,0,2,0,2,5,3,2,3,2,2,2,0,0,1,1,1,1,1,0,32
Franklin A Bennett Iii,,,,,,,0,0,0,2,2,3,1,3,1,1,0,2,1,1,1,0,2,0,32
Daniel R Sulman,,,,,,,,1,1,1,2,1,0,1,1,2,1,0,1,1,1,1,0,1,32
Allan Domb,,,,,,,,,0,6,10,2,9,4,3,6,2,4,3,4,1,1,0,1,32
Ed Neilson,,,,,,,,,,3,8,3,4,6,5,4,2,1,0,1,2,1,1,1,32
Paul Steinke,,,,,,,,,,,1,5,8,6,5,4,4,5,4,2,1,0,1,0,32
Derek S Green,,,,,,,,,,,,0,1,4,2,0,5,5,4,2,3,2,4,1,32
Frank Rizzo,,,,,,,,,,,,,0,4,1,3,1,3,3,1,1,1,0,1,32
William K Greenlee,,,,,,,,,,,,,,0,0,2,4,2,0,3,1,0,2,0,32
Helen Gym,,,,,,,,,,,,,,,2,3,2,2,0,1,1,1,0,1,32
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,2,1,2,0,1,32
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,3,1,2,1,1,1,0,32
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,3,2,1,0,1,0,32
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,32
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,32
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,0,1,32
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,0,2,1,32
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,21,12,10,9,8,7,5,4,20,19,18,15,14,12,10,9,8,8,8,6,5,4,4,3,32
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,33
,Allan Domb,Ed Neilson,Derek S Green,Frank Rizzo,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Helen Gym,William K Greenlee,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,33
Allan Domb,1,16,13,14,15,17,11,9,6,3,1,7,4,3,1,0,10,13,9,9,11,11,2,3,33
Ed Neilson,,0,7,14,6,8,6,2,11,7,4,2,0,2,1,1,13,10,5,5,7,5,2,2,33
Derek S Green,,,0,5,11,6,4,2,7,8,8,7,6,1,2,0,13,8,14,10,7,4,2,2,33
Frank Rizzo,,,,0,5,7,10,6,6,5,4,1,3,4,0,1,11,11,7,3,7,5,2,3,33
Thomas Wyatt,,,,,0,14,4,4,2,3,3,9,4,1,3,0,8,8,5,9,8,6,2,1,33
Paul Steinke,,,,,,0,5,7,4,0,1,8,0,0,1,0,5,8,3,6,6,6,0,1,33
Sherrie Cohen,,,,,,,0,5,3,4,2,2,5,6,2,1,9,12,7,4,3,5,1,2,33
Helen Gym,,,,,,,,3,3,1,4,6,3,3,0,0,3,4,3,7,6,6,1,1,33
William K Greenlee,,,,,,,,,0,7,4,1,0,0,1,1,10,6,5,4,4,1,2,3,33
Blondell Reynolds Brown,,,,,,,,,,0,7,2,2,1,2,2,7,5,6,5,7,0,4,1,33
W Wilson Goode Jr,,,,,,,,,,,0,4,3,2,2,0,6,2,5,7,4,3,2,0,33
Isaiah Thomas,,,,,,,,,,,,1,1,0,0,0,1,2,2,7,5,6,1,1,33
Jenne Ayers,,,,,,,,,,,,,0,3,2,0,4,6,5,7,2,2,1,0,33
Carla M Cain,,,,,,,,,,,,,,0,2,1,4,4,5,1,2,1,1,2,33
Wilson Alexander,,,,,,,,,,,,,,,0,1,2,2,4,2,2,1,1,1,33
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,1,0,1,0,0,0,33
Christine Hope,,,,,,,,,,,,,,,,,1,14,12,5,5,4,1,0,33
Christian Dicicco,,,,,,,,,,,,,,,,,,0,8,4,4,6,0,2,33
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,5,2,3,1,2,33
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,9,7,2,0,33
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,4,5,2,33
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,33
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,41,34,30,25,24,21,20,18,18,16,15,14,10,9,6,2,32,27,25,19,19,16,7,5,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,34
,Sherrie Cohen,Allan Domb,Derek S Green,Blondell Reynolds Brown,Paul Steinke,Helen Gym,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Frank Rizzo,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,34
Sherrie Cohen,3,17,5,6,13,12,10,7,6,8,5,2,3,2,0,0,18,13,8,8,11,6,7,2,34
Allan Domb,,3,9,6,9,9,11,10,4,7,3,4,2,2,2,2,12,13,11,9,9,4,5,3,34
Derek S Green,,,2,9,3,4,6,2,7,5,4,4,5,3,2,1,3,8,12,8,4,4,5,3,34
Blondell Reynolds Brown,,,,0,2,4,6,4,8,3,4,4,4,3,1,1,1,7,10,7,5,3,1,5,34
Paul Steinke,,,,,0,6,7,4,2,1,5,3,0,0,0,0,7,1,0,3,3,6,5,0,34
Helen Gym,,,,,,1,2,1,5,3,3,3,2,1,1,0,7,6,4,1,4,4,6,3,34
William K Greenlee,,,,,,,0,6,4,1,2,1,0,0,0,1,5,8,4,6,4,2,3,1,34
Ed Neilson,,,,,,,,0,4,2,4,1,0,2,1,0,11,8,5,4,3,4,1,1,34
W Wilson Goode Jr,,,,,,,,,0,1,4,3,3,2,3,0,5,7,8,3,3,5,5,2,34
Frank Rizzo,,,,,,,,,,0,1,2,4,2,1,1,5,6,4,7,3,2,0,3,34
Thomas Wyatt,,,,,,,,,,,0,3,2,3,1,0,6,2,4,3,4,4,3,1,34
Isaiah Thomas,,,,,,,,,,,,0,1,0,2,1,2,5,5,3,1,2,3,2,34
Jenne Ayers,,,,,,,,,,,,,0,3,0,1,2,3,3,4,3,2,0,3,34
Wilson Alexander,,,,,,,,,,,,,,1,1,0,4,2,4,1,3,2,0,1,34
Carla M Cain,,,,,,,,,,,,,,,0,0,1,3,3,0,0,2,1,2,34
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,0,0,34
Daniel R Sulman,,,,,,,,,,,,,,,,,0,8,5,5,6,5,6,0,34
Christine Hope,,,,,,,,,,,,,,,,,,0,9,8,2,3,4,4,34
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,5,6,2,3,4,34
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,6,3,0,2,34
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,3,1,1,34
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,5,1,34
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,38,36,24,18,18,17,17,16,16,12,11,9,8,8,4,2,24,23,23,16,14,13,11,7,34
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,35
,Allan Domb,Frank Rizzo,Derek S Green,Ed Neilson,Paul Steinke,Helen Gym,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Isaiah Thomas,Jenne Ayers,Blondell Reynolds Brown,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Carla M Cain,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,35
Allan Domb,2,8,5,10,10,3,6,8,4,3,2,2,3,1,2,1,10,7,6,5,4,3,4,2,35
Frank Rizzo,,2,3,5,6,4,3,3,3,0,4,2,5,2,4,1,7,6,4,6,4,1,4,1,35
Derek S Green,,,2,2,3,3,6,4,3,4,3,1,1,3,4,2,7,6,2,3,3,3,2,3,35
Ed Neilson,,,,1,7,4,5,4,1,2,1,2,1,1,0,1,7,4,5,2,5,4,2,2,35
Paul Steinke,,,,,0,3,4,5,4,3,4,1,2,0,0,1,8,2,5,5,3,0,1,1,35
Helen Gym,,,,,,1,5,1,1,2,4,1,1,2,2,4,6,3,3,4,5,1,1,4,35
Sherrie Cohen,,,,,,,0,3,2,1,3,2,1,3,2,2,4,3,2,2,3,3,3,3,35
Thomas Wyatt,,,,,,,,0,3,2,1,0,0,0,1,1,5,4,2,2,0,2,2,1,35
William K Greenlee,,,,,,,,,0,4,2,5,3,2,1,0,4,5,3,2,0,1,0,1,35
Isaiah Thomas,,,,,,,,,,1,0,3,1,3,0,0,6,2,3,1,0,1,1,2,35
Jenne Ayers,,,,,,,,,,,0,1,3,0,1,3,7,5,3,3,2,0,1,1,35
Blondell Reynolds Brown,,,,,,,,,,,,0,2,2,1,0,3,3,2,1,1,2,0,0,35
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,1,1,5,5,3,2,1,0,0,1,35
W Wilson Goode Jr,,,,,,,,,,,,,,0,2,0,2,1,1,1,0,1,2,1,35
Wilson Alexander,,,,,,,,,,,,,,,0,1,1,4,1,4,1,1,2,1,35
Carla M Cain,,,,,,,,,,,,,,,,0,4,2,1,1,2,2,0,1,35
Christine Hope,,,,,,,,,,,,,,,,,0,8,7,4,4,3,2,3,35
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,4,3,1,3,2,2,35
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,35
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,35
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,2,0,1,35
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,1,1,1,35
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,1,35
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,24,18,17,15,14,12,12,11,10,9,9,7,7,6,6,5,19,15,10,10,8,6,6,5,35
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,36
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Ed Neilson,Allan Domb,Sherrie Cohen,Frank Rizzo,Thomas Wyatt,William K Greenlee,Blondell Reynolds Brown,Carla M Cain,Helen Gym,Jenne Ayers,Paul Steinke,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Marnie Aument Loughrey,36
Christine Hope,1,13,12,6,5,4,3,2,21,16,12,9,8,9,7,8,6,6,7,4,4,5,3,3,36
Christian Dicicco,,0,6,3,1,1,3,1,9,8,6,9,7,6,4,4,5,4,6,3,2,2,2,1,36
Sharon Williams Losier,,,0,2,5,4,0,2,11,10,9,4,3,6,6,2,6,7,4,1,2,3,0,3,36
Gary S Silver,,,,0,3,4,3,2,5,3,6,4,8,2,3,5,2,3,2,5,3,2,1,1,36
Daniel R Sulman,,,,,0,5,0,0,6,5,6,2,4,4,3,2,2,3,2,4,3,0,2,0,36
Joffie C Pittman,,,,,,0,1,1,6,2,5,4,3,5,5,1,2,2,1,5,3,2,1,0,36
Matthew Perks,,,,,,,0,2,4,2,2,4,3,4,2,3,0,2,1,4,0,0,1,0,36
Franklin A Bennett Iii,,,,,,,,0,4,3,1,3,3,0,2,0,0,2,2,2,0,3,0,1,36
Ed Neilson,,,,,,,,,1,10,8,7,9,9,7,4,1,4,5,4,4,3,1,1,36
Allan Domb,,,,,,,,,,2,9,8,4,5,4,2,5,5,7,2,3,2,2,1,36
Sherrie Cohen,,,,,,,,,,,0,6,4,8,5,5,7,4,7,3,3,0,0,1,36
Frank Rizzo,,,,,,,,,,,,0,6,6,2,2,4,4,4,3,3,2,2,0,36
Thomas Wyatt,,,,,,,,,,,,,0,3,3,6,1,4,6,4,2,3,3,0,36
William K Greenlee,,,,,,,,,,,,,,1,9,3,2,1,2,4,2,2,2,0,36
Blondell Reynolds Brown,,,,,,,,,,,,,,,1,2,3,2,1,4,1,4,0,1,36
Carla M Cain,,,,,,,,,,,,,,,,0,2,3,2,3,1,1,4,2,36
Helen Gym,,,,,,,,,,,,,,,,,0,5,5,1,0,0,0,2,36
Jenne Ayers,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,2,36
Paul Steinke,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,36
Derek S Green,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,36
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,2,0,0,36
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,0,1,36
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,43,18,18,14,13,10,7,6,34,26,21,19,17,17,14,13,12,12,12,11,8,7,5,3,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,37
,Allan Domb,Ed Neilson,Derek S Green,Frank Rizzo,Thomas Wyatt,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Jenne Ayers,Paul Steinke,Carla M Cain,William K Greenlee,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,37
Allan Domb,8,12,7,7,11,5,5,6,6,4,5,3,2,2,3,2,13,9,7,7,5,4,5,4,37
Ed Neilson,,4,1,5,4,4,7,4,3,1,2,5,1,1,1,0,9,6,8,4,2,0,6,1,37
Derek S Green,,,1,4,9,5,3,7,5,2,2,2,5,3,0,3,7,9,2,6,3,7,2,4,37
Frank Rizzo,,,,2,3,6,8,4,3,3,1,4,0,1,1,0,6,6,4,5,7,2,2,2,37
Thomas Wyatt,,,,,0,2,3,7,5,5,4,1,3,0,0,2,9,8,6,4,2,4,0,3,37
Helen Gym,,,,,,2,8,6,4,3,3,2,2,3,2,0,9,6,4,2,3,3,3,1,37
Sherrie Cohen,,,,,,,0,6,6,4,3,5,0,2,4,0,11,9,8,2,3,2,3,1,37
Blondell Reynolds Brown,,,,,,,,0,2,2,2,5,2,6,0,1,9,5,7,1,3,4,2,2,37
Jenne Ayers,,,,,,,,,0,3,6,1,2,1,3,2,8,12,8,6,1,2,0,2,37
Paul Steinke,,,,,,,,,,1,0,1,2,0,3,0,4,2,4,3,2,0,0,1,37
Carla M Cain,,,,,,,,,,,0,0,1,0,2,0,6,6,5,2,1,0,0,3,37
William K Greenlee,,,,,,,,,,,,0,0,3,1,0,2,1,3,2,3,1,2,2,37
Isaiah Thomas,,,,,,,,,,,,,0,2,0,0,1,2,2,4,0,1,0,1,37
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,2,2,1,1,0,3,1,0,37
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,2,3,2,1,0,0,1,37
Wilson Alexander,,,,,,,,,,,,,,,,0,2,3,0,2,0,2,0,0,37
Christine Hope,,,,,,,,,,,,,,,,,1,13,10,4,3,4,3,2,37
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,8,6,1,5,1,3,37
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,3,3,0,0,2,37
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,37
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,0,2,2,37
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,1,0,37
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,37
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,36,26,19,18,18,17,17,16,14,10,9,9,7,7,5,3,23,19,17,13,9,9,8,6,37
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,38
,Allan Domb,Ed Neilson,Sherrie Cohen,Frank Rizzo,Paul Steinke,Helen Gym,Derek S Green,Thomas Wyatt,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,William K Greenlee,Jenne Ayers,Blondell Reynolds Brown,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Matthew Perks,Gary S Silver,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,38
Allan Domb,6,16,16,15,13,5,6,9,3,3,5,5,3,1,3,3,15,12,12,11,9,4,6,4,38
Ed Neilson,,3,9,13,9,8,9,7,4,4,3,9,1,4,2,2,15,10,8,9,11,6,6,1,38
Sherrie Cohen,,,0,10,11,9,7,5,5,2,4,4,4,0,2,2,8,10,9,11,7,5,6,4,38
Frank Rizzo,,,,0,8,6,3,5,1,4,6,6,5,1,0,2,9,10,9,3,8,4,2,5,38
