col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,10,9,5,9,7,3,7,9,5,5,1,5,6,4,3,1,5,3,1,3,3,2,1,3,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,2,7,4,0,1,6,2,2,6,8,2,6,9,6,1,2,3,2,7,4,5,1,24
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,7,6,4,2,6,9,5,3,3,1,4,8,3,2,5,6,3,7,5,4,1,0,24
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,2,5,7,9,4,4,2,2,8,6,4,3,2,5,0,3,4,0,1,1,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,6,10,4,9,6,2,1,7,3,2,1,8,4,7,4,2,3,1,3,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,8,7,6,5,6,5,3,4,5,6,4,2,3,2,3,2,3,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,1,6,4,8,9,5,1,5,0,2,0,6,2,3,2,3,2,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,3,8,5,4,2,0,1,1,2,1,3,0,0,1,1,2,24
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,7,3,2,4,5,2,2,4,4,4,1,1,2,2,2,24
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,4,3,3,5,3,2,3,5,0,4,4,2,0,1,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,2,3,3,1,5,1,5,2,2,2,1,3,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,3,1,3,2,1,1,2,0,1,0,1,24
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,2,4,2,1,3,0,2,0,0,2,0,24
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,7,2,0,1,1,1,2,1,4,1,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,2,1,1,2,1,2,1,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,6,2,6,4,0,2,0,24
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,4,3,2,0,3,0,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,1,2,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,0,0,0,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,24
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,24
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,24
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,113,108,79,67,63,53,51,49,43,42,33,33,32,29,18,11,98,93,85,79,79,70,67,64,55,51,44,44,40,40,38,38,34,33,32,31,28,28,27,26,26,25,24,23,22,19,18,17,17,16,15,14,14,13,12,11,10,9,6,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Allan Domb,W Wilson Goode Jr,Sherrie Cohen,William K Greenlee,Helen Gym,Jenne Ayers,Paul Steinke,Frank Rizzo,Thomas Wyatt,Wilson Alexander,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Ken Powell,Lyris Younge,Kai Scott,Tracy B Roman,Jodi Lobel,Leon Goodman,Stephanie M Sawyer,Deborah Watson Stokes,Mia Roberts Perez,Abbe Fletman,Frances Fattah,Jon Marshall,Lucretia Clemons,Scott Diclaudio,Daine Grey Jr,Leon A King Ii,Rainy Papademetriou,Jennifer Schultz,Lynne M Summers,Anthony Kyriakakis,Chris Mccabe,Stella Tsai,Edward William Louden Jr,Marissa Brumbach,Thomas Martin,Wayne M D Bennett,Vincent Furlong,Michael Fanning,Betsy Wahl,Chris Mallios,Shanese Johnson,Sandjai Weaver,Vincent N Melchiorre,James F Berardinelli,Sherman Toppin,Brian T Ortelere,Franklin A Bennett Iii,Rania Major,Vince Giusini,Starr Marshall Cash,William J Ciancaglini,Joshua Hill,Tangie M Boston,25
Blondell Reynolds Brown,1,25,28,15,32,22,20,9,8,9,5,6,6,7,6,3,25,25,21,19,10,9,12,17,15,12,18,5,10,9,14,11,7,8,12,8,9,9,7,4,6,8,9,4,3,5,11,8,5,6,8,5,4,6,4,6,5,2,4,25
Derek S Green,,1,24,23,15,11,12,9,11,13,8,15,10,6,7,1,25,20,16,20,14,13,13,13,13,10,11,16,14,10,12,12,10,8,13,10,9,9,10,9,12,6,10,10,5,6,9,7,6,5,8,4,4,7,6,4,3,4,5,25
Isaiah Thomas,,,0,14,26,10,13,14,2,7,9,6,2,6,7,2,17,20,16,12,12,5,13,11,12,9,17,6,9,7,11,7,6,7,8,4,8,6,5,7,9,7,7,7,4,5,8,5,6,2,5,0,6,5,5,8,3,1,3,25
Allan Domb,,,,0,15,11,10,12,9,18,7,9,6,4,3,4,13,13,15,12,15,11,7,6,10,10,7,11,12,12,9,8,11,10,5,16,8,8,8,10,10,7,5,8,6,4,4,6,3,7,8,8,5,4,6,3,5,3,2,25
W Wilson Goode Jr,,,,,0,17,12,13,4,1,7,5,7,6,4,2,14,21,17,11,6,6,13,17,12,6,20,5,14,7,8,12,6,9,13,4,8,5,8,6,6,9,6,3,4,3,10,5,4,4,5,3,5,6,3,6,4,2,5,25
Sherrie Cohen,,,,,,0,14,11,7,10,11,4,3,2,4,1,14,11,15,14,10,7,9,12,15,8,8,3,6,8,6,6,9,7,6,5,3,10,5,7,3,3,3,5,6,6,6,3,3,5,3,3,1,3,0,4,3,4,1,25
William K Greenlee,,,,,,,0,4,1,6,6,1,1,2,12,1,17,8,13,6,11,6,10,6,9,10,6,6,7,6,10,4,8,1,4,8,6,6,2,7,8,4,6,10,3,7,4,7,6,3,4,3,2,1,4,1,4,4,2,25
Helen Gym,,,,,,,,1,7,10,3,6,1,5,0,1,8,9,12,4,8,5,7,9,10,5,5,2,8,4,4,6,5,7,7,6,3,5,3,5,1,5,3,1,9,5,4,4,3,2,1,2,3,3,3,3,3,2,4,25
Jenne Ayers,,,,,,,,,3,6,5,3,9,5,1,2,15,9,5,11,5,11,5,7,6,6,2,10,6,10,7,7,2,7,6,5,6,7,7,5,2,6,4,2,4,3,4,3,4,4,1,5,2,2,1,1,2,1,2,25
Paul Steinke,,,,,,,,,,0,4,12,3,2,0,3,9,7,7,7,10,6,4,3,7,8,2,5,3,8,5,2,7,6,2,10,3,7,4,4,3,4,1,4,5,5,2,1,3,5,4,5,3,1,3,1,2,0,1,25
Frank Rizzo,,,,,,,,,,,1,3,3,3,2,1,10,4,3,6,7,6,8,5,3,5,4,3,2,4,1,4,3,4,4,1,5,5,5,6,4,2,4,4,3,4,2,0,4,1,2,2,2,1,2,2,2,4,0,25
Thomas Wyatt,,,,,,,,,,,,0,5,2,0,0,8,4,3,5,7,7,4,1,3,3,5,6,5,4,3,3,7,5,5,4,1,2,3,4,6,5,2,3,3,4,2,1,1,1,4,2,3,2,2,0,0,0,1,25
Wilson Alexander,,,,,,,,,,,,,0,4,0,2,11,7,4,8,3,10,3,5,1,2,4,9,4,5,3,6,3,5,5,4,6,1,6,2,3,5,7,2,3,1,3,1,2,4,3,4,3,3,2,0,2,0,1,25
Carla M Cain,,,,,,,,,,,,,,0,0,1,6,4,5,5,6,5,5,5,2,6,3,6,4,2,3,6,2,7,8,2,3,5,3,3,4,3,2,1,3,3,2,2,1,0,1,1,1,1,1,2,4,1,1,25
Ed Neilson,,,,,,,,,,,,,,,0,1,7,4,3,3,6,0,7,0,3,6,2,3,3,4,4,0,2,0,0,3,3,0,0,6,3,3,4,7,1,5,1,0,6,0,0,0,0,1,3,0,0,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,1,1,2,2,2,1,2,1,2,1,2,2,1,1,1,0,3,1,4,3,1,1,1,1,1,1,2,2,0,1,0,0,1,0,2,2,1,1,1,2,1,0,25
Ken Powell,,,,,,,,,,,,,,,,,0,19,17,17,11,19,16,13,10,16,12,13,6,15,18,10,5,7,8,7,9,8,9,6,7,11,11,7,5,12,8,7,10,5,5,5,5,4,5,4,4,5,3,25
Lyris Younge,,,,,,,,,,,,,,,,,,0,14,15,3,10,10,10,12,8,16,7,7,13,12,8,4,5,9,4,7,8,9,3,5,7,6,2,1,5,5,3,6,4,5,4,2,2,2,4,2,2,4,25
Kai Scott,,,,,,,,,,,,,,,,,,,0,13,8,7,10,12,12,12,10,2,8,9,14,8,6,8,9,8,5,7,7,4,5,5,5,5,8,7,6,10,5,6,5,2,4,7,3,4,5,3,4,25
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,5,10,9,8,9,10,7,11,3,14,11,8,4,9,8,5,4,8,10,3,4,3,4,4,1,3,6,6,4,3,4,3,2,5,3,3,3,1,1,25
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,1,5,8,7,5,7,4,9,10,4,5,1,9,5,5,9,7,3,0,13,9,2,5,9,7,7,2,3,4,2,4,4,2,2,4,1,3,3,1,25
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,5,9,3,5,3,14,5,7,5,9,3,5,6,3,3,3,7,2,6,6,3,2,3,1,2,5,1,3,3,3,3,2,1,0,3,4,2,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,9,10,11,12,4,3,8,8,7,0,5,7,4,5,3,2,6,3,9,5,8,5,9,9,2,9,2,2,2,3,0,4,3,2,1,1,25
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,9,5,11,2,4,8,4,8,12,4,7,5,7,7,4,5,6,2,5,1,8,5,2,4,0,2,5,6,0,5,3,4,6,25
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,7,10,3,8,8,8,2,7,7,6,6,5,11,2,7,3,5,4,5,5,7,7,4,8,3,3,3,2,4,5,4,2,2,2,25
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,9,11,6,2,10,5,7,5,7,5,5,1,5,6,6,2,11,2,2,7,3,3,3,1,3,5,1,3,1,1,25
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,5,5,6,3,4,7,1,6,4,3,4,5,9,1,4,3,3,9,2,3,1,7,1,5,1,2,6,2,1,1,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,5,7,8,5,6,5,1,3,5,7,11,3,1,5,0,2,3,2,1,1,0,2,1,1,0,1,1,1,1,25
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,9,8,8,8,7,4,4,6,9,8,2,3,6,4,2,3,3,2,1,2,1,1,5,1,3,3,2,5,25
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,4,1,6,1,4,4,4,7,2,1,6,3,2,2,5,1,4,9,3,2,4,1,2,3,0,2,0,0,25
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,4,4,1,8,3,1,3,4,6,2,3,7,4,7,7,4,1,4,1,2,2,0,0,1,3,25
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,8,3,4,5,7,2,4,5,4,1,2,1,5,4,2,3,1,2,1,1,2,2,3,1,3,25
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,9,2,6,3,7,7,0,1,4,5,3,1,1,0,5,2,4,0,2,1,0,2,2,1,25
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,3,6,9,7,1,3,2,2,3,4,3,2,1,4,2,3,2,4,2,3,3,1,3,25
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,4,6,5,5,4,0,3,2,6,3,0,2,2,2,2,4,0,3,2,3,4,25
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,7,4,2,3,6,5,4,3,2,1,5,3,6,1,2,4,0,5,2,1,25
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,4,2,5,8,7,3,3,1,1,6,4,5,3,6,2,7,0,5,2,3,25
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,2,2,3,1,6,0,4,3,3,1,2,2,1,1,1,1,1,2,25
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,4,1,2,1,1,2,2,5,2,2,4,3,3,1,3,2,4,25
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,4,8,4,6,3,1,4,1,1,1,1,1,3,2,0,1,1,25
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,7,1,1,2,3,0,1,3,0,4,1,1,0,1,1,0,25
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,2,3,4,0,5,2,4,1,7,2,3,1,2,1,2,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,3,3,6,3,2,2,2,4,6,0,0,1,2,25
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,2,4,2,3,0,3,0,5,0,2,0,0,25
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,2,1,2,2,2,1,3,2,3,2,2,25
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,8,2,0,2,0,1,4,0,0,0,0,25
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,2,1,1,2,5,1,1,1,25
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,3,1,0,1,1,1,25
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,6,0,1,0,1,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,2,1,2,0,1,0,1,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,3,1,3,2,0,25
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,2,1,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,2,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,25
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,25
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,25
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,25
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,25
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,58,58,50,47,47,39,32,31,29,29,24,21,19,14,13,8,47,41,36,33,32,28,28,27,27,25,25,24,24,23,22,21,21,20,20,19,19,19,18,18,18,18,17,16,15,15,15,13,13,12,12,10,10,10,10,9,9,7,7,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Wilson Alexander,Helen Gym,Carla M Cain,Paul Steinke,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Lyris Younge,Tracy B Roman,Ken Powell,Deborah Watson Stokes,Kai Scott,Leon Goodman,Daine Grey Jr,Frances Fattah,Jon Marshall,Shanese Johnson,Vincent Furlong,Jennifer Schultz,Lynne M Summers,Scott Diclaudio,Wayne M D Bennett,Abbe Fletman,Vince Giusini,Betsy Wahl,Stephanie M Sawyer,Thomas Martin,Edward William Louden Jr,Leon A King Ii,Marissa Brumbach,Lucretia Clemons,Mia Roberts Perez,Michael Fanning,Rania Major,Sandjai Weaver,Sherman Toppin,Anthony Kyriakakis,Brian T Ortelere,Chris Mallios,Chris Mccabe,James F Berardinelli,Jodi Lobel,Joshua Hill,Vincent N Melchiorre,Rainy Papademetriou,Starr Marshall Cash,Stella Tsai,Franklin A Bennett Iii,Tangie M Boston,William J Ciancaglini,26
Derek S Green,1,11,6,9,9,5,8,1,5,3,4,4,5,3,0,2,11,9,13,5,8,9,8,7,8,6,6,7,6,8,7,7,3,4,4,5,6,3,3,4,4,4,2,3,4,2,4,3,3,4,3,4,2,2,2,1,3,2,0,26
Blondell Reynolds Brown,,0,7,15,8,9,2,7,5,5,7,7,4,3,2,1,11,10,6,10,9,7,7,7,5,7,6,9,7,3,6,7,6,6,5,6,4,6,5,7,4,0,5,2,3,4,1,3,4,3,4,3,4,2,3,2,2,3,1,26
Jenne Ayers,,,2,4,1,4,5,5,4,3,3,3,1,0,2,1,9,10,6,6,6,5,5,5,6,3,6,2,5,4,5,2,3,1,3,3,4,5,3,4,4,1,5,3,3,2,2,1,3,1,3,1,4,3,2,3,0,1,1,26
W Wilson Goode Jr,,,,0,6,5,2,2,1,1,6,4,1,3,4,0,5,6,4,6,6,5,3,5,4,3,3,5,7,1,6,5,2,4,4,3,1,4,4,3,3,1,3,1,2,2,0,3,3,2,3,2,2,0,0,2,2,1,1,26
Isaiah Thomas,,,,,0,4,2,3,4,4,5,2,4,0,0,1,7,2,2,5,6,6,2,3,1,5,1,5,3,0,3,3,5,5,5,2,0,2,3,3,3,4,2,3,1,3,1,4,3,2,2,2,0,1,2,2,2,2,0,26
Allan Domb,,,,,,1,2,2,2,4,1,3,1,1,2,0,4,6,3,7,5,3,6,7,2,4,5,4,6,0,3,3,2,3,5,3,1,5,1,3,3,2,1,1,3,1,1,0,2,3,1,2,0,1,2,1,0,2,0,26
Wilson Alexander,,,,,,,2,0,2,1,0,1,1,0,0,0,6,4,5,1,3,3,4,2,4,2,3,1,0,3,1,1,0,0,1,0,2,1,0,0,1,2,0,3,2,1,1,0,1,1,1,0,1,1,2,0,0,0,0,26
Helen Gym,,,,,,,,0,6,1,5,2,2,4,0,3,5,4,1,7,6,5,4,5,1,5,4,2,1,3,0,2,4,3,1,3,1,1,3,4,3,2,3,3,1,1,2,1,1,1,0,1,3,2,2,3,0,1,0,26
Carla M Cain,,,,,,,,,0,1,2,1,3,2,0,2,4,3,2,5,4,7,3,4,3,4,5,3,1,4,2,2,3,1,3,5,2,3,2,2,2,3,1,3,1,2,3,1,0,3,1,1,2,3,1,2,0,1,0,26
Paul Steinke,,,,,,,,,,0,2,1,3,0,1,0,3,2,1,4,4,1,4,2,1,1,1,1,3,1,3,2,3,0,4,2,1,3,0,1,2,2,0,1,4,2,2,2,2,1,1,3,1,2,2,2,0,1,1,26
William K Greenlee,,,,,,,,,,,0,1,3,3,1,0,4,2,2,3,6,4,3,2,3,3,2,3,1,2,4,4,6,2,1,3,0,0,3,2,1,4,2,1,0,2,2,5,4,1,2,1,2,0,0,2,2,2,1,26
Sherrie Cohen,,,,,,,,,,,,0,4,0,1,1,4,5,4,6,3,5,2,4,1,5,4,2,3,0,2,3,2,2,3,1,1,3,3,2,2,1,3,2,2,0,0,1,0,0,4,2,2,1,4,1,0,1,0,26
Thomas Wyatt,,,,,,,,,,,,,0,1,0,1,2,3,4,3,1,5,2,2,2,6,4,3,2,1,3,2,4,1,1,4,0,2,2,2,0,3,2,2,0,1,3,1,0,1,3,2,0,1,2,1,0,2,0,26
Ed Neilson,,,,,,,,,,,,,,0,0,2,0,2,2,2,2,3,3,3,3,2,3,0,1,1,1,0,1,0,0,3,2,0,1,1,1,2,0,2,1,0,2,0,0,1,0,2,1,0,0,0,1,0,0,26
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,2,0,3,0,2,1,1,1,1,1,2,2,0,2,1,0,0,2,0,0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,1,0,1,1,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,2,1,2,2,3,1,3,1,1,0,0,1,1,0,1,0,1,1,1,2,2,2,1,2,2,1,1,1,0,0,0,0,1,1,1,1,2,1,0,0,26
Lyris Younge,,,,,,,,,,,,,,,,,1,9,9,4,8,6,6,6,3,7,2,5,2,3,5,6,7,6,4,4,3,5,6,4,5,2,3,5,3,6,0,4,5,0,3,1,3,2,3,2,3,3,0,26
Tracy B Roman,,,,,,,,,,,,,,,,,,1,9,4,5,6,5,7,5,6,6,5,5,6,4,6,1,3,4,3,5,5,3,4,3,1,3,2,2,0,1,1,2,2,3,2,2,2,3,3,0,2,0,26
Ken Powell,,,,,,,,,,,,,,,,,,,0,2,2,6,6,6,6,7,5,3,4,4,4,3,2,2,2,5,5,2,1,3,1,1,3,2,1,0,3,0,0,2,2,4,0,1,1,0,1,3,0,26
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,8,5,5,8,3,6,6,5,7,2,3,2,3,3,7,4,1,3,4,4,5,3,5,3,4,0,2,1,2,1,3,4,4,2,4,2,0,2,2,26
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,5,7,6,2,3,5,5,4,1,5,5,5,5,5,3,1,2,4,4,5,3,2,3,6,3,0,6,5,2,3,2,4,2,3,2,3,1,1,26
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,4,5,6,7,5,2,3,3,3,2,2,2,4,5,3,3,2,2,2,4,2,3,2,1,1,2,0,2,3,3,1,1,2,2,0,1,0,26
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,8,5,6,7,5,4,2,5,5,2,2,2,4,3,2,0,3,3,3,2,4,4,2,4,1,3,5,3,2,4,2,2,1,1,1,1,26
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,6,2,7,0,5,3,2,4,5,6,3,2,2,3,3,5,4,4,3,1,1,1,2,3,0,4,3,1,3,3,1,1,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,3,4,5,2,1,0,1,4,7,1,1,1,0,3,2,3,1,1,3,1,1,3,1,2,2,0,0,1,1,0,1,26
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,1,3,3,3,3,3,4,1,4,4,4,2,3,5,5,1,2,3,0,0,1,3,2,1,1,2,2,1,4,0,26
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,5,3,3,1,1,5,2,2,1,1,1,3,2,3,2,1,3,0,2,4,2,3,3,4,2,0,0,0,1,26
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,6,9,4,6,3,2,1,3,5,3,2,0,2,0,0,4,3,3,4,4,3,0,1,3,1,1,3,2,1,26
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,1,0,4,5,3,1,3,2,3,3,1,4,0,3,0,0,1,2,2,2,4,2,1,0,1,0,0,2,26
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,0,1,3,0,1,1,1,1,0,1,0,0,3,1,1,2,0,0,2,1,0,1,0,0,0,26
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,3,2,4,2,3,3,0,0,2,2,2,1,5,3,4,5,3,2,1,1,1,1,2,4,0,1,26
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,2,1,3,5,2,2,1,1,0,1,4,3,5,4,4,1,0,1,3,1,3,3,1,0,26
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,4,1,0,3,1,2,1,5,3,4,3,1,1,1,1,2,1,0,3,2,0,26
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,0,1,5,2,2,0,2,0,1,3,0,3,3,1,0,1,0,0,1,1,3,0,0,26
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,4,3,2,4,2,2,1,3,0,0,2,1,2,3,3,1,1,2,2,0,2,1,26
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,2,3,3,1,2,2,2,1,0,3,1,4,1,1,0,1,0,2,0,26
