col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Thomas Wyatt,,,,,,,,,,,,,,,1,7,5,4,5,4,2,0,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,0,4,7,3,3,2,1,0,0,19
Derek S Green,,,,,,,,,,,,,,,,,0,2,4,5,2,0,0,0,19
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,2,4,0,0,0,0,19
Carla M Cain,,,,,,,,,,,,,,,,,,,0,4,0,1,0,0,19
Jenne Ayers,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,1,1,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,51,29,18,16,13,11,6,5,30,28,22,21,19,19,18,17,16,14,13,13,5,2,2,1,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Christian Dicicco,Christine Hope,Gary S Silver,Franklin A Bennett Iii,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Ed Neilson,Allan Domb,Blondell Reynolds Brown,Frank Rizzo,Jenne Ayers,William K Greenlee,W Wilson Goode Jr,Carla M Cain,Helen Gym,Isaiah Thomas,Thomas Wyatt,Derek S Green,Marnie Aument Loughrey,Paul Steinke,Sherrie Cohen,Wilson Alexander,20
Christian Dicicco,1,3,2,1,0,2,0,0,7,7,3,5,2,3,2,1,1,2,1,1,1,1,0,0,20
Christine Hope,,0,1,1,1,1,0,0,1,2,1,0,1,2,1,0,0,1,0,1,0,0,1,0,20
Gary S Silver,,,0,1,1,0,1,0,1,1,0,2,2,0,1,1,0,0,2,0,0,0,0,0,20
Franklin A Bennett Iii,,,,0,1,0,0,0,1,0,1,1,2,1,2,0,0,0,1,0,0,0,1,0,20
Joffie C Pittman,,,,,0,0,1,0,0,0,1,1,2,1,1,1,0,0,1,0,0,0,1,0,20
Sharon Williams Losier,,,,,,0,0,0,1,0,0,0,1,2,0,1,0,1,0,1,1,1,0,0,20
Matthew Perks,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,20
Daniel R Sulman,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Ed Neilson,,,,,,,,,3,4,3,3,1,2,2,0,0,2,1,1,0,0,0,0,20
Allan Domb,,,,,,,,,,0,5,2,0,0,1,0,0,1,0,0,0,0,0,0,20
Blondell Reynolds Brown,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,1,0,20
Frank Rizzo,,,,,,,,,,,,0,2,1,2,1,1,1,2,0,0,0,0,0,20
Jenne Ayers,,,,,,,,,,,,,0,2,2,2,0,0,2,0,1,1,1,0,20
William K Greenlee,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,1,1,0,20
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,20
Carla M Cain,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,20
Helen Gym,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,20
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Derek S Green,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,1,0,0,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,13,4,3,2,2,2,1,0,10,9,7,7,4,4,3,2,2,2,2,1,1,1,1,0,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Christian Dicicco,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Allan Domb,Ed Neilson,Frank Rizzo,William K Greenlee,Paul Steinke,Thomas Wyatt,Derek S Green,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,21
Christian Dicicco,6,1,4,7,6,5,4,2,19,17,14,13,9,10,6,6,8,8,5,1,4,2,3,2,21
Joffie C Pittman,,0,8,4,2,6,0,0,10,0,3,1,5,4,5,6,3,3,4,4,4,3,1,1,21
Matthew Perks,,,0,4,1,5,0,1,9,2,3,1,4,6,4,5,2,3,3,3,2,2,3,2,21
Sharon Williams Losier,,,,0,6,0,1,0,9,5,2,6,2,2,8,2,6,2,5,2,3,2,3,1,21
Christine Hope,,,,,1,1,0,0,7,4,2,4,2,1,4,3,5,4,2,1,1,0,0,0,21
Daniel R Sulman,,,,,,0,2,0,9,1,4,1,5,4,1,6,4,4,1,3,2,3,0,0,21
Franklin A Bennett Iii,,,,,,,0,1,3,0,3,0,0,1,2,1,3,0,0,1,1,2,1,0,21
Gary S Silver,,,,,,,,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,1,1,21
Allan Domb,,,,,,,,,5,7,10,8,11,7,9,7,7,7,6,4,3,4,3,1,21
Ed Neilson,,,,,,,,,,1,3,17,3,3,5,1,6,2,2,1,0,0,2,2,21
Frank Rizzo,,,,,,,,,,,2,0,2,4,3,3,3,3,2,2,4,1,1,1,21
William K Greenlee,,,,,,,,,,,,0,2,2,5,1,4,2,3,0,0,0,1,0,21
Paul Steinke,,,,,,,,,,,,,1,10,2,9,1,6,1,3,0,2,0,1,21
Thomas Wyatt,,,,,,,,,,,,,,1,2,7,2,4,2,1,1,1,2,2,21
Derek S Green,,,,,,,,,,,,,,,0,2,5,1,2,2,2,3,2,2,21
Helen Gym,,,,,,,,,,,,,,,,0,2,7,2,2,1,2,0,0,21
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,2,1,3,2,3,1,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,21
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,1,2,0,2,1,21
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,21
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,0,1,21
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,1,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,1,1,21
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,47,13,13,13,10,10,4,2,37,25,22,21,18,17,14,14,12,11,8,8,7,5,5,3,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,William K Greenlee,Ed Neilson,Helen Gym,Allan Domb,Paul Steinke,Sherrie Cohen,Frank Rizzo,Blondell Reynolds Brown,Derek S Green,Jenne Ayers,Carla M Cain,Isaiah Thomas,Thomas Wyatt,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,22
Christian Dicicco,0,12,9,6,3,1,2,3,17,15,8,15,9,6,15,6,9,7,5,4,4,4,0,0,22
Christine Hope,,0,11,4,2,2,1,1,8,5,11,10,8,7,6,7,8,5,5,5,4,3,1,0,22
Sharon Williams Losier,,,0,5,3,1,3,0,7,6,10,9,7,7,4,4,7,7,5,2,1,3,1,1,22
Matthew Perks,,,,0,6,3,1,1,3,3,8,9,7,4,2,4,8,5,2,1,3,2,2,1,22
Joffie C Pittman,,,,,0,8,0,1,6,4,8,5,7,7,1,6,4,3,3,2,4,1,0,1,22
Daniel R Sulman,,,,,,0,0,0,7,2,6,2,6,7,0,6,1,0,1,1,1,0,0,0,22
Franklin A Bennett Iii,,,,,,,0,1,1,1,3,1,1,4,2,1,0,2,1,0,0,2,1,0,22
Gary S Silver,,,,,,,,0,0,1,1,3,2,2,3,0,0,1,1,1,1,0,1,0,22
William K Greenlee,,,,,,,,,1,23,7,7,11,7,2,9,4,2,2,3,2,1,0,0,22
Ed Neilson,,,,,,,,,,2,8,6,6,2,4,3,5,0,1,0,3,1,0,0,22
Helen Gym,,,,,,,,,,,1,8,14,12,4,7,7,6,3,5,3,3,4,0,22
Allan Domb,,,,,,,,,,,,1,8,5,7,4,8,3,4,3,4,0,0,1,22
Paul Steinke,,,,,,,,,,,,,0,11,3,6,6,5,2,6,3,1,4,0,22
Sherrie Cohen,,,,,,,,,,,,,,0,5,8,2,4,4,5,1,2,4,0,22
Frank Rizzo,,,,,,,,,,,,,,,2,2,4,2,2,1,3,2,0,0,22
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,3,1,1,3,2,2,1,0,22
Derek S Green,,,,,,,,,,,,,,,,,0,4,3,1,2,2,0,1,22
Jenne Ayers,,,,,,,,,,,,,,,,,,0,6,2,3,3,1,1,22
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,22
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,22
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,1,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,36,23,18,16,14,9,4,4,35,32,28,24,22,20,18,15,14,13,10,10,10,5,4,2,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Ed Neilson,Blondell Reynolds Brown,Frank Rizzo,William K Greenlee,Derek S Green,Helen Gym,Paul Steinke,Sherrie Cohen,W Wilson Goode Jr,Thomas Wyatt,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,23
Christian Dicicco,10,32,17,9,8,5,4,3,109,89,65,53,48,30,25,27,16,11,21,12,9,10,6,3,23
Christine Hope,,0,26,6,11,8,6,5,30,23,24,20,20,24,15,12,13,12,11,8,6,9,8,5,23
Sharon Williams Losier,,,2,10,9,2,3,4,18,11,20,9,16,25,14,6,15,8,5,13,3,5,4,6,23
Matthew Perks,,,,0,11,5,1,2,15,7,14,11,10,13,5,4,5,6,4,9,1,4,1,6,23
Joffie C Pittman,,,,,0,7,2,1,12,7,11,5,9,16,5,6,6,10,5,7,6,2,3,2,23
Daniel R Sulman,,,,,,0,1,1,9,4,8,5,7,6,2,5,5,7,3,1,3,1,0,2,23
Gary S Silver,,,,,,,0,0,6,1,2,3,2,4,2,1,3,2,4,3,2,1,3,1,23
Franklin A Bennett Iii,,,,,,,,0,5,2,4,2,2,3,2,2,5,2,1,1,3,1,2,1,23
Allan Domb,,,,,,,,,9,79,64,39,41,28,19,23,13,13,20,5,8,2,6,2,23
Ed Neilson,,,,,,,,,,4,48,30,45,17,13,13,9,4,11,2,4,4,0,1,23
Blondell Reynolds Brown,,,,,,,,,,,0,15,24,26,13,11,11,22,4,6,9,5,6,2,23
Frank Rizzo,,,,,,,,,,,,3,27,11,9,10,8,3,7,6,1,5,1,4,23
William K Greenlee,,,,,,,,,,,,,1,20,10,5,6,11,3,5,2,4,2,0,23
Derek S Green,,,,,,,,,,,,,,0,10,11,13,14,13,7,6,3,3,4,23
Helen Gym,,,,,,,,,,,,,,,2,13,8,5,2,6,2,2,4,2,23
Paul Steinke,,,,,,,,,,,,,,,,0,10,3,14,3,7,1,2,4,23
Sherrie Cohen,,,,,,,,,,,,,,,,,0,6,7,8,3,2,4,3,23
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,2,3,11,2,3,0,23
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,3,6,3,4,1,23
Jenne Ayers,,,,,,,,,,,,,,,,,,,,0,2,5,4,3,23
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,4,0,23
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,169,65,47,31,26,16,13,10,157,115,91,76,73,55,41,39,30,30,29,21,19,15,12,10,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Ed Neilson,Frank Rizzo,William K Greenlee,Blondell Reynolds Brown,Helen Gym,Derek S Green,Paul Steinke,Thomas Wyatt,Sherrie Cohen,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,All
Christian Dicicco,171,426,252,121,84,68,98,92,851,736,625,582,420,254,291,230,228,215,148,137,96,85,88,50,All
Christine Hope,,17,248,85,67,44,62,47,328,239,221,245,217,137,217,118,120,160,113,60,96,57,52,35,All
Sharon Williams Losier,,,11,56,70,9,25,22,209,151,117,172,165,102,199,77,72,104,106,52,63,33,21,38,All
Matthew Perks,,,,3,110,71,23,18,148,62,101,64,60,87,97,91,85,72,64,29,31,36,34,40,All
Joffie C Pittman,,,,,7,84,16,15,116,41,71,67,62,109,83,103,80,90,65,25,34,42,34,29,All
Daniel R Sulman,,,,,,3,20,16,80,38,61,58,43,78,35,84,56,70,24,20,11,37,24,9,All
Gary S Silver,,,,,,,3,21,104,37,79,48,26,39,32,48,60,48,22,16,31,19,14,20,All
Franklin A Bennett Iii,,,,,,,,0,62,38,63,44,35,34,38,34,34,44,31,19,14,15,16,13,All
Allan Domb,,,,,,,,,85,448,408,318,373,216,241,221,210,159,92,54,71,64,59,39,All
Ed Neilson,,,,,,,,,,62,189,623,315,95,162,81,83,71,34,75,12,31,27,14,All
Frank Rizzo,,,,,,,,,,,81,211,130,114,111,125,122,135,80,70,56,56,38,30,All
William K Greenlee,,,,,,,,,,,,4,224,89,181,88,77,103,40,71,20,55,41,11,All
Blondell Reynolds Brown,,,,,,,,,,,,,2,104,161,73,44,86,42,30,31,58,40,9,All
Helen Gym,,,,,,,,,,,,,,22,79,180,124,159,70,35,46,55,51,15,All
Derek S Green,,,,,,,,,,,,,,,7,109,108,68,66,30,35,37,44,45,All
Paul Steinke,,,,,,,,,,,,,,,,9,176,123,53,32,31,45,65,23,All
Thomas Wyatt,,,,,,,,,,,,,,,,,10,84,62,31,43,24,46,30,All
Sherrie Cohen,,,,,,,,,,,,,,,,,,4,83,43,62,49,28,18,All
Jenne Ayers,,,,,,,,,,,,,,,,,,,7,44,66,22,16,33,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,5,34,10,9,11,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,2,11,7,14,All
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,0,44,5,All
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,2,7,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,3,All
Total,"1,803",671,432,285,276,181,177,125,"1,261","1,096",894,891,563,489,466,443,392,368,251,193,166,165,156,103,All
