col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,29
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Ed Neilson,Isaiah Thomas,Jenne Ayers,Allan Domb,Wilson Alexander,William K Greenlee,Thomas Wyatt,Carla M Cain,Sherrie Cohen,Helen Gym,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,29
Sharon Williams Losier,1,18,8,5,8,3,2,2,18,16,15,12,9,11,9,10,8,5,5,5,5,3,2,0,29
Christine Hope,,1,8,5,4,5,3,2,14,16,13,11,11,5,9,3,11,4,5,5,7,4,2,1,29
Christian Dicicco,,,1,2,0,1,0,1,8,9,7,4,5,4,4,1,4,3,1,4,2,1,0,1,29
Matthew Perks,,,,0,3,1,1,1,8,1,3,2,3,1,5,2,1,6,3,2,2,2,3,1,29
Joffie C Pittman,,,,,0,0,0,0,3,3,3,0,5,3,3,3,1,1,2,2,2,0,1,0,29
Franklin A Bennett Iii,,,,,,0,0,0,2,3,2,1,3,0,3,1,3,1,1,1,1,2,0,1,29
Daniel R Sulman,,,,,,,0,0,3,1,1,2,0,0,0,1,2,1,1,0,0,0,1,0,29
Gary S Silver,,,,,,,,0,3,3,4,2,1,0,1,0,1,1,1,1,0,0,0,0,29
Derek S Green,,,,,,,,,3,14,10,9,5,5,6,4,8,7,4,3,2,4,2,1,29
Blondell Reynolds Brown,,,,,,,,,,1,14,9,8,6,5,4,11,3,2,4,3,1,0,1,29
W Wilson Goode Jr,,,,,,,,,,,2,11,6,3,5,1,8,2,5,3,1,1,1,0,29
Ed Neilson,,,,,,,,,,,,5,2,0,4,2,7,1,2,0,1,2,1,0,29
Isaiah Thomas,,,,,,,,,,,,,3,3,7,3,3,3,3,5,5,1,2,2,29
Jenne Ayers,,,,,,,,,,,,,,3,4,6,1,5,2,3,2,2,0,0,29
Allan Domb,,,,,,,,,,,,,,,1,2,3,4,2,1,3,4,1,1,29
Wilson Alexander,,,,,,,,,,,,,,,,0,0,4,2,2,1,0,0,0,29
William K Greenlee,,,,,,,,,,,,,,,,,0,0,1,3,0,1,1,1,29
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,1,29
Carla M Cain,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,29
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,1,1,0,29
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,1,0,29
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,1,29
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,40,28,15,14,9,5,4,4,36,25,23,22,21,19,17,15,14,12,9,9,7,6,4,2,29
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,30
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Allan Domb,Wilson Alexander,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Ed Neilson,Carla M Cain,Paul Steinke,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,30
Sharon Williams Losier,0,25,20,10,12,4,3,1,32,30,23,19,15,14,9,9,13,7,7,6,3,4,4,1,30
Joffie C Pittman,,2,17,6,7,0,0,2,18,18,15,17,13,9,5,7,6,6,6,1,4,5,3,0,30
Christine Hope,,,1,5,3,6,3,3,15,20,14,19,8,9,10,8,7,5,4,5,3,6,4,1,30
Matthew Perks,,,,0,3,3,3,1,9,9,7,8,6,8,5,6,6,3,1,3,2,0,3,0,30
Christian Dicicco,,,,,0,0,2,1,10,9,11,6,8,5,3,1,1,2,3,0,2,1,0,0,30
Franklin A Bennett Iii,,,,,,1,3,1,5,7,3,3,3,3,4,2,3,2,1,2,2,0,0,1,30
Gary S Silver,,,,,,,0,0,5,4,1,3,1,3,4,3,1,2,2,2,1,0,0,0,30
Daniel R Sulman,,,,,,,,0,1,0,2,3,0,4,1,1,1,3,0,0,1,1,1,0,30
Derek S Green,,,,,,,,,5,22,17,17,13,12,8,4,8,10,6,4,4,0,3,0,30
Blondell Reynolds Brown,,,,,,,,,,1,30,23,19,11,8,11,7,4,6,7,3,4,3,1,30
W Wilson Goode Jr,,,,,,,,,,,4,23,17,9,6,8,3,4,4,2,0,4,2,0,30
Isaiah Thomas,,,,,,,,,,,,1,13,11,4,10,6,6,4,1,4,5,3,0,30
William K Greenlee,,,,,,,,,,,,,0,7,0,6,1,1,3,0,4,0,1,0,30
Allan Domb,,,,,,,,,,,,,,1,5,4,6,7,2,2,4,1,1,0,30
Wilson Alexander,,,,,,,,,,,,,,,4,3,3,4,2,2,0,2,0,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,0,3,1,1,3,2,3,1,1,30
Jenne Ayers,,,,,,,,,,,,,,,,,0,2,2,2,0,1,3,1,30
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,1,2,4,0,1,0,30
Ed Neilson,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,30
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,30
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,53,34,31,19,16,10,7,5,49,47,45,36,25,24,21,17,16,14,11,8,7,6,5,1,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,31
,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Allan Domb,Ed Neilson,Isaiah Thomas,Wilson Alexander,Helen Gym,Frank Rizzo,Jenne Ayers,William K Greenlee,Thomas Wyatt,Carla M Cain,Sherrie Cohen,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,31
Derek S Green,2,18,15,11,13,10,15,13,6,12,12,9,4,3,4,4,31,17,15,20,13,7,4,5,31
W Wilson Goode Jr,,4,16,11,10,12,4,8,6,3,10,1,1,6,2,1,13,16,10,8,4,4,0,3,31
Blondell Reynolds Brown,,,2,9,8,9,3,10,6,3,9,2,5,8,2,3,16,15,11,9,6,4,3,3,31
Allan Domb,,,,3,7,7,6,5,7,4,3,5,3,5,2,3,14,12,12,9,5,3,3,1,31
Ed Neilson,,,,,2,7,3,5,4,2,8,5,2,3,4,1,9,14,6,7,4,2,2,2,31
Isaiah Thomas,,,,,,0,6,8,4,1,4,1,3,4,2,3,10,10,7,8,6,3,2,1,31
Wilson Alexander,,,,,,,2,3,4,7,1,8,3,1,3,1,10,6,5,11,10,2,2,2,31
Helen Gym,,,,,,,,2,7,5,3,1,4,5,3,0,13,10,8,9,4,3,3,3,31
Frank Rizzo,,,,,,,,,1,2,2,3,2,5,2,0,5,7,8,2,4,1,4,1,31
Jenne Ayers,,,,,,,,,,0,1,3,4,2,2,1,10,5,9,7,7,2,0,3,31
William K Greenlee,,,,,,,,,,,0,2,0,2,1,3,8,10,5,3,2,2,1,0,31
Thomas Wyatt,,,,,,,,,,,,0,2,1,6,1,4,7,3,4,7,5,1,1,31
Carla M Cain,,,,,,,,,,,,,0,3,4,3,5,6,9,2,3,3,3,1,31
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,7,6,7,4,4,2,1,1,31
Paul Steinke,,,,,,,,,,,,,,,0,3,2,6,4,2,3,4,1,2,31
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,5,3,5,2,1,2,2,1,31
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,13,13,15,9,4,4,2,31
Christian Dicicco,,,,,,,,,,,,,,,,,,0,9,6,5,6,2,1,31
Christine Hope,,,,,,,,,,,,,,,,,,,0,8,6,4,5,3,31
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,9,2,0,3,31
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,1,0,2,31
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,1,31
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,52,36,35,31,29,25,25,24,17,17,16,15,13,13,10,8,43,34,30,30,22,13,7,6,31
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,32
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,Ed Neilson,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Jenne Ayers,William K Greenlee,Frank Rizzo,Helen Gym,Thomas Wyatt,Sherrie Cohen,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,32
Sharon Williams Losier,2,16,14,9,9,6,8,5,25,26,13,9,16,15,17,14,13,5,9,8,7,4,2,3,32
Christine Hope,,0,5,8,1,8,4,5,11,17,7,8,14,10,7,5,11,5,6,7,5,4,2,1,32
Joffie C Pittman,,,1,6,6,5,1,1,18,11,5,6,7,9,7,9,6,5,6,3,2,0,0,4,32
Christian Dicicco,,,,1,3,2,2,1,10,12,10,7,9,8,5,1,6,8,4,7,2,1,4,1,32
Gary S Silver,,,,,1,1,6,1,7,7,3,10,4,4,5,3,3,4,3,5,2,4,1,1,32
Matthew Perks,,,,,,0,1,3,7,7,2,4,5,3,9,6,4,3,1,3,1,1,0,1,32
Franklin A Bennett Iii,,,,,,,0,0,8,7,4,3,4,2,5,1,4,2,3,2,2,4,2,0,32
Daniel R Sulman,,,,,,,,0,3,5,2,2,3,2,4,2,3,2,1,5,3,2,1,1,32
Derek S Green,,,,,,,,,3,17,12,7,9,7,13,10,11,3,6,5,2,4,0,4,32
Blondell Reynolds Brown,,,,,,,,,,1,13,6,17,18,12,3,15,4,9,9,5,3,1,3,32
Ed Neilson,,,,,,,,,,,10,6,9,9,7,1,8,3,7,4,3,2,3,1,32
Allan Domb,,,,,,,,,,,,2,5,7,4,3,7,7,4,4,2,4,4,1,32
Isaiah Thomas,,,,,,,,,,,,,0,11,6,3,13,5,5,6,5,2,1,0,32
W Wilson Goode Jr,,,,,,,,,,,,,,0,2,1,10,4,7,4,5,0,2,2,32
Wilson Alexander,,,,,,,,,,,,,,,1,6,3,4,1,6,2,2,1,1,32
Jenne Ayers,,,,,,,,,,,,,,,,2,3,2,1,2,3,1,1,1,32
William K Greenlee,,,,,,,,,,,,,,,,,0,3,5,3,3,3,3,0,32
Frank Rizzo,,,,,,,,,,,,,,,,,,0,3,4,5,1,3,2,32
Helen Gym,,,,,,,,,,,,,,,,,,,1,1,3,0,0,2,32
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,1,0,1,32
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,1,0,32
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,1,0,32
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,56,28,26,21,16,16,12,9,42,39,38,28,28,27,26,25,24,16,15,15,11,8,8,5,32
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,33
,Ed Neilson,Derek S Green,Allan Domb,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Helen Gym,Isaiah Thomas,Wilson Alexander,Paul Steinke,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,33
Ed Neilson,12,6,4,3,2,4,2,2,1,1,2,0,1,0,1,0,6,4,6,0,0,0,0,0,33
Derek S Green,,2,3,4,3,4,1,1,2,1,1,0,1,0,1,1,7,6,5,4,2,2,0,0,33
Allan Domb,,,0,3,2,1,2,2,2,0,2,0,1,0,0,1,2,4,3,2,1,2,2,0,33
Blondell Reynolds Brown,,,,1,6,3,1,1,0,1,2,1,1,1,1,0,5,7,4,1,2,0,1,0,33
W Wilson Goode Jr,,,,,0,2,1,2,1,1,1,1,1,1,1,0,4,6,2,1,2,1,1,0,33
William K Greenlee,,,,,,0,0,0,2,1,0,1,0,1,0,1,3,2,3,1,2,1,0,0,33
Helen Gym,,,,,,,1,2,2,1,0,0,1,0,1,0,0,2,0,1,1,1,1,0,33
Isaiah Thomas,,,,,,,,0,2,2,0,0,2,0,0,0,2,3,0,0,1,1,0,0,33
Wilson Alexander,,,,,,,,,0,1,0,0,2,0,0,1,1,2,0,2,2,3,1,0,33
Paul Steinke,,,,,,,,,,0,0,0,1,0,0,1,3,2,1,0,1,0,0,1,33
Sherrie Cohen,,,,,,,,,,,0,0,1,0,0,0,2,2,2,1,0,0,0,0,33
Jenne Ayers,,,,,,,,,,,,0,0,1,0,0,2,1,1,0,1,0,0,0,33
Thomas Wyatt,,,,,,,,,,,,,0,0,0,0,2,3,1,0,0,1,0,0,33
Carla M Cain,,,,,,,,,,,,,,1,0,0,1,1,0,0,1,0,0,0,33
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,33
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,1,33
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,8,4,2,2,1,0,1,33
Christine Hope,,,,,,,,,,,,,,,,,,0,4,3,2,1,1,0,33
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,33
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,2,2,0,0,33
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,2,0,0,33
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,29,16,12,10,8,7,6,6,6,4,4,3,3,2,2,2,16,13,8,6,5,4,2,1,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,34
,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Ed Neilson,William K Greenlee,Isaiah Thomas,Wilson Alexander,Allan Domb,Paul Steinke,Sherrie Cohen,Carla M Cain,Helen Gym,Jenne Ayers,Thomas Wyatt,Marnie Aument Loughrey,Frank Rizzo,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,34
Derek S Green,3,15,16,12,13,7,9,7,5,3,6,4,3,5,1,1,18,15,8,11,7,5,2,1,34
W Wilson Goode Jr,,1,21,10,12,11,4,5,3,3,1,3,2,1,1,1,16,15,9,8,4,3,1,1,34
Blondell Reynolds Brown,,,0,10,10,8,4,3,5,4,2,3,1,2,2,0,16,16,8,10,4,4,1,0,34
Ed Neilson,,,,6,7,1,2,0,0,2,0,1,0,1,0,0,6,7,1,5,0,1,0,1,34
William K Greenlee,,,,,0,4,1,3,1,4,1,3,0,2,0,0,8,10,3,6,3,3,2,1,34
Isaiah Thomas,,,,,,0,3,4,3,1,2,3,1,1,1,1,8,9,7,3,3,0,1,0,34
Wilson Alexander,,,,,,,2,4,2,3,2,3,2,6,0,0,8,5,1,3,6,5,0,0,34
Allan Domb,,,,,,,,0,5,2,3,2,3,2,1,0,6,5,5,2,5,4,0,1,34
Paul Steinke,,,,,,,,,0,1,3,2,1,2,1,1,5,6,6,2,2,3,0,0,34
Sherrie Cohen,,,,,,,,,,0,2,3,1,3,1,0,3,4,3,2,3,3,1,2,34
Carla M Cain,,,,,,,,,,,0,2,2,1,1,0,3,4,4,3,2,2,1,0,34
Helen Gym,,,,,,,,,,,,0,0,1,1,0,3,2,3,2,5,1,1,0,34
Jenne Ayers,,,,,,,,,,,,,1,1,0,0,5,3,2,0,2,0,0,1,34
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,4,4,0,3,3,3,0,1,34
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,1,1,1,2,1,0,0,34
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,34
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,17,7,10,7,4,0,1,34
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,7,9,3,2,2,1,34
Christine Hope,,,,,,,,,,,,,,,,,,,1,2,3,4,2,1,34
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,34
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,4,0,0,34
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,1,34
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,42,34,31,24,16,15,15,13,10,9,8,8,7,7,3,2,30,26,17,14,12,10,2,2,34
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,35
,Blondell Reynolds Brown,Ed Neilson,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Sherrie Cohen,Wilson Alexander,Carla M Cain,Jenne Ayers,Frank Rizzo,Helen Gym,William K Greenlee,Thomas Wyatt,Marnie Aument Loughrey,Paul Steinke,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,35
Blondell Reynolds Brown,5,10,15,17,10,8,11,4,7,3,3,6,7,4,5,1,19,12,9,7,4,2,3,1,35
Ed Neilson,,15,6,7,2,4,4,3,2,3,1,2,2,2,3,1,6,5,5,2,2,2,1,1,35
Derek S Green,,,2,10,9,7,7,11,9,6,1,3,4,6,1,2,23,15,9,8,3,6,4,3,35
W Wilson Goode Jr,,,,1,11,4,11,2,9,0,5,5,3,0,5,0,12,4,10,5,5,3,2,0,35
Isaiah Thomas,,,,,2,6,3,2,3,0,2,4,4,1,0,2,12,5,4,3,4,3,2,0,35
Allan Domb,,,,,,3,4,3,3,2,1,2,6,1,0,1,8,4,5,3,6,4,1,1,35
Sherrie Cohen,,,,,,,0,2,7,3,5,5,2,1,6,0,10,4,8,7,5,1,2,2,35
Wilson Alexander,,,,,,,,1,3,6,0,3,1,4,0,0,9,8,4,8,2,3,1,2,35
Carla M Cain,,,,,,,,,1,3,4,3,2,1,2,0,11,7,11,5,5,2,2,0,35
Jenne Ayers,,,,,,,,,,1,2,1,0,5,1,1,10,10,5,7,0,1,1,0,35
Frank Rizzo,,,,,,,,,,,2,1,1,1,0,1,4,3,3,4,4,0,1,0,35
Helen Gym,,,,,,,,,,,,0,2,0,3,0,4,3,5,2,2,0,1,1,35
William K Greenlee,,,,,,,,,,,,,0,1,0,1,6,3,1,1,5,3,0,0,35
Thomas Wyatt,,,,,,,,,,,,,,0,0,2,5,6,3,4,0,2,2,1,35
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,2,4,1,1,0,0,0,35
Paul Steinke,,,,,,,,,,,,,,,,1,2,2,1,1,1,1,1,0,35
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,17,10,12,4,6,3,0,35
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,6,8,1,2,2,0,35
Christine Hope,,,,,,,,,,,,,,,,,,,1,3,5,2,2,1,35
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,35
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,2,0,1,35
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,0,35
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,35
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,41,35,33,29,21,20,18,18,17,15,10,10,9,8,7,4,38,26,23,18,13,9,5,3,35
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,36
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,Derek S Green,Ed Neilson,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Wilson Alexander,Allan Domb,Frank Rizzo,Jenne Ayers,Helen Gym,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Carla M Cain,Marnie Aument Loughrey,36
Sharon Williams Losier,2,21,7,8,5,4,1,2,18,23,12,16,11,10,9,3,5,4,4,5,4,4,3,0,36
Christine Hope,,0,7,9,7,3,3,3,20,17,12,20,16,11,7,6,3,2,5,5,4,4,4,1,36
Joffie C Pittman,,,1,2,2,3,2,1,11,7,2,10,8,5,1,4,1,2,2,1,2,2,2,0,36
Christian Dicicco,,,,0,1,0,0,0,9,9,7,9,2,7,0,1,3,0,0,0,1,1,0,0,36
Gary S Silver,,,,,0,1,3,0,7,7,1,5,4,4,3,4,0,2,1,5,2,2,2,1,36
Matthew Perks,,,,,,0,1,0,2,4,2,2,4,2,3,1,1,2,0,3,3,1,1,0,36
Franklin A Bennett Iii,,,,,,,0,0,3,1,1,4,3,4,0,3,0,0,2,1,1,1,0,1,36
Daniel R Sulman,,,,,,,,0,2,2,0,3,3,1,1,1,1,0,0,0,0,1,0,0,36
Blondell Reynolds Brown,,,,,,,,,0,16,12,24,14,12,4,7,5,3,4,3,3,4,2,2,36
Derek S Green,,,,,,,,,,2,9,14,13,9,7,4,2,4,1,6,7,1,2,0,36
Ed Neilson,,,,,,,,,,,12,15,5,10,4,1,2,1,2,2,0,2,0,1,36
W Wilson Goode Jr,,,,,,,,,,,,0,16,15,3,7,3,0,4,0,3,4,1,2,36
Isaiah Thomas,,,,,,,,,,,,,1,5,7,6,1,2,4,4,5,3,1,1,36
William K Greenlee,,,,,,,,,,,,,,0,1,3,2,0,2,1,1,1,0,0,36
Wilson Alexander,,,,,,,,,,,,,,,2,2,0,2,1,3,2,1,2,0,36
Allan Domb,,,,,,,,,,,,,,,,2,1,0,1,1,0,1,1,1,36
Frank Rizzo,,,,,,,,,,,,,,,,,1,0,0,0,0,2,0,0,36
Jenne Ayers,,,,,,,,,,,,,,,,,,2,1,2,2,1,2,0,36
Helen Gym,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,36
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,36
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,1,0,36
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,1,1,36
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,36,32,16,12,12,7,5,3,35,35,35,33,26,18,14,13,10,9,8,8,7,7,5,2,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,37
,Ed Neilson,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Wilson Alexander,Jenne Ayers,Helen Gym,Frank Rizzo,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,37
Ed Neilson,29,21,23,16,19,14,22,11,8,5,7,3,5,1,4,2,25,18,12,16,11,7,3,4,37
Blondell Reynolds Brown,,0,19,37,13,26,25,21,3,9,12,9,1,3,2,2,33,34,20,18,7,7,3,3,37
Derek S Green,,,1,13,20,9,15,7,16,13,5,4,8,2,5,3,40,24,13,10,9,11,5,6,37
W Wilson Goode Jr,,,,2,12,23,20,17,5,5,10,7,1,1,1,0,27,24,17,13,6,5,4,2,37
Allan Domb,,,,,2,12,15,13,11,7,6,5,7,2,4,3,20,14,11,12,9,7,8,6,37
Isaiah Thomas,,,,,,2,15,16,4,6,7,5,3,2,0,0,24,21,15,7,9,5,3,2,37
William K Greenlee,,,,,,,0,15,3,0,2,3,3,0,3,0,23,14,13,13,8,2,4,3,37
Sherrie Cohen,,,,,,,,0,6,4,7,3,3,2,1,2,20,16,14,11,8,2,2,1,37
Wilson Alexander,,,,,,,,,2,11,3,2,7,2,1,0,15,10,13,5,6,7,4,3,37
Jenne Ayers,,,,,,,,,,1,5,3,5,5,1,2,17,14,9,7,4,7,2,1,37
Helen Gym,,,,,,,,,,,1,1,1,2,2,0,8,7,5,9,4,1,3,2,37
Frank Rizzo,,,,,,,,,,,,1,0,2,0,2,7,8,7,5,2,0,1,1,37
Thomas Wyatt,,,,,,,,,,,,,0,2,0,1,8,5,6,3,3,4,4,3,37
Carla M Cain,,,,,,,,,,,,,,1,1,0,5,6,3,3,1,1,0,0,37
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,4,3,1,3,2,1,0,2,37
Paul Steinke,,,,,,,,,,,,,,,,0,1,4,3,1,1,1,1,0,37
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,34,25,14,9,6,4,6,37
Christine Hope,,,,,,,,,,,,,,,,,,1,20,14,8,5,4,6,37
Joffie C Pittman,,,,,,,,,,,,,,,,,,,2,9,4,5,5,0,37
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,7,1,2,0,37
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,2,2,2,37
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,1,2,1,37
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,37
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,81,66,64,53,47,45,39,34,30,28,25,16,12,8,7,5,80,53,42,35,21,18,12,8,37
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,38
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,Allan Domb,William K Greenlee,Ed Neilson,Helen Gym,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,38
Blondell Reynolds Brown,4,52,68,34,23,33,35,23,19,15,19,11,13,15,7,8,49,51,44,26,17,14,14,7,38
Derek S Green,,6,45,26,24,24,27,18,13,20,10,15,13,7,6,8,51,41,30,31,18,10,8,7,38
W Wilson Goode Jr,,,3,38,14,22,30,21,21,10,12,7,9,14,7,3,40,38,35,21,9,11,10,7,38
Isaiah Thomas,,,,2,12,18,13,6,12,6,9,7,7,5,12,1,24,19,25,8,4,7,7,4,38
