col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,0,1,3,2,3,2,0,1,1,1,3,2,2,1,0,0,2,1,0,3,0,0,1,0,0,1,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,13,12,13,7,13,11,14,8,11,6,8,10,5,9,7,10,1,3,2,4,7,2,1,5,5,2,1,4,2,2,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,9,10,11,11,9,7,9,10,10,9,5,6,7,4,9,3,3,4,5,3,2,3,1,3,2,1,1,2,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,7,9,16,5,4,6,5,8,5,12,8,5,1,5,3,4,3,5,2,5,3,2,0,2,0,0,0,1,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,0,4,5,7,13,4,8,1,7,4,11,8,8,10,6,4,0,2,5,1,6,1,7,1,1,2,0,1,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,6,7,2,6,4,7,6,5,4,4,3,4,2,3,5,4,0,3,2,1,1,1,1,0,1,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,4,7,7,3,9,3,3,3,3,1,2,4,4,1,2,2,3,2,0,0,1,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,7,7,7,3,4,4,6,2,0,4,4,2,2,2,1,2,2,2,0,3,1,1,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,3,8,3,4,7,5,7,2,4,1,0,7,3,2,1,5,1,1,2,1,3,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,4,7,3,5,5,6,4,4,6,2,2,3,4,1,3,2,3,1,0,2,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,1,5,4,5,4,5,4,0,4,2,0,4,4,4,2,0,2,1,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,4,0,3,1,0,4,4,2,3,1,3,0,1,0,1,2,1,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,8,3,4,0,1,2,4,4,3,0,0,3,0,1,1,1,1,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,2,1,2,1,1,2,1,0,1,1,0,0,1,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,9,5,3,0,3,1,3,4,1,2,1,0,1,1,1,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2,0,1,5,3,0,0,2,4,0,2,1,1,1,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,5,2,1,2,1,3,3,3,0,2,3,1,1,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,1,5,3,2,1,3,0,0,2,1,1,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,0,2,5,1,1,1,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,3,2,2,1,2,0,1,0,1,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,0,0,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,3,1,1,2,1,3,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,1,1,2,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,1,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,127,99,57,44,15,11,91,76,75,70,66,64,59,58,56,53,46,44,34,31,28,26,23,23,22,22,21,20,18,18,17,17,16,16,16,12,11,11,11,11,9,9,8,7,4,4,4,3,3,9
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ken Powell,Tracy B Roman,Kai Scott,Thomas Martin,Rainy Papademetriou,Mia Roberts Perez,Frances Fattah,Brian T Ortelere,Michael Fanning,Abbe Fletman,Vincent N Melchiorre,Chris Mallios,Lyris Younge,Leon Goodman,Wayne M D Bennett,Lucretia Clemons,Edward William Louden Jr,Stephanie M Sawyer,Daine Grey Jr,Jon Marshall,Deborah Watson Stokes,Scott Diclaudio,Leon A King Ii,Jennifer Schultz,Lynne M Summers,James F Berardinelli,Rania Major,Vincent Furlong,Anthony Kyriakakis,Marissa Brumbach,Shanese Johnson,Tangie M Boston,Franklin A Bennett Iii,Joshua Hill,Stella Tsai,Jodi Lobel,Sandjai Weaver,Sherman Toppin,Vince Giusini,Betsy Wahl,Chris Mccabe,Starr Marshall Cash,William J Ciancaglini,10
Kevin M Dougherty,4,54,28,16,5,5,53,48,50,53,48,45,40,42,40,35,31,29,17,14,16,12,11,10,12,15,9,12,13,11,9,8,9,9,8,8,7,5,2,6,2,4,4,4,4,3,3,2,1,10
Christine Donohue,,4,21,9,0,1,48,45,43,44,41,41,37,38,36,31,31,29,8,10,9,8,6,10,5,6,9,6,5,6,4,3,3,5,2,3,4,2,2,3,5,2,3,1,2,2,2,2,1,10
Anne E Lazarus,,,1,9,2,2,20,19,20,21,13,18,16,10,10,10,9,7,10,12,12,7,7,10,8,6,8,7,8,6,9,3,6,8,6,3,6,4,3,2,5,2,4,1,2,3,2,3,1,10
David Wecht,,,,2,3,2,12,15,7,8,8,10,6,10,7,6,5,3,9,8,8,4,8,4,10,6,2,9,6,7,4,4,3,5,5,2,2,4,3,1,4,2,4,3,3,1,0,1,2,10
Dwayne D Woodruff,,,,,1,0,5,3,2,2,2,4,3,1,2,0,0,0,5,2,3,4,2,2,4,3,2,1,3,1,1,2,1,0,1,3,1,3,1,1,1,1,0,1,0,0,1,0,1,10
John Henry Foradora,,,,,,0,2,2,2,2,4,2,1,3,1,3,1,1,1,2,2,0,0,2,3,3,2,2,2,2,1,2,0,2,1,0,0,1,0,0,2,0,0,0,1,0,0,1,0,10
Ken Powell,,,,,,,0,46,37,46,38,40,40,37,33,31,32,29,12,12,13,8,11,5,7,11,7,8,6,3,5,5,7,6,3,5,3,4,4,6,2,2,1,2,2,0,2,1,2,10
Tracy B Roman,,,,,,,,0,35,41,37,35,34,31,29,33,29,26,12,13,10,11,10,8,8,10,4,9,7,8,8,5,5,7,5,4,5,3,2,2,4,3,3,3,3,2,3,3,1,10
Kai Scott,,,,,,,,,1,40,37,42,39,35,35,29,31,29,9,8,11,9,5,7,4,2,7,4,6,5,6,2,5,3,3,2,2,1,1,3,2,2,2,3,2,2,2,0,1,10
Thomas Martin,,,,,,,,,,0,40,41,37,33,34,33,33,31,5,10,11,8,6,6,6,8,5,7,6,5,6,2,5,6,4,5,3,4,2,4,2,2,2,1,3,1,2,0,1,10
Rainy Papademetriou,,,,,,,,,,,0,41,32,40,40,37,33,30,6,4,6,7,3,4,6,7,1,4,4,2,1,5,3,4,5,6,2,1,1,1,1,3,1,1,3,0,3,1,1,10
Mia Roberts Perez,,,,,,,,,,,,0,34,37,38,28,31,29,7,5,9,10,5,5,7,4,3,4,5,5,4,1,6,1,5,5,3,1,3,2,4,4,2,0,3,2,2,1,0,10
Frances Fattah,,,,,,,,,,,,,1,29,29,27,31,30,6,4,6,10,4,5,3,2,7,2,6,1,3,2,4,2,2,3,4,2,3,4,0,4,1,3,1,0,2,0,0,10
Brian T Ortelere,,,,,,,,,,,,,,0,34,29,29,27,3,2,5,4,2,1,6,2,2,3,1,1,0,3,2,3,0,1,1,0,3,1,2,1,2,0,3,0,1,0,2,10
Michael Fanning,,,,,,,,,,,,,,,0,27,30,27,3,0,3,6,1,2,2,4,1,3,3,1,0,2,1,1,3,5,3,2,2,0,0,4,1,0,1,0,2,0,1,10
Abbe Fletman,,,,,,,,,,,,,,,,0,29,26,4,4,3,2,3,2,3,4,0,4,1,3,1,4,1,4,1,1,1,0,0,0,0,0,0,1,2,0,1,0,1,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,29,2,0,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,1,10
Chris Mallios,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,0,8,9,7,11,5,6,11,3,9,7,6,4,5,5,4,4,4,3,2,2,3,2,3,2,5,1,1,1,1,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,10,5,9,4,6,8,3,6,6,5,7,4,4,8,3,1,0,3,1,3,3,0,2,2,1,1,0,1,1,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,0,6,6,4,8,8,4,6,9,6,4,4,7,8,4,2,1,3,4,5,2,2,5,2,4,2,0,0,2,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,3,6,3,4,4,2,4,2,4,3,5,3,4,8,4,1,2,1,2,6,1,2,1,2,1,1,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,2,5,8,2,7,2,4,4,4,4,4,2,2,1,2,3,5,1,1,2,3,1,0,0,1,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,3,6,3,9,3,5,3,5,3,2,2,3,3,5,2,1,1,5,1,2,0,1,2,1,3,1,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,7,5,4,4,2,4,4,2,3,3,3,4,3,2,3,1,3,1,1,1,1,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,9,5,4,2,6,2,6,4,4,2,3,1,2,1,3,1,2,1,0,0,1,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2,3,2,2,1,2,1,4,3,2,2,4,1,2,0,0,1,0,3,2,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,4,4,4,5,2,1,3,3,2,1,2,1,2,2,1,0,0,1,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,2,4,4,2,4,3,2,3,2,2,2,1,1,1,1,1,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,4,3,0,2,3,0,1,3,0,4,2,2,3,0,1,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,3,2,2,3,1,2,3,1,0,0,2,2,0,1,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,2,3,2,0,2,1,0,2,2,1,0,1,1,1,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,3,4,1,1,3,1,1,1,0,1,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,1,0,2,2,2,1,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,1,3,1,1,1,1,0,2,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,4,0,1,0,0,1,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,2,0,0,1,2,2,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,1,1,1,1,0,1,1,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,1,0,0,0,1,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,2,1,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,90,71,36,29,9,7,63,59,58,57,54,53,51,50,44,38,35,31,22,21,21,20,18,18,17,17,16,16,15,13,12,11,11,11,9,9,8,8,7,7,7,6,6,6,5,3,3,3,3,10
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Mia Roberts Perez,Stephanie M Sawyer,Kai Scott,Rainy Papademetriou,Brian T Ortelere,Daine Grey Jr,Ken Powell,Michael Fanning,Lyris Younge,Tracy B Roman,Frances Fattah,Rania Major,Thomas Martin,Abbe Fletman,Jon Marshall,Lynne M Summers,Leon Goodman,Scott Diclaudio,Jennifer Schultz,Sherman Toppin,Vincent N Melchiorre,Leon A King Ii,Lucretia Clemons,Anthony Kyriakakis,Chris Mallios,Edward William Louden Jr,Stella Tsai,Wayne M D Bennett,Marissa Brumbach,Jodi Lobel,Tangie M Boston,Deborah Watson Stokes,Joshua Hill,Shanese Johnson,Vincent Furlong,Betsy Wahl,Chris Mccabe,James F Berardinelli,Sandjai Weaver,Vince Giusini,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,11
Kevin M Dougherty,5,29,15,7,13,4,34,25,25,29,23,18,16,21,13,11,14,14,13,14,11,12,9,6,9,12,11,8,7,9,9,3,6,6,6,6,4,4,4,3,3,2,2,2,2,1,1,0,1,11
Christine Donohue,,2,5,8,9,4,24,16,18,18,19,12,16,16,10,14,11,11,13,10,8,8,9,7,6,9,7,8,6,4,5,6,4,4,2,2,4,3,3,4,5,0,0,3,1,0,1,0,0,11
Anne E Lazarus,,,0,5,6,0,6,7,8,3,4,7,4,4,9,6,5,2,4,4,2,4,4,5,4,1,3,4,3,4,2,1,5,6,3,1,3,1,2,1,2,1,3,0,2,2,0,0,1,11
David Wecht,,,,1,1,1,5,3,4,4,3,5,9,3,9,10,3,1,4,6,6,1,5,9,5,0,2,3,4,2,2,6,2,3,3,1,3,3,0,0,2,1,1,2,0,1,1,0,1,11
Dwayne D Woodruff,,,,,0,2,10,10,4,3,4,10,5,4,5,1,6,6,4,3,4,5,4,3,3,6,0,2,4,4,0,1,3,4,3,2,2,1,2,1,1,0,0,1,1,0,0,0,0,11
John Henry Foradora,,,,,,0,2,1,2,4,3,2,3,1,1,2,1,1,3,3,2,1,2,1,4,1,1,1,0,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,11
Mia Roberts Perez,,,,,,,0,24,21,19,16,13,12,16,6,8,13,15,9,8,6,11,5,5,2,13,9,3,6,5,8,2,2,4,3,3,2,4,2,3,0,2,0,2,1,1,1,1,0,11
Stephanie M Sawyer,,,,,,,,1,11,8,7,18,6,6,5,3,5,15,4,5,5,10,4,4,3,14,1,5,3,6,2,2,4,6,2,1,3,3,2,3,0,2,0,2,1,1,1,1,0,11
Kai Scott,,,,,,,,,1,18,19,4,8,13,7,8,9,5,9,7,2,3,3,3,2,4,7,5,2,3,8,1,1,4,2,2,3,1,1,1,1,1,0,0,1,1,0,0,0,11
Rainy Papademetriou,,,,,,,,,,0,20,4,7,16,3,6,7,5,10,9,6,4,3,3,4,4,7,1,4,4,6,2,1,1,4,4,1,0,0,1,3,0,0,1,0,0,0,0,0,11
Brian T Ortelere,,,,,,,,,,,0,5,8,13,3,8,7,3,8,9,3,0,1,3,1,3,7,2,1,2,6,2,2,1,1,1,0,0,1,0,3,0,0,1,1,0,0,0,0,11
Daine Grey Jr,,,,,,,,,,,,0,7,4,8,5,3,9,5,7,7,6,6,7,2,9,1,5,2,5,1,4,3,5,2,2,2,3,2,2,3,1,1,3,1,0,1,1,0,11
Ken Powell,,,,,,,,,,,,,0,10,8,13,9,3,8,11,7,2,5,6,4,2,10,6,4,1,7,6,1,3,1,1,3,2,3,1,4,0,0,3,1,0,1,0,0,11
Michael Fanning,,,,,,,,,,,,,,0,4,7,8,3,9,7,5,2,2,2,1,3,9,1,6,5,7,1,2,0,5,5,1,0,2,0,1,0,0,1,1,0,0,0,0,11
Lyris Younge,,,,,,,,,,,,,,,0,9,5,4,3,8,5,4,7,8,4,2,3,5,4,3,2,5,3,4,3,2,2,1,1,1,4,1,0,0,2,2,0,0,0,11
Tracy B Roman,,,,,,,,,,,,,,,,0,7,2,6,10,6,2,5,7,5,1,8,3,3,0,6,7,2,1,1,0,2,2,1,0,3,1,0,1,1,0,0,0,0,11
Frances Fattah,,,,,,,,,,,,,,,,,1,5,9,7,3,5,2,2,2,4,7,2,5,2,6,0,2,2,3,1,3,2,3,2,2,0,0,0,2,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,0,2,4,3,11,1,3,2,12,0,3,4,3,0,1,3,1,2,2,3,1,2,4,1,1,0,1,0,0,0,1,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,0,6,7,1,5,1,3,2,6,4,5,5,6,2,0,4,4,4,3,2,1,1,2,0,1,1,0,0,1,0,0,11
Abbe Fletman,,,,,,,,,,,,,,,,,,,,0,6,3,3,4,5,2,7,2,3,3,7,4,3,2,3,1,1,1,2,1,4,2,0,1,1,1,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,3,8,4,7,2,1,2,6,4,0,7,0,2,4,4,1,2,1,1,3,1,0,1,0,0,0,0,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,7,1,2,2,0,0,1,2,2,2,0,4,1,3,4,1,1,0,0,1,1,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,2,4,2,1,0,5,0,3,1,1,2,1,1,1,2,0,0,0,1,0,0,0,0,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,2,0,1,5,2,1,1,0,1,1,1,1,2,0,2,1,1,0,0,0,1,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,2,1,3,1,2,3,1,2,0,1,1,2,1,0,1,0,1,0,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,0,1,2,1,1,1,1,2,1,1,0,1,0,1,1,0,0,1,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,8,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,4,0,1,4,2,1,1,2,0,0,2,0,0,1,0,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,5,1,1,1,1,0,0,0,1,0,0,0,0,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,3,5,5,0,0,0,0,0,1,0,1,0,1,0,0,0,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,3,1,0,1,0,0,0,0,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,0,1,2,1,0,1,1,1,1,0,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,1,0,0,1,0,0,0,1,0,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,1,0,0,1,0,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,1,0,1,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,69,46,23,17,17,8,39,32,30,30,27,25,24,22,20,20,18,18,18,17,17,16,15,15,14,14,12,11,11,10,9,8,8,8,7,6,6,5,5,5,5,3,3,3,2,2,1,1,1,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Kai Scott,Frances Fattah,Ken Powell,Tracy B Roman,Mia Roberts Perez,Brian T Ortelere,Rainy Papademetriou,Thomas Martin,Michael Fanning,Leon A King Ii,Stephanie M Sawyer,Deborah Watson Stokes,Vincent N Melchiorre,Chris Mallios,Abbe Fletman,Lyris Younge,Leon Goodman,Daine Grey Jr,Jennifer Schultz,Scott Diclaudio,Shanese Johnson,Sherman Toppin,Edward William Louden Jr,Jon Marshall,Lynne M Summers,Lucretia Clemons,Tangie M Boston,Wayne M D Bennett,Joshua Hill,Betsy Wahl,James F Berardinelli,Starr Marshall Cash,Stella Tsai,Franklin A Bennett Iii,Sandjai Weaver,Vincent Furlong,Jodi Lobel,Rania Major,Chris Mccabe,Marissa Brumbach,Anthony Kyriakakis,Vince Giusini,William J Ciancaglini,12
Kevin M Dougherty,6,69,44,19,12,6,58,53,47,40,44,42,38,36,37,32,29,21,29,30,27,19,16,16,21,11,16,14,10,12,15,15,9,10,12,11,7,11,7,9,7,9,7,6,7,5,5,2,5,12
Christine Donohue,,3,30,12,11,7,51,45,43,40,39,40,35,32,34,22,24,18,27,27,18,14,16,12,17,13,16,15,12,10,13,10,9,11,10,8,8,9,5,9,7,9,7,6,4,3,4,3,2,12
Anne E Lazarus,,,1,11,5,3,31,28,23,19,23,19,18,14,15,18,14,15,11,12,15,12,10,11,11,4,9,4,6,6,10,11,8,8,8,3,4,5,8,7,5,5,3,4,3,2,2,3,4,12
David Wecht,,,,3,1,0,11,7,13,9,5,6,7,6,5,8,7,6,2,3,4,9,10,7,6,13,4,3,8,8,5,2,3,5,5,1,3,3,6,1,2,2,1,2,3,2,2,2,2,12
Dwayne D Woodruff,,,,,0,2,8,8,9,4,5,2,1,8,3,4,6,7,5,4,2,6,5,6,2,3,2,5,1,1,2,5,2,4,5,4,2,1,1,3,1,2,4,1,1,1,1,0,0,12
John Henry Foradora,,,,,,0,5,5,5,4,4,3,2,4,3,5,3,4,3,1,3,4,3,0,4,2,4,4,2,4,2,1,3,2,3,1,4,2,0,2,2,2,0,1,0,2,1,0,1,12
Kai Scott,,,,,,,1,42,37,29,41,37,34,28,32,19,25,18,26,27,24,16,7,14,9,6,8,10,9,7,10,9,8,6,5,9,4,7,7,3,6,1,8,5,5,3,3,4,1,12
Frances Fattah,,,,,,,,0,37,33,34,31,26,38,26,15,17,15,28,24,22,10,11,7,13,4,11,10,6,5,11,10,6,6,8,8,6,6,6,6,4,8,6,2,2,3,3,0,2,12
Ken Powell,,,,,,,,,0,38,30,34,31,33,27,11,13,7,29,25,25,13,12,9,13,7,8,5,10,13,7,6,6,6,8,6,6,3,4,3,5,5,1,2,2,2,2,3,3,12
