col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Paul Steinke,,,,,,,,,,,,,,0,0,0,1,0,1,2,0,1,0,0,19
Carla M Cain,,,,,,,,,,,,,,,0,0,0,1,2,0,1,0,0,1,19
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,11,7,3,2,1,0,0,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,7,4,4,1,3,0,19
Christine Hope,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,1,1,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,0,1,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,38,21,18,17,16,14,13,11,8,7,6,5,5,4,2,2,24,20,17,8,6,4,3,3,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Isaiah Thomas,Derek S Green,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Jenne Ayers,Marnie Aument Loughrey,Paul Steinke,Carla M Cain,Helen Gym,Wilson Alexander,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,20
Isaiah Thomas,16,21,20,16,18,14,15,9,9,6,2,4,7,1,5,5,30,27,24,9,7,5,5,2,20
Derek S Green,,3,13,8,14,12,6,6,9,6,7,6,6,4,1,9,33,23,22,7,3,8,4,2,20
Allan Domb,,,1,12,15,15,10,3,5,3,5,2,5,2,4,2,18,17,19,7,7,5,4,2,20
Blondell Reynolds Brown,,,,0,10,8,13,10,4,7,3,5,2,3,5,0,16,14,18,3,8,9,3,2,20
William K Greenlee,,,,,0,16,9,5,3,5,0,4,4,1,0,2,20,19,14,5,3,1,2,0,20
Ed Neilson,,,,,,1,5,6,3,3,2,2,3,2,2,0,13,17,13,4,5,4,3,3,20
W Wilson Goode Jr,,,,,,,1,8,4,7,4,2,1,3,2,0,16,15,12,2,3,4,3,2,20
Sherrie Cohen,,,,,,,,0,3,7,5,4,2,6,4,1,14,10,10,3,4,5,2,4,20
Thomas Wyatt,,,,,,,,,0,2,4,3,1,2,3,4,12,6,9,6,1,3,6,1,20
Frank Rizzo,,,,,,,,,,1,4,3,2,2,0,1,10,8,11,1,2,3,1,0,20
Jenne Ayers,,,,,,,,,,,0,4,1,4,4,4,8,11,10,5,2,3,1,4,20
Marnie Aument Loughrey,,,,,,,,,,,,0,2,3,3,0,6,7,8,4,2,3,1,2,20
Paul Steinke,,,,,,,,,,,,,0,1,1,1,5,5,5,1,2,0,1,3,20
Carla M Cain,,,,,,,,,,,,,,0,3,1,7,4,8,1,3,1,1,2,20
Helen Gym,,,,,,,,,,,,,,,0,1,4,5,7,2,3,2,2,4,20
Wilson Alexander,,,,,,,,,,,,,,,,0,8,7,3,6,1,0,1,0,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,30,27,10,5,5,5,2,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,2,23,10,2,3,4,5,20
Christine Hope,,,,,,,,,,,,,,,,,,,0,2,8,9,3,3,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,4,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,1,1,0,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,1,2,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,67,46,37,29,29,27,27,22,17,16,16,13,11,10,10,10,56,47,43,16,14,13,11,7,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Isaiah Thomas,Derek S Green,Allan Domb,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Thomas Wyatt,Sherrie Cohen,Paul Steinke,Ed Neilson,Carla M Cain,Frank Rizzo,Helen Gym,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,21
Isaiah Thomas,34,23,12,19,11,13,2,6,7,7,7,3,3,5,3,2,24,21,16,8,10,7,6,4,21
Derek S Green,,5,11,15,11,8,11,10,6,2,3,4,4,3,5,0,17,20,18,9,8,4,4,2,21
Allan Domb,,,5,7,8,7,5,7,3,5,5,3,4,3,3,0,12,11,10,7,6,3,2,3,21
Blondell Reynolds Brown,,,,1,11,10,6,5,9,1,4,1,2,3,1,1,17,12,9,9,5,6,3,2,21
W Wilson Goode Jr,,,,,0,4,3,3,4,2,4,1,4,1,1,0,8,8,7,6,7,5,1,2,21
William K Greenlee,,,,,,0,2,2,8,3,8,2,1,3,1,1,9,10,5,6,5,2,1,0,21
Jenne Ayers,,,,,,,1,5,2,1,0,1,2,0,4,0,5,7,7,4,2,2,1,1,21
Thomas Wyatt,,,,,,,,0,3,4,0,3,4,0,1,0,6,6,8,4,7,1,2,0,21
Sherrie Cohen,,,,,,,,,0,1,4,3,2,3,0,1,4,6,5,3,5,3,4,0,21
Paul Steinke,,,,,,,,,,0,1,1,3,2,1,0,3,2,4,1,2,2,2,1,21
Ed Neilson,,,,,,,,,,,1,0,0,0,0,1,4,5,4,3,3,0,0,1,21
Carla M Cain,,,,,,,,,,,,1,0,3,1,1,3,2,3,1,2,1,1,0,21
Frank Rizzo,,,,,,,,,,,,,0,2,1,0,2,2,3,2,4,2,3,1,21
Helen Gym,,,,,,,,,,,,,,0,1,1,3,4,2,2,0,2,2,1,21
Wilson Alexander,,,,,,,,,,,,,,,1,0,5,4,1,2,2,0,0,2,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,1,0,21
Christine Hope,,,,,,,,,,,,,,,,,1,14,14,8,10,4,1,4,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,14,8,4,2,3,3,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,6,5,3,2,0,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,2,4,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,1,1,0,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,90,47,30,30,22,20,17,17,15,13,11,9,9,8,8,2,38,35,35,17,16,12,9,5,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Matthew Perks,Gary S Silver,Allan Domb,Isaiah Thomas,William K Greenlee,Derek S Green,Ed Neilson,Paul Steinke,Helen Gym,Sherrie Cohen,Carla M Cain,Frank Rizzo,Wilson Alexander,Blondell Reynolds Brown,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Marnie Aument Loughrey,22
Christine Hope,1,13,10,5,2,1,1,2,14,12,13,12,8,3,4,6,6,2,2,3,4,2,3,3,22
Sharon Williams Losier,,5,9,3,0,1,1,1,9,10,9,11,7,2,3,4,2,2,3,2,3,0,2,3,22
Joffie C Pittman,,,0,2,3,1,2,0,10,12,12,10,9,2,2,3,2,2,1,2,2,2,3,0,22
Christian Dicicco,,,,0,2,0,0,0,3,4,5,0,1,2,3,3,3,3,1,1,2,0,1,2,22
Franklin A Bennett Iii,,,,,0,1,0,0,5,5,3,1,1,0,1,1,2,1,0,0,0,1,1,0,22
Daniel R Sulman,,,,,,1,1,1,1,2,1,2,0,1,1,1,2,1,0,0,1,1,1,0,22
Matthew Perks,,,,,,,0,1,0,2,1,3,0,2,1,0,0,1,2,0,1,1,0,0,22
Gary S Silver,,,,,,,,0,2,1,1,2,0,1,0,1,1,2,0,0,0,1,0,1,22
Allan Domb,,,,,,,,,2,14,12,13,10,3,3,2,4,3,1,1,2,4,2,1,22
Isaiah Thomas,,,,,,,,,,1,16,12,11,3,2,2,2,3,0,2,0,3,4,0,22
William K Greenlee,,,,,,,,,,,0,10,14,3,1,5,2,5,0,3,1,0,4,1,22
Derek S Green,,,,,,,,,,,,1,9,4,3,2,2,2,2,1,3,3,0,1,22
Ed Neilson,,,,,,,,,,,,,0,0,0,1,0,1,0,2,0,0,2,1,22
Paul Steinke,,,,,,,,,,,,,,0,5,2,1,2,2,0,3,4,0,1,22
Helen Gym,,,,,,,,,,,,,,,0,2,2,1,2,1,3,3,0,2,22
Sherrie Cohen,,,,,,,,,,,,,,,,0,4,2,0,3,2,0,2,2,22
Carla M Cain,,,,,,,,,,,,,,,,,0,0,0,2,3,2,1,1,22
Frank Rizzo,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,22
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,0,3,0,0,1,22
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,1,1,0,3,1,22
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,0,0,0,1,22
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,0,1,0,22
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,25,24,16,8,6,4,4,3,24,23,22,20,15,10,8,8,7,7,7,6,6,6,6,4,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Derek S Green,Allan Domb,Isaiah Thomas,William K Greenlee,Ed Neilson,Jenne Ayers,Blondell Reynolds Brown,Frank Rizzo,Paul Steinke,Sherrie Cohen,W Wilson Goode Jr,Wilson Alexander,Helen Gym,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Matthew Perks,Daniel R Sulman,23
Derek S Green,1,11,12,9,9,5,3,3,2,1,3,3,2,2,1,0,13,14,13,1,3,0,2,0,23
Allan Domb,,0,11,12,11,2,4,3,1,2,2,0,0,0,2,1,14,11,10,3,1,2,1,0,23
Isaiah Thomas,,,0,10,9,1,3,2,1,0,2,0,1,2,0,0,12,10,8,1,1,2,1,0,23
William K Greenlee,,,,0,13,2,4,2,1,3,2,0,1,1,0,1,12,10,10,2,1,1,3,1,23
Ed Neilson,,,,,1,0,2,1,0,1,1,0,0,0,0,1,12,9,9,1,0,0,1,0,23
Jenne Ayers,,,,,,0,2,1,2,3,0,3,1,2,1,0,1,5,6,1,3,2,2,0,23
Blondell Reynolds Brown,,,,,,,0,2,1,3,3,0,0,0,0,1,4,4,0,3,1,0,1,0,23
Frank Rizzo,,,,,,,,0,1,0,1,0,0,1,1,0,4,2,1,2,3,2,2,0,23
Paul Steinke,,,,,,,,,0,1,1,1,3,3,2,1,1,0,2,2,1,2,2,1,23
Sherrie Cohen,,,,,,,,,,0,2,0,1,0,0,0,1,1,1,1,1,0,1,1,23
W Wilson Goode Jr,,,,,,,,,,,0,0,1,0,1,0,2,0,1,0,1,0,1,1,23
Wilson Alexander,,,,,,,,,,,,1,0,1,1,1,0,3,3,1,0,1,2,0,23
Helen Gym,,,,,,,,,,,,,0,2,0,0,2,1,1,1,1,0,1,1,23
Thomas Wyatt,,,,,,,,,,,,,,0,1,1,1,0,0,2,2,2,2,0,23
Carla M Cain,,,,,,,,,,,,,,,0,1,0,0,1,1,1,2,1,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,1,0,0,2,0,1,2,0,23
Christine Hope,,,,,,,,,,,,,,,,,0,12,10,4,1,1,2,0,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,13,1,0,0,1,0,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,1,1,1,0,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,2,0,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,1,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,22,19,17,17,14,12,11,8,6,6,5,5,4,4,3,3,21,20,17,7,6,6,6,1,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Isaiah Thomas,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Ed Neilson,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Frank Rizzo,Helen Gym,Thomas Wyatt,Paul Steinke,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,All
Isaiah Thomas,133,273,225,255,182,209,170,53,93,75,90,81,75,39,42,32,267,299,240,100,99,97,53,42,All
Derek S Green,,55,228,226,175,172,116,134,88,78,71,113,87,117,66,57,361,305,307,157,95,96,77,62,All
Allan Domb,,,45,202,117,154,91,88,99,88,96,105,127,53,69,35,237,293,213,99,118,99,91,48,All
William K Greenlee,,,,12,167,298,111,37,109,70,53,51,73,33,29,73,224,257,221,78,87,69,56,46,All
Blondell Reynolds Brown,,,,,18,106,175,69,118,68,79,52,42,36,50,52,193,208,148,87,96,89,44,49,All
Ed Neilson,,,,,,18,71,26,66,44,24,32,35,14,25,57,176,199,176,48,58,54,41,28,All
W Wilson Goode Jr,,,,,,,16,44,93,81,71,40,33,27,44,24,157,176,137,62,62,71,38,33,All
Jenne Ayers,,,,,,,,19,66,50,61,50,43,76,72,31,171,127,131,77,71,52,39,29,All
Sherrie Cohen,,,,,,,,,1,73,101,51,60,28,74,38,132,155,109,61,100,88,51,40,All
Frank Rizzo,,,,,,,,,,11,43,41,57,30,39,30,82,124,72,62,100,68,38,36,All
Helen Gym,,,,,,,,,,,11,47,84,22,52,38,104,131,83,56,65,62,31,44,All
Thomas Wyatt,,,,,,,,,,,,8,82,53,44,22,92,120,77,73,61,53,67,25,All
Paul Steinke,,,,,,,,,,,,,3,24,27,20,80,95,61,59,73,60,49,38,All
Wilson Alexander,,,,,,,,,,,,,,10,21,12,107,70,90,68,39,27,33,21,All
Carla M Cain,,,,,,,,,,,,,,,7,30,88,125,50,34,66,41,51,20,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,4,54,70,47,27,47,36,15,17,All
Sharon Williams Losier,,,,,,,,,,,,,,,,,22,346,290,105,93,76,61,29,All
Christine Hope,,,,,,,,,,,,,,,,,,17,259,94,134,103,70,51,All
Joffie C Pittman,,,,,,,,,,,,,,,,,,,11,101,61,42,36,65,All
Matthew Perks,,,,,,,,,,,,,,,,,,,,6,56,40,42,37,All
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,5,66,39,21,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,15,41,12,All
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,4,19,All
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,2,All
Total,760,748,589,546,454,435,369,337,323,283,276,266,255,212,201,168,711,698,566,296,294,278,197,134,All
