col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Blondell Reynolds Brown,Ed Neilson,Derek S Green,William K Greenlee,Marnie Aument Loughrey,Jenne Ayers,Wilson Alexander,Allan Domb,Helen Gym,Paul Steinke,Thomas Wyatt,Carla M Cain,Frank Rizzo,Isaiah Thomas,W Wilson Goode Jr,Sherrie Cohen,Tracy B Roman,Scott Diclaudio,Edward William Louden Jr,Ken Powell,Leon Goodman,Lyris Younge,Jon Marshall,Jennifer Schultz,Rainy Papademetriou,Abbe Fletman,Brian T Ortelere,Daine Grey Jr,James F Berardinelli,Mia Roberts Perez,Anthony Kyriakakis,Deborah Watson Stokes,Kai Scott,Leon A King Ii,Rania Major,Stella Tsai,Thomas Martin,Chris Mallios,Chris Mccabe,Frances Fattah,Sandjai Weaver,Sherman Toppin,Tangie M Boston,Vince Giusini,Vincent Furlong,Wayne M D Bennett,Lucretia Clemons,Betsy Wahl,Franklin A Bennett Iii,Jodi Lobel,Joshua Hill,Lynne M Summers,Marissa Brumbach,Michael Fanning,Shanese Johnson,Starr Marshall Cash,Stephanie M Sawyer,Vincent N Melchiorre,William J Ciancaglini,7
Blondell Reynolds Brown,2,20,3,17,17,2,2,2,3,1,2,1,2,1,0,0,4,3,1,0,1,2,0,2,2,3,2,2,1,2,2,2,2,3,0,0,2,2,1,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Ed Neilson,,3,1,15,17,2,1,0,2,1,1,1,1,0,0,0,1,2,2,0,0,1,0,1,2,1,2,0,0,1,2,1,1,2,0,0,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Derek S Green,,,2,1,1,9,7,2,1,1,2,0,1,1,0,0,11,11,8,11,9,9,8,3,2,2,1,3,2,1,2,2,2,1,0,1,1,1,1,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
William K Greenlee,,,,0,14,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3,2,3,3,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Marnie Aument Loughrey,,,,,0,0,0,0,0,1,1,0,2,0,0,0,1,1,0,0,1,1,0,1,1,2,2,1,1,0,0,1,1,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Jenne Ayers,,,,,,0,6,0,3,1,0,2,0,1,0,0,9,10,8,8,8,8,6,2,2,0,1,1,1,2,2,1,1,1,0,1,1,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Wilson Alexander,,,,,,,0,3,0,1,1,0,1,0,1,0,8,8,6,7,7,6,5,1,2,0,1,3,1,0,1,1,1,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Allan Domb,,,,,,,,0,0,1,2,1,1,1,1,0,2,2,1,1,2,0,0,2,2,2,1,3,1,1,1,1,1,0,2,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Helen Gym,,,,,,,,,0,1,0,2,0,1,0,0,1,3,1,0,0,1,0,1,1,0,0,0,0,2,2,1,1,1,0,1,1,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Paul Steinke,,,,,,,,,,0,1,1,0,1,0,0,1,2,1,1,1,0,0,3,2,1,2,1,1,1,1,1,1,0,0,1,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Thomas Wyatt,,,,,,,,,,,0,1,1,0,0,0,2,2,1,1,2,1,0,1,2,2,1,3,2,0,1,2,2,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Carla M Cain,,,,,,,,,,,,0,0,1,0,0,1,2,1,0,0,0,0,2,2,1,1,1,1,2,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Frank Rizzo,,,,,,,,,,,,,0,0,1,0,1,2,0,0,1,1,0,0,1,2,1,1,1,0,0,1,1,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Tracy B Roman,,,,,,,,,,,,,,,,,2,10,9,9,9,8,6,1,3,1,1,4,2,1,2,3,3,2,0,0,1,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,8,8,9,9,6,2,3,1,1,3,2,2,3,3,3,2,1,1,1,2,1,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,1,8,7,6,5,1,3,0,1,2,1,1,2,2,2,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Ken Powell,,,,,,,,,,,,,,,,,,,,0,8,7,7,2,2,0,1,2,1,0,1,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,8,6,1,2,1,1,3,2,0,1,2,2,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,0,6,1,1,1,1,2,2,0,1,1,1,1,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,2,3,2,0,0,0,0,0,2,0,0,1,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,3,1,2,2,2,2,0,0,0,1,1,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,0,1,1,2,0,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,2,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,1,2,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,1,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,28,25,19,19,18,12,11,7,4,4,4,3,3,2,1,0,16,14,11,11,11,9,8,7,6,5,5,5,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Isaiah Thomas,Blondell Reynolds Brown,Allan Domb,Frank Rizzo,Derek S Green,Sherrie Cohen,Jenne Ayers,Paul Steinke,W Wilson Goode Jr,Wilson Alexander,Carla M Cain,Helen Gym,Thomas Wyatt,Mia Roberts Perez,Rania Major,Brian T Ortelere,Ken Powell,Lyris Younge,Marissa Brumbach,Tracy B Roman,Daine Grey Jr,Jon Marshall,Leon Goodman,Scott Diclaudio,Edward William Louden Jr,Vince Giusini,Franklin A Bennett Iii,Michael Fanning,Rainy Papademetriou,Thomas Martin,William J Ciancaglini,Abbe Fletman,Frances Fattah,Jennifer Schultz,Kai Scott,Leon A King Ii,Lucretia Clemons,Lynne M Summers,Stella Tsai,Vincent N Melchiorre,Chris Mallios,Deborah Watson Stokes,Jodi Lobel,Joshua Hill,Sandjai Weaver,Betsy Wahl,Chris Mccabe,James F Berardinelli,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Stephanie M Sawyer,Tangie M Boston,Wayne M D Bennett,Anthony Kyriakakis,Vincent Furlong,8
William K Greenlee,1,32,31,9,7,2,0,1,2,2,1,3,0,0,1,1,7,5,5,3,4,6,3,5,0,3,2,2,3,5,4,3,3,4,4,3,2,3,3,3,2,2,3,3,2,3,0,3,1,1,0,2,2,1,2,1,2,0,0,8
Ed Neilson,,0,31,8,6,2,2,1,2,0,0,2,0,0,0,0,6,6,6,3,3,4,2,5,1,4,3,2,3,4,3,3,3,3,4,2,1,2,3,2,2,2,1,3,1,2,0,2,1,1,1,1,1,1,1,1,1,0,0,8
Marnie Aument Loughrey,,,0,6,6,1,1,0,2,0,0,2,0,0,0,0,5,6,6,2,2,4,3,4,2,4,2,2,3,3,3,3,2,2,2,3,1,2,3,1,2,2,1,2,2,2,0,1,1,0,1,2,1,1,1,0,0,0,0,8
Isaiah Thomas,,,,0,6,2,4,4,3,1,0,2,0,2,1,1,7,3,3,3,5,4,2,4,3,1,2,2,3,1,3,3,5,2,2,3,1,3,1,2,2,3,3,1,3,0,2,2,1,1,0,1,0,2,2,2,1,1,0,8
Blondell Reynolds Brown,,,,,0,1,2,2,2,0,2,2,0,2,1,0,5,4,2,2,4,4,1,3,2,1,2,0,1,0,3,1,2,1,1,2,2,3,1,1,2,2,3,0,2,0,2,0,1,2,0,1,0,2,2,1,0,0,0,8
Allan Domb,,,,,,0,2,1,1,1,1,0,1,1,2,0,3,4,1,2,2,2,1,2,3,1,2,1,1,2,0,0,1,2,1,0,2,0,0,3,1,1,1,1,1,1,1,2,1,0,1,0,1,0,0,2,2,0,0,8
Frank Rizzo,,,,,,,0,2,3,0,0,0,1,1,0,0,3,3,2,3,2,1,1,2,3,2,2,1,2,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8
Derek S Green,,,,,,,,0,1,0,0,0,0,1,0,0,2,1,1,1,2,1,0,2,2,1,3,0,1,1,1,2,3,2,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,8
Sherrie Cohen,,,,,,,,,0,1,0,0,0,0,0,1,1,1,2,3,3,0,2,1,2,1,1,2,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8
Jenne Ayers,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,2,2,1,3,0,1,1,1,2,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,8
Paul Steinke,,,,,,,,,,,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,8
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,0,2,0,0,1,2,3,1,3,0,0,0,0,0,1,3,0,0,0,1,1,0,2,1,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0,8
Wilson Alexander,,,,,,,,,,,,,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Carla M Cain,,,,,,,,,,,,,,0,1,0,2,2,0,0,0,2,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,2,2,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,8
Helen Gym,,,,,,,,,,,,,,,0,0,2,1,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,2,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,8
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,3,1,4,3,5,1,4,3,2,1,0,3,1,3,3,1,2,1,2,2,4,2,2,2,2,4,2,2,2,2,1,2,1,0,1,2,1,2,1,1,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,1,2,1,2,3,1,2,3,4,2,1,1,1,0,0,2,1,1,2,1,0,2,2,3,2,0,0,1,0,1,0,1,0,1,0,0,2,0,1,0,0,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,2,3,1,3,1,1,2,1,1,2,1,2,1,1,0,0,1,2,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,8
Ken Powell,,,,,,,,,,,,,,,,,,,,1,4,2,2,2,3,2,2,2,1,1,2,2,0,2,1,0,1,2,0,1,0,0,3,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,8
Lyris Younge,,,,,,,,,,,,,,,,,,,,,0,2,4,4,3,2,3,3,1,1,3,1,1,2,2,1,0,3,0,1,0,0,3,1,1,0,1,1,0,1,1,1,0,0,2,1,1,0,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,2,1,0,1,2,3,0,1,1,1,3,2,2,2,2,2,2,3,0,2,2,1,1,1,1,0,1,1,1,2,1,1,0,0,8
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,1,0,0,0,0,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,0,2,3,1,2,1,2,2,0,3,3,1,1,1,2,2,1,2,0,1,1,1,1,1,1,1,2,1,1,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,1,2,1,1,0,0,1,1,0,1,1,1,1,0,1,0,2,0,1,0,1,0,0,0,0,1,0,1,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,1,1,0,1,2,0,1,2,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,2,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,2,0,1,0,2,2,1,1,1,1,0,2,0,2,0,0,0,0,1,0,0,1,2,0,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,0,3,1,0,1,0,3,0,1,1,1,0,0,1,0,2,0,0,2,0,0,0,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,1,0,0,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,1,1,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,2,2,0,2,1,0,1,1,2,0,0,0,1,1,0,0,1,2,0,0,8
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,8
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,1,1,1,1,0,1,1,0,1,1,0,2,0,0,0,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,2,1,0,0,0,1,0,0,2,2,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,0,1,1,0,2,0,1,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,2,0,0,0,1,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,2,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,36,35,33,16,13,6,6,5,5,4,3,3,3,2,2,1,13,12,9,8,8,8,8,7,7,7,7,6,6,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,0,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
