col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,15,3,7,4,10,4,5,7,8,4,2,3,6,3,3,4,2,6,6,3,5,2,3,2,2,3,1,0,1,3,1,0,1,1,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,4,7,11,3,6,8,8,1,6,3,3,2,3,7,5,1,3,3,3,1,4,4,1,4,2,1,2,1,1,0,0,2,20
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,9,7,5,6,6,2,6,4,5,2,3,3,0,7,2,0,2,2,7,4,1,4,2,2,6,0,0,1,2,1,0,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,11,4,3,3,7,4,2,7,7,5,4,1,4,5,6,5,3,5,2,4,2,2,2,2,4,0,0,1,2,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,4,8,1,6,8,3,3,4,3,7,5,3,2,1,2,5,0,3,1,0,3,4,0,0,1,0,0,0,20
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,6,10,3,5,5,6,1,2,2,7,0,3,5,3,4,0,1,3,2,3,2,1,2,0,1,0,0,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,5,5,4,7,6,6,5,1,7,5,3,5,3,6,6,4,2,4,5,2,3,2,1,1,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,3,2,5,4,2,1,1,0,3,4,4,4,1,4,4,2,4,1,0,1,2,1,1,1,1,20
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,7,3,0,2,4,2,0,3,5,2,2,1,1,3,5,3,1,1,2,0,0,0,1,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3,2,3,1,2,2,1,1,4,1,0,1,2,0,1,1,0,3,1,1,3,0,1,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,3,0,2,5,2,4,3,3,7,2,3,2,1,2,3,1,1,1,1,1,0,20
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,2,3,7,6,2,1,4,1,4,1,3,1,3,3,2,2,0,2,2,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,3,2,1,2,5,3,2,3,2,3,2,4,2,2,1,2,2,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,3,5,6,4,1,1,1,4,3,2,0,1,2,0,0,1,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,4,1,1,2,2,1,1,0,1,2,3,0,2,1,1,0,0,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,0,2,2,1,3,2,3,0,2,1,1,3,3,1,1,0,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,2,1,3,3,1,1,2,1,1,1,2,2,1,0,20
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,6,1,0,1,0,2,3,1,0,1,0,0,0,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,1,3,5,0,0,0,1,1,2,2,1,1,0,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,4,3,1,2,1,0,1,2,1,0,1,1,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,4,2,3,2,3,0,3,2,0,0,0,2,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,1,2,2,0,1,1,1,1,2,1,20
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,6,1,0,1,1,0,0,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,0,2,3,1,2,1,0,2,20
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,1,2,1,0,1,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,3,1,0,0,0,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,1,1,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,2,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,54,51,44,39,34,30,29,29,21,16,16,14,13,11,9,2,32,30,29,29,29,28,28,27,26,25,23,21,21,21,20,18,17,16,16,16,15,14,13,13,13,13,13,13,12,12,11,11,10,9,9,8,8,7,7,5,5,3,2,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,William K Greenlee,Ed Neilson,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Daine Grey Jr,Lyris Younge,Jon Marshall,Ken Powell,Tracy B Roman,Scott Diclaudio,Abbe Fletman,Mia Roberts Perez,Frances Fattah,Jennifer Schultz,Rainy Papademetriou,Leon Goodman,Stephanie M Sawyer,Kai Scott,Vincent Furlong,Leon A King Ii,Deborah Watson Stokes,Brian T Ortelere,Wayne M D Bennett,Lucretia Clemons,Stella Tsai,Vincent N Melchiorre,Edward William Louden Jr,Anthony Kyriakakis,Franklin A Bennett Iii,James F Berardinelli,Joshua Hill,Rania Major,Shanese Johnson,Sherman Toppin,Thomas Martin,Chris Mallios,Jodi Lobel,Betsy Wahl,Lynne M Summers,Michael Fanning,Sandjai Weaver,Chris Mccabe,Starr Marshall Cash,Marissa Brumbach,Vince Giusini,Tangie M Boston,William J Ciancaglini,21
Derek S Green,0,15,18,13,8,9,4,5,7,3,3,5,9,7,3,1,14,15,11,19,16,15,9,11,9,6,5,6,7,7,7,6,5,3,5,7,5,6,6,4,5,2,5,6,5,4,2,5,4,4,4,4,2,3,2,2,3,1,0,21
W Wilson Goode Jr,,1,23,15,18,2,8,10,6,1,9,9,10,1,5,0,17,12,14,11,8,8,9,12,15,7,6,10,7,10,5,8,6,5,5,5,6,7,3,2,4,3,5,2,4,3,5,4,5,2,2,4,2,5,2,3,1,2,0,21
Blondell Reynolds Brown,,,0,11,12,8,10,5,3,4,5,10,11,4,6,1,16,12,11,12,10,11,11,13,14,9,4,7,9,9,4,9,7,4,6,6,7,8,5,3,4,4,5,6,6,8,4,4,7,3,4,6,5,5,3,3,3,2,0,21
Allan Domb,,,,1,4,2,2,4,7,5,6,4,7,1,2,1,10,8,9,9,8,9,8,4,7,7,10,3,2,6,9,5,1,9,3,2,1,4,1,0,1,6,1,3,4,2,3,2,1,0,1,4,4,1,1,0,2,0,0,21
Isaiah Thomas,,,,,0,4,3,4,5,0,6,6,0,4,4,0,9,6,7,6,3,0,5,6,12,5,3,9,8,5,5,8,5,2,3,4,3,5,3,2,5,2,5,5,5,3,4,1,3,0,1,0,2,3,2,2,0,2,0,21
Jenne Ayers,,,,,,0,6,4,3,6,2,2,2,7,1,1,8,8,7,6,9,10,6,6,5,4,3,4,8,4,3,6,3,2,3,6,3,1,6,2,3,2,4,3,3,5,0,2,2,3,3,2,3,1,3,1,1,1,0,21
Sherrie Cohen,,,,,,,0,8,5,5,3,7,5,1,2,1,9,5,6,6,3,7,8,8,7,9,6,4,5,5,4,4,7,2,4,4,3,3,4,3,4,1,4,2,5,3,3,4,3,4,5,2,1,2,2,2,2,0,0,21
Helen Gym,,,,,,,,0,6,2,8,4,1,0,1,1,7,4,6,5,4,7,4,5,3,6,3,4,2,5,5,1,2,3,3,3,3,3,1,1,1,0,1,1,2,1,2,2,1,3,2,0,1,1,2,1,1,1,0,21
Thomas Wyatt,,,,,,,,,0,6,4,2,2,5,2,0,9,4,4,7,2,6,6,3,7,11,7,8,4,1,9,6,3,7,5,3,2,1,3,4,5,3,2,3,1,3,2,2,0,1,3,0,0,0,1,1,2,1,0,21
Carla M Cain,,,,,,,,,,1,1,0,1,2,2,0,6,3,2,0,3,4,4,4,0,7,4,0,4,3,5,2,2,4,3,2,2,0,2,0,1,3,1,3,1,4,1,1,2,2,1,2,0,1,2,1,1,1,0,21
Paul Steinke,,,,,,,,,,,0,1,0,0,1,1,3,2,4,3,3,3,4,5,3,5,3,4,1,2,3,1,3,4,2,1,2,3,0,1,1,2,1,1,2,3,2,0,2,1,1,0,1,2,2,1,0,1,0,21
William K Greenlee,,,,,,,,,,,,0,3,2,3,1,9,8,4,7,3,5,6,5,8,1,3,4,4,5,4,4,4,2,3,3,4,4,2,1,3,1,2,2,5,2,4,1,1,2,1,0,3,1,2,0,1,1,0,21
Ed Neilson,,,,,,,,,,,,,0,0,0,0,7,8,7,9,5,7,4,4,4,2,2,2,4,5,0,3,2,2,2,2,0,3,1,1,2,1,1,0,2,1,1,5,1,0,3,5,1,2,2,1,1,0,0,21
Wilson Alexander,,,,,,,,,,,,,,0,1,0,4,6,3,5,5,5,3,2,3,2,1,4,5,0,4,5,1,1,3,3,3,0,4,2,2,1,3,4,0,3,0,1,1,0,2,0,0,0,1,0,1,1,0,21
Frank Rizzo,,,,,,,,,,,,,,,0,0,5,3,4,3,3,2,2,4,3,3,1,4,2,2,3,4,1,0,2,0,1,2,1,1,3,0,3,3,1,2,2,1,1,2,1,1,0,0,0,1,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,1,0,2,2,1,1,1,1,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,1,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,21
Daine Grey Jr,,,,,,,,,,,,,,,,,0,11,9,12,9,11,17,12,9,11,14,7,10,9,13,8,8,9,8,4,6,7,4,5,5,7,5,3,4,4,4,7,2,6,4,3,3,2,3,2,1,1,0,21
Lyris Younge,,,,,,,,,,,,,,,,,,1,11,14,12,12,10,11,6,1,2,6,6,11,5,5,4,2,5,5,5,8,3,2,4,1,2,3,3,6,3,4,4,2,1,5,0,4,4,0,0,1,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,0,13,12,12,8,7,9,9,10,10,4,6,4,4,2,6,4,5,2,4,3,2,3,4,4,3,5,2,4,3,4,2,3,6,3,0,2,3,1,2,0,21
Ken Powell,,,,,,,,,,,,,,,,,,,,0,12,13,10,8,8,6,4,8,4,8,9,6,3,2,5,4,2,6,4,4,6,3,4,4,5,2,2,4,1,3,2,4,2,2,2,1,2,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,14,10,8,5,5,7,3,5,8,6,4,2,5,3,3,6,5,5,3,3,5,2,3,4,3,3,3,3,2,2,3,4,2,1,0,3,1,0,21
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,6,7,2,4,7,6,3,3,4,5,3,5,4,4,2,4,3,3,3,4,4,3,3,2,4,2,5,3,0,2,0,3,1,0,21
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,0,11,7,11,12,3,4,8,8,5,8,8,4,5,7,8,2,3,3,9,4,0,5,5,3,4,6,5,2,2,1,3,0,2,0,0,0,21
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,3,6,11,4,1,8,1,4,4,8,9,2,5,2,1,3,2,2,6,2,5,4,7,3,5,0,4,2,1,1,0,0,21
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,11,6,4,3,9,6,5,2,6,4,4,5,5,6,2,3,4,6,3,4,0,3,0,3,1,5,2,1,2,3,2,0,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,6,2,1,9,5,2,11,4,2,1,1,5,2,3,8,4,3,4,3,2,1,3,2,4,1,1,0,0,3,2,1,0,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,8,2,4,11,3,2,4,2,3,4,2,8,2,1,4,1,5,2,3,2,1,1,4,0,0,3,2,1,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,5,7,4,4,4,1,0,2,4,6,7,2,4,4,3,1,4,2,1,1,3,0,1,1,3,3,1,1,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,8,8,1,2,5,4,3,3,6,6,1,3,5,4,2,0,5,2,4,5,1,3,2,5,1,1,2,0,21
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,6,0,3,2,6,9,2,2,1,0,1,2,3,3,2,6,2,4,0,5,1,4,3,0,1,1,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,6,5,1,2,3,3,3,4,6,2,5,2,3,2,2,0,3,2,0,2,1,2,0,2,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,5,2,1,3,3,6,2,6,5,4,4,2,2,1,0,4,0,2,1,1,1,1,0,0,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,5,5,0,4,5,3,2,1,4,4,2,4,4,4,2,1,2,4,2,1,0,1,0,21
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,1,1,7,1,1,2,1,1,0,1,0,2,0,2,0,1,1,1,1,0,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,1,3,1,3,5,2,3,4,2,0,1,2,2,2,0,1,0,2,0,0,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,1,0,1,1,2,4,1,1,5,1,3,1,2,2,1,2,1,1,0,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,0,1,2,3,1,5,3,2,4,3,0,0,1,3,1,0,2,1,0,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,0,2,1,4,2,5,3,3,0,3,0,3,1,0,0,0,0,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,3,1,1,2,0,0,1,2,1,1,0,2,0,3,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,0,2,0,1,1,2,1,3,2,1,1,0,2,1,1,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,3,2,1,1,0,2,2,1,1,1,2,0,0,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,2,0,0,0,2,1,0,0,0,0,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,1,2,1,1,2,1,0,2,0,2,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,1,1,2,1,1,1,2,0,2,1,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,2,1,3,0,3,1,1,2,2,1,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,1,0,2,1,4,2,0,0,1,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,0,1,1,1,1,2,2,0,0,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,3,0,2,1,1,0,0,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,3,1,3,0,1,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,1,2,0,0,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,47,41,37,31,25,22,20,19,19,15,15,15,14,11,10,2,35,27,26,26,26,24,23,23,22,21,21,19,19,18,17,16,15,14,14,12,12,12,11,10,10,10,10,10,10,10,10,9,9,8,8,7,7,6,6,5,4,3,0,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,William K Greenlee,Derek S Green,Isaiah Thomas,Allan Domb,Paul Steinke,Jenne Ayers,Frank Rizzo,Thomas Wyatt,Ed Neilson,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Daine Grey Jr,Mia Roberts Perez,Chris Mallios,Ken Powell,Rainy Papademetriou,Deborah Watson Stokes,Stella Tsai,Lyris Younge,Frances Fattah,Leon Goodman,Anthony Kyriakakis,Tracy B Roman,Betsy Wahl,Jennifer Schultz,Michael Fanning,Vincent N Melchiorre,Leon A King Ii,Lynne M Summers,Scott Diclaudio,Lucretia Clemons,Thomas Martin,Wayne M D Bennett,Brian T Ortelere,James F Berardinelli,Vincent Furlong,Jon Marshall,Edward William Louden Jr,Joshua Hill,Rania Major,Chris Mccabe,Marissa Brumbach,Sherman Toppin,Shanese Johnson,Franklin A Bennett Iii,Tangie M Boston,Jodi Lobel,Sandjai Weaver,Vince Giusini,Starr Marshall Cash,William J Ciancaglini,22
Blondell Reynolds Brown,4,61,49,45,45,30,31,27,13,16,10,6,9,10,7,2,51,38,35,36,40,29,27,30,30,29,30,32,19,20,28,22,21,19,21,16,16,17,18,11,15,11,11,15,10,13,12,12,10,11,10,10,8,8,9,4,1,1,3,22
W Wilson Goode Jr,,2,39,44,45,27,28,9,10,8,10,5,11,6,3,0,45,32,30,33,28,28,26,23,29,22,30,28,16,15,10,14,13,17,15,15,10,8,12,15,13,10,9,9,5,6,8,4,12,5,9,9,3,4,4,8,4,1,1,22
Helen Gym,,,0,51,36,17,21,18,14,6,5,5,6,1,2,2,36,27,33,26,26,28,20,21,21,29,15,11,13,18,7,18,12,12,17,9,9,8,5,2,7,6,10,5,5,3,4,5,6,3,4,6,4,5,4,6,4,1,2,22
Sherrie Cohen,,,,0,45,17,16,12,11,10,5,8,12,2,4,1,40,36,40,34,36,35,19,26,21,26,19,8,14,20,11,22,16,17,16,11,10,16,4,12,10,8,11,7,5,3,6,6,3,10,3,4,5,4,5,6,5,1,1,22
William K Greenlee,,,,,0,21,19,19,13,6,10,6,10,1,1,2,40,34,32,34,32,33,22,32,20,21,24,15,11,17,17,18,15,21,17,8,12,13,8,15,8,8,9,11,8,7,7,1,5,8,8,6,3,5,4,4,4,2,2,22
Derek S Green,,,,,,0,20,17,9,12,1,7,9,10,3,4,27,24,18,22,19,12,27,19,15,12,25,18,14,7,17,5,10,14,5,10,10,15,14,13,9,10,9,9,8,10,8,8,8,6,8,6,5,4,5,5,2,3,1,22
Isaiah Thomas,,,,,,,2,19,11,13,7,3,1,8,1,2,29,22,15,19,17,10,16,15,19,15,14,22,17,11,15,8,8,4,8,14,10,4,15,6,10,6,7,9,2,11,6,5,8,3,4,8,6,8,3,4,5,3,2,22
Allan Domb,,,,,,,,1,15,6,6,5,3,3,3,2,28,18,15,15,17,12,13,16,12,13,12,12,11,12,14,5,7,9,11,6,10,11,11,7,4,7,7,6,1,6,3,4,6,6,5,3,3,6,4,2,3,1,1,22
Paul Steinke,,,,,,,,,0,4,2,3,4,1,1,0,15,7,16,10,10,11,9,8,5,11,6,8,7,8,8,3,5,4,5,2,3,3,4,6,2,8,7,3,2,4,1,1,4,1,5,2,0,1,2,2,2,0,0,22
Jenne Ayers,,,,,,,,,,0,3,5,1,7,4,2,14,15,10,9,11,9,11,5,12,7,10,9,10,6,10,6,9,5,4,7,7,6,8,3,5,3,5,5,8,8,2,6,2,3,4,6,4,2,2,1,1,1,0,22
Frank Rizzo,,,,,,,,,,,0,4,3,4,4,0,8,7,7,4,6,5,6,6,7,7,2,5,5,6,6,5,5,2,3,2,7,1,4,3,3,2,2,4,3,1,0,1,2,3,1,3,0,2,1,1,2,1,1,22
Thomas Wyatt,,,,,,,,,,,,0,2,3,3,3,5,7,8,3,4,3,8,4,5,5,4,1,9,3,4,5,7,3,0,5,7,4,2,2,3,4,5,5,6,3,4,2,3,3,0,0,2,2,3,0,1,1,1,22
Ed Neilson,,,,,,,,,,,,,0,1,2,1,11,9,9,6,10,7,10,11,2,3,10,2,4,1,2,2,2,10,2,1,3,6,1,8,4,1,1,5,3,0,0,3,0,3,1,0,1,1,4,2,0,0,1,22
Wilson Alexander,,,,,,,,,,,,,,0,3,2,7,5,5,3,5,3,11,5,6,2,8,4,11,2,7,2,5,2,3,5,2,3,5,4,4,4,3,4,6,6,3,6,3,0,3,1,4,3,0,2,1,2,2,22
Carla M Cain,,,,,,,,,,,,,,,0,1,6,4,3,2,6,1,6,2,4,3,2,2,3,2,2,2,5,1,3,3,4,1,4,2,1,2,1,2,3,1,2,4,1,1,0,1,1,0,2,0,1,1,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,3,1,1,4,1,5,1,1,0,2,0,3,0,1,1,2,1,1,2,2,3,1,0,1,2,1,2,3,1,2,3,1,1,1,0,3,4,2,0,0,1,1,22
Kai Scott,,,,,,,,,,,,,,,,,0,47,43,43,44,44,28,36,31,30,32,24,18,25,15,20,15,22,27,15,13,15,15,15,14,5,11,10,3,8,7,7,10,5,7,8,5,6,8,5,6,2,1,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,3,30,36,36,33,21,29,31,26,26,15,13,19,15,22,15,17,23,13,14,14,12,11,6,6,8,10,6,7,7,7,7,9,4,7,7,6,4,4,2,2,1,22
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,38,35,38,22,30,22,31,17,7,14,24,12,22,11,18,22,6,5,13,5,10,8,9,9,7,5,1,3,2,6,3,3,2,0,0,3,1,3,0,1,22
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,31,33,23,29,23,24,22,16,11,21,16,15,8,14,22,11,3,17,4,12,7,8,10,5,5,7,3,4,3,3,6,5,3,3,1,4,5,0,1,22
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,35,22,33,23,23,18,15,9,20,18,22,14,16,22,7,10,14,11,11,9,4,4,8,3,5,5,8,5,6,5,5,3,6,6,5,1,3,2,22
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,19,30,22,26,13,6,7,20,7,19,10,17,21,5,3,11,4,10,8,4,6,2,5,2,2,0,2,3,4,4,2,1,2,3,4,1,2,22
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,0,16,12,8,28,10,19,9,15,5,12,17,8,12,9,16,12,15,10,11,12,10,11,11,8,7,5,1,6,5,5,5,4,4,4,2,2,22
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,0,19,25,13,8,6,22,7,20,8,13,19,3,5,11,4,9,5,7,8,7,5,6,2,3,5,4,3,2,2,3,2,4,2,2,2,22
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,1,25,8,18,14,20,7,20,9,6,19,12,11,1,16,4,9,5,6,4,4,6,5,3,9,7,5,8,3,3,4,5,3,2,1,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,13,23,7,23,9,5,16,8,7,2,7,2,7,6,9,4,2,2,3,2,5,5,4,3,2,2,2,3,4,1,0,22
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,12,3,16,4,7,19,12,13,8,16,9,16,7,6,5,9,5,10,7,6,6,2,8,6,5,3,4,2,2,1,0,22
