col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Ed Neilson,,,,,,,,,,,,,,,,,0,2,1,3,2,3,43
Jenne Ayers,,,,,,,,,,,,,,,,,,0,5,0,4,2,43
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,2,3,43
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,1,0,0,43
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,1,43
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,43
Total,88,47,36,35,4,1,43,40,36,32,31,28,26,22,22,17,17,14,13,13,9,7,43
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,44
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Helen Gym,William K Greenlee,Allan Domb,Paul Steinke,Frank Rizzo,Sherrie Cohen,Ed Neilson,Derek S Green,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Marnie Aument Loughrey,Isaiah Thomas,Wilson Alexander,44
Kevin M Dougherty,7,54,36,36,5,2,43,44,40,35,37,31,32,24,21,21,17,11,11,8,9,6,44
Anne E Lazarus,,0,34,26,7,4,33,30,31,28,22,22,16,16,19,14,10,12,7,8,9,4,44
Christine Donohue,,,1,18,5,2,25,22,21,21,14,17,12,10,16,14,8,13,6,6,4,5,44
David Wecht,,,,0,3,1,22,22,16,16,13,14,11,12,9,10,11,6,8,6,5,1,44
John Henry Foradora,,,,,0,1,6,5,5,5,4,4,2,1,4,3,1,3,0,2,1,2,44
Dwayne D Woodruff,,,,,,0,0,3,3,1,2,1,2,1,1,3,1,2,1,1,1,2,44
Helen Gym,,,,,,,2,17,22,24,13,18,10,8,13,15,5,6,4,4,6,1,44
William K Greenlee,,,,,,,,0,16,13,18,21,27,18,4,4,17,6,12,4,6,2,44
Allan Domb,,,,,,,,,1,25,17,13,6,8,10,10,4,5,2,4,5,5,44
Paul Steinke,,,,,,,,,,0,11,10,6,10,11,17,4,5,4,5,5,5,44
Frank Rizzo,,,,,,,,,,,1,10,7,3,8,10,4,7,3,4,4,0,44
Sherrie Cohen,,,,,,,,,,,,0,13,7,9,6,7,7,3,2,1,1,44
Ed Neilson,,,,,,,,,,,,,0,9,3,3,10,1,9,3,3,2,44
Derek S Green,,,,,,,,,,,,,,1,2,5,8,3,5,3,4,3,44
Jenne Ayers,,,,,,,,,,,,,,,0,11,3,10,1,6,1,3,44
Thomas Wyatt,,,,,,,,,,,,,,,,0,1,4,2,2,6,4,44
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,1,10,3,0,1,44
Carla M Cain,,,,,,,,,,,,,,,,,,0,0,7,0,3,44
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,0,1,0,44
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,2,4,44
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,44
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,44
Total,121,75,56,48,14,5,59,58,54,50,43,40,36,33,29,29,22,18,16,15,13,9,44
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,45
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Sherrie Cohen,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Frank Rizzo,W Wilson Goode Jr,Derek S Green,Jenne Ayers,Ed Neilson,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,45
Kevin M Dougherty,0,123,89,30,7,6,123,58,52,37,32,31,28,26,28,23,24,19,17,9,5,3,45
Anne E Lazarus,,3,74,29,8,3,120,48,43,33,28,23,22,29,17,22,19,14,6,6,2,3,45
Christine Donohue,,,1,14,3,4,83,35,24,12,18,14,11,12,8,9,9,9,9,7,3,2,45
David Wecht,,,,1,4,3,29,15,24,16,10,14,14,10,5,11,13,7,4,3,1,1,45
John Henry Foradora,,,,,0,2,6,5,6,7,2,4,5,3,4,5,2,3,2,1,0,1,45
Dwayne D Woodruff,,,,,,0,3,3,4,3,1,4,3,4,2,0,2,3,3,1,1,0,45
Helen Gym,,,,,,,5,47,42,29,30,23,17,22,12,21,15,12,10,5,3,1,45
Paul Steinke,,,,,,,,0,31,26,14,8,14,19,9,10,13,5,5,2,0,0,45
Allan Domb,,,,,,,,,2,25,16,11,12,13,16,9,13,12,6,2,1,2,45
Thomas Wyatt,,,,,,,,,,0,4,5,11,20,8,7,16,4,2,2,0,2,45
Sherrie Cohen,,,,,,,,,,,0,8,11,5,3,2,7,7,6,4,3,0,45
Blondell Reynolds Brown,,,,,,,,,,,,0,17,8,8,16,9,6,5,2,1,0,45
William K Greenlee,,,,,,,,,,,,,0,7,11,9,7,5,6,2,0,0,45
Isaiah Thomas,,,,,,,,,,,,,,0,5,13,14,4,1,1,1,0,45
Frank Rizzo,,,,,,,,,,,,,,,0,4,4,6,4,1,1,0,45
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,4,4,5,1,0,0,45
Derek S Green,,,,,,,,,,,,,,,,,0,2,2,1,0,2,45
Jenne Ayers,,,,,,,,,,,,,,,,,,0,4,6,4,2,45
Ed Neilson,,,,,,,,,,,,,,,,,,,0,1,1,0,45
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,3,0,45
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,45
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,45
Total,177,156,102,47,13,10,159,70,69,48,43,39,37,35,34,32,30,22,19,10,5,4,45
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Helen Gym,Allan Domb,William K Greenlee,Paul Steinke,Sherrie Cohen,Blondell Reynolds Brown,Frank Rizzo,Jenne Ayers,Derek S Green,Thomas Wyatt,W Wilson Goode Jr,Ed Neilson,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,All
Kevin M Dougherty,206,"2,243","1,410","1,189",260,224,"1,792","1,519","1,612","1,268","1,174","1,028","1,107",889,906,800,757,975,696,443,261,227,All
Anne E Lazarus,,30,"1,288","1,065",295,189,"1,603","1,161","1,035","1,211","1,109",839,708,796,676,704,679,419,624,393,252,174,All
Christine Donohue,,,24,656,133,149,"1,066",727,664,689,741,534,477,622,470,451,386,375,355,342,213,179,All
David Wecht,,,,16,154,85,883,674,714,712,618,489,355,372,496,479,446,356,343,133,94,116,All
John Henry Foradora,,,,,6,55,213,192,159,167,167,141,132,128,99,137,126,63,67,93,45,49,All
Dwayne D Woodruff,,,,,,1,160,149,125,109,119,145,88,94,112,89,125,52,111,59,31,44,All
Helen Gym,,,,,,,51,736,917,971,"1,005",627,355,494,356,513,526,469,421,238,158,71,All
Allan Domb,,,,,,,,30,569,854,477,350,543,423,391,502,252,255,304,195,116,113,All
William K Greenlee,,,,,,,,,9,528,711,641,452,256,344,231,442,786,249,97,69,65,All
Paul Steinke,,,,,,,,,,2,552,292,374,331,384,667,263,222,398,122,98,66,All
Sherrie Cohen,,,,,,,,,,,2,510,315,388,275,260,318,326,202,233,126,57,All
Blondell Reynolds Brown,,,,,,,,,,,,9,227,250,371,143,552,278,317,133,57,63,All
Frank Rizzo,,,,,,,,,,,,,27,302,190,236,230,219,137,137,92,64,All
Jenne Ayers,,,,,,,,,,,,,,7,270,233,151,126,175,304,160,119,All
Derek S Green,,,,,,,,,,,,,,,15,383,274,149,339,144,58,144,All
Thomas Wyatt,,,,,,,,,,,,,,,,5,162,95,304,110,65,108,All
W Wilson Goode Jr,,,,,,,,,,,,,,,,,4,198,347,56,18,42,All
Ed Neilson,,,,,,,,,,,,,,,,,,1,109,46,51,34,All
Isaiah Thomas,,,,,,,,,,,,,,,,,,,6,62,31,34,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,2,130,56,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,34,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"4,539","3,156","2,117","1,822",498,394,"2,589","2,039","2,018","1,825","1,687","1,415","1,373","1,228","1,225","1,154","1,093","1,071",965,590,347,315,All
