col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Anthony Kyriakakis,,,,,,,,,,,,,,0,6,18,4,4,15,5,7,3,3,4,2,4,6,3,4,4,4,1,5,4,0,2,4,3,2,2,2,1,1,22
Tracy B Roman,,,,,,,,,,,,,,,0,4,11,8,6,9,11,12,9,4,6,8,7,9,6,10,2,8,3,6,6,4,3,4,2,2,2,1,0,22
Betsy Wahl,,,,,,,,,,,,,,,,2,9,2,14,4,9,0,3,1,4,2,2,5,1,2,5,2,2,5,0,1,2,1,2,1,0,1,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,2,3,0,7,14,5,8,6,6,9,9,10,8,6,6,5,6,7,4,4,3,3,4,3,3,1,0,22
Michael Fanning,,,,,,,,,,,,,,,,,,0,9,3,3,14,5,11,6,2,4,6,4,2,4,3,1,2,4,1,3,2,5,1,0,0,0,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,4,1,6,3,0,1,0,1,2,1,1,0,1,3,0,3,1,0,0,2,1,1,0,1,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,1,8,2,6,4,7,4,4,5,5,6,6,4,4,3,3,4,6,3,2,3,2,1,2,22
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,2,5,5,6,3,5,10,6,5,7,4,4,9,0,5,3,4,5,1,1,1,0,22
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,2,2,6,4,7,7,4,5,6,2,4,0,2,3,0,5,4,2,1,1,0,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,2,6,5,4,4,6,0,7,4,4,6,4,5,4,2,2,5,1,1,2,0,22
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,5,5,4,6,1,0,4,4,3,2,2,4,3,2,0,0,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,1,4,6,5,3,5,4,2,1,3,3,2,4,4,1,3,5,0,0,22
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,6,5,7,2,4,4,1,5,1,3,4,1,2,1,1,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,5,4,3,2,4,4,1,3,4,2,4,3,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,4,3,4,2,1,3,5,3,1,0,0,1,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,4,2,0,3,3,3,5,3,3,3,1,1,3,22
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,4,5,0,4,4,3,2,2,2,2,1,0,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,5,2,3,0,0,1,1,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,4,2,4,4,3,1,0,0,0,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,0,2,3,1,1,1,0,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,4,2,0,1,1,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,2,2,0,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,1,2,2,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,2,0,2,3,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,81,72,63,59,59,51,51,51,49,48,46,41,37,35,35,32,32,29,29,26,26,26,25,23,23,22,22,22,20,19,16,16,15,14,14,13,12,12,11,10,8,4,4,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Kai Scott,Stephanie M Sawyer,Daine Grey Jr,Abbe Fletman,Mia Roberts Perez,Lyris Younge,Chris Mallios,Rainy Papademetriou,Ken Powell,Stella Tsai,Deborah Watson Stokes,Leon Goodman,Scott Diclaudio,Leon A King Ii,Frances Fattah,Betsy Wahl,Thomas Martin,Tracy B Roman,Anthony Kyriakakis,Jennifer Schultz,Lucretia Clemons,Lynne M Summers,Michael Fanning,Brian T Ortelere,Jon Marshall,Sandjai Weaver,Shanese Johnson,Vincent N Melchiorre,Marissa Brumbach,James F Berardinelli,Vincent Furlong,Chris Mccabe,Edward William Louden Jr,Wayne M D Bennett,Rania Major,Sherman Toppin,Joshua Hill,Tangie M Boston,Jodi Lobel,Starr Marshall Cash,Vince Giusini,Franklin A Bennett Iii,William J Ciancaglini,23
Kai Scott,0,57,58,60,57,42,53,44,28,36,30,14,22,23,13,26,24,16,22,11,16,12,23,9,8,16,10,18,10,9,5,7,3,10,8,7,5,7,7,5,6,3,0,23
Stephanie M Sawyer,,2,52,43,50,35,36,39,28,28,30,13,19,13,13,20,25,15,16,6,10,13,19,7,7,11,13,16,7,7,4,3,3,7,7,6,4,5,4,5,6,4,1,23
Daine Grey Jr,,,0,49,46,34,42,40,34,21,22,11,25,15,8,21,28,13,19,6,7,5,21,9,6,10,8,16,4,8,4,3,5,6,6,5,8,7,4,2,6,2,3,23
Abbe Fletman,,,,1,45,30,50,44,26,25,15,3,19,7,8,16,21,9,23,7,10,5,19,9,2,6,2,16,5,5,3,4,2,2,7,2,2,0,5,2,2,1,0,23
Mia Roberts Perez,,,,,0,34,41,42,24,31,27,4,20,16,13,21,23,13,16,8,12,9,21,6,3,7,10,15,5,4,3,5,1,3,6,7,4,3,5,4,2,2,1,23
Lyris Younge,,,,,,1,27,25,37,6,17,14,28,13,21,10,23,19,5,9,10,9,20,7,10,10,11,6,7,1,8,5,9,4,8,6,5,1,4,2,2,2,1,23
Chris Mallios,,,,,,,0,39,27,24,16,3,22,7,4,18,21,4,23,5,7,3,20,7,0,4,2,16,3,8,3,7,2,1,3,3,4,1,4,2,0,2,2,23
Rainy Papademetriou,,,,,,,,2,25,26,15,7,17,10,9,17,22,5,19,12,7,3,15,11,6,6,2,14,7,6,4,2,4,2,5,2,2,0,3,2,3,0,0,23
Ken Powell,,,,,,,,,1,5,5,12,27,10,7,3,23,12,6,2,4,2,17,9,10,7,4,5,4,6,7,4,8,5,3,6,3,1,2,2,1,0,2,23
Stella Tsai,,,,,,,,,,1,25,5,3,13,8,21,3,7,19,7,11,8,0,7,1,11,6,14,5,8,3,6,3,8,5,4,1,4,7,5,4,2,0,23
Deborah Watson Stokes,,,,,,,,,,,1,11,5,18,16,17,6,10,12,5,12,10,2,3,5,12,12,13,4,4,6,5,1,10,6,5,3,7,4,6,5,5,1,23
Leon Goodman,,,,,,,,,,,,4,9,14,14,5,6,11,3,9,2,8,2,10,19,7,8,1,10,5,5,3,10,9,4,5,3,6,0,2,4,3,1,23
Scott Diclaudio,,,,,,,,,,,,,1,4,6,3,18,13,5,5,3,0,21,5,7,4,0,4,0,5,4,3,7,6,3,3,4,3,2,1,2,1,0,23
Leon A King Ii,,,,,,,,,,,,,,3,11,7,6,8,4,7,8,7,2,5,8,9,10,2,4,4,5,2,1,11,5,4,5,6,3,3,3,4,3,23
Frances Fattah,,,,,,,,,,,,,,,0,7,7,6,3,5,7,8,1,4,7,7,13,3,8,1,5,4,4,5,6,5,3,1,2,3,2,3,2,23
Betsy Wahl,,,,,,,,,,,,,,,,0,2,6,15,6,5,7,1,3,3,5,7,12,7,3,2,3,2,2,7,1,1,2,1,4,1,2,2,23
Thomas Martin,,,,,,,,,,,,,,,,,0,8,1,2,4,2,16,4,4,5,6,0,2,1,3,2,5,2,1,3,3,0,2,1,2,0,3,23
Tracy B Roman,,,,,,,,,,,,,,,,,,1,1,9,8,9,6,5,8,6,8,3,6,4,4,3,9,4,5,2,4,4,3,4,4,2,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,3,2,1,1,6,3,2,0,12,2,4,1,3,3,3,4,1,3,1,2,0,0,1,0,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,2,7,7,2,13,8,4,1,1,7,3,5,3,1,1,5,2,4,3,3,2,1,1,0,23
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,0,10,2,5,3,8,3,1,4,1,1,7,3,3,5,3,3,2,5,5,1,2,2,23
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,1,1,2,4,5,8,0,10,2,3,1,2,1,6,2,3,2,3,3,1,2,0,23
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,3,1,2,3,2,0,0,0,1,3,1,0,0,2,0,0,23
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,0,0,5,7,4,3,4,3,4,3,1,0,3,0,0,2,1,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,7,1,5,1,6,7,4,5,2,3,0,1,0,2,1,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,5,4,4,0,3,7,4,4,0,4,4,4,4,1,1,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,1,5,2,4,2,5,4,3,2,4,4,3,1,2,23
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,0,1,0,1,1,2,2,1,1,1,1,23
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,2,1,4,3,1,2,3,3,2,1,1,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3,5,1,2,1,3,1,1,4,1,0,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,3,2,4,1,1,1,2,0,0,23
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,4,4,2,3,3,1,1,1,23
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,0,2,1,2,0,1,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,5,0,1,3,3,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,3,0,2,1,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,0,0,1,23
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,0,1,23
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,2,1,23
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,101,76,75,74,73,70,69,65,52,50,46,43,41,39,37,36,36,34,31,27,26,25,25,24,24,24,23,21,20,17,17,16,16,16,15,14,12,12,11,9,8,7,5,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Leon Goodman,Lyris Younge,Ken Powell,Frances Fattah,Jennifer Schultz,Tracy B Roman,Deborah Watson Stokes,Mia Roberts Perez,Daine Grey Jr,Jon Marshall,Kai Scott,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Edward William Louden Jr,Brian T Ortelere,Lucretia Clemons,Vincent Furlong,Abbe Fletman,Betsy Wahl,Chris Mallios,Leon A King Ii,Sandjai Weaver,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Wayne M D Bennett,Marissa Brumbach,Michael Fanning,Rania Major,Stella Tsai,Thomas Martin,Vince Giusini,James F Berardinelli,Lynne M Summers,Tangie M Boston,Chris Mccabe,Franklin A Bennett Iii,Joshua Hill,William J Ciancaglini,Anthony Kyriakakis,Jodi Lobel,Vincent N Melchiorre,24
Leon Goodman,3,6,12,10,7,11,4,2,4,10,0,7,6,1,7,6,3,3,0,2,2,4,4,2,4,4,4,4,0,2,2,2,2,1,0,2,0,2,1,3,0,0,0,24
Lyris Younge,,2,10,5,5,7,6,6,7,5,8,4,7,8,7,2,4,1,5,2,5,3,0,1,5,4,2,2,6,2,3,4,3,2,0,0,3,0,1,1,2,2,1,24
Ken Powell,,,0,7,4,9,5,3,7,7,5,8,9,6,9,3,3,4,4,2,6,4,3,1,4,5,4,2,3,2,1,5,3,1,0,2,0,2,1,4,1,0,0,24
Frances Fattah,,,,0,11,7,7,5,4,7,4,6,2,2,3,4,8,4,1,3,3,7,6,4,6,6,6,6,1,3,4,1,1,1,1,3,1,2,1,2,1,2,1,24
Jennifer Schultz,,,,,1,5,3,3,6,6,5,6,2,4,3,7,5,5,3,3,2,3,4,4,3,3,3,6,1,4,3,2,3,3,1,1,0,1,0,0,0,1,0,24
Tracy B Roman,,,,,,2,6,4,2,6,3,2,5,3,7,2,6,2,0,3,2,3,4,5,3,3,5,3,0,4,3,1,4,2,0,4,0,2,0,1,1,1,0,24
Deborah Watson Stokes,,,,,,,0,8,3,1,6,1,2,5,3,1,6,1,1,1,4,2,2,7,6,5,2,2,3,4,3,3,1,0,1,5,3,0,1,2,0,2,1,24
Mia Roberts Perez,,,,,,,,1,4,0,8,3,3,7,1,1,6,2,4,3,4,2,3,3,4,3,2,1,4,3,2,2,1,0,2,3,4,1,1,0,1,2,1,24
Daine Grey Jr,,,,,,,,,0,4,5,7,3,6,2,6,2,4,6,2,6,3,0,1,3,5,2,2,5,0,1,2,2,4,1,1,2,1,0,1,0,0,0,24
Jon Marshall,,,,,,,,,,3,2,7,3,2,5,6,1,2,0,1,2,3,1,0,2,3,2,4,1,0,1,0,2,1,0,0,0,2,0,2,0,0,0,24
Kai Scott,,,,,,,,,,,2,4,1,9,2,2,5,3,3,2,5,3,1,3,3,4,3,2,5,3,2,3,3,0,2,2,2,2,1,1,1,1,0,24
Rainy Papademetriou,,,,,,,,,,,,1,4,4,1,7,2,6,5,1,4,2,1,0,2,2,3,4,3,0,1,4,1,2,1,0,0,3,2,3,1,0,0,24
Scott Diclaudio,,,,,,,,,,,,,5,4,5,1,1,2,2,0,2,0,2,0,1,1,0,0,2,0,1,3,1,1,0,1,0,0,1,1,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,0,1,2,3,2,3,3,6,3,0,2,4,3,2,3,5,1,4,3,2,1,2,2,2,1,1,1,1,0,0,24
Edward William Louden Jr,,,,,,,,,,,,,,,1,1,1,1,1,1,1,2,2,0,2,2,1,1,0,2,0,1,2,1,0,1,0,0,0,1,0,0,0,24
Brian T Ortelere,,,,,,,,,,,,,,,,0,0,4,2,0,2,0,0,0,2,2,1,4,1,0,0,0,1,4,0,0,1,1,0,0,0,0,0,24
Lucretia Clemons,,,,,,,,,,,,,,,,,0,3,2,1,2,3,3,4,2,4,3,2,2,3,3,1,1,0,2,4,1,1,1,1,1,2,1,24
Vincent Furlong,,,,,,,,,,,,,,,,,,0,3,0,1,2,3,0,3,2,3,1,1,1,1,2,2,2,2,0,0,2,2,2,1,0,0,24
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,1,1,0,1,3,0,1,3,1,2,0,0,2,0,0,1,1,1,1,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,1,1,3,3,0,2,4,1,2,1,0,1,1,2,1,1,2,0,0,24
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,3,4,0,4,1,0,3,1,0,1,1,2,2,0,1,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,4,2,2,2,2,0,1,1,1,0,0,2,1,2,1,0,0,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,1,2,2,3,3,0,0,2,2,1,1,0,1,1,0,2,1,1,0,0,0,24
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,1,4,3,2,2,0,1,4,0,1,0,0,0,1,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,2,2,3,2,0,1,0,0,3,0,1,2,1,1,1,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,0,2,1,0,0,0,2,2,0,0,2,1,0,0,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,3,2,2,2,1,1,1,0,4,1,1,1,0,0,24
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,0,2,0,0,0,0,1,0,0,24
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,2,0,0,1,1,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,1,0,1,0,0,0,1,0,24
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,1,1,1,1,1,1,24
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,2,1,0,0,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,0,1,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,24
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,24
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,24
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,24
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,23,22,21,19,19,18,16,16,15,15,15,15,15,14,12,11,11,11,9,9,9,9,9,9,9,9,9,8,7,7,7,7,6,5,5,5,4,4,4,4,3,2,1,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
,Kai Scott,Daine Grey Jr,Lyris Younge,Ken Powell,Rainy Papademetriou,Mia Roberts Perez,Stephanie M Sawyer,Abbe Fletman,Scott Diclaudio,Frances Fattah,Leon Goodman,Tracy B Roman,Jennifer Schultz,Thomas Martin,Jon Marshall,Deborah Watson Stokes,Chris Mallios,Betsy Wahl,Michael Fanning,Stella Tsai,Edward William Louden Jr,Leon A King Ii,Lynne M Summers,Anthony Kyriakakis,Lucretia Clemons,Brian T Ortelere,Marissa Brumbach,Wayne M D Bennett,Shanese Johnson,Vincent Furlong,Vincent N Melchiorre,James F Berardinelli,Sherman Toppin,Rania Major,Joshua Hill,Jodi Lobel,Sandjai Weaver,Chris Mccabe,Vince Giusini,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,William J Ciancaglini,All
Kai Scott,36,541,497,404,428,567,553,515,285,238,170,213,171,292,89,304,430,269,300,258,86,182,161,208,156,68,103,144,165,114,232,78,129,103,88,87,87,114,87,59,69,61,33,All
Daine Grey Jr,,28,421,438,482,478,523,549,334,183,185,206,207,312,123,242,371,228,271,201,121,172,138,180,92,150,85,137,129,146,199,147,105,94,90,61,81,60,61,56,61,49,24,All
Lyris Younge,,,58,511,304,382,375,370,420,208,214,302,166,262,193,165,238,125,267,99,198,138,131,79,118,77,70,100,118,100,121,66,118,88,56,64,60,103,66,50,48,31,25,All
Ken Powell,,,,57,330,354,353,356,441,187,273,276,168,306,244,118,276,101,291,79,225,160,128,94,94,112,70,126,98,130,97,107,98,84,79,42,70,70,67,56,54,41,34,All
Rainy Papademetriou,,,,,18,381,367,453,269,193,191,132,262,314,230,173,319,184,261,212,86,83,99,239,124,226,196,70,70,118,153,136,51,56,51,86,62,33,42,31,27,28,21,All
Mia Roberts Perez,,,,,,28,490,444,255,207,114,207,149,266,70,274,366,244,277,252,62,117,140,179,147,59,107,105,109,86,208,50,111,95,68,81,57,96,47,40,66,52,26,All
Stephanie M Sawyer,,,,,,,28,391,261,186,127,181,138,264,64,297,364,251,271,214,61,143,160,152,107,48,104,102,133,66,182,56,73,99,58,52,65,60,44,50,67,62,24,All
Abbe Fletman,,,,,,,,15,274,112,117,169,202,240,89,192,387,202,235,223,79,89,101,187,90,135,71,85,72,118,206,134,78,60,57,63,36,82,57,22,26,17,17,All
Scott Diclaudio,,,,,,,,,74,95,211,277,120,228,191,58,208,66,233,58,195,86,83,53,49,93,34,91,53,76,74,98,57,62,57,25,41,28,59,41,25,30,26,All
Frances Fattah,,,,,,,,,,46,265,181,245,139,187,221,70,119,80,123,104,188,167,67,134,141,160,131,163,114,73,64,107,111,80,59,88,79,55,77,66,64,42,All
Leon Goodman,,,,,,,,,,,57,268,248,136,319,148,63,81,57,85,197,171,138,77,88,189,139,146,117,128,43,104,86,82,94,43,73,52,69,70,52,59,34,All
Tracy B Roman,,,,,,,,,,,,79,204,123,202,145,73,113,93,121,217,132,150,60,118,99,94,110,124,123,75,96,80,106,68,59,72,39,67,54,49,59,31,All
Jennifer Schultz,,,,,,,,,,,,,32,106,226,121,77,146,56,130,117,108,171,77,104,231,185,115,104,168,37,149,83,97,86,72,62,59,68,37,48,38,21,All
Thomas Martin,,,,,,,,,,,,,,8,138,90,198,63,245,61,76,94,105,102,116,46,115,109,84,79,36,63,85,50,74,83,48,34,54,45,40,26,26,All
Jon Marshall,,,,,,,,,,,,,,,35,64,33,45,90,40,169,91,92,98,95,172,173,75,52,83,22,82,63,56,58,75,44,35,44,38,34,25,24,All
Deborah Watson Stokes,,,,,,,,,,,,,,,,10,159,210,64,226,59,134,138,142,139,42,93,96,135,76,152,49,104,78,65,80,75,91,38,55,67,72,33,All
Chris Mallios,,,,,,,,,,,,,,,,,1,171,223,171,35,65,56,162,44,39,34,62,44,35,166,40,38,25,39,29,25,58,36,29,34,14,19,All
Betsy Wahl,,,,,,,,,,,,,,,,,,21,45,204,48,82,118,162,74,33,96,72,90,46,127,38,47,69,55,52,44,52,48,38,32,28,18,All
Michael Fanning,,,,,,,,,,,,,,,,,,,3,36,36,53,37,80,82,37,88,61,43,49,91,29,47,37,45,64,29,42,23,28,33,18,21,All
Stella Tsai,,,,,,,,,,,,,,,,,,,,5,49,96,103,166,118,49,83,73,94,39,147,56,73,79,53,65,70,60,36,36,41,42,12,All
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,57,79,63,41,56,76,32,83,51,81,24,73,54,52,42,23,43,34,48,40,30,23,19,All
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,8,110,79,100,71,50,145,111,101,36,65,87,78,94,34,64,53,57,70,46,49,32,All
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,11,54,109,37,98,90,122,81,29,56,65,88,78,55,55,38,40,42,50,45,28,All
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,4,96,48,113,63,35,47,126,41,42,34,39,71,36,48,59,37,14,19,22,All
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,9,39,129,63,95,63,38,30,83,62,53,113,42,57,31,33,53,43,22,All
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,12,100,57,26,111,18,134,44,42,34,23,28,25,29,30,13,18,15,All
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,4,54,75,42,33,31,36,58,34,105,38,47,43,21,33,35,8,All
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,83,91,30,62,65,68,66,29,51,44,76,64,27,38,14,All
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,58,25,40,55,87,51,52,69,45,49,37,58,58,26,All
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,111,64,55,59,27,41,37,39,36,25,36,25,All
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,45,21,25,43,23,50,25,26,23,9,21,All
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,48,33,46,31,36,31,58,30,14,29,20,All
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,51,46,44,63,32,29,37,17,19,All
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,40,55,26,24,34,40,42,13,All
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,27,23,38,25,40,25,22,25,All
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,41,19,21,26,15,10,All
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,22,38,26,27,28,18,All
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,33,26,30,21,20,All
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,11,19,20,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,30,18,All
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,36,14,All
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,All
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,All
Total,"1,040",981,954,916,882,867,845,815,731,722,710,706,650,582,570,554,550,484,473,461,446,443,413,398,392,383,378,374,358,352,322,303,286,269,238,237,226,216,192,164,159,150,97,All
