col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Lyris Younge,,,,,,,,,,,,,,,0,5,11,8,7,5,5,6,7,7,3,2,3,2,3,3,1,3,2,2,1,1,1,0,3,1,2,1,0,1,1,17
Vincent N Melchiorre,,,,,,,,,,,,,,,,0,4,1,1,1,1,1,0,4,1,1,0,0,1,1,0,2,0,1,1,2,0,0,0,1,0,0,0,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,0,8,7,5,4,6,8,5,2,4,3,1,0,0,2,1,0,0,2,1,2,1,1,0,0,0,0,0,0,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,10,5,3,7,7,1,5,1,1,2,5,3,4,2,2,2,4,1,1,1,1,1,1,1,2,0,1,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,6,5,6,6,2,3,2,0,3,2,3,2,0,2,1,2,0,3,2,2,2,2,1,1,0,0,17
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,5,3,3,2,2,3,1,1,3,1,2,1,2,2,1,0,1,2,0,2,0,1,0,1,0,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,5,1,2,1,3,0,0,3,0,1,0,1,2,4,2,2,0,0,0,0,17
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,1,6,0,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,1,0,1,2,1,1,0,1,0,1,0,1,1,0,0,0,0,0,17
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,1,1,2,0,0,1,1,1,1,2,0,0,0,0,1,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,4,3,1,2,1,4,0,0,1,2,2,1,1,2,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,1,0,1,1,2,0,2,1,0,0,0,0,0,17
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,1,17
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,1,1,2,0,1,0,1,2,1,0,1,17
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,17
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,2,0,1,0,3,2,2,0,1,0,0,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,0,1,0,0,0,0,1,2,0,0,17
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,0,1,0,1,1,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,2,2,0,0,0,1,17
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,1,1,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,2,0,0,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,17
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,17
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,17
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,73,9,55,52,42,42,41,38,31,30,30,30,24,23,23,22,20,19,15,12,11,10,9,9,8,7,6,6,6,6,6,5,5,5,5,5,4,4,4,3,3,3,2,2,2,17
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Alice Beck Dubow,Robert Colville,Mia Roberts Perez,Lucretia Clemons,Ken Powell,Lyris Younge,Abbe Fletman,Betsy Wahl,Deborah Watson Stokes,Frances Fattah,Kai Scott,Leon A King Ii,Lynne M Summers,Rania Major,Stephanie M Sawyer,Tracy B Roman,Jodi Lobel,Shanese Johnson,Stella Tsai,Daine Grey Jr,Jennifer Schultz,Joshua Hill,Leon Goodman,Marissa Brumbach,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Starr Marshall Cash,Anthony Kyriakakis,Chris Mallios,Chris Mccabe,Edward William Louden Jr,Franklin A Bennett Iii,Jon Marshall,Sandjai Weaver,Sherman Toppin,Tangie M Boston,Vince Giusini,Vincent Furlong,Vincent N Melchiorre,Wayne M D Bennett,William J Ciancaglini,Brian T Ortelere,James F Berardinelli,Thomas Martin,18
Alice Beck Dubow,3,0,8,6,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,18
Robert Colville,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Mia Roberts Perez,,,0,3,2,3,2,1,2,3,2,2,2,3,3,3,2,2,2,1,1,2,1,2,2,1,2,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,18
Lucretia Clemons,,,,0,2,2,2,4,3,3,1,2,4,4,2,2,3,2,3,1,2,1,1,2,1,1,0,2,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,18
Ken Powell,,,,,0,3,3,2,2,1,3,3,2,1,1,3,1,1,1,1,1,0,2,0,1,0,2,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,18
Lyris Younge,,,,,,0,1,2,3,1,3,2,1,1,3,2,1,2,0,2,0,1,1,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,18
Abbe Fletman,,,,,,,0,1,0,1,2,1,2,1,1,2,1,0,2,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,18
Betsy Wahl,,,,,,,,0,2,2,1,1,3,2,1,1,2,2,2,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,18
Deborah Watson Stokes,,,,,,,,,0,1,2,3,1,2,2,2,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,18
Frances Fattah,,,,,,,,,,0,0,1,2,2,2,2,1,2,2,0,2,2,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,18
Kai Scott,,,,,,,,,,,0,2,0,0,2,2,0,0,0,2,0,0,1,0,1,0,2,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,,0,1,2,1,2,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,18
Lynne M Summers,,,,,,,,,,,,,0,3,0,1,3,2,3,0,1,0,1,1,0,1,0,2,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,18
Rania Major,,,,,,,,,,,,,,0,1,1,3,2,2,0,1,1,0,2,1,1,0,2,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,0,2,0,1,0,2,1,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,1,1,2,1,2,1,2,0,2,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,18
Jodi Lobel,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,18
Stella Tsai,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,18
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,18
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,15,0,8,6,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,18
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Alice Beck Dubow,Robert Colville,Daine Grey Jr,Kai Scott,Abbe Fletman,Jennifer Schultz,Leon Goodman,Mia Roberts Perez,Rainy Papademetriou,Chris Mallios,Lyris Younge,Deborah Watson Stokes,James F Berardinelli,Ken Powell,Lucretia Clemons,Lynne M Summers,Scott Diclaudio,Thomas Martin,Tracy B Roman,Brian T Ortelere,Chris Mccabe,Edward William Louden Jr,Frances Fattah,Franklin A Bennett Iii,Jon Marshall,Leon A King Ii,Marissa Brumbach,Michael Fanning,Rania Major,Shanese Johnson,Starr Marshall Cash,Stella Tsai,Stephanie M Sawyer,Tangie M Boston,Vincent Furlong,Wayne M D Bennett,Anthony Kyriakakis,Betsy Wahl,Jodi Lobel,Joshua Hill,Sandjai Weaver,Sherman Toppin,Vince Giusini,Vincent N Melchiorre,William J Ciancaglini,19
Alice Beck Dubow,0,0,2,2,2,2,4,1,2,1,2,2,2,1,2,2,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,19
Robert Colville,,0,3,2,1,2,0,3,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Daine Grey Jr,,,0,2,2,3,2,4,2,1,2,1,2,2,0,1,2,2,2,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Kai Scott,,,,0,3,2,1,2,1,3,2,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,19
Abbe Fletman,,,,,0,0,1,2,0,3,1,1,1,1,0,1,1,2,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Jennifer Schultz,,,,,,0,2,2,2,0,2,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19
Leon Goodman,,,,,,,0,1,1,0,2,2,2,1,2,2,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,19
Mia Roberts Perez,,,,,,,,0,1,1,1,1,1,1,0,1,1,2,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Rainy Papademetriou,,,,,,,,,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Chris Mallios,,,,,,,,,,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Lyris Younge,,,,,,,,,,,0,1,1,2,1,1,2,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,19
Deborah Watson Stokes,,,,,,,,,,,,0,1,0,1,2,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,0,1,0,1,1,1,2,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Ken Powell,,,,,,,,,,,,,,0,0,0,2,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Lucretia Clemons,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,19
Lynne M Summers,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19
Scott Diclaudio,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Thomas Martin,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,7,3,5,5,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Alice Beck Dubow,Robert Colville,Abbe Fletman,Rainy Papademetriou,Stella Tsai,Chris Mallios,Daine Grey Jr,Kai Scott,Ken Powell,Anthony Kyriakakis,Chris Mccabe,Jennifer Schultz,Leon Goodman,Mia Roberts Perez,Scott Diclaudio,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,Betsy Wahl,Brian T Ortelere,Deborah Watson Stokes,Frances Fattah,James F Berardinelli,Jon Marshall,Joshua Hill,Leon A King Ii,Lucretia Clemons,Lyris Younge,Vincent N Melchiorre,Wayne M D Bennett,William J Ciancaglini,Edward William Louden Jr,Lynne M Summers,Michael Fanning,Vincent Furlong,Franklin A Bennett Iii,Jodi Lobel,Marissa Brumbach,Rania Major,Sandjai Weaver,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,Thomas Martin,20
Alice Beck Dubow,3,0,8,6,5,4,3,4,4,2,3,2,2,3,2,3,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20
Robert Colville,,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Abbe Fletman,,,0,5,5,4,4,3,4,3,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20
Rainy Papademetriou,,,,0,3,2,2,2,3,2,2,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Stella Tsai,,,,,0,3,2,3,3,2,1,1,0,3,1,3,1,1,2,1,2,1,1,1,2,1,2,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20
Chris Mallios,,,,,,0,0,1,2,1,1,0,0,2,1,1,0,2,1,0,1,1,2,1,2,1,1,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Daine Grey Jr,,,,,,,0,2,2,2,1,3,2,1,2,2,3,1,1,2,1,1,0,1,0,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,20
Kai Scott,,,,,,,,0,2,1,2,1,0,2,0,3,1,0,1,1,1,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20
Ken Powell,,,,,,,,,0,1,1,1,1,3,1,2,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20
Anthony Kyriakakis,,,,,,,,,,0,1,1,1,1,2,1,1,2,0,2,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Chris Mccabe,,,,,,,,,,,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Jennifer Schultz,,,,,,,,,,,,0,2,0,2,1,3,1,1,1,1,1,0,1,0,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,20
Leon Goodman,,,,,,,,,,,,,0,0,2,0,2,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Mia Roberts Perez,,,,,,,,,,,,,,0,0,2,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Scott Diclaudio,,,,,,,,,,,,,,,0,0,2,2,0,1,0,1,1,2,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,1,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,20
Vince Giusini,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
