col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Total,45,44,34,28,27,25,25,18,18,15,15,12,12,8,5,5,40,29,23,20,19,10,9,8,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Helen Gym,William K Greenlee,Allan Domb,Paul Steinke,Ed Neilson,Frank Rizzo,Thomas Wyatt,Derek S Green,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,28
Helen Gym,4,44,24,32,30,14,17,9,15,12,8,10,5,1,2,1,29,15,16,19,14,13,3,4,28
William K Greenlee,,2,21,25,35,18,13,7,11,10,6,5,7,1,2,0,27,14,9,17,7,7,3,4,28
Allan Domb,,,1,28,11,25,19,12,7,5,8,10,4,4,2,1,16,18,17,12,16,10,6,9,28
Paul Steinke,,,,1,10,14,23,12,6,5,10,7,3,2,0,1,10,10,13,17,16,16,4,3,28
Ed Neilson,,,,,2,8,6,3,7,7,3,1,4,0,2,2,22,11,8,11,4,3,3,4,28
Frank Rizzo,,,,,,0,10,3,3,6,7,6,5,2,0,1,10,10,11,7,12,7,3,6,28
Thomas Wyatt,,,,,,,1,14,2,3,5,6,1,3,2,1,6,9,11,14,14,12,5,5,28
Derek S Green,,,,,,,,2,2,4,6,6,2,5,0,1,4,11,11,5,5,4,5,4,28
Sherrie Cohen,,,,,,,,,0,8,4,1,2,3,1,1,11,7,8,7,2,4,2,1,28
Blondell Reynolds Brown,,,,,,,,,,0,4,5,8,3,0,1,10,10,7,9,3,4,5,1,28
Isaiah Thomas,,,,,,,,,,,0,3,3,0,0,0,5,7,4,3,6,3,1,1,28
Jenne Ayers,,,,,,,,,,,,0,1,8,1,1,5,10,10,7,5,4,6,1,28
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,5,4,2,6,3,2,2,1,28
Carla M Cain,,,,,,,,,,,,,,0,1,1,3,7,5,2,2,2,4,1,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,3,0,2,1,1,0,1,28
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,2,2,28
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,17,6,13,2,0,1,3,28
Christine Hope,,,,,,,,,,,,,,,,,,0,15,9,5,4,3,5,28
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,4,7,6,5,3,28
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,11,11,4,1,28
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,11,0,2,28
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,4,2,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,2,28
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,79,68,57,55,45,42,36,28,24,22,21,21,13,11,4,3,43,37,35,31,26,21,11,11,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,29
,William K Greenlee,Allan Domb,Frank Rizzo,Sherrie Cohen,Helen Gym,Ed Neilson,Blondell Reynolds Brown,Jenne Ayers,Paul Steinke,Derek S Green,W Wilson Goode Jr,Carla M Cain,Thomas Wyatt,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,29
William K Greenlee,1,19,20,17,17,26,18,9,13,5,11,4,5,6,2,1,29,19,20,14,10,6,5,2,29
Allan Domb,,2,13,11,8,5,11,9,15,12,4,7,8,8,3,6,15,9,16,7,14,5,7,5,29
Frank Rizzo,,,2,9,10,8,4,8,12,4,8,7,2,4,5,1,13,8,23,6,9,4,4,4,29
Sherrie Cohen,,,,0,18,10,12,16,9,7,8,12,6,4,5,0,24,23,14,14,5,6,3,4,29
Helen Gym,,,,,0,7,10,12,12,7,10,10,6,4,6,1,22,20,10,12,8,4,3,1,29
Ed Neilson,,,,,,1,8,4,5,3,6,0,4,0,1,1,15,12,6,9,3,0,3,3,29
Blondell Reynolds Brown,,,,,,,0,5,2,7,10,3,4,7,0,3,17,15,8,9,3,3,5,1,29
Jenne Ayers,,,,,,,,3,5,6,2,12,5,3,5,3,18,17,9,7,6,5,3,6,29
Paul Steinke,,,,,,,,,0,4,3,4,6,7,4,3,12,7,7,7,10,4,4,3,29
Derek S Green,,,,,,,,,,1,4,3,5,5,1,5,13,11,7,9,8,2,2,2,29
W Wilson Goode Jr,,,,,,,,,,,0,1,1,4,0,1,12,10,3,6,2,1,2,1,29
Carla M Cain,,,,,,,,,,,,0,5,2,6,1,16,11,10,6,7,3,2,3,29
Thomas Wyatt,,,,,,,,,,,,,0,3,0,3,8,9,4,7,4,2,4,2,29
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,7,4,3,3,4,4,1,1,29
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,3,8,3,5,1,6,2,1,3,29
Wilson Alexander,,,,,,,,,,,,,,,,0,6,4,1,5,4,1,2,2,29
Christine Hope,,,,,,,,,,,,,,,,,1,30,16,19,12,3,4,5,29
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,11,14,5,3,5,2,29
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,4,9,2,5,3,29
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,5,4,0,1,29
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,4,3,2,29
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,2,2,29
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,29
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,65,44,44,42,41,34,31,31,27,25,22,21,17,15,11,9,55,40,39,30,24,12,12,9,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,30
,Allan Domb,Helen Gym,Paul Steinke,Jenne Ayers,Blondell Reynolds Brown,William K Greenlee,Frank Rizzo,Isaiah Thomas,Ed Neilson,Derek S Green,Sherrie Cohen,Thomas Wyatt,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,30
Allan Domb,3,30,42,19,15,13,21,13,12,12,13,15,11,7,3,2,24,27,22,21,18,11,13,6,30
Helen Gym,,2,28,22,20,13,18,23,13,14,22,17,18,9,4,1,32,30,23,23,16,11,10,5,30
Paul Steinke,,,0,12,10,12,13,9,9,9,13,18,10,4,2,0,15,16,15,18,16,13,8,5,30
Jenne Ayers,,,,0,16,8,14,11,7,12,16,10,9,19,5,1,21,25,17,18,19,7,10,3,30
Blondell Reynolds Brown,,,,,0,16,8,14,13,19,11,6,18,8,2,2,18,26,9,17,14,13,6,5,30
William K Greenlee,,,,,,0,16,11,28,9,5,5,13,3,0,0,15,13,16,13,7,5,3,1,30
Frank Rizzo,,,,,,,0,8,9,10,8,6,5,5,4,1,15,12,14,7,17,3,10,4,30
Isaiah Thomas,,,,,,,,2,6,16,8,11,15,7,4,1,19,19,14,15,12,7,4,3,30
Ed Neilson,,,,,,,,,0,2,7,3,8,4,2,0,13,14,12,14,8,8,4,1,30
Derek S Green,,,,,,,,,,0,7,14,11,5,3,3,15,18,16,13,8,8,6,4,30
Sherrie Cohen,,,,,,,,,,,0,4,6,9,2,1,18,14,11,14,8,10,4,1,30
Thomas Wyatt,,,,,,,,,,,,0,7,2,3,4,10,12,14,8,9,8,4,4,30
W Wilson Goode Jr,,,,,,,,,,,,,0,2,1,1,15,20,11,14,6,7,2,3,30
Carla M Cain,,,,,,,,,,,,,,0,5,1,17,12,6,6,8,7,5,1,30
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,6,4,7,4,3,5,1,2,30
Wilson Alexander,,,,,,,,,,,,,,,,1,1,3,3,2,2,2,1,0,30
Christine Hope,,,,,,,,,,,,,,,,,0,35,17,19,20,8,7,4,30
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,13,19,18,7,5,3,30
Matthew Perks,,,,,,,,,,,,,,,,,,,1,20,6,13,8,6,30
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,6,12,5,1,30
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,7,6,2,30
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,3,2,30
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,1,2,30
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,81,76,62,53,50,50,46,46,40,39,36,36,36,25,11,7,66,62,53,47,42,31,23,12,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,31
,Allan Domb,Helen Gym,Paul Steinke,William K Greenlee,Frank Rizzo,Jenne Ayers,Thomas Wyatt,Ed Neilson,Blondell Reynolds Brown,Derek S Green,Sherrie Cohen,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Sharon Williams Losier,Christian Dicicco,Christine Hope,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,31
Allan Domb,3,21,31,23,13,12,24,8,9,11,9,4,6,7,5,1,19,19,19,17,10,8,7,6,31
Helen Gym,,0,30,30,10,18,15,21,9,6,12,8,10,4,2,1,31,13,17,20,15,7,4,0,31
Paul Steinke,,,1,18,8,15,25,4,4,12,10,5,11,6,2,1,16,15,18,17,13,9,4,5,31
William K Greenlee,,,,2,13,8,10,20,12,7,5,7,3,2,0,3,25,14,14,8,10,9,3,5,31
Frank Rizzo,,,,,4,9,5,3,6,4,4,8,1,3,4,0,12,16,11,6,6,7,3,1,31
Jenne Ayers,,,,,,3,11,5,7,5,9,3,5,5,0,1,16,16,15,8,9,4,1,2,31
Thomas Wyatt,,,,,,,1,3,3,3,4,3,4,4,1,1,10,7,11,12,6,4,4,5,31
Ed Neilson,,,,,,,,1,6,2,3,1,2,0,1,1,18,7,4,5,3,1,2,2,31
Blondell Reynolds Brown,,,,,,,,,1,4,7,7,3,3,0,0,7,10,6,3,6,6,3,5,31
Derek S Green,,,,,,,,,,1,2,2,4,2,2,0,7,12,5,4,5,3,0,3,31
Sherrie Cohen,,,,,,,,,,,0,2,4,4,0,0,10,10,9,6,5,5,2,3,31
W Wilson Goode Jr,,,,,,,,,,,,0,2,1,1,0,4,6,5,3,2,4,4,1,31
Isaiah Thomas,,,,,,,,,,,,,0,0,1,0,4,5,2,7,3,5,1,1,31
Carla M Cain,,,,,,,,,,,,,,0,1,0,6,5,5,4,3,2,1,0,31
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,2,2,3,2,2,1,0,31
Wilson Alexander,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,31
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,18,19,10,11,1,2,3,31
Christian Dicicco,,,,,,,,,,,,,,,,,,0,10,10,5,6,2,5,31
Christine Hope,,,,,,,,,,,,,,,,,,,1,7,11,3,5,2,31
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,8,7,2,2,31
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,6,1,0,31
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,2,2,31
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,31
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,62,60,55,55,36,36,36,28,24,21,21,17,16,13,6,3,47,39,38,28,26,17,11,8,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,32
,Helen Gym,William K Greenlee,Allan Domb,Frank Rizzo,Ed Neilson,Paul Steinke,Sherrie Cohen,Blondell Reynolds Brown,Jenne Ayers,Derek S Green,Isaiah Thomas,Thomas Wyatt,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,32
Helen Gym,3,37,14,13,26,20,24,10,16,6,9,8,10,6,6,2,38,41,23,11,11,6,8,3,32
William K Greenlee,,0,25,16,34,17,19,17,8,8,8,4,10,4,0,1,41,32,18,11,14,12,8,3,32
Allan Domb,,,5,18,12,18,14,7,5,6,11,9,3,4,2,1,16,21,16,14,10,9,6,7,32
Frank Rizzo,,,,3,8,14,12,3,8,5,4,7,7,3,4,1,9,11,12,18,11,5,5,4,32
Ed Neilson,,,,,2,7,6,7,4,5,3,2,6,1,1,0,29,27,9,7,4,5,0,3,32
Paul Steinke,,,,,,1,12,3,8,8,10,11,3,2,2,1,12,11,15,12,12,9,8,4,32
Sherrie Cohen,,,,,,,0,12,13,5,2,1,3,7,5,2,19,16,15,14,9,2,7,1,32
Blondell Reynolds Brown,,,,,,,,2,4,8,9,3,11,1,0,1,18,13,9,6,2,3,2,0,32
Jenne Ayers,,,,,,,,,1,4,3,3,5,5,4,1,12,16,13,8,9,1,6,1,32
Derek S Green,,,,,,,,,,0,8,8,4,3,0,2,13,10,9,6,3,3,0,1,32
Isaiah Thomas,,,,,,,,,,,0,6,7,1,0,1,9,12,10,2,3,4,3,2,32
Thomas Wyatt,,,,,,,,,,,,0,2,3,1,2,7,7,10,4,5,2,3,3,32
W Wilson Goode Jr,,,,,,,,,,,,,0,1,0,1,13,10,9,3,4,5,2,0,32
Carla M Cain,,,,,,,,,,,,,,0,4,0,4,6,9,4,1,2,0,4,32
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,4,5,5,1,2,0,2,32
Wilson Alexander,,,,,,,,,,,,,,,,0,2,2,2,1,1,1,0,0,32
Joffie C Pittman,,,,,,,,,,,,,,,,,1,36,16,6,9,5,7,2,32
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,26,12,3,4,4,2,32
Christine Hope,,,,,,,,,,,,,,,,,,,0,11,8,6,0,4,32
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,4,5,3,2,32
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,5,9,2,32
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,2,3,32
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,70,67,53,45,41,40,39,30,28,25,23,23,23,13,8,4,61,61,47,33,23,16,13,10,32
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,33
,Helen Gym,Allan Domb,Paul Steinke,William K Greenlee,Sherrie Cohen,Frank Rizzo,Jenne Ayers,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,33
Helen Gym,8,35,51,39,46,15,24,28,34,18,26,26,13,9,6,3,50,47,33,32,23,24,5,5,33
Allan Domb,,4,39,24,21,38,16,13,22,19,13,14,18,5,2,5,31,24,23,21,29,15,15,6,33
Paul Steinke,,,2,23,32,24,17,13,42,21,18,24,10,3,3,3,33,32,27,31,21,21,8,3,33
William K Greenlee,,,,1,45,29,14,28,11,16,22,9,27,2,1,1,36,29,17,25,23,15,5,6,33
Sherrie Cohen,,,,,0,20,16,17,17,12,17,11,19,6,5,2,47,30,29,16,22,15,8,4,33
Frank Rizzo,,,,,,2,20,14,13,13,13,4,22,4,6,1,21,16,19,15,33,7,12,4,33
Jenne Ayers,,,,,,,2,21,15,19,17,16,5,6,9,5,29,36,29,18,19,6,8,3,33
Blondell Reynolds Brown,,,,,,,,0,8,19,30,21,7,3,4,1,20,31,23,18,11,14,2,5,33
Thomas Wyatt,,,,,,,,,0,21,12,21,6,3,4,3,28,24,21,25,11,13,6,4,33
Derek S Green,,,,,,,,,,0,12,17,7,3,1,7,26,28,22,25,11,7,5,6,33
W Wilson Goode Jr,,,,,,,,,,,0,23,7,1,1,1,19,31,23,19,9,14,3,6,33
Isaiah Thomas,,,,,,,,,,,,0,2,1,3,1,26,23,22,17,9,9,4,2,33
Ed Neilson,,,,,,,,,,,,,0,2,3,0,22,10,12,8,16,4,1,1,33
Carla M Cain,,,,,,,,,,,,,,1,4,1,9,7,5,5,4,3,1,0,33
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,10,7,9,4,4,1,3,0,33
Wilson Alexander,,,,,,,,,,,,,,,,0,6,4,4,4,2,0,0,0,33
Christine Hope,,,,,,,,,,,,,,,,,3,32,42,17,25,4,9,7,33
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,34,36,12,25,3,4,33
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,12,19,3,6,2,33
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,12,29,4,2,33
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,6,7,3,33
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,2,2,33
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,33
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,124,96,95,93,85,82,72,63,62,58,58,52,44,16,16,10,102,87,72,66,57,38,22,11,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,34
,Allan Domb,Helen Gym,William K Greenlee,Paul Steinke,Sherrie Cohen,Frank Rizzo,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Ed Neilson,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,34
Allan Domb,7,45,35,61,25,32,21,20,21,27,12,16,13,12,7,4,44,33,26,30,32,11,22,7,34
Helen Gym,,4,35,51,41,26,22,22,24,24,24,11,15,7,9,2,44,44,38,31,22,24,12,8,34
William K Greenlee,,,1,36,37,25,24,30,12,11,20,37,12,2,3,3,47,36,31,20,26,17,10,3,34
Paul Steinke,,,,0,30,20,22,9,20,35,12,13,16,7,4,2,39,35,33,24,25,19,10,6,34
Sherrie Cohen,,,,,0,14,15,21,13,12,15,17,13,9,5,2,44,29,21,27,20,14,9,3,34
Frank Rizzo,,,,,,3,8,11,15,12,12,11,10,2,8,1,30,19,19,19,20,4,7,5,34
Derek S Green,,,,,,,2,27,8,12,17,12,15,3,7,4,27,35,22,10,18,18,6,7,34
Blondell Reynolds Brown,,,,,,,,0,8,3,29,18,18,4,5,4,28,36,18,20,13,12,8,9,34
Jenne Ayers,,,,,,,,,4,6,8,4,7,8,7,4,28,17,16,23,19,5,8,6,34
Thomas Wyatt,,,,,,,,,,1,6,5,11,5,3,2,16,19,22,8,14,13,10,4,34
W Wilson Goode Jr,,,,,,,,,,,0,14,15,4,0,1,21,26,18,19,10,6,4,6,34
Ed Neilson,,,,,,,,,,,,0,8,1,4,0,28,22,11,16,14,6,8,5,34
Isaiah Thomas,,,,,,,,,,,,,0,5,5,2,17,19,15,19,10,5,5,6,34
Carla M Cain,,,,,,,,,,,,,,0,5,0,12,5,7,10,9,2,7,3,34
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,11,8,5,8,5,5,9,3,34
Wilson Alexander,,,,,,,,,,,,,,,,1,7,4,0,5,4,1,1,2,34
Christine Hope,,,,,,,,,,,,,,,,,3,42,23,32,27,12,10,10,34
Joffie C Pittman,,,,,,,,,,,,,,,,,,2,36,27,10,30,3,7,34
Matthew Perks,,,,,,,,,,,,,,,,,,,4,11,20,23,9,2,34
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,19,0,10,7,34
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,4,14,2,34
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,2,34
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,3,34
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,126,115,101,99,82,76,65,64,55,54,52,51,44,21,21,9,109,94,79,70,64,40,36,18,34
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,35
,Helen Gym,Paul Steinke,William K Greenlee,Blondell Reynolds Brown,Frank Rizzo,Sherrie Cohen,Allan Domb,Ed Neilson,Jenne Ayers,Thomas Wyatt,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,35
Helen Gym,5,29,21,10,7,19,12,14,10,21,7,12,7,4,5,1,19,21,23,10,20,13,4,0,35
Paul Steinke,,0,12,9,11,16,16,7,9,26,9,14,7,2,2,1,14,10,23,12,22,13,3,0,35
William K Greenlee,,,1,21,11,12,11,22,10,5,6,8,10,3,1,2,21,22,14,9,8,6,6,1,35
Blondell Reynolds Brown,,,,1,8,7,5,12,9,1,13,8,15,3,1,1,19,12,14,9,6,4,2,0,35
Frank Rizzo,,,,,1,11,11,2,13,6,6,4,3,1,2,3,9,9,7,15,7,6,8,1,35
Sherrie Cohen,,,,,,0,11,4,9,11,7,4,0,5,3,3,13,9,13,12,14,11,5,1,35
Allan Domb,,,,,,,0,5,11,7,7,5,1,3,2,2,10,10,8,11,11,3,8,1,35
Ed Neilson,,,,,,,,1,2,3,7,5,9,3,1,2,10,15,10,7,3,2,1,0,35
Jenne Ayers,,,,,,,,,0,9,7,5,2,7,5,1,15,10,9,10,12,5,4,1,35
Thomas Wyatt,,,,,,,,,,0,8,8,5,0,2,2,8,6,13,6,16,10,0,0,35
Derek S Green,,,,,,,,,,,1,3,7,3,1,1,11,8,10,6,11,9,2,0,35
Isaiah Thomas,,,,,,,,,,,,0,6,1,1,0,10,9,12,5,6,5,2,0,35
W Wilson Goode Jr,,,,,,,,,,,,,1,0,0,0,9,5,8,4,5,3,1,0,35
Carla M Cain,,,,,,,,,,,,,,0,3,1,8,7,4,6,4,1,2,0,35
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,6,4,3,5,1,1,0,1,35
Wilson Alexander,,,,,,,,,,,,,,,,0,3,2,2,4,3,0,1,0,35
Christine Hope,,,,,,,,,,,,,,,,,0,22,17,15,10,5,3,2,35
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,14,11,5,3,2,1,35
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,4,19,12,2,0,35
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,8,3,5,2,35
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,13,2,1,35
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,0,35
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,58,48,47,37,35,35,34,31,31,30,29,23,22,11,9,6,44,42,38,35,33,22,12,3,35
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,36
,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Sharon Williams Losier,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Allan Domb,Frank Rizzo,Helen Gym,Paul Steinke,Jenne Ayers,Derek S Green,Thomas Wyatt,William K Greenlee,Sherrie Cohen,Blondell Reynolds Brown,Ed Neilson,Isaiah Thomas,Carla M Cain,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,36
Christine Hope,1,13,8,5,6,5,3,3,17,13,6,12,11,7,9,6,7,4,6,6,4,4,5,2,36
Christian Dicicco,,0,10,2,6,5,3,4,10,12,6,11,6,9,10,2,5,3,4,5,4,5,6,3,36
Matthew Perks,,,1,6,2,5,2,5,9,7,5,9,9,6,4,6,3,3,4,3,4,6,4,3,36
Joffie C Pittman,,,,0,4,6,1,1,5,5,5,6,7,4,4,5,2,3,2,3,4,3,2,2,36
Sharon Williams Losier,,,,,0,2,2,2,5,6,5,4,9,3,4,3,6,2,0,2,4,1,4,1,36
Daniel R Sulman,,,,,,0,2,0,5,5,5,5,4,1,4,4,4,2,3,3,1,5,2,0,36
Franklin A Bennett Iii,,,,,,,0,1,3,2,5,3,1,1,3,0,1,1,1,3,1,2,0,0,36
Gary S Silver,,,,,,,,0,3,2,1,4,3,2,2,2,1,2,2,2,1,1,1,1,36
Allan Domb,,,,,,,,,2,7,9,11,11,5,6,2,5,1,5,3,0,3,4,2,36
Frank Rizzo,,,,,,,,,,3,2,6,6,6,6,6,4,3,4,2,4,4,4,3,36
Helen Gym,,,,,,,,,,,2,9,4,2,2,3,7,5,4,4,3,4,4,1,36
Paul Steinke,,,,,,,,,,,,0,8,6,9,3,5,3,5,4,3,5,4,2,36
Jenne Ayers,,,,,,,,,,,,,0,4,6,4,4,1,3,2,6,1,6,2,36
Derek S Green,,,,,,,,,,,,,,0,7,3,2,3,2,5,5,2,1,5,36
Thomas Wyatt,,,,,,,,,,,,,,,0,1,1,2,3,5,2,2,2,3,36
William K Greenlee,,,,,,,,,,,,,,,,0,5,7,5,2,3,3,1,0,36
Sherrie Cohen,,,,,,,,,,,,,,,,,0,8,4,2,2,2,2,1,36
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,1,3,2,2,3,0,1,36
Ed Neilson,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,36
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,2,5,2,0,36
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,4,2,36
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,0,1,1,36
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,30,24,21,14,14,13,8,8,27,26,23,22,20,15,15,15,14,13,11,11,10,10,9,6,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,37
,Allan Domb,Helen Gym,Paul Steinke,William K Greenlee,Frank Rizzo,Thomas Wyatt,Sherrie Cohen,Jenne Ayers,Blondell Reynolds Brown,Ed Neilson,W Wilson Goode Jr,Carla M Cain,Derek S Green,Marnie Aument Loughrey,Isaiah Thomas,Wilson Alexander,Christine Hope,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,37
Allan Domb,1,12,17,12,10,12,8,8,2,1,1,6,2,4,1,1,16,10,7,9,6,5,3,3,37
Helen Gym,,3,10,10,6,6,14,7,5,4,6,6,3,3,2,0,9,8,8,5,7,5,4,1,37
Paul Steinke,,,0,9,7,15,8,3,3,1,5,0,8,2,4,2,9,6,12,8,9,0,6,3,37
William K Greenlee,,,,0,8,2,7,2,7,8,5,1,2,2,2,1,8,5,2,6,3,1,2,2,37
