col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
W Wilson Goode Jr,,,,,,,,,,,,,0,0,1,2,5,3,5,2,0,1,0,0,18
Carla M Cain,,,,,,,,,,,,,,1,0,0,5,2,3,1,1,0,1,1,18
Wilson Alexander,,,,,,,,,,,,,,,0,0,0,3,1,1,3,1,2,1,18
Isaiah Thomas,,,,,,,,,,,,,,,,0,3,1,1,0,1,0,0,0,18
Christine Hope,,,,,,,,,,,,,,,,,0,10,14,6,5,1,2,2,18
Christian Dicicco,,,,,,,,,,,,,,,,,,0,6,2,4,6,2,1,18
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,4,2,2,2,1,18
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,18
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,2,2,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,1,1,18
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,62,31,28,21,16,13,11,11,10,10,9,8,8,7,6,5,50,25,19,9,9,6,6,5,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Ed Neilson,Allan Domb,Derek S Green,Frank Rizzo,Helen Gym,Paul Steinke,Thomas Wyatt,William K Greenlee,Sherrie Cohen,W Wilson Goode Jr,Carla M Cain,Jenne Ayers,Blondell Reynolds Brown,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,19
Ed Neilson,4,16,13,14,11,13,12,9,7,6,5,6,5,4,3,2,20,11,6,5,10,5,4,0,19
Allan Domb,,2,6,5,9,7,6,3,4,3,0,2,2,3,2,0,8,4,4,3,5,2,0,1,19
Derek S Green,,,1,6,4,8,11,5,3,4,2,3,4,4,2,1,12,6,5,8,6,5,2,1,19
Frank Rizzo,,,,1,3,3,3,3,3,5,5,6,4,2,0,1,8,9,6,4,5,4,3,0,19
Helen Gym,,,,,0,5,2,4,5,3,4,3,3,1,1,0,9,5,7,4,4,2,0,1,19
Paul Steinke,,,,,,0,10,4,5,1,2,0,1,0,3,1,6,5,2,4,4,3,1,0,19
Thomas Wyatt,,,,,,,0,1,2,2,2,2,0,2,1,1,6,4,4,2,5,1,1,0,19
William K Greenlee,,,,,,,,0,3,2,2,2,7,0,1,1,7,3,3,4,2,2,0,0,19
Sherrie Cohen,,,,,,,,,0,2,4,3,2,1,1,1,9,2,4,6,1,2,3,0,19
W Wilson Goode Jr,,,,,,,,,,0,3,1,4,1,2,0,5,3,4,5,1,2,1,1,19
Carla M Cain,,,,,,,,,,,0,3,2,1,0,0,5,3,4,3,2,2,3,0,19
Jenne Ayers,,,,,,,,,,,,0,2,1,0,1,6,4,4,3,3,0,1,0,19
Blondell Reynolds Brown,,,,,,,,,,,,,0,0,0,0,5,3,2,4,2,2,0,0,19
Wilson Alexander,,,,,,,,,,,,,,0,0,0,2,1,2,0,2,3,2,1,19
Isaiah Thomas,,,,,,,,,,,,,,,0,0,1,0,0,3,0,0,0,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,0,0,1,0,0,0,19
Christine Hope,,,,,,,,,,,,,,,,,0,8,9,5,7,3,3,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,1,4,2,5,1,1,0,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,3,2,1,2,0,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,0,0,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,2,0,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,50,26,26,22,18,18,16,14,13,11,10,10,9,6,5,3,34,17,16,14,12,7,6,2,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Ed Neilson,Allan Domb,William K Greenlee,Frank Rizzo,Sherrie Cohen,Thomas Wyatt,Derek S Green,Paul Steinke,Blondell Reynolds Brown,Jenne Ayers,Carla M Cain,W Wilson Goode Jr,Helen Gym,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,20
Ed Neilson,2,16,20,16,16,8,8,8,9,8,4,7,3,1,3,2,48,18,17,11,5,3,4,1,20
Allan Domb,,0,11,6,5,4,7,6,3,5,2,1,2,1,2,1,13,10,10,5,3,4,3,1,20
William K Greenlee,,,1,8,14,2,6,5,6,5,2,4,1,1,0,0,17,11,13,7,4,2,3,0,20
Frank Rizzo,,,,1,6,7,3,5,5,3,3,2,2,2,1,0,14,7,9,12,6,3,3,1,20
Sherrie Cohen,,,,,0,2,4,4,7,4,2,5,2,2,0,0,14,6,8,5,4,2,4,0,20
Thomas Wyatt,,,,,,0,8,6,4,4,3,1,4,2,4,2,9,7,7,6,5,4,1,1,20
Derek S Green,,,,,,,0,4,2,2,4,1,2,3,5,0,11,10,7,5,3,2,2,1,20
Paul Steinke,,,,,,,,0,4,1,3,0,2,3,2,1,6,3,6,5,5,1,1,0,20
Blondell Reynolds Brown,,,,,,,,,0,3,3,7,3,1,2,1,9,6,5,5,3,4,1,1,20
Jenne Ayers,,,,,,,,,,0,2,1,0,1,1,1,6,5,6,3,0,2,3,0,20
Carla M Cain,,,,,,,,,,,0,0,2,3,0,1,5,3,2,2,3,3,1,0,20
W Wilson Goode Jr,,,,,,,,,,,,0,1,0,2,0,7,4,3,3,0,0,0,1,20
Helen Gym,,,,,,,,,,,,,0,2,1,1,5,2,2,0,2,3,0,1,20
Wilson Alexander,,,,,,,,,,,,,,0,0,0,4,2,2,1,2,1,1,0,20
Isaiah Thomas,,,,,,,,,,,,,,,0,0,2,3,2,2,0,1,0,2,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,0,1,1,1,0,0,20
Christine Hope,,,,,,,,,,,,,,,,,6,16,15,12,7,4,3,0,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,13,5,4,2,2,1,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,5,2,2,2,0,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,5,1,2,1,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,1,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,1,1,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,72,26,26,24,20,18,17,16,15,12,10,9,7,7,6,3,68,25,23,20,11,8,7,2,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Ed Neilson,Allan Domb,Frank Rizzo,William K Greenlee,Derek S Green,Paul Steinke,Helen Gym,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,21
Ed Neilson,11,28,24,26,21,17,15,12,10,11,11,9,11,10,9,4,69,29,18,18,12,13,7,6,21
Allan Domb,,5,10,11,10,14,10,7,6,10,5,7,6,5,6,3,26,17,12,9,14,13,3,5,21
Frank Rizzo,,,5,9,7,9,3,7,6,2,5,3,3,2,2,2,17,15,7,7,7,8,5,2,21
William K Greenlee,,,,1,10,4,7,6,1,4,12,2,8,2,5,0,24,13,10,10,7,5,2,3,21
Derek S Green,,,,,2,7,5,2,6,10,5,5,5,4,5,4,16,9,11,12,11,3,3,2,21
Paul Steinke,,,,,,0,9,12,5,12,2,1,5,8,1,3,16,17,5,3,9,5,4,3,21
Helen Gym,,,,,,,3,11,8,5,2,6,3,3,5,3,21,9,11,6,3,4,2,4,21
Sherrie Cohen,,,,,,,,0,11,2,5,6,3,3,2,4,16,9,11,9,8,4,3,4,21
Jenne Ayers,,,,,,,,,1,4,1,9,2,1,5,3,13,6,9,8,5,4,2,1,21
Thomas Wyatt,,,,,,,,,,0,3,4,2,7,0,2,9,4,6,7,6,6,3,2,21
Blondell Reynolds Brown,,,,,,,,,,,0,2,7,2,0,0,10,4,6,9,4,2,3,4,21
Carla M Cain,,,,,,,,,,,,0,3,0,5,2,13,7,8,6,2,3,1,2,21
W Wilson Goode Jr,,,,,,,,,,,,,0,1,1,0,14,4,7,8,4,3,3,1,21
Isaiah Thomas,,,,,,,,,,,,,,0,1,1,8,5,6,2,3,2,2,2,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,11,9,5,1,3,2,1,0,21
Wilson Alexander,,,,,,,,,,,,,,,,1,6,4,3,4,5,3,2,1,21
Christine Hope,,,,,,,,,,,,,,,,,1,28,22,17,11,9,6,4,21
Christian Dicicco,,,,,,,,,,,,,,,,,,0,6,3,8,10,3,5,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,12,3,3,1,1,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,11,2,2,3,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,2,4,2,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,3,3,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,103,50,42,34,33,30,29,26,24,24,17,17,15,13,13,11,87,42,34,27,27,20,11,9,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Ed Neilson,Derek S Green,Frank Rizzo,Paul Steinke,William K Greenlee,Thomas Wyatt,Blondell Reynolds Brown,Jenne Ayers,Helen Gym,Sherrie Cohen,Carla M Cain,Marnie Aument Loughrey,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,22
Christine Hope,2,18,18,9,13,5,6,3,21,21,18,16,8,13,7,9,12,10,11,10,7,7,7,4,22
Sharon Williams Losier,,2,9,7,11,0,1,2,13,11,15,9,4,10,4,10,9,8,7,4,5,5,4,4,22
Christian Dicicco,,,0,6,3,6,6,4,19,14,12,18,11,9,4,6,10,5,5,4,5,4,3,4,22
Matthew Perks,,,,0,11,6,4,1,9,7,11,10,12,6,8,8,5,7,6,1,3,2,2,1,22
Joffie C Pittman,,,,,0,4,2,1,12,8,15,5,6,11,5,8,4,4,5,0,3,3,5,3,22
Daniel R Sulman,,,,,,0,1,2,4,3,7,5,9,0,6,4,3,2,5,2,3,2,1,1,22
Gary S Silver,,,,,,,0,2,8,5,4,3,4,3,3,1,2,3,2,3,1,1,0,1,22
Franklin A Bennett Iii,,,,,,,,0,3,3,6,3,3,3,4,4,0,1,3,3,1,0,0,1,22
Allan Domb,,,,,,,,,2,15,13,14,16,13,16,4,5,7,6,5,4,4,1,2,22
Ed Neilson,,,,,,,,,,6,12,10,8,16,3,5,4,3,3,0,2,4,5,1,22
Derek S Green,,,,,,,,,,,1,9,12,11,8,11,4,6,5,3,3,3,5,5,22
Frank Rizzo,,,,,,,,,,,,0,10,11,6,5,6,4,6,3,4,3,0,2,22
Paul Steinke,,,,,,,,,,,,,0,8,12,6,4,6,6,2,3,2,0,1,22
William K Greenlee,,,,,,,,,,,,,,0,5,5,1,3,3,0,2,4,4,1,22
Thomas Wyatt,,,,,,,,,,,,,,,1,5,0,3,2,4,2,2,0,2,22
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,4,2,7,4,5,4,6,1,22
Jenne Ayers,,,,,,,,,,,,,,,,,0,7,5,4,6,1,2,3,22
Helen Gym,,,,,,,,,,,,,,,,,,1,4,4,3,0,1,1,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,4,5,3,3,0,22
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,4,1,22
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,54,34,33,26,25,13,13,10,46,41,37,31,28,26,24,21,19,18,18,13,11,9,9,7,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Ed Neilson,Allan Domb,William K Greenlee,Frank Rizzo,Derek S Green,Paul Steinke,Thomas Wyatt,Sherrie Cohen,Blondell Reynolds Brown,Helen Gym,Carla M Cain,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,23
Ed Neilson,8,22,20,18,13,16,9,10,9,8,7,5,8,5,3,3,38,20,17,14,9,6,4,5,23
Allan Domb,,2,11,12,7,13,9,6,4,1,3,1,3,3,0,1,15,10,11,8,5,5,3,3,23
William K Greenlee,,,0,7,8,9,4,5,6,1,3,1,7,4,0,0,16,11,12,4,2,5,1,2,23
Frank Rizzo,,,,0,2,9,3,6,3,2,4,1,1,1,2,1,9,5,5,8,3,4,3,3,23
Derek S Green,,,,,2,5,6,1,3,0,0,1,5,5,0,2,13,8,7,1,4,3,2,3,23
Paul Steinke,,,,,,0,7,2,1,1,0,0,1,2,1,1,10,9,9,6,5,4,3,2,23
Thomas Wyatt,,,,,,,1,0,0,0,1,0,0,2,0,2,8,6,6,0,3,3,2,2,23
Sherrie Cohen,,,,,,,,0,5,2,4,3,2,0,2,0,6,6,4,4,2,2,2,4,23
Blondell Reynolds Brown,,,,,,,,,1,1,1,2,2,0,1,1,7,5,3,3,3,3,1,2,23
Helen Gym,,,,,,,,,,0,3,4,0,0,3,0,3,3,3,3,3,1,1,1,23
Carla M Cain,,,,,,,,,,,0,3,0,1,2,0,6,5,4,3,1,1,1,0,23
Jenne Ayers,,,,,,,,,,,,1,0,0,2,1,5,4,2,2,3,1,1,1,23
W Wilson Goode Jr,,,,,,,,,,,,,0,2,0,0,8,2,3,2,2,1,0,0,23
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,5,1,3,1,2,0,1,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,2,2,2,1,1,1,1,23
Wilson Alexander,,,,,,,,,,,,,,,,0,1,2,0,1,0,1,0,1,23
Christine Hope,,,,,,,,,,,,,,,,,2,18,15,7,7,5,2,2,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,14,6,0,2,0,2,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,1,4,2,1,0,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,2,2,1,3,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,2,5,1,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,3,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,67,32,23,22,21,20,14,12,11,10,9,9,9,7,4,3,46,27,21,17,13,9,6,6,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Ed Neilson,Allan Domb,Frank Rizzo,William K Greenlee,Helen Gym,Jenne Ayers,Derek S Green,Thomas Wyatt,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,24
Ed Neilson,6,22,19,21,18,8,11,10,10,9,10,1,3,6,2,2,25,17,17,16,10,8,2,5,24
Allan Domb,,4,14,8,8,9,6,9,4,9,5,5,2,3,1,3,14,13,13,6,11,7,3,3,24
Frank Rizzo,,,0,5,5,4,5,3,5,7,3,2,2,0,1,2,8,11,6,6,6,5,2,3,24
William K Greenlee,,,,0,10,3,6,5,7,1,6,0,3,4,1,2,12,8,9,9,4,4,2,2,24
Helen Gym,,,,,0,4,4,7,4,6,1,3,1,2,0,2,8,9,10,5,4,6,2,1,24
Jenne Ayers,,,,,,0,9,4,3,4,3,6,1,0,4,3,11,9,9,8,2,2,3,2,24
Derek S Green,,,,,,,0,6,4,3,7,0,4,1,3,0,9,6,8,11,2,3,3,4,24
Thomas Wyatt,,,,,,,,1,3,6,2,3,2,1,0,1,6,8,5,4,8,6,3,2,24
Sherrie Cohen,,,,,,,,,0,3,5,3,3,3,0,2,10,7,6,5,3,3,4,3,24
Paul Steinke,,,,,,,,,,0,4,2,2,2,1,0,8,8,4,3,5,5,3,2,24
Blondell Reynolds Brown,,,,,,,,,,,0,1,3,6,3,1,7,6,5,8,1,3,2,3,24
Carla M Cain,,,,,,,,,,,,0,1,0,1,3,6,4,3,1,4,2,2,0,24
Isaiah Thomas,,,,,,,,,,,,,0,2,2,0,1,1,2,3,2,2,2,1,24
W Wilson Goode Jr,,,,,,,,,,,,,,0,1,1,3,3,5,5,1,1,1,3,24
Wilson Alexander,,,,,,,,,,,,,,,1,0,2,3,1,4,1,1,0,2,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,3,4,1,0,0,1,0,24
Christine Hope,,,,,,,,,,,,,,,,,3,9,17,14,5,4,1,1,24
Christian Dicicco,,,,,,,,,,,,,,,,,,0,9,3,6,6,3,5,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,11,3,3,1,1,24
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,1,4,2,2,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,5,2,4,24
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,2,0,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,2,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,65,40,26,26,22,21,20,20,19,17,16,9,9,8,8,6,41,29,28,24,17,13,8,8,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Ed Neilson,Allan Domb,William K Greenlee,Paul Steinke,Frank Rizzo,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Blondell Reynolds Brown,Jenne Ayers,Wilson Alexander,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,25
Ed Neilson,10,15,15,11,11,10,8,9,6,4,3,2,3,5,1,2,48,13,13,9,5,5,1,1,25
Allan Domb,,1,6,9,7,5,3,1,6,7,3,2,1,2,1,1,11,7,8,3,3,3,1,1,25
William K Greenlee,,,0,6,6,11,5,7,4,2,4,1,2,1,0,1,13,6,5,6,4,2,0,1,25
Paul Steinke,,,,0,7,5,4,0,4,4,6,0,2,0,1,0,8,6,4,1,3,2,0,0,25
Frank Rizzo,,,,,0,1,1,3,3,3,0,1,3,1,0,2,6,4,4,4,4,3,0,0,25
Derek S Green,,,,,,0,5,4,2,1,3,0,0,1,0,0,11,3,4,2,1,1,0,1,25
Isaiah Thomas,,,,,,,0,6,0,2,1,0,1,1,0,0,6,1,2,0,1,1,0,0,25
W Wilson Goode Jr,,,,,,,,0,0,2,0,1,2,3,0,1,9,3,5,3,2,0,0,0,25
Helen Gym,,,,,,,,,0,2,2,1,1,0,2,0,6,6,6,2,3,1,0,0,25
Sherrie Cohen,,,,,,,,,,0,0,2,3,1,1,0,2,1,2,2,3,1,0,0,25
Thomas Wyatt,,,,,,,,,,,0,1,0,0,0,0,5,4,2,1,0,0,1,0,25
Carla M Cain,,,,,,,,,,,,1,1,1,1,0,4,1,1,0,1,0,1,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,0,2,1,0,1,2,1,1,2,0,0,0,25
Blondell Reynolds Brown,,,,,,,,,,,,,,0,0,0,4,3,3,1,0,0,0,1,25
Jenne Ayers,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,25
Wilson Alexander,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,25
Christine Hope,,,,,,,,,,,,,,,,,0,9,15,6,4,2,1,1,25
Christian Dicicco,,,,,,,,,,,,,,,,,,0,7,2,2,2,1,1,25
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,5,2,2,0,0,25
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,25
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,1,0,0,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,75,23,19,18,15,14,10,10,9,9,8,7,6,5,2,2,56,16,16,10,8,6,2,1,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Ed Neilson,Allan Domb,Frank Rizzo,Helen Gym,Derek S Green,Paul Steinke,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Carla M Cain,Wilson Alexander,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Marnie Aument Loughrey,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,26
Ed Neilson,9,21,19,19,9,14,14,10,8,7,4,1,3,3,2,2,37,18,13,8,8,5,2,6,26
Allan Domb,,1,14,9,8,11,7,6,9,5,3,5,0,1,2,0,21,11,11,9,7,4,3,5,26
Frank Rizzo,,,0,5,4,7,9,5,7,7,3,3,3,2,2,1,12,13,7,9,5,7,2,4,26
Helen Gym,,,,0,3,7,3,3,2,4,4,0,1,0,0,3,17,5,7,5,4,1,3,3,26
Derek S Green,,,,,1,1,6,1,4,4,1,3,1,2,2,0,8,4,10,4,6,0,0,0,26
Paul Steinke,,,,,,0,5,6,3,2,3,2,1,0,1,1,12,8,6,5,5,3,4,4,26
William K Greenlee,,,,,,,0,4,4,2,1,2,3,3,2,0,9,8,5,5,4,5,1,2,26
Sherrie Cohen,,,,,,,,0,2,4,3,1,3,1,1,1,11,7,7,5,3,1,1,3,26
Thomas Wyatt,,,,,,,,,1,3,1,4,2,1,1,1,10,6,6,7,6,4,1,0,26
Jenne Ayers,,,,,,,,,,0,2,2,0,0,0,0,7,3,9,5,4,2,0,3,26
Carla M Cain,,,,,,,,,,,0,0,0,1,1,3,5,5,4,3,1,1,3,0,26
Wilson Alexander,,,,,,,,,,,,0,1,0,1,0,4,3,3,5,2,2,1,0,26
W Wilson Goode Jr,,,,,,,,,,,,,0,1,1,0,5,0,3,2,3,2,1,0,26
Blondell Reynolds Brown,,,,,,,,,,,,,,0,0,0,2,3,1,0,1,1,0,0,26
Isaiah Thomas,,,,,,,,,,,,,,,0,0,2,2,0,2,1,2,0,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,1,2,1,0,1,0,26
Christine Hope,,,,,,,,,,,,,,,,,1,11,16,8,10,2,4,3,26
Christian Dicicco,,,,,,,,,,,,,,,,,,1,5,5,3,5,2,3,26
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,7,9,0,2,1,26
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,4,5,4,2,26
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,1,1,0,1,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,1,2,26
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,68,33,32,23,19,19,18,16,16,13,9,8,7,4,4,4,54,27,26,19,16,8,7,6,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Ed Neilson,Allan Domb,Derek S Green,Frank Rizzo,William K Greenlee,Jenne Ayers,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,Blondell Reynolds Brown,Carla M Cain,Helen Gym,Thomas Wyatt,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,27
Ed Neilson,2,17,10,12,15,4,6,6,10,5,4,6,4,6,2,0,19,12,8,7,3,2,2,2,27
Allan Domb,,1,4,7,5,4,5,7,1,1,3,5,5,1,2,0,12,11,8,6,2,3,2,2,27
Derek S Green,,,0,0,8,6,4,4,6,6,2,3,4,3,1,2,9,3,4,5,5,1,2,2,27
Frank Rizzo,,,,1,4,2,5,3,3,2,4,2,1,1,1,0,6,9,7,6,2,2,1,1,27
William K Greenlee,,,,,0,1,1,2,6,5,1,1,1,3,0,0,10,4,3,4,2,0,1,2,27
Jenne Ayers,,,,,,0,4,2,2,1,4,1,2,1,2,2,7,4,6,5,3,3,0,0,27
Sherrie Cohen,,,,,,,0,4,2,1,4,5,2,1,2,1,7,5,7,2,2,3,2,2,27
Paul Steinke,,,,,,,,0,0,2,1,2,4,1,1,0,4,4,2,4,2,2,2,0,27
W Wilson Goode Jr,,,,,,,,,0,3,1,1,1,3,1,0,6,4,2,2,1,1,0,0,27
Blondell Reynolds Brown,,,,,,,,,,1,0,0,1,0,1,0,3,1,1,2,3,1,1,1,27
Carla M Cain,,,,,,,,,,,0,1,1,0,2,1,7,3,7,2,1,1,1,0,27
Helen Gym,,,,,,,,,,,,1,3,1,1,0,4,4,4,3,2,2,1,1,27
Thomas Wyatt,,,,,,,,,,,,,0,1,0,0,5,5,2,2,1,0,3,1,27
Isaiah Thomas,,,,,,,,,,,,,,0,1,0,4,2,1,0,0,1,0,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,2,3,0,1,3,1,0,27
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,0,27
Christine Hope,,,,,,,,,,,,,,,,,1,14,11,5,1,2,2,2,27
Christian Dicicco,,,,,,,,,,,,,,,,,,0,9,5,0,2,1,2,27
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,4,2,2,1,1,27
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,4,2,1,0,27
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,2,1,0,27
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,38,25,18,17,16,13,12,11,10,9,9,9,9,6,5,2,31,19,16,13,7,5,4,3,27
