col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Robert Colville,,0,4,2,2,1,3,2,1,0,2,2,0,1,1,1,1,0,0,1,1,1,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38
Abbe Fletman,,,1,59,55,52,20,17,12,19,19,21,17,18,19,10,20,13,12,9,5,6,5,9,12,8,2,7,10,6,6,9,9,6,2,7,4,4,3,2,3,2,4,1,1,38
Mia Roberts Perez,,,,0,53,54,23,16,11,16,12,18,19,15,16,12,18,14,8,7,8,5,5,14,13,3,4,11,7,5,6,9,10,7,3,6,2,6,5,1,3,3,3,0,0,38
Chris Mallios,,,,,0,48,20,17,10,14,14,18,17,14,17,7,18,13,6,8,6,6,3,6,12,2,2,5,7,3,3,7,7,5,1,6,2,4,3,2,2,2,2,1,1,38
Michael Fanning,,,,,,0,22,20,10,11,12,15,18,8,19,13,16,6,9,10,5,7,6,6,3,6,5,6,6,6,9,4,6,3,3,6,2,3,2,4,2,2,2,1,1,38
Ken Powell,,,,,,,2,23,10,12,8,10,22,13,15,9,20,7,4,14,10,8,13,6,5,8,7,5,3,6,5,6,4,3,3,2,4,4,3,2,4,5,2,0,1,38
Scott Diclaudio,,,,,,,,1,13,16,8,7,19,6,13,8,15,5,7,12,11,12,11,3,2,8,9,4,6,7,5,2,4,5,5,5,3,1,2,3,3,2,1,1,1,38
James F Berardinelli,,,,,,,,,1,18,13,6,5,11,6,9,3,8,12,10,6,12,9,6,7,10,8,5,2,8,6,4,6,4,8,3,6,2,2,3,4,1,0,1,0,38
Jennifer Schultz,,,,,,,,,,0,14,8,9,12,7,7,9,14,13,8,11,12,9,9,9,9,8,7,6,6,6,7,8,9,5,3,6,5,5,2,1,0,3,1,1,38
Wayne M D Bennett,,,,,,,,,,,0,10,5,10,8,9,6,10,7,9,5,8,6,7,7,9,5,3,9,4,6,4,8,4,3,3,6,2,2,4,4,4,1,1,0,38
Kai Scott,,,,,,,,,,,,0,12,16,2,14,10,15,7,3,4,4,3,11,10,6,2,7,6,7,7,4,8,2,1,4,1,1,2,1,3,2,2,2,1,38
Lyris Younge,,,,,,,,,,,,,0,6,9,8,20,10,4,7,7,6,7,5,2,4,7,5,6,6,6,4,4,0,1,3,1,0,2,0,2,1,1,1,0,38
Rainy Papademetriou,,,,,,,,,,,,,,0,4,12,5,12,4,6,4,4,5,10,10,11,8,6,1,5,5,5,5,2,1,3,2,1,0,1,0,2,2,0,1,38
Thomas Martin,,,,,,,,,,,,,,,1,2,11,2,3,8,2,4,2,3,1,5,3,0,2,2,3,1,3,2,1,1,4,2,1,1,1,1,0,0,0,38
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,5,10,6,5,2,7,7,6,6,8,6,8,3,12,8,6,3,2,4,3,3,1,0,2,1,2,1,0,0,38
Daine Grey Jr,,,,,,,,,,,,,,,,,0,5,2,6,5,3,5,2,3,4,3,2,6,4,1,5,6,1,0,3,3,2,3,0,3,2,1,1,0,38
Betsy Wahl,,,,,,,,,,,,,,,,,,0,9,4,4,7,2,12,8,4,3,8,3,5,8,7,6,7,0,2,5,2,2,0,0,0,2,2,1,38
Chris Mccabe,,,,,,,,,,,,,,,,,,,0,1,5,8,4,6,2,6,3,5,1,5,11,3,3,4,6,4,4,1,1,2,0,0,2,1,1,38
Jon Marshall,,,,,,,,,,,,,,,,,,,,1,6,8,9,1,2,7,8,2,3,3,2,1,4,4,1,1,4,2,1,1,1,2,2,2,1,38
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,7,9,4,5,4,9,3,3,1,3,3,4,4,3,3,1,3,3,2,2,2,1,1,1,38
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,7,3,2,7,7,1,1,5,6,3,2,5,4,2,4,2,2,1,2,1,1,2,1,38
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,1,3,7,10,2,2,4,4,2,1,1,5,0,3,1,1,1,2,3,1,0,0,38
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,2,4,2,3,7,3,5,4,0,3,2,4,4,0,1,1,1,0,0,38
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,2,2,2,4,8,4,2,3,0,6,3,0,1,3,0,0,0,38
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,1,4,5,2,2,1,3,1,5,0,0,2,1,0,0,0,0,38
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,3,2,2,2,4,2,2,0,0,1,0,1,0,0,0,38
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,3,3,5,3,3,3,0,2,1,0,1,0,1,0,0,38
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,4,4,0,4,1,2,4,1,5,1,2,1,0,38
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,4,1,2,0,1,0,0,1,1,0,0,38
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,5,4,3,0,0,2,0,1,2,1,1,38
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,3,4,2,2,1,1,0,0,0,0,38
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,5,2,4,4,1,1,1,2,1,0,38
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,5,4,0,2,0,1,1,0,38
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,1,1,0,0,38
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,3,1,2,1,1,38
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,0,1,0,38
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,2,0,0,0,38
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,1,0,38
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,38
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,38
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,38
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,38
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,38
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,126,6,81,73,67,65,46,41,40,38,35,34,32,32,28,26,26,25,24,24,22,22,19,19,19,18,17,17,17,17,17,16,16,14,13,11,11,9,9,7,7,6,5,3,2,38
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
,Alice Beck Dubow,Robert Colville,Abbe Fletman,Chris Mallios,Mia Roberts Perez,Jennifer Schultz,Kai Scott,Scott Diclaudio,James F Berardinelli,Ken Powell,Stella Tsai,Daine Grey Jr,Lyris Younge,Rainy Papademetriou,Chris Mccabe,Michael Fanning,Wayne M D Bennett,Brian T Ortelere,Leon Goodman,Tracy B Roman,Anthony Kyriakakis,Betsy Wahl,Vince Giusini,Stephanie M Sawyer,Deborah Watson Stokes,Edward William Louden Jr,William J Ciancaglini,Lynne M Summers,Vincent Furlong,Leon A King Ii,Vincent N Melchiorre,Jon Marshall,Frances Fattah,Thomas Martin,Jodi Lobel,Lucretia Clemons,Marissa Brumbach,Shanese Johnson,Sandjai Weaver,Joshua Hill,Franklin A Bennett Iii,Rania Major,Sherman Toppin,Tangie M Boston,Starr Marshall Cash,39
Alice Beck Dubow,13,0,50,46,41,46,35,36,31,30,32,29,31,32,27,22,25,24,22,24,23,22,20,23,17,20,19,18,16,15,15,15,15,13,7,13,12,9,6,6,7,4,4,4,2,39
Robert Colville,,1,6,5,3,5,4,1,3,4,3,1,1,1,3,2,3,0,1,1,2,3,2,0,3,0,1,1,1,2,3,1,0,1,3,0,1,1,2,3,1,1,0,0,1,39
Abbe Fletman,,,2,54,46,25,27,13,17,18,23,20,14,20,15,29,14,17,7,11,12,13,9,11,13,7,6,6,6,8,8,6,5,6,5,6,7,3,4,6,2,1,2,2,1,39
Chris Mallios,,,,1,41,22,30,13,21,18,18,20,14,21,17,28,13,17,9,6,13,16,13,15,12,7,7,7,3,12,8,2,5,4,5,4,6,2,5,4,3,1,0,2,2,39
Mia Roberts Perez,,,,,0,19,26,11,13,16,15,13,13,17,12,28,11,13,3,8,12,10,8,9,8,3,5,3,5,8,11,1,7,5,6,8,5,4,2,5,3,4,3,2,1,39
Jennifer Schultz,,,,,,0,12,17,17,12,12,10,12,11,16,13,23,9,10,12,10,10,11,10,11,8,15,12,11,6,5,9,4,9,6,3,8,7,3,8,5,1,1,2,1,39
Kai Scott,,,,,,,0,8,12,13,19,14,12,20,15,9,6,16,5,4,13,16,11,13,12,1,4,7,3,9,9,1,7,1,7,9,7,6,3,4,3,3,3,3,2,39
Scott Diclaudio,,,,,,,,1,17,17,10,13,16,8,6,7,11,10,13,12,9,2,10,7,3,14,8,8,6,3,9,9,5,8,3,2,1,2,3,1,3,1,0,1,1,39
James F Berardinelli,,,,,,,,,0,11,13,13,7,15,14,9,8,12,9,4,12,10,9,9,8,6,14,4,6,6,8,5,4,4,5,3,3,4,4,4,1,2,1,1,1,39
Ken Powell,,,,,,,,,,3,10,14,15,13,5,12,10,12,11,12,11,9,9,6,2,12,1,6,6,10,6,10,1,4,3,5,3,1,3,2,2,2,1,0,0,39
Stella Tsai,,,,,,,,,,,0,15,10,16,12,6,5,9,5,5,11,13,6,12,13,3,5,7,5,6,7,2,8,3,6,3,4,6,6,3,1,1,2,3,2,39
Daine Grey Jr,,,,,,,,,,,,0,10,14,10,8,8,11,8,9,5,9,3,12,7,8,1,5,4,3,4,4,4,6,2,1,2,1,3,0,1,2,0,2,1,39
Lyris Younge,,,,,,,,,,,,,0,7,7,7,8,4,11,10,9,9,11,6,5,10,4,4,3,3,6,8,4,4,2,6,4,0,1,0,2,0,2,1,2,39
Rainy Papademetriou,,,,,,,,,,,,,,0,10,6,4,16,4,7,12,12,7,9,9,4,7,4,4,5,8,4,2,3,2,5,6,2,2,1,1,0,1,1,0,39
Chris Mccabe,,,,,,,,,,,,,,,1,7,11,8,5,6,7,13,9,10,8,5,9,6,6,4,9,3,5,5,6,4,3,2,1,5,1,1,3,0,0,39
Michael Fanning,,,,,,,,,,,,,,,,0,7,3,1,3,7,5,6,3,2,2,2,2,4,2,7,0,0,4,0,4,3,1,1,2,1,1,0,0,0,39
Wayne M D Bennett,,,,,,,,,,,,,,,,,1,7,9,7,9,4,6,7,5,8,5,8,8,7,4,6,6,8,1,3,4,2,4,3,3,3,1,0,0,39
Brian T Ortelere,,,,,,,,,,,,,,,,,,0,6,6,4,4,5,7,6,6,2,5,3,6,4,4,4,1,0,3,2,1,2,3,1,2,0,1,0,39
Leon Goodman,,,,,,,,,,,,,,,,,,,0,10,2,3,4,3,5,11,5,7,6,6,1,11,5,5,2,3,3,3,4,1,2,2,1,0,1,39
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,4,3,5,2,3,13,3,9,5,2,3,10,2,3,1,4,3,3,0,2,3,1,0,1,0,39
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,11,11,7,3,3,8,5,5,4,8,2,2,2,2,4,5,2,0,2,2,0,1,1,0,39
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,11,10,9,2,3,4,3,7,4,1,1,0,4,5,7,2,1,1,1,1,1,2,0,39
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,8,6,6,7,8,2,1,0,1,2,6,2,2,2,3,0,0,0,0,39
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,4,4,1,6,2,2,6,3,2,0,2,1,3,0,2,0,1,1,2,39
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,4,3,4,2,5,1,4,2,3,3,2,2,2,1,2,2,2,39
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,4,3,3,10,2,3,0,1,1,0,2,2,2,0,0,0,0,39
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,7,4,2,3,3,1,3,4,1,4,1,0,1,0,1,39
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,5,3,2,3,4,3,5,4,3,4,2,0,2,2,39
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,5,3,3,0,3,1,2,1,2,2,3,1,1,0,39
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,6,3,1,4,3,3,5,1,3,2,1,1,0,39
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,4,2,0,1,1,0,0,2,0,0,39
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,0,3,2,2,2,3,2,1,1,0,1,39
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,3,4,0,1,2,2,2,2,39
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,2,1,2,1,1,0,0,39
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,2,3,1,1,3,0,1,39
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,0,1,3,2,2,0,39
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,2,0,39
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,1,2,1,39
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,2,39
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,39
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,39
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,39
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,39
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,127,12,73,69,58,56,43,42,40,40,36,34,34,34,33,33,31,26,26,26,25,25,24,23,20,20,20,19,19,18,18,17,15,14,13,13,13,11,10,9,8,5,4,4,3,39
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
,Alice Beck Dubow,Robert Colville,Abbe Fletman,Mia Roberts Perez,Ken Powell,Chris Mallios,Jennifer Schultz,Michael Fanning,Kai Scott,Tracy B Roman,Wayne M D Bennett,Lyris Younge,Stella Tsai,Frances Fattah,Vince Giusini,Betsy Wahl,Chris Mccabe,Deborah Watson Stokes,Vincent N Melchiorre,Stephanie M Sawyer,Daine Grey Jr,James F Berardinelli,Lucretia Clemons,Anthony Kyriakakis,Lynne M Summers,Marissa Brumbach,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Leon A King Ii,Shanese Johnson,Joshua Hill,Leon Goodman,Rania Major,Thomas Martin,Jodi Lobel,Jon Marshall,Brian T Ortelere,Sandjai Weaver,William J Ciancaglini,Edward William Louden Jr,Franklin A Bennett Iii,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,40
Alice Beck Dubow,12,0,43,41,40,32,33,28,24,25,20,19,21,23,18,18,18,21,17,17,15,15,18,17,14,18,15,14,12,11,7,9,11,11,10,8,8,7,7,7,6,4,5,8,6,40
Robert Colville,,1,1,1,2,3,6,3,0,2,3,1,2,0,5,4,2,2,3,2,1,5,2,2,3,1,3,4,4,3,3,4,1,2,2,3,2,1,0,2,1,3,2,0,1,40
Abbe Fletman,,,1,34,19,33,18,27,10,11,11,6,13,7,9,5,9,7,11,6,8,12,7,6,5,7,6,7,4,7,2,5,6,3,6,6,4,6,4,3,3,1,3,2,1,40
Mia Roberts Perez,,,,0,23,29,13,30,13,11,8,9,10,12,9,9,6,12,12,7,10,6,9,7,8,11,8,7,4,10,5,8,6,6,4,5,3,6,4,5,3,1,5,3,3,40
Ken Powell,,,,,1,15,12,19,17,12,8,14,6,9,10,5,10,3,13,3,10,7,6,12,7,8,8,12,8,7,2,5,8,5,4,5,5,4,1,3,2,0,5,3,1,40
Chris Mallios,,,,,,0,12,28,9,8,6,3,8,4,6,6,8,6,10,7,5,7,5,5,3,6,4,8,0,5,2,4,2,1,4,6,2,3,1,6,0,1,1,2,1,40
Jennifer Schultz,,,,,,,1,10,6,12,14,3,13,10,6,12,6,12,6,11,3,10,9,5,11,8,5,6,7,7,3,8,7,5,5,5,5,5,3,5,2,4,4,4,2,40
Michael Fanning,,,,,,,,0,9,9,9,6,3,4,10,5,7,5,11,4,6,6,4,3,5,7,4,9,5,3,2,7,4,3,4,3,4,5,1,6,1,2,1,3,0,40
Kai Scott,,,,,,,,,1,7,4,15,8,8,7,7,5,3,8,7,9,1,9,8,3,6,10,4,3,4,2,4,2,3,0,3,1,2,3,0,1,1,4,1,2,40
Tracy B Roman,,,,,,,,,,0,7,7,4,7,3,9,3,10,8,9,8,4,6,1,10,6,3,7,6,3,2,4,4,4,5,3,3,2,1,2,3,2,3,3,1,40
Wayne M D Bennett,,,,,,,,,,,2,4,8,5,7,5,3,7,5,5,3,8,4,4,6,5,2,4,8,4,3,6,4,3,7,2,4,3,3,1,4,6,2,4,0,40
Lyris Younge,,,,,,,,,,,,0,4,5,6,4,4,3,8,7,11,4,4,7,5,4,7,5,5,3,5,2,4,3,2,1,2,1,2,0,3,2,3,1,0,40
Stella Tsai,,,,,,,,,,,,,0,6,6,8,3,11,2,10,4,4,8,6,6,7,6,2,4,7,3,3,3,3,3,4,2,3,5,1,1,3,2,0,2,40
Frances Fattah,,,,,,,,,,,,,,0,2,4,3,9,2,5,2,3,5,4,9,3,3,1,6,7,6,5,4,7,3,0,4,1,4,1,2,3,4,4,3,40
Vince Giusini,,,,,,,,,,,,,,,0,6,1,1,5,1,2,7,6,9,4,8,12,6,6,4,2,3,1,4,3,2,2,6,2,1,2,3,2,1,0,40
Betsy Wahl,,,,,,,,,,,,,,,,0,4,12,7,11,5,3,9,5,6,12,8,2,3,2,4,3,1,4,2,5,0,1,1,4,2,1,1,5,2,40
Chris Mccabe,,,,,,,,,,,,,,,,,2,2,9,2,4,3,1,3,2,3,3,4,3,2,2,2,2,3,2,2,0,1,1,5,0,1,0,1,0,40
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,2,12,4,3,7,3,7,7,2,2,4,4,5,4,4,6,4,4,3,0,4,2,2,2,2,5,4,40
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,1,5,6,8,4,6,2,7,7,6,2,1,1,3,2,0,3,2,0,0,0,4,0,2,2,2,0,40
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,6,3,8,3,5,7,3,5,1,2,3,1,3,2,2,3,2,1,2,3,0,3,1,5,2,40
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,4,4,1,4,5,3,7,6,2,4,1,5,4,2,3,4,2,4,1,4,1,1,2,1,40
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,2,6,1,3,5,8,6,0,2,4,4,2,4,2,5,4,2,5,4,5,2,1,0,40
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,0,6,7,7,5,2,0,3,2,3,0,5,1,4,1,1,3,0,1,1,1,2,1,40
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,9,3,3,4,1,1,3,3,0,2,0,2,1,3,1,0,1,1,1,40
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,5,6,3,5,2,6,3,2,2,1,1,1,3,1,2,3,0,40
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,2,2,2,2,0,1,1,5,1,3,0,3,0,0,0,4,0,40
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,0,0,2,3,0,1,1,4,3,2,1,1,3,1,1,40
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,4,2,3,3,4,4,0,2,2,3,0,0,1,40
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,2,3,2,2,5,4,2,0,4,3,3,1,1,40
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,3,0,1,3,3,1,0,1,0,5,0,0,40
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,2,2,1,0,1,1,1,2,1,1,2,40
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,2,2,2,1,2,2,3,3,0,1,40
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,5,2,1,2,2,1,3,1,1,40
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,6,1,1,1,3,2,2,40
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,1,3,3,0,2,1,40
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,40
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,3,2,1,1,1,40
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,0,0,40
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,2,40
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,40
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,40
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,40
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,40
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,40
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,116,12,52,50,44,43,42,38,29,29,26,25,25,24,24,23,23,23,22,21,20,20,20,19,19,19,19,19,18,15,14,13,13,13,12,11,10,9,9,9,8,8,8,8,7,40
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
,Alice Beck Dubow,Robert Colville,Mia Roberts Perez,Abbe Fletman,Jennifer Schultz,Michael Fanning,Chris Mallios,James F Berardinelli,Chris Mccabe,Ken Powell,Scott Diclaudio,Wayne M D Bennett,Lyris Younge,Rainy Papademetriou,Tracy B Roman,Betsy Wahl,Kai Scott,Stephanie M Sawyer,Vince Giusini,Vincent N Melchiorre,Anthony Kyriakakis,Brian T Ortelere,Deborah Watson Stokes,Marissa Brumbach,Stella Tsai,Daine Grey Jr,Jon Marshall,Joshua Hill,Lynne M Summers,Thomas Martin,William J Ciancaglini,Edward William Louden Jr,Leon Goodman,Vincent Furlong,Lucretia Clemons,Shanese Johnson,Jodi Lobel,Rania Major,Sandjai Weaver,Frances Fattah,Franklin A Bennett Iii,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,Leon A King Ii,41
Alice Beck Dubow,7,0,50,46,43,37,32,28,24,26,24,27,23,22,25,21,22,21,20,15,16,12,16,15,16,15,17,16,14,15,14,11,14,10,14,14,11,13,10,12,7,6,7,7,6,41
Robert Colville,,1,4,3,5,2,5,5,6,5,5,3,4,4,3,3,5,4,4,6,5,7,3,4,2,2,1,0,3,3,3,5,1,5,1,0,3,0,2,0,1,2,1,0,0,41
Mia Roberts Perez,,,0,37,21,37,34,14,16,19,12,13,16,11,11,18,15,15,11,10,11,3,13,13,10,11,4,6,8,7,6,1,6,5,12,5,6,6,5,9,3,6,6,4,2,41
Abbe Fletman,,,,0,21,33,39,11,10,15,12,12,8,11,11,9,10,9,7,9,6,10,6,4,10,13,5,7,7,9,4,3,5,5,4,5,8,6,3,6,2,2,3,1,2,41
Jennifer Schultz,,,,,1,14,13,21,12,11,11,17,9,8,14,14,7,12,11,6,8,10,9,10,10,8,7,12,13,9,10,9,6,12,8,7,6,11,7,8,4,3,6,5,5,41
Michael Fanning,,,,,,0,34,9,15,18,12,10,14,7,5,8,12,8,12,9,9,4,3,4,4,8,3,5,3,7,3,3,4,4,6,4,4,5,4,6,3,4,4,3,1,41
Chris Mallios,,,,,,,0,8,9,13,10,11,7,8,6,4,11,8,6,7,6,7,4,0,7,10,2,3,4,7,3,3,4,1,4,3,7,3,4,4,3,3,2,0,1,41
James F Berardinelli,,,,,,,,0,13,6,12,10,3,12,8,9,4,7,12,7,9,8,6,7,5,5,5,13,9,5,14,7,2,10,6,8,3,4,3,3,3,4,1,2,3,41
Chris Mccabe,,,,,,,,,3,15,6,9,10,11,4,8,9,4,12,10,10,8,3,8,4,3,2,7,4,6,9,3,2,5,7,7,1,2,7,3,3,2,1,3,0,41
Ken Powell,,,,,,,,,,2,10,7,16,5,6,6,10,3,11,8,7,2,3,4,1,7,5,3,4,7,4,5,3,4,7,2,2,2,5,4,2,2,1,1,2,41
Scott Diclaudio,,,,,,,,,,,1,7,9,4,12,3,5,6,12,5,5,8,5,4,1,7,5,5,3,8,5,8,6,6,1,2,3,5,3,3,3,1,0,1,2,41
Wayne M D Bennett,,,,,,,,,,,,1,6,4,10,5,2,4,9,2,7,7,4,4,6,3,2,4,6,5,7,5,6,4,5,4,5,2,6,5,7,2,2,3,4,41
Lyris Younge,,,,,,,,,,,,,1,5,9,7,12,6,7,6,8,2,7,5,2,8,7,1,1,5,1,7,6,3,5,1,2,4,3,4,2,2,3,2,2,41
Rainy Papademetriou,,,,,,,,,,,,,,0,3,9,10,4,8,15,10,11,5,7,10,7,3,5,2,5,4,4,3,4,4,3,4,0,1,2,1,3,0,1,1,41
