col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Helen Gym,Sherrie Cohen,William K Greenlee,Paul Steinke,Isaiah Thomas,Derek S Green,Jenne Ayers,Thomas Wyatt,Allan Domb,Ed Neilson,W Wilson Goode Jr,Wilson Alexander,Blondell Reynolds Brown,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Tracy B Roman,Scott Diclaudio,Abbe Fletman,Ken Powell,Leon Goodman,Mia Roberts Perez,Rainy Papademetriou,Stephanie M Sawyer,Betsy Wahl,Rania Major,Stella Tsai,Vince Giusini,Chris Mallios,Daine Grey Jr,Jennifer Schultz,Kai Scott,Lynne M Summers,Vincent N Melchiorre,Brian T Ortelere,Chris Mccabe,Frances Fattah,James F Berardinelli,Leon A King Ii,Lyris Younge,Marissa Brumbach,Michael Fanning,Shanese Johnson,Edward William Louden Jr,Jodi Lobel,Lucretia Clemons,Sandjai Weaver,Starr Marshall Cash,Vincent Furlong,Wayne M D Bennett,Anthony Kyriakakis,Deborah Watson Stokes,Jon Marshall,William J Ciancaglini,Tangie M Boston,Franklin A Bennett Iii,Joshua Hill,Sherman Toppin,Thomas Martin,10
Helen Gym,1,11,5,7,8,3,2,3,1,2,4,4,4,3,2,2,6,3,4,4,4,6,5,6,5,4,4,2,4,4,3,4,4,1,3,3,4,2,4,2,3,1,3,2,3,2,2,2,2,2,0,2,1,0,1,0,0,0,0,10
Sherrie Cohen,,0,5,5,4,3,5,2,0,2,3,2,2,3,1,2,7,4,6,6,5,6,3,5,4,5,3,3,4,4,3,4,5,1,2,2,2,1,3,3,3,0,4,3,2,2,1,2,1,1,1,1,1,1,1,0,0,0,0,10
William K Greenlee,,,1,3,5,4,1,1,2,3,2,0,0,0,0,1,6,5,4,2,2,4,3,3,3,1,3,3,2,3,2,0,1,3,1,2,1,2,2,1,2,2,2,1,2,2,1,0,0,1,1,0,0,2,0,0,0,0,0,10
Paul Steinke,,,,0,4,5,1,3,2,0,1,4,1,0,1,1,4,5,6,5,3,3,4,2,2,0,2,3,3,2,2,1,0,3,2,2,0,2,3,1,1,3,1,2,0,1,0,1,0,1,1,0,2,1,0,0,0,0,0,10
Isaiah Thomas,,,,,0,4,0,1,2,1,2,1,3,1,1,0,5,2,2,0,3,3,6,4,3,2,3,2,1,1,3,1,2,2,0,1,3,2,1,1,3,2,2,0,2,1,2,0,1,3,1,1,0,1,0,0,0,0,0,10
Derek S Green,,,,,,0,2,1,3,1,0,2,2,1,0,1,4,5,4,3,2,2,5,3,1,0,2,2,2,2,2,1,0,2,2,0,0,2,1,2,1,1,0,1,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,10
Jenne Ayers,,,,,,,1,1,0,1,0,1,0,2,0,1,4,3,1,3,3,1,1,3,2,3,1,2,1,1,2,2,3,1,0,0,0,0,0,2,1,0,0,2,1,0,0,2,1,0,0,1,1,1,1,0,0,0,0,10
Thomas Wyatt,,,,,,,,0,1,0,0,0,0,2,0,1,2,4,3,3,1,2,1,2,3,1,1,1,1,1,1,0,1,3,1,1,0,0,0,0,0,3,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10
Allan Domb,,,,,,,,,0,0,0,0,0,1,0,1,3,4,2,0,1,0,2,1,1,1,2,2,0,0,2,0,0,1,2,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,10
Ed Neilson,,,,,,,,,,0,1,1,1,0,1,0,4,3,2,2,0,2,0,2,1,0,0,1,2,2,0,2,0,1,0,0,1,1,0,3,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,10
W Wilson Goode Jr,,,,,,,,,,,1,1,1,0,1,0,2,1,1,1,2,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,2,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,10
Wilson Alexander,,,,,,,,,,,,0,0,0,2,0,2,1,1,2,2,2,1,2,0,0,1,0,2,1,0,2,0,0,1,1,1,2,2,2,0,0,0,1,0,0,1,1,1,1,0,1,2,0,0,0,0,0,0,10
Blondell Reynolds Brown,,,,,,,,,,,,,0,1,0,0,2,1,1,1,1,0,3,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
Carla M Cain,,,,,,,,,,,,,,0,0,2,2,2,0,1,2,0,1,3,3,3,1,1,0,0,3,1,3,0,1,0,1,0,0,0,2,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,10
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,0,0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,2,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,0,10,5,5,5,3,4,5,3,4,2,4,2,2,4,3,4,3,1,0,4,2,1,4,3,2,2,2,1,0,2,1,2,3,1,1,1,2,0,0,0,0,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,5,6,3,1,2,3,2,1,1,3,1,2,3,1,1,4,2,0,1,1,0,3,1,3,0,2,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,5,1,4,3,3,2,0,2,3,4,4,2,2,0,3,2,1,0,2,2,2,1,2,1,1,0,1,0,0,1,1,1,0,0,2,0,0,0,0,0,10
Ken Powell,,,,,,,,,,,,,,,,,,,,0,2,3,1,3,1,1,1,2,3,4,1,2,1,3,2,1,0,1,2,3,0,2,1,3,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,2,3,3,3,1,2,0,0,3,0,3,0,0,1,2,0,2,1,3,1,2,2,1,0,1,1,1,2,0,0,2,0,0,0,0,0,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,3,1,5,4,0,2,1,2,2,3,2,2,3,2,1,1,3,1,2,3,2,0,1,1,0,1,0,1,0,0,0,0,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,3,3,1,2,3,2,2,2,1,1,1,2,1,0,2,2,1,0,1,1,0,1,0,2,1,0,0,1,0,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,2,3,3,4,3,3,2,1,1,2,2,1,2,3,2,1,1,2,1,1,1,2,3,0,2,0,1,1,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,4,1,3,1,0,1,1,0,0,0,3,2,1,1,2,1,0,1,1,2,0,1,0,0,1,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,3,2,5,0,0,0,2,0,1,0,3,0,2,1,2,0,1,2,1,1,0,1,0,0,1,0,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,2,2,2,1,1,1,2,2,0,2,1,1,0,3,1,2,1,0,0,1,1,0,1,1,0,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,1,1,1,0,1,1,0,1,1,1,2,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,2,1,1,2,2,2,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,2,2,0,1,2,2,0,1,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,0,1,1,0,0,3,1,1,1,1,0,0,1,1,2,1,1,0,1,1,0,0,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,2,1,2,1,0,0,0,1,0,1,2,1,1,0,2,0,0,1,0,0,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,3,0,2,1,2,0,1,2,1,1,0,1,0,0,1,0,0,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,3,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,2,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,1,0,2,0,1,2,0,1,0,0,0,0,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,1,1,0,2,0,1,0,0,1,0,0,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,19,18,14,12,10,9,7,7,6,6,5,5,4,4,3,3,14,12,10,8,8,8,8,8,7,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,1,0,0,0,0,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Blondell Reynolds Brown,Ed Neilson,Frank Rizzo,Jenne Ayers,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Isaiah Thomas,Carla M Cain,Scott Diclaudio,Ken Powell,Abbe Fletman,Kai Scott,Chris Mallios,Stephanie M Sawyer,Tracy B Roman,Anthony Kyriakakis,Chris Mccabe,Jennifer Schultz,Lyris Younge,Stella Tsai,Daine Grey Jr,Mia Roberts Perez,Rainy Papademetriou,Michael Fanning,Frances Fattah,Deborah Watson Stokes,Betsy Wahl,Brian T Ortelere,Leon Goodman,Lucretia Clemons,Vincent Furlong,Lynne M Summers,Vincent N Melchiorre,James F Berardinelli,Joshua Hill,Leon A King Ii,Marissa Brumbach,Rania Major,Shanese Johnson,Thomas Martin,Wayne M D Bennett,Edward William Louden Jr,Jodi Lobel,Jon Marshall,Sherman Toppin,William J Ciancaglini,Franklin A Bennett Iii,Sandjai Weaver,Vince Giusini,Tangie M Boston,Starr Marshall Cash,11
Helen Gym,2,12,10,9,11,9,10,7,5,3,5,7,6,5,3,3,9,10,10,11,8,9,7,7,9,6,6,10,4,8,8,7,5,5,7,5,4,5,3,4,3,3,4,4,4,3,3,3,3,2,1,3,3,3,3,1,1,0,0,11
Derek S Green,,1,9,5,6,9,2,5,4,3,5,2,2,3,5,2,9,7,7,10,6,8,6,6,5,2,3,7,4,6,6,8,4,1,2,4,4,7,4,1,3,2,3,4,2,3,2,1,1,1,3,2,1,2,1,1,0,2,0,11
William K Greenlee,,,1,5,8,4,2,7,11,4,2,1,5,0,2,0,10,12,10,6,7,7,6,7,7,6,6,5,6,6,9,7,5,3,3,3,3,5,3,3,3,3,2,2,1,1,1,2,2,4,2,3,0,1,0,1,2,2,0,11
Allan Domb,,,,3,3,6,10,3,2,4,5,2,2,2,1,2,8,5,2,3,2,2,3,4,2,3,3,4,3,2,3,1,2,2,3,2,1,1,3,4,0,4,3,1,3,3,1,3,4,2,2,2,2,0,0,1,1,1,0,11
Sherrie Cohen,,,,,2,2,4,4,3,3,4,3,2,1,1,1,5,7,9,7,7,9,5,5,5,3,3,7,5,7,5,5,2,3,4,1,0,4,1,1,3,0,0,2,2,1,2,1,2,0,1,0,1,0,1,0,0,0,0,11
Thomas Wyatt,,,,,,0,5,1,3,3,5,6,2,3,1,1,10,4,3,5,5,3,6,3,4,5,6,4,4,3,3,3,5,1,3,4,1,1,3,2,2,3,3,1,1,3,1,2,2,4,1,1,1,4,0,1,1,0,0,11
Paul Steinke,,,,,,,0,2,2,4,1,3,3,4,1,1,6,3,6,5,4,3,3,3,2,4,4,5,2,5,1,1,3,1,2,1,0,1,1,2,1,1,2,0,2,2,1,2,3,1,1,0,2,1,0,2,2,0,0,11
Blondell Reynolds Brown,,,,,,,,0,3,3,1,1,4,0,2,1,6,7,5,4,2,2,4,2,1,3,5,3,5,2,2,4,2,1,1,3,4,1,2,2,3,2,3,2,2,1,0,2,2,2,0,2,3,0,2,0,2,0,0,11
Ed Neilson,,,,,,,,,0,2,1,3,5,0,2,0,6,7,2,2,2,4,5,2,5,3,5,0,2,2,4,3,3,2,2,2,3,2,4,3,1,1,1,1,1,1,1,2,0,1,1,3,0,2,1,1,1,2,0,11
Frank Rizzo,,,,,,,,,,2,1,1,1,0,0,1,4,4,2,1,2,1,1,2,2,2,3,1,2,0,1,0,3,3,2,1,0,0,3,3,2,2,3,1,1,2,1,1,1,2,1,0,1,2,1,1,2,0,0,11
Jenne Ayers,,,,,,,,,,,0,4,1,1,1,2,6,5,3,3,2,4,5,1,0,2,4,3,3,4,1,3,2,2,2,2,3,1,2,2,2,3,2,2,1,2,2,0,1,1,0,1,0,0,0,0,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,0,3,2,1,1,7,4,3,5,6,6,7,2,3,3,6,3,4,4,0,4,3,2,3,1,1,1,0,3,3,0,1,1,2,2,2,3,2,0,0,1,1,3,2,1,1,0,0,11
W Wilson Goode Jr,,,,,,,,,,,,,0,0,2,1,5,6,3,3,2,3,4,2,2,5,5,3,2,1,3,2,3,0,2,3,3,1,2,1,1,0,0,2,0,2,1,1,0,0,1,2,0,1,1,3,2,1,0,11
Wilson Alexander,,,,,,,,,,,,,,0,2,0,4,1,3,2,1,1,3,0,1,1,1,1,2,1,0,1,2,1,1,1,0,2,1,0,1,1,0,1,0,0,2,1,1,0,1,0,0,1,1,0,0,0,0,11
Isaiah Thomas,,,,,,,,,,,,,,,0,0,1,3,2,3,0,3,3,1,0,2,1,3,1,2,1,2,3,1,1,1,2,5,1,1,0,1,1,3,1,1,3,2,1,0,2,1,0,0,1,1,0,2,0,11
Carla M Cain,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,2,2,0,1,0,2,0,1,1,0,1,2,1,2,0,0,2,1,1,0,2,2,2,3,1,0,1,0,0,0,1,0,1,1,0,0,0,11
Scott Diclaudio,,,,,,,,,,,,,,,,,2,12,9,6,8,5,11,3,3,8,11,4,7,5,3,5,4,1,3,5,3,1,3,2,5,3,2,1,0,2,1,3,3,3,1,3,0,3,1,1,3,0,0,11
Ken Powell,,,,,,,,,,,,,,,,,,1,8,6,5,5,9,4,3,6,8,4,8,5,5,5,6,4,3,6,6,3,5,2,5,3,4,6,1,2,2,2,3,2,1,3,1,1,3,1,1,1,0,11
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,11,10,6,7,6,6,4,7,7,6,9,6,8,1,2,3,2,1,5,0,1,5,2,2,2,0,0,1,1,2,1,2,0,0,1,0,0,1,0,0,11
Kai Scott,,,,,,,,,,,,,,,,,,,,0,10,8,6,6,8,2,5,9,5,9,6,8,2,1,3,2,1,5,0,1,4,1,2,2,2,0,1,1,1,0,2,0,2,2,0,0,0,0,0,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,8,5,7,7,2,6,6,5,8,5,7,1,2,2,0,0,3,1,1,5,0,1,0,1,1,0,1,2,0,0,0,1,3,0,1,1,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,7,5,4,3,4,6,4,7,5,7,4,2,1,0,1,6,1,2,3,0,0,2,3,3,3,2,1,0,1,1,1,2,1,2,1,2,0,11
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,1,2,6,8,3,7,5,2,5,5,2,2,4,3,3,2,3,4,2,2,3,1,2,4,3,3,2,1,2,0,2,2,1,1,1,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,1,8,0,5,8,4,1,4,2,3,0,4,2,2,1,0,3,3,3,4,0,2,3,0,2,1,2,1,1,1,1,1,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,1,4,8,4,2,4,4,2,1,3,3,2,1,1,2,1,1,0,0,1,1,1,1,1,1,3,0,0,1,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,3,2,1,6,3,3,5,4,2,2,3,0,2,1,2,1,2,3,3,2,3,2,3,0,1,1,2,3,1,0,11
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,1,5,2,0,1,2,3,1,0,2,4,3,2,1,0,2,0,2,1,2,0,2,0,3,1,1,2,0,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,5,4,3,2,4,3,1,5,1,2,0,1,3,3,3,3,2,1,3,0,2,0,2,1,0,1,1,0,0,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,5,4,1,1,1,1,1,0,0,5,1,0,1,0,0,1,1,1,2,0,1,0,1,1,0,0,0,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,2,2,2,1,1,5,0,2,3,1,2,1,2,1,2,1,2,0,1,0,1,0,0,0,0,0,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,2,3,1,4,3,2,1,1,2,2,1,3,0,1,1,1,2,2,0,1,0,0,1,1,0,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,5,0,2,4,1,1,1,1,1,0,2,0,1,1,2,0,1,1,0,0,1,0,11
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,3,3,3,2,0,2,1,2,1,2,4,1,1,3,1,2,0,2,1,2,2,1,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,2,3,1,1,2,2,2,2,3,1,2,1,0,0,1,1,2,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,2,1,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,1,1,2,3,1,2,1,1,1,1,2,3,1,0,2,0,1,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,2,1,2,0,0,1,1,1,1,0,3,0,0,1,1,1,1,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,3,1,1,3,2,1,0,2,1,0,0,1,1,0,2,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,3,1,2,1,0,1,1,0,1,1,1,1,1,1,1,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,3,2,2,4,2,2,1,2,1,1,1,0,1,1,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,1,1,3,0,1,0,1,0,0,1,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,2,3,2,0,0,2,1,1,0,1,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,2,0,1,0,1,0,2,1,0,1,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,1,1,3,0,1,0,0,1,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,1,1,1,1,1,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,1,0,1,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,1,0,2,0,1,1,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,0,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,33,29,26,24,19,18,17,16,16,14,12,10,10,7,6,4,28,21,17,16,14,14,14,13,13,13,13,13,12,12,12,11,10,9,8,8,8,8,8,7,7,6,6,6,6,6,6,6,6,5,5,5,4,4,3,3,3,2,0,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
