col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,29
,Derek S Green,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Blondell Reynolds Brown,Jenne Ayers,Sherrie Cohen,Allan Domb,Ed Neilson,Helen Gym,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Thomas Wyatt,Wilson Alexander,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Joffie C Pittman,29
Derek S Green,0,14,10,7,8,7,7,5,7,4,3,3,2,2,3,2,11,13,11,6,4,6,5,6,29
Isaiah Thomas,,0,8,11,9,3,7,4,6,5,4,2,4,0,3,2,10,11,7,5,4,4,4,2,29
William K Greenlee,,,1,4,5,1,4,4,6,3,3,0,1,2,2,1,4,6,7,2,4,4,4,0,29
W Wilson Goode Jr,,,,0,5,5,6,3,3,4,5,2,4,1,1,1,9,8,7,5,4,3,5,2,29
Blondell Reynolds Brown,,,,,0,6,4,3,0,1,1,3,1,2,0,0,8,5,5,2,4,3,3,2,29
Jenne Ayers,,,,,,0,4,5,0,1,2,3,0,3,0,1,7,6,5,5,3,1,2,4,29
Sherrie Cohen,,,,,,,0,3,2,5,3,6,5,1,2,0,10,6,9,2,3,4,1,3,29
Allan Domb,,,,,,,,0,2,0,3,0,2,3,1,0,5,2,4,2,4,1,3,0,29
Ed Neilson,,,,,,,,,0,1,1,0,1,2,1,1,3,5,5,1,2,3,2,0,29
Helen Gym,,,,,,,,,,0,0,2,4,1,2,0,8,7,3,2,1,0,2,2,29
Frank Rizzo,,,,,,,,,,,0,1,1,1,1,1,4,1,5,4,1,2,2,1,29
Carla M Cain,,,,,,,,,,,,0,1,1,0,0,6,3,5,2,0,2,0,1,29
Paul Steinke,,,,,,,,,,,,,0,0,2,0,4,3,2,2,1,1,1,2,29
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,3,1,2,2,3,1,3,0,29
Thomas Wyatt,,,,,,,,,,,,,,,0,1,3,2,3,2,0,1,1,1,29
Wilson Alexander,,,,,,,,,,,,,,,,0,1,2,1,2,0,0,0,2,29
Christine Hope,,,,,,,,,,,,,,,,,0,10,9,5,2,2,4,3,29
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,7,6,1,4,3,3,29
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,3,3,7,2,2,29
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,2,0,3,1,29
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,2,3,1,29
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,1,29
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,27,23,18,17,15,15,15,14,11,11,8,7,7,5,5,4,26,24,18,13,9,8,8,8,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,30
,Derek S Green,Sherrie Cohen,William K Greenlee,Allan Domb,Isaiah Thomas,Wilson Alexander,Ed Neilson,Blondell Reynolds Brown,Helen Gym,Paul Steinke,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Jenne Ayers,Marnie Aument Loughrey,Thomas Wyatt,Christine Hope,Sharon Williams Losier,Christian Dicicco,Franklin A Bennett Iii,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,30
Derek S Green,0,6,8,5,5,6,4,3,1,1,1,2,4,1,2,1,7,8,5,2,4,6,4,2,30
Sherrie Cohen,,0,8,7,3,3,4,0,4,2,4,2,1,1,2,3,6,6,3,4,1,3,4,2,30
William K Greenlee,,,0,4,5,2,4,3,3,1,4,1,2,2,2,2,5,6,4,2,4,4,5,1,30
Allan Domb,,,,2,1,3,3,1,1,2,3,1,1,0,2,2,5,5,2,5,1,1,2,1,30
Isaiah Thomas,,,,,2,4,2,2,3,1,2,2,0,3,1,0,4,1,3,4,4,1,2,0,30
Wilson Alexander,,,,,,1,1,1,0,2,2,3,2,2,1,0,3,3,3,3,3,2,2,1,30
Ed Neilson,,,,,,,1,0,0,1,1,0,1,1,1,1,6,3,3,2,2,0,4,0,30
Blondell Reynolds Brown,,,,,,,,0,0,0,0,2,2,2,1,0,2,1,1,3,4,2,1,0,30
Helen Gym,,,,,,,,,2,2,1,0,0,1,1,0,0,0,0,0,1,2,1,1,30
Paul Steinke,,,,,,,,,,0,1,0,2,2,3,0,1,0,3,1,2,2,1,2,30
W Wilson Goode Jr,,,,,,,,,,,0,0,1,0,1,3,2,2,3,2,0,1,1,1,30
Carla M Cain,,,,,,,,,,,,0,0,2,0,1,3,1,0,3,2,1,1,1,30
Frank Rizzo,,,,,,,,,,,,,0,0,1,0,1,1,2,0,1,2,1,1,30
Jenne Ayers,,,,,,,,,,,,,,0,1,0,2,1,0,3,5,2,2,0,30
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,2,1,1,1,2,3,0,3,30
Thomas Wyatt,,,,,,,,,,,,,,,,0,3,1,2,2,0,2,0,2,30
Christine Hope,,,,,,,,,,,,,,,,,0,3,2,5,4,3,2,2,30
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,3,2,2,2,4,0,30
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,30
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,30
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,4,2,0,30
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,1,3,30
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,16,14,13,12,12,10,9,7,7,7,6,5,5,5,5,4,12,11,10,9,8,8,7,4,30
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,31
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Allan Domb,Jenne Ayers,W Wilson Goode Jr,William K Greenlee,Carla M Cain,Thomas Wyatt,Sherrie Cohen,Ed Neilson,Wilson Alexander,Helen Gym,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,31
Christine Hope,0,12,11,9,7,8,2,1,18,15,15,11,10,12,11,11,5,8,5,6,5,3,2,1,31
Sharon Williams Losier,,2,11,2,1,6,4,1,16,14,9,7,7,5,8,6,3,7,5,4,5,2,2,2,31
Christian Dicicco,,,1,3,3,5,2,0,9,10,11,4,5,5,8,4,4,4,3,3,2,2,2,0,31
Gary S Silver,,,,0,3,3,3,1,10,8,5,6,5,3,2,4,7,1,2,5,1,4,0,2,31
Joffie C Pittman,,,,,0,3,2,1,7,6,8,4,6,5,4,0,4,4,0,2,2,3,1,0,31
Daniel R Sulman,,,,,,0,1,0,10,9,7,2,3,4,7,3,1,2,2,2,3,3,1,1,31
Matthew Perks,,,,,,,0,0,6,7,4,3,3,1,1,1,3,0,1,4,1,2,0,2,31
Franklin A Bennett Iii,,,,,,,,0,2,2,1,1,0,1,1,0,1,0,0,0,1,0,0,0,31
Derek S Green,,,,,,,,,2,16,12,9,7,8,11,5,7,5,5,7,2,6,2,2,31
Isaiah Thomas,,,,,,,,,,2,15,10,6,12,8,6,6,2,5,3,7,3,2,1,31
Blondell Reynolds Brown,,,,,,,,,,,0,5,6,12,7,4,2,3,0,3,5,4,3,0,31
Allan Domb,,,,,,,,,,,,3,1,4,7,3,5,6,2,2,3,2,2,2,31
Jenne Ayers,,,,,,,,,,,,,0,2,3,5,3,4,1,4,2,4,1,0,31
W Wilson Goode Jr,,,,,,,,,,,,,,1,6,3,0,1,1,1,5,1,3,0,31
William K Greenlee,,,,,,,,,,,,,,,0,1,2,4,5,1,2,1,3,0,31
Carla M Cain,,,,,,,,,,,,,,,,0,2,4,1,2,3,2,1,1,31
Thomas Wyatt,,,,,,,,,,,,,,,,,0,2,1,3,1,4,0,1,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,31
Ed Neilson,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,31
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,31
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,0,0,1,31
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,0,1,31
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,35,29,19,16,14,13,9,2,33,33,25,22,17,17,16,12,12,11,10,10,9,9,5,3,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,32
,Ed Neilson,Derek S Green,Allan Domb,Isaiah Thomas,William K Greenlee,Blondell Reynolds Brown,Sherrie Cohen,Paul Steinke,Thomas Wyatt,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Jenne Ayers,Wilson Alexander,Helen Gym,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,32
Ed Neilson,8,13,9,15,18,5,6,7,5,6,1,4,2,3,1,3,14,13,13,8,7,6,4,2,32
Derek S Green,,2,18,18,11,9,9,9,11,9,6,4,5,3,2,1,17,20,11,12,6,5,7,4,32
Allan Domb,,,0,10,11,9,7,10,10,3,6,2,5,2,2,2,18,18,8,8,5,3,6,2,32
Isaiah Thomas,,,,1,12,10,6,4,5,8,3,2,2,3,2,1,14,11,10,8,7,5,4,4,32
William K Greenlee,,,,,0,6,4,6,4,5,0,4,2,1,3,5,14,14,12,8,4,5,5,2,32
Blondell Reynolds Brown,,,,,,0,6,2,2,10,5,2,5,2,0,2,14,13,6,5,4,3,2,2,32
Sherrie Cohen,,,,,,,0,4,3,7,6,3,4,2,3,2,13,11,9,3,6,4,2,1,32
Paul Steinke,,,,,,,,0,10,0,2,2,1,1,1,2,7,6,3,3,4,3,3,2,32
Thomas Wyatt,,,,,,,,,0,0,2,1,2,4,3,0,7,9,3,3,4,2,1,3,32
W Wilson Goode Jr,,,,,,,,,,0,3,3,2,0,0,2,9,8,5,6,4,4,1,1,32
Carla M Cain,,,,,,,,,,,0,0,6,3,2,2,7,8,5,1,2,2,3,0,32
Frank Rizzo,,,,,,,,,,,,2,1,1,0,2,6,5,5,4,0,3,1,2,32
Jenne Ayers,,,,,,,,,,,,,0,3,1,2,5,9,6,2,0,0,3,0,32
Wilson Alexander,,,,,,,,,,,,,,1,0,2,3,3,3,1,2,0,3,1,32
Helen Gym,,,,,,,,,,,,,,,1,0,6,6,4,0,1,0,0,1,32
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,4,3,1,1,2,4,0,32
Christine Hope,,,,,,,,,,,,,,,,,0,23,10,4,8,5,6,3,32
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,15,8,7,4,5,4,32
Christian Dicicco,,,,,,,,,,,,,,,,,,,1,9,4,4,4,0,32
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,32
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,1,3,0,2,32
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,1,32
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,,1,32
Total,39,38,32,29,27,21,20,17,17,16,13,12,11,10,7,7,38,38,25,16,14,11,10,8,32
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Derek S Green,Allan Domb,Isaiah Thomas,William K Greenlee,Blondell Reynolds Brown,Sherrie Cohen,Ed Neilson,W Wilson Goode Jr,Jenne Ayers,Helen Gym,Frank Rizzo,Thomas Wyatt,Paul Steinke,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,All
Sharon Williams Losier,34,436,316,208,233,151,112,70,603,301,366,338,291,301,250,260,289,189,138,142,112,169,138,67,All
Christine Hope,,13,260,207,148,141,136,96,376,351,274,258,296,334,211,243,225,208,174,182,131,125,192,90,All
Christian Dicicco,,,6,77,172,77,86,56,287,186,232,252,181,191,205,130,123,132,165,101,112,75,87,58,All
Joffie C Pittman,,,,22,64,116,54,35,236,131,148,111,155,140,65,141,186,109,74,117,80,111,61,28,All
Daniel R Sulman,,,,,3,52,34,18,255,138,190,216,99,130,169,87,53,82,73,54,61,29,38,25,All
Matthew Perks,,,,,,6,68,30,190,127,121,74,88,100,60,93,128,77,97,97,70,95,51,38,All
Gary S Silver,,,,,,,2,49,145,141,102,83,110,104,71,88,71,57,74,115,72,63,74,34,All
Franklin A Bennett Iii,,,,,,,,2,91,72,74,58,80,65,38,69,58,41,62,37,39,39,26,30,All
Derek S Green,,,,,,,,,55,275,353,322,258,232,239,216,209,111,116,180,116,183,90,42,All
Allan Domb,,,,,,,,,,56,164,172,156,195,137,130,115,117,147,171,152,71,96,42,All
Isaiah Thomas,,,,,,,,,,,46,250,235,162,200,255,87,151,90,108,98,69,57,27,All
William K Greenlee,,,,,,,,,,,,6,187,198,269,163,74,108,107,65,79,34,33,40,All
Blondell Reynolds Brown,,,,,,,,,,,,,20,159,92,265,119,103,93,76,68,68,78,35,All
Sherrie Cohen,,,,,,,,,,,,,,19,117,164,133,166,126,112,94,51,106,43,All
Ed Neilson,,,,,,,,,,,,,,,50,84,41,62,64,44,61,40,23,32,All
W Wilson Goode Jr,,,,,,,,,,,,,,,,11,89,127,109,49,51,45,41,18,All
Jenne Ayers,,,,,,,,,,,,,,,,,18,86,75,97,60,132,109,56,All
Helen Gym,,,,,,,,,,,,,,,,,,15,71,78,100,32,64,39,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,19,69,62,47,37,43,All
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,8,126,81,71,26,All
Paul Steinke,,,,,,,,,,,,,,,,,,,,,6,34,37,40,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,10,47,21,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,5,42,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,2,All
Total,"1,090",953,628,518,407,400,356,205,"1,065",746,739,621,611,601,545,526,517,438,415,414,342,333,282,155,All
