col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Daine Grey Jr,,,0,15,13,19,14,16,9,8,12,12,7,2,6,15,12,4,11,9,1,5,5,3,6,4,1,4,6,5,2,2,4,4,5,5,4,2,2,1,0,3,1,12,17,14,13,7,5,7,10,7,2,9,7,4,5,3,1,14
Tracy B Roman,,,,0,16,15,19,11,7,7,11,11,7,8,8,11,6,6,12,3,8,5,6,3,7,2,1,2,6,2,3,1,2,1,2,1,0,1,2,0,3,1,0,11,18,10,13,3,9,5,13,9,6,8,4,3,4,1,1,14
Lyris Younge,,,,,0,15,17,10,6,6,11,8,7,5,6,11,5,3,10,3,5,1,3,3,1,1,2,2,2,0,1,1,2,1,2,1,0,1,1,0,0,0,0,9,14,8,11,7,10,3,12,6,6,8,1,0,3,2,1,14
Stephanie M Sawyer,,,,,,0,13,13,10,6,11,13,9,5,3,13,8,5,13,9,3,4,8,4,2,3,4,1,2,1,4,0,3,3,2,2,0,3,3,0,3,3,1,10,20,16,15,4,8,10,11,7,0,8,2,3,2,2,1,14
Ken Powell,,,,,,,1,10,5,4,9,8,5,10,6,12,7,1,10,5,6,2,1,2,3,2,2,1,3,0,2,1,3,1,3,2,0,1,0,1,1,1,1,13,13,9,9,4,8,3,9,6,5,7,2,1,3,1,1,14
Abbe Fletman,,,,,,,,0,7,4,13,9,5,2,1,11,5,3,10,4,0,0,2,4,4,1,4,4,1,4,3,2,4,2,3,1,3,1,2,0,0,1,1,6,14,6,9,5,3,6,11,7,1,6,2,4,3,2,1,14
Shanese Johnson,,,,,,,,,0,8,6,3,12,5,5,2,4,6,4,8,3,4,8,4,4,1,5,4,4,0,5,2,1,3,2,1,0,1,3,0,2,1,2,10,15,11,10,6,6,7,6,3,3,3,2,7,2,2,2,14
Jennifer Schultz,,,,,,,,,,0,4,1,5,3,5,2,8,7,1,4,3,3,6,5,7,4,2,4,4,2,2,4,6,1,3,3,3,1,1,1,2,2,0,8,13,8,6,7,7,4,7,2,2,1,5,3,4,0,2,14
Mia Roberts Perez,,,,,,,,,,,0,10,4,0,3,10,4,3,9,1,1,2,2,5,2,1,3,1,1,1,1,1,1,1,1,0,0,0,2,0,1,1,0,4,11,7,9,6,2,2,8,6,2,7,2,3,2,1,1,14
Michael Fanning,,,,,,,,,,,,0,3,3,3,10,1,3,11,3,2,6,4,2,1,2,3,0,0,2,2,0,1,4,1,0,0,3,0,0,1,1,1,7,10,6,9,2,0,5,7,8,1,9,2,2,1,0,0,14
Frances Fattah,,,,,,,,,,,,,0,5,5,3,3,5,4,8,4,5,5,6,0,1,1,4,2,0,3,1,1,3,1,0,0,1,3,0,2,1,2,7,9,11,10,4,7,7,6,3,2,6,1,2,2,2,1,14
Jon Marshall,,,,,,,,,,,,,,0,7,1,4,5,1,6,7,6,3,5,3,4,5,2,3,3,4,2,3,2,2,1,0,4,1,1,3,0,2,13,7,10,6,4,6,9,3,2,4,3,1,2,2,0,1,14
Leon Goodman,,,,,,,,,,,,,,,0,1,6,4,1,2,7,4,3,2,2,4,0,3,3,1,1,2,3,3,2,3,1,0,3,2,2,0,2,10,6,5,5,4,8,3,4,3,6,1,5,2,1,0,0,14
Chris Mallios,,,,,,,,,,,,,,,,0,5,0,12,2,0,1,0,2,0,3,0,1,2,1,0,0,2,0,2,1,0,1,0,0,0,2,0,6,11,6,6,2,1,1,8,6,0,7,3,0,2,1,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,0,3,3,4,2,1,2,3,5,4,1,4,3,4,0,2,6,0,5,5,2,0,3,1,1,2,1,9,11,11,7,5,3,5,5,2,2,2,5,1,4,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,0,2,3,1,5,7,5,4,1,2,1,3,1,2,3,1,4,1,1,1,1,3,1,3,0,2,6,8,7,7,4,2,5,4,3,2,1,3,3,3,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,3,10,5,8,1,1,2,7,7,1,7,0,1,2,1,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,0,4,5,4,5,3,1,4,3,3,1,3,0,3,4,3,2,1,2,1,0,2,2,1,9,6,11,6,5,3,9,4,1,1,3,1,3,3,1,1,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,0,3,0,2,3,2,2,1,3,0,1,1,3,1,1,1,0,0,0,1,2,0,0,5,4,5,5,1,7,3,4,1,8,2,1,1,1,0,0,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,3,2,1,2,2,4,1,1,3,2,1,0,4,1,2,2,1,1,8,5,10,8,5,3,5,2,3,2,4,2,2,1,0,1,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,2,1,2,1,4,1,1,3,0,0,0,3,3,0,1,1,0,6,8,7,7,2,4,6,1,2,1,1,2,5,2,1,1,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,3,3,2,3,1,1,1,1,0,0,2,2,0,2,1,1,6,6,7,5,5,2,6,2,2,1,2,2,0,2,0,1,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,5,4,2,2,3,0,2,1,3,1,1,0,2,0,0,5,6,4,6,3,2,5,1,2,2,0,3,3,4,1,1,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,4,2,3,4,1,2,3,1,2,0,2,0,2,0,7,5,6,2,2,2,4,3,2,2,2,5,0,0,1,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,4,2,1,1,1,1,0,3,0,0,1,0,0,5,6,5,3,5,0,6,5,2,0,3,0,3,0,0,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,1,3,1,4,2,4,0,1,0,0,0,1,5,5,3,2,3,3,7,2,2,1,0,4,0,1,2,1,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,2,1,2,1,1,1,0,0,4,5,4,3,2,2,2,2,1,2,1,3,2,2,0,1,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,2,4,2,1,0,0,0,0,5,3,5,3,2,1,7,1,2,1,2,3,0,2,2,0,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,3,2,0,1,0,1,4,5,5,4,1,2,5,1,2,0,2,0,2,0,0,2,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,2,0,0,2,0,0,0,3,4,3,3,3,2,3,1,2,2,2,0,1,1,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,1,0,1,0,2,0,5,5,4,3,2,3,3,4,0,2,0,3,1,2,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,1,2,3,4,1,3,1,0,4,2,2,1,2,1,2,0,0,1,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,0,1,0,0,0,7,4,5,3,4,2,3,2,1,1,0,1,0,2,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,0,0,4,3,3,3,3,2,1,2,1,1,0,1,0,1,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,1,1,1,2,1,4,0,0,0,0,2,0,1,2,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,2,3,2,1,1,3,1,1,0,2,0,2,1,0,1,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,2,5,2,1,2,3,0,0,1,0,0,1,1,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,2,3,1,0,0,0,1,0,0,1,0,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,3,3,3,1,1,3,1,1,0,0,1,0,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,2,1,0,0,1,1,0,0,1,2,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,0,0,2,1,2,0,0,1,0,0,0,1,14
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,18,11,9,10,12,5,7,6,3,7,2,4,2,1,14
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,17,8,6,11,18,12,2,8,6,6,4,0,2,14
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,11,7,14,6,4,4,6,3,4,6,2,0,14
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,8,10,8,4,9,1,3,4,2,1,14
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,5,2,0,3,1,4,5,0,0,14
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,4,1,6,0,1,2,0,2,2,14
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,1,4,3,2,1,3,1,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,7,4,3,1,1,1,14
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,3,2,1,0,1,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2,2,0,0,14
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,14
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,14
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,14
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,47,37,32,32,30,29,28,22,20,18,18,18,17,17,17,16,16,15,15,15,14,14,13,11,11,10,10,9,9,9,8,8,8,7,7,6,5,5,5,4,4,3,3,43,39,35,29,28,26,25,22,16,16,13,11,10,8,5,4,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Kai Scott,Tracy B Roman,Scott Diclaudio,Ken Powell,Lyris Younge,Daine Grey Jr,Leon Goodman,Frances Fattah,Jon Marshall,Edward William Louden Jr,Stephanie M Sawyer,Abbe Fletman,Deborah Watson Stokes,Shanese Johnson,Vincent Furlong,Jennifer Schultz,Mia Roberts Perez,Chris Mallios,Leon A King Ii,Michael Fanning,Lynne M Summers,Brian T Ortelere,Vincent N Melchiorre,Lucretia Clemons,Rainy Papademetriou,Sandjai Weaver,Sherman Toppin,Wayne M D Bennett,Betsy Wahl,Rania Major,Thomas Martin,Marissa Brumbach,James F Berardinelli,Starr Marshall Cash,Tangie M Boston,Franklin A Bennett Iii,Anthony Kyriakakis,Joshua Hill,Stella Tsai,Vince Giusini,Chris Mccabe,William J Ciancaglini,Jodi Lobel,Derek S Green,Blondell Reynolds Brown,Helen Gym,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Isaiah Thomas,William K Greenlee,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Ed Neilson,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,15
Kai Scott,2,17,17,14,16,14,12,10,5,4,18,11,10,12,7,3,11,13,7,12,7,3,11,4,1,5,5,3,5,5,5,3,0,3,5,1,3,3,1,3,0,2,1,13,21,22,21,16,11,18,15,6,11,6,8,3,4,3,2,15
Tracy B Roman,,1,26,26,27,17,23,11,14,17,13,12,12,9,6,10,15,11,7,8,8,7,9,6,7,5,4,3,5,5,3,5,5,3,5,0,1,3,3,3,3,2,1,22,22,17,17,13,13,9,14,14,14,5,7,4,3,3,3,15
Scott Diclaudio,,,0,27,24,16,19,6,15,11,12,12,3,5,6,8,7,12,5,8,3,6,10,3,4,5,4,3,1,1,1,0,5,1,3,3,2,1,2,0,0,2,2,21,19,10,15,11,12,7,13,11,12,2,9,2,3,2,2,15
Ken Powell,,,,0,24,12,19,8,16,16,9,11,4,6,7,9,5,9,6,7,4,4,6,4,5,3,3,4,2,4,3,1,4,1,2,2,1,2,0,0,2,1,1,19,20,11,15,10,10,7,11,14,10,3,7,5,3,1,2,15
Lyris Younge,,,,,1,14,16,8,15,16,11,12,2,4,5,6,8,10,6,8,3,3,9,3,3,6,2,2,2,1,1,1,2,3,3,2,2,3,1,2,2,0,0,15,20,12,17,12,12,8,13,8,12,2,7,2,4,1,2,15
Daine Grey Jr,,,,,,1,14,7,6,8,11,14,5,6,9,12,10,12,5,8,7,8,8,3,6,5,4,2,3,2,2,2,7,4,2,1,3,2,1,3,1,0,1,15,17,12,16,13,9,8,9,6,9,5,6,2,2,2,3,15
Leon Goodman,,,,,,,1,8,16,14,4,5,7,8,7,10,4,3,7,3,7,6,2,4,6,3,4,3,5,3,6,2,5,5,4,1,1,3,0,3,1,0,0,18,13,10,12,9,15,12,6,14,4,3,2,3,4,2,2,15
Frances Fattah,,,,,,,,1,6,8,5,4,11,7,7,8,5,1,8,2,5,3,0,2,2,2,8,4,4,4,4,2,2,1,3,3,1,2,2,0,2,1,0,14,13,7,14,9,6,10,7,6,5,4,1,2,1,2,1,15
Jon Marshall,,,,,,,,,2,14,3,1,4,3,5,8,0,2,5,1,2,5,1,3,3,3,4,5,2,3,3,1,4,2,1,2,3,1,2,1,0,1,2,16,9,4,9,3,12,5,4,11,3,3,2,2,2,1,0,15
Edward William Louden Jr,,,,,,,,,,0,2,4,4,4,8,9,2,2,3,0,4,4,0,1,5,2,3,3,1,3,2,1,4,1,0,2,2,1,0,1,4,1,1,17,11,6,9,5,12,5,3,10,4,4,1,3,2,1,1,15
Stephanie M Sawyer,,,,,,,,,,,0,10,6,8,4,2,9,11,3,10,5,1,10,3,0,5,3,3,4,4,3,2,0,0,3,0,2,0,2,1,0,2,1,7,15,8,15,8,4,10,8,3,9,3,7,2,0,1,1,15
Abbe Fletman,,,,,,,,,,,,1,2,2,5,5,7,9,2,8,1,3,8,1,5,3,1,0,1,0,0,1,3,0,1,1,0,1,1,0,1,0,0,6,14,7,11,10,2,5,7,1,8,2,5,2,3,1,2,15
Deborah Watson Stokes,,,,,,,,,,,,,0,10,5,6,7,2,7,2,8,2,0,3,1,1,5,3,6,6,4,4,0,2,4,1,2,1,4,1,2,2,2,12,8,9,10,7,6,10,7,6,3,5,0,2,0,0,2,15
Shanese Johnson,,,,,,,,,,,,,,0,7,5,4,2,7,2,6,0,0,4,1,3,3,3,5,3,5,2,0,2,4,1,1,1,1,1,1,1,0,7,9,8,8,8,6,10,9,6,1,3,0,3,1,0,3,15
Vincent Furlong,,,,,,,,,,,,,,,0,10,0,1,5,0,5,5,0,1,5,2,3,6,2,2,4,1,4,1,2,2,2,1,0,0,2,1,1,9,11,3,7,7,6,7,4,6,0,4,1,6,2,2,2,15
Jennifer Schultz,,,,,,,,,,,,,,,,0,3,2,4,1,7,7,0,2,7,3,3,4,2,3,4,1,7,2,2,2,1,1,2,0,3,1,2,9,11,2,7,6,7,5,5,6,3,5,1,4,2,1,2,15
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,9,4,6,5,1,7,2,0,1,2,1,2,3,1,3,0,2,2,0,1,1,3,1,2,2,1,7,11,8,9,6,3,3,7,2,9,3,5,0,1,1,2,15
Chris Mallios,,,,,,,,,,,,,,,,,,0,1,10,1,0,9,1,0,4,2,2,0,2,0,0,0,2,1,1,3,0,1,2,2,2,3,4,12,6,10,6,4,3,9,2,9,2,8,1,0,1,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,5,1,1,6,0,1,2,5,5,4,4,3,0,2,3,3,1,3,2,1,1,0,0,6,12,7,7,10,4,4,6,6,3,3,1,2,2,0,2,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,0,1,2,9,1,1,1,2,0,1,1,2,0,0,3,1,0,0,1,0,1,0,0,0,5,10,4,11,4,3,4,9,2,7,2,5,1,0,2,0,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,2,3,2,6,3,3,3,1,3,2,1,1,2,1,1,2,2,1,7,6,7,5,6,4,6,2,5,3,4,0,3,0,0,3,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,0,2,2,0,2,1,1,7,2,2,1,0,1,2,1,0,0,0,8,6,2,5,5,3,2,3,3,2,3,1,3,1,2,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,2,1,1,0,1,1,1,0,0,0,3,10,6,7,4,2,2,7,0,7,1,6,1,0,2,1,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,3,2,4,3,0,3,1,1,0,3,2,1,0,0,0,4,7,9,3,6,2,3,2,2,0,2,1,1,1,1,2,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,1,1,5,1,0,0,0,1,0,1,1,0,0,4,6,3,3,3,1,3,2,2,2,2,1,3,3,1,1,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,1,0,1,2,1,1,2,1,1,0,1,1,1,5,7,5,4,3,6,2,0,2,2,1,0,1,0,1,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,1,1,2,1,3,2,2,2,0,0,2,1,7,6,2,9,3,4,6,2,2,1,2,0,0,1,2,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,2,1,1,1,2,1,0,1,0,2,2,2,6,10,6,3,4,3,3,3,3,2,3,1,3,1,1,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,0,2,1,1,2,2,1,2,0,0,0,4,3,4,5,4,2,6,1,3,1,1,0,1,3,0,1,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,2,1,1,1,1,1,2,2,2,7,7,4,6,2,1,4,2,4,1,4,1,2,0,0,0,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,1,0,1,0,1,0,0,0,4,6,4,3,3,3,5,3,4,0,2,0,2,0,2,1,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,2,2,1,0,0,4,2,5,5,5,0,4,1,2,1,1,0,1,2,0,1,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,5,3,0,3,3,2,0,1,3,2,2,1,2,1,1,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,1,2,1,0,0,3,4,5,4,4,4,3,2,3,0,0,0,1,0,1,1,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,0,0,4,4,4,3,6,2,4,4,2,1,0,0,1,0,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,0,1,2,3,1,3,3,1,1,2,1,0,0,0,1,1,1,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,2,2,3,1,3,2,3,1,1,1,1,0,1,1,1,0,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,3,4,3,3,2,2,0,1,0,1,0,1,1,1,1,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,4,3,2,2,2,1,0,1,1,0,1,1,1,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,2,2,2,1,1,1,1,1,1,0,2,0,0,1,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,1,0,1,1,1,2,2,1,1,0,0,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,1,0,0,1,1,1,1,1,0,0,0,15
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,15,16,14,15,11,8,16,7,8,2,3,2,4,1,15
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,24,22,11,10,16,8,14,5,10,5,5,2,3,15
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,18,5,10,6,5,8,4,2,3,2,2,2,15
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,7,15,11,8,12,5,6,1,4,3,0,15
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,11,7,7,4,3,4,5,1,2,15
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,5,12,1,3,2,2,1,3,0,15
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,6,2,4,0,2,3,0,2,15
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,12,5,6,1,1,1,2,15
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,4,1,0,1,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,6,0,1,1,1,15
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,15
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,15
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,15
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,52,47,41,39,38,33,33,25,25,24,22,20,20,20,19,18,18,17,17,14,13,12,12,11,11,11,11,11,9,9,9,8,7,7,7,6,5,5,5,5,4,4,3,51,50,47,42,38,33,30,27,27,21,12,10,8,7,5,4,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Helen Gym,Paul Steinke,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Allan Domb,Thomas Wyatt,Jenne Ayers,Derek S Green,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Ed Neilson,Abbe Fletman,Kai Scott,Stella Tsai,Rainy Papademetriou,Chris Mallios,Mia Roberts Perez,Stephanie M Sawyer,Jennifer Schultz,Anthony Kyriakakis,Betsy Wahl,Daine Grey Jr,Leon A King Ii,Ken Powell,Brian T Ortelere,James F Berardinelli,Chris Mccabe,Deborah Watson Stokes,Jodi Lobel,Tracy B Roman,Lucretia Clemons,Lynne M Summers,Frances Fattah,Leon Goodman,Scott Diclaudio,Marissa Brumbach,Lyris Younge,Rania Major,Vincent N Melchiorre,Jon Marshall,Shanese Johnson,Thomas Martin,Joshua Hill,Michael Fanning,Wayne M D Bennett,Vincent Furlong,Sandjai Weaver,Sherman Toppin,Edward William Louden Jr,Tangie M Boston,Vince Giusini,William J Ciancaglini,Franklin A Bennett Iii,Starr Marshall Cash,16
Helen Gym,6,83,81,43,38,30,32,28,26,20,11,7,9,6,3,5,82,77,79,75,72,74,53,44,34,44,34,32,27,30,18,22,16,17,14,15,13,16,10,9,13,9,10,14,6,7,6,8,4,8,6,5,2,3,3,6,4,3,2,16
Paul Steinke,,0,49,29,24,15,23,23,31,10,10,2,1,6,4,4,66,65,56,53,56,46,33,26,37,29,25,31,29,23,21,17,8,14,7,8,6,7,8,8,8,6,4,12,6,6,9,8,8,7,5,3,2,4,3,3,4,4,1,16
Sherrie Cohen,,,0,31,27,23,26,7,14,13,5,2,7,3,5,5,57,55,55,58,51,53,38,24,28,28,26,21,23,24,12,15,14,16,10,11,7,11,5,5,9,6,7,11,4,5,5,8,7,6,3,3,0,3,5,5,3,1,3,16
Blondell Reynolds Brown,,,,3,14,13,19,12,7,9,9,3,6,2,1,4,33,32,33,32,29,33,27,17,21,20,21,16,21,14,12,6,11,6,10,5,6,6,3,4,9,6,6,8,3,5,4,1,5,2,2,1,4,0,3,3,3,1,0,16
