col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Sherrie Cohen,,,,,,,0,5,6,7,8,5,4,3,5,3,15,16,15,13,18,15,15,11,6,12,12,12,11,12,8,13,4,15,7,12,5,10,6,9,5,5,11,6,11,7,2,3,2,4,5,2,3,6,3,4,3,1,0,19
William K Greenlee,,,,,,,,0,6,5,12,2,3,3,4,2,18,20,24,21,18,10,11,14,12,15,9,10,11,8,17,8,14,9,9,8,7,8,7,7,9,4,3,5,5,4,5,7,4,5,5,5,4,1,2,2,3,3,2,19
Wilson Alexander,,,,,,,,,3,5,2,7,3,0,2,1,8,11,10,11,4,14,8,5,6,3,8,3,3,6,5,2,2,6,3,5,11,1,9,5,2,9,3,1,1,2,2,3,4,2,0,1,3,2,2,1,1,2,1,19
Thomas Wyatt,,,,,,,,,,0,1,3,11,7,5,1,10,10,13,12,8,7,11,7,10,4,10,10,11,8,7,11,11,8,9,4,5,4,6,7,8,3,6,2,2,3,4,7,5,7,2,3,4,2,5,3,1,2,0,19
Ed Neilson,,,,,,,,,,,0,2,0,0,1,1,13,18,16,14,16,8,7,12,13,18,8,10,5,6,7,4,9,4,3,5,4,10,7,5,9,2,5,11,1,4,5,1,0,0,5,2,2,8,1,2,3,1,1,19
Jenne Ayers,,,,,,,,,,,,1,0,7,2,2,5,10,9,14,9,12,5,4,6,6,9,6,4,8,3,4,3,5,8,6,9,3,7,4,3,5,6,3,4,4,2,2,3,3,4,0,4,1,2,4,3,0,1,19
Paul Steinke,,,,,,,,,,,,,0,2,1,1,10,9,6,5,6,5,6,10,8,7,5,4,10,5,5,1,5,2,7,7,3,5,3,3,3,2,2,5,6,3,2,3,2,4,0,3,1,2,2,2,0,0,0,19
Carla M Cain,,,,,,,,,,,,,,0,4,1,3,7,7,9,4,10,6,5,6,4,8,6,7,8,7,5,9,4,6,5,7,2,6,2,2,4,5,2,2,3,2,5,3,2,4,2,3,0,3,3,1,1,1,19
Frank Rizzo,,,,,,,,,,,,,,,0,1,3,6,9,4,2,6,8,0,2,1,1,6,4,3,3,5,6,5,5,2,2,0,3,3,1,2,3,0,2,1,1,4,3,2,3,0,3,1,4,3,2,2,2,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,4,5,3,2,1,0,3,2,4,1,4,2,2,0,1,2,2,1,1,0,1,1,2,2,0,2,2,0,0,2,2,2,0,1,1,1,0,1,0,1,19
Kai Scott,,,,,,,,,,,,,,,,,1,34,31,26,32,13,29,32,26,25,16,13,16,12,12,16,17,13,16,16,6,24,8,13,17,6,10,18,14,8,15,6,7,6,7,9,6,5,6,4,7,1,2,19
Ken Powell,,,,,,,,,,,,,,,,,,0,34,35,29,23,18,22,27,25,21,16,10,13,18,17,21,14,17,7,16,15,19,11,12,10,9,16,8,2,4,7,4,5,7,8,2,4,7,5,5,2,3,19
Frances Fattah,,,,,,,,,,,,,,,,,,,0,30,28,17,24,24,23,19,11,14,16,19,19,21,22,14,13,12,6,14,12,11,16,6,9,13,7,7,8,7,7,4,4,4,6,2,5,5,4,1,3,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,1,23,21,19,19,26,23,19,13,9,17,14,14,15,16,12,14,21,12,12,11,16,10,15,13,6,7,4,8,4,7,9,3,4,1,3,4,4,3,2,19
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,13,21,23,21,22,14,14,19,16,17,14,15,15,13,15,7,21,6,12,15,6,9,15,10,8,6,6,5,3,7,7,7,4,5,4,6,2,1,19
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,12,6,13,11,14,17,10,14,13,13,10,13,13,10,15,3,18,12,3,9,13,7,7,8,4,9,8,7,4,1,7,6,3,4,5,2,1,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,1,16,13,11,8,17,18,11,12,15,10,14,11,14,4,8,4,8,12,3,11,6,12,4,8,8,7,3,3,4,5,4,5,4,3,1,2,19
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,21,22,12,5,11,11,12,7,14,8,10,12,6,17,5,7,11,4,3,14,10,3,13,3,5,5,2,6,4,3,4,2,4,0,0,19
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,0,24,11,5,10,10,8,6,13,9,11,8,10,14,9,7,12,7,4,17,4,4,9,5,5,4,3,4,3,3,4,2,0,1,1,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,10,13,10,8,6,16,4,9,8,4,16,9,8,9,2,10,14,8,8,9,3,2,4,5,7,2,5,0,2,2,1,1,19
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,8,12,8,15,9,12,8,8,16,6,15,7,10,8,8,6,4,5,4,7,2,4,2,6,1,5,3,5,3,0,0,19
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,13,10,13,7,9,14,5,5,3,11,6,5,3,10,4,5,7,4,7,3,3,3,3,8,8,2,5,3,1,3,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,12,12,10,5,11,11,4,5,4,6,7,4,10,9,12,9,7,10,2,5,2,6,7,4,3,2,2,1,0,19
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,12,7,7,6,10,11,3,10,6,5,4,7,4,8,12,3,5,4,6,4,3,7,1,4,5,2,1,1,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,16,9,11,5,5,4,7,7,4,5,6,4,5,3,2,8,6,5,5,3,4,1,6,5,4,2,0,19
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,7,9,5,4,6,7,4,8,3,7,4,3,5,3,9,2,2,5,4,5,4,5,2,5,2,0,19
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,2,5,8,8,8,10,3,7,9,2,3,4,6,3,5,4,4,3,1,4,5,4,2,0,19
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,9,7,5,8,7,5,6,7,4,5,3,3,8,5,7,1,1,5,1,2,1,2,1,2,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,8,6,6,5,5,7,4,4,4,5,2,5,4,3,5,7,2,3,3,3,1,3,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,10,2,9,5,3,7,4,8,9,5,3,2,1,6,3,5,5,4,3,2,0,2,19
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,12,5,3,10,6,3,3,2,1,5,5,3,4,2,3,1,4,4,1,2,0,19
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,10,3,4,11,4,2,4,0,2,0,2,3,2,4,1,2,2,1,1,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,7,4,1,1,6,2,8,3,3,3,4,3,2,1,2,2,1,1,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,8,1,5,3,5,2,6,8,5,4,2,3,2,6,2,1,1,19
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,10,4,2,3,4,5,2,1,3,0,2,1,3,1,1,0,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2,0,0,6,4,3,1,1,0,0,3,2,0,1,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,4,1,3,3,4,5,1,0,3,0,3,3,1,0,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,1,2,1,1,0,1,2,2,0,2,1,0,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,4,5,4,4,4,3,2,3,3,4,0,0,19
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,4,6,6,3,2,1,1,0,1,19
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,4,3,3,1,1,0,1,2,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,4,0,2,2,1,2,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,1,1,5,2,0,0,1,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,1,1,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,6,2,4,1,2,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,1,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,124,88,80,76,67,47,45,39,36,32,29,25,24,22,16,7,71,70,68,67,56,53,50,45,45,45,42,40,40,37,37,36,35,33,33,32,31,29,29,28,26,25,25,25,23,20,18,18,17,16,15,14,13,12,12,12,10,6,4,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Helen Gym,Allan Domb,Ed Neilson,Paul Steinke,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Tracy B Roman,Kai Scott,Ken Powell,Mia Roberts Perez,Frances Fattah,Abbe Fletman,Rainy Papademetriou,Chris Mallios,Thomas Martin,Vincent N Melchiorre,Lyris Younge,Brian T Ortelere,Stephanie M Sawyer,Deborah Watson Stokes,Betsy Wahl,Leon A King Ii,Leon Goodman,Michael Fanning,Daine Grey Jr,Sherman Toppin,Jennifer Schultz,Lucretia Clemons,Shanese Johnson,Stella Tsai,Wayne M D Bennett,Jodi Lobel,Lynne M Summers,James F Berardinelli,Scott Diclaudio,Rania Major,Sandjai Weaver,Vincent Furlong,Anthony Kyriakakis,Edward William Louden Jr,Chris Mccabe,Jon Marshall,Joshua Hill,William J Ciancaglini,Vince Giusini,Marissa Brumbach,Starr Marshall Cash,Tangie M Boston,Franklin A Bennett Iii,20
Derek S Green,4,56,50,47,32,14,14,26,15,9,8,9,7,6,5,3,50,48,54,39,39,40,39,34,35,31,22,30,24,16,15,21,20,25,19,20,13,11,18,8,13,8,11,11,11,10,10,10,9,8,7,9,7,3,6,4,4,4,4,20
Blondell Reynolds Brown,,1,51,41,31,17,15,21,10,11,8,2,8,4,3,2,42,45,43,37,38,35,28,29,27,30,21,27,21,20,16,18,13,21,23,18,12,14,19,11,10,9,12,7,9,8,8,8,4,6,7,7,5,3,3,4,3,4,2,20
W Wilson Goode Jr,,,0,33,25,13,11,18,6,9,6,1,9,7,3,2,35,40,39,32,36,31,24,28,26,24,19,21,15,18,17,15,15,20,15,20,9,11,17,10,13,9,12,7,5,7,8,8,5,6,7,5,5,3,3,2,2,5,2,20
William K Greenlee,,,,0,12,8,10,22,9,8,5,1,5,5,0,1,37,33,35,29,25,28,27,21,26,23,13,23,14,5,12,11,11,21,13,13,7,5,11,6,6,3,4,4,6,7,8,7,2,5,3,5,3,2,5,1,1,3,1,20
Isaiah Thomas,,,,,0,12,14,8,13,8,3,6,3,2,1,1,15,25,21,17,16,15,14,11,9,13,14,8,18,18,8,12,14,5,15,14,9,11,16,7,7,10,7,8,5,7,5,4,5,2,5,2,2,6,2,3,4,1,3,20
Helen Gym,,,,,,2,9,1,8,11,6,8,1,2,4,2,17,17,10,15,11,16,10,10,8,6,4,7,10,11,14,6,4,7,5,4,14,5,5,10,4,7,7,6,3,3,2,3,4,0,4,2,3,2,0,5,1,0,0,20
Allan Domb,,,,,,,1,2,9,6,3,4,2,2,2,1,11,13,11,12,9,7,7,6,4,6,6,4,12,7,9,9,8,2,13,8,7,6,4,8,6,6,4,3,3,4,3,2,5,3,2,4,2,3,4,0,3,2,2,20
Ed Neilson,,,,,,,,0,2,3,0,1,1,1,0,2,24,21,24,17,17,19,23,18,22,17,7,17,4,5,2,4,6,13,2,3,2,3,4,0,1,1,2,3,0,2,3,0,1,0,0,0,0,1,2,0,0,0,1,20
Paul Steinke,,,,,,,,,0,4,3,8,0,3,3,1,9,15,11,11,8,12,9,8,6,9,10,5,8,6,8,5,3,4,5,5,7,8,5,8,5,9,3,5,3,3,4,2,4,2,5,0,3,3,4,1,4,1,0,20
Sherrie Cohen,,,,,,,,,,0,5,1,1,4,0,3,13,8,4,10,9,6,8,3,2,4,8,3,10,9,11,8,7,3,6,4,11,5,3,7,4,6,4,1,3,5,3,3,4,2,4,1,3,2,3,3,2,2,2,20
Jenne Ayers,,,,,,,,,,,1,2,0,2,3,2,15,4,7,8,5,3,5,1,5,1,7,5,7,6,6,3,5,4,3,3,7,2,3,3,4,2,4,3,3,1,3,3,3,4,1,4,1,2,1,2,0,1,1,20
Thomas Wyatt,,,,,,,,,,,,0,0,0,3,1,3,6,5,1,3,5,4,6,4,1,2,2,3,4,3,4,2,1,1,1,5,3,2,2,4,4,0,6,2,0,1,2,4,1,0,2,2,1,1,1,0,0,0,20
Frank Rizzo,,,,,,,,,,,,,0,1,1,0,4,4,8,3,4,4,2,4,1,2,2,1,2,5,4,6,4,3,5,3,2,0,2,1,1,2,1,2,5,1,2,3,0,2,1,2,3,1,0,1,0,1,1,20
Carla M Cain,,,,,,,,,,,,,,0,1,2,6,2,4,5,3,1,3,0,2,2,5,3,4,1,2,2,3,2,3,4,3,3,4,4,4,3,3,1,0,2,3,2,3,1,2,2,0,1,3,0,2,1,1,20
Wilson Alexander,,,,,,,,,,,,,,,0,1,5,4,7,4,3,5,1,2,1,1,3,2,2,4,3,4,2,1,2,1,2,3,2,3,3,3,2,0,3,0,0,1,2,4,1,2,4,0,1,3,1,1,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,1,2,3,1,2,3,1,2,2,2,4,1,2,1,2,2,1,1,1,2,2,1,2,1,3,3,2,1,2,0,2,2,0,1,1,0,0,2,1,1,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,1,39,41,36,32,36,33,25,32,27,22,30,16,14,13,17,14,26,15,11,15,8,13,10,8,4,11,7,11,8,7,7,5,9,3,7,4,2,4,5,4,2,3,20
Kai Scott,,,,,,,,,,,,,,,,,,0,36,38,35,41,30,33,28,30,19,22,17,14,15,12,6,21,14,17,12,12,17,10,5,12,9,5,7,7,6,3,6,2,8,1,3,5,2,2,4,1,2,20
Ken Powell,,,,,,,,,,,,,,,,,,,0,31,31,34,31,28,33,30,17,28,16,12,10,14,18,25,15,10,8,7,12,5,9,5,8,8,10,5,8,7,4,8,3,10,5,4,4,2,1,2,1,20
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,35,32,24,21,25,23,15,23,16,15,11,10,7,20,12,14,13,8,12,11,5,9,8,3,4,9,5,5,4,3,9,4,4,2,3,4,2,2,1,20
Frances Fattah,,,,,,,,,,,,,,,,,,,,,0,27,25,22,25,24,16,21,9,14,8,12,9,22,10,12,8,11,11,9,6,4,8,3,4,4,2,4,3,4,6,3,5,2,1,2,1,3,2,20
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,0,30,30,27,28,14,23,9,8,13,7,5,21,8,9,8,10,6,8,4,11,6,4,5,4,3,1,5,1,8,1,4,1,2,3,2,0,0,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,24,26,23,13,25,8,9,7,4,5,21,5,6,10,4,6,3,4,6,3,6,1,4,1,1,5,3,3,2,1,1,3,3,1,2,2,20
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,25,22,6,18,7,7,10,6,5,17,6,5,7,5,5,4,7,7,2,6,2,3,3,0,7,2,4,1,4,1,2,1,1,1,0,20
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,23,8,22,4,6,2,5,10,22,5,5,4,5,8,2,5,1,3,7,1,3,4,3,1,1,2,3,2,1,3,0,2,0,0,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,20,7,9,3,5,5,20,8,7,0,7,3,6,2,8,5,0,3,1,3,2,1,1,5,0,1,2,3,1,3,0,1,20
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,10,9,9,9,10,7,5,11,6,11,11,10,6,6,6,1,7,3,4,3,4,9,4,5,3,2,2,1,1,2,2,20
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,4,4,20,7,5,4,4,4,3,3,5,2,5,4,4,1,2,2,2,3,3,1,0,3,2,1,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,13,14,9,4,12,9,12,7,12,7,9,4,7,4,6,9,7,6,5,2,4,5,4,7,2,5,2,4,2,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,12,11,2,10,9,10,10,9,8,8,8,11,7,5,3,6,6,4,2,4,2,5,3,1,6,2,2,3,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,4,3,7,7,13,4,5,6,6,8,6,1,3,4,3,5,3,4,4,1,4,3,2,3,0,4,1,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,5,12,7,9,9,10,6,7,2,7,5,7,7,3,6,4,5,1,6,6,2,2,4,3,4,3,20
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,11,6,5,6,7,4,7,3,7,7,6,5,6,5,2,6,2,8,4,3,3,0,2,1,1,20
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,4,2,4,4,3,0,1,1,4,2,0,2,0,2,2,3,3,1,1,1,1,1,0,20
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,4,8,6,8,5,7,4,9,4,7,5,3,4,3,4,4,4,6,2,3,3,1,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,7,6,7,6,3,1,4,4,5,2,1,5,2,1,1,3,0,0,2,1,20
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,5,6,5,5,6,2,6,1,4,6,4,2,4,2,2,2,4,1,3,2,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,6,5,3,4,4,3,3,2,4,2,4,2,4,2,2,1,4,2,1,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,2,6,3,2,8,5,5,2,3,1,3,2,2,0,2,2,3,2,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,5,0,2,4,4,2,4,0,5,0,3,1,2,3,2,0,0,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,1,2,4,2,7,4,2,3,5,2,3,1,1,3,2,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,3,2,5,0,6,0,1,1,3,1,2,1,0,20
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,6,3,2,0,2,1,1,2,1,2,1,1,1,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,4,4,1,0,3,1,4,2,0,1,0,1,20
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,1,4,0,5,4,2,0,1,1,0,1,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,2,1,1,1,2,2,2,0,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,1,1,3,2,0,1,1,0,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,4,3,2,2,1,1,3,1,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,1,3,0,1,1,2,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,3,0,2,1,0,3,1,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,2,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,0,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,95,78,69,52,46,36,30,27,25,23,19,14,12,11,11,6,67,65,63,53,52,50,45,39,39,39,37,34,34,31,30,30,29,29,28,28,24,24,24,20,19,18,18,16,16,13,13,13,12,12,11,11,10,9,8,7,7,6,4,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,Helen Gym,W Wilson Goode Jr,Sherrie Cohen,William K Greenlee,Jenne Ayers,Thomas Wyatt,Carla M Cain,Ed Neilson,Wilson Alexander,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Kai Scott,Tracy B Roman,Mia Roberts Perez,Ken Powell,Frances Fattah,Wayne M D Bennett,Stephanie M Sawyer,Thomas Martin,Daine Grey Jr,Lyris Younge,Leon A King Ii,Rainy Papademetriou,Abbe Fletman,Lynne M Summers,Deborah Watson Stokes,Brian T Ortelere,Jennifer Schultz,Betsy Wahl,Michael Fanning,Vincent N Melchiorre,Leon Goodman,Lucretia Clemons,Sherman Toppin,Chris Mallios,Scott Diclaudio,Vincent Furlong,Shanese Johnson,Anthony Kyriakakis,James F Berardinelli,Jon Marshall,Edward William Louden Jr,Rania Major,Franklin A Bennett Iii,Sandjai Weaver,Marissa Brumbach,Stella Tsai,Starr Marshall Cash,Vince Giusini,Chris Mccabe,Joshua Hill,Jodi Lobel,Tangie M Boston,William J Ciancaglini,21
Derek S Green,7,42,29,28,22,26,19,26,15,18,10,12,8,8,2,6,41,37,35,39,33,24,16,25,14,16,18,22,20,18,17,19,13,13,21,19,16,13,17,13,13,9,9,7,7,13,11,10,9,7,7,6,7,5,4,5,6,5,2,21
Blondell Reynolds Brown,,1,32,18,27,28,23,24,22,8,11,14,3,3,4,4,45,30,30,22,31,24,22,21,21,21,22,22,20,22,18,13,15,17,18,17,8,12,15,12,6,11,12,10,3,6,6,7,7,7,9,10,7,8,6,6,4,3,1,21
Isaiah Thomas,,,0,23,19,17,22,13,13,8,13,6,4,6,5,2,26,18,22,17,20,23,19,14,12,14,15,11,9,11,15,9,11,10,11,9,7,10,13,9,6,7,11,4,5,4,2,6,7,5,6,8,6,2,7,3,2,6,1,21
Allan Domb,,,,0,15,8,16,13,2,9,11,2,7,1,0,2,19,16,20,17,12,17,11,7,8,12,10,11,8,6,11,11,11,8,6,5,13,7,7,5,10,7,7,4,9,8,8,7,5,6,0,6,3,2,5,4,3,3,1,21
Helen Gym,,,,,1,13,23,10,10,5,13,6,0,3,0,3,24,16,19,14,17,12,17,9,12,14,11,8,9,13,11,7,13,14,7,8,5,9,4,6,7,5,6,7,4,3,2,6,5,4,6,2,3,6,3,1,1,3,0,21
W Wilson Goode Jr,,,,,,1,7,15,10,6,3,10,3,0,3,0,24,18,21,18,16,12,12,15,13,8,10,13,14,11,7,12,6,6,13,13,8,4,7,11,4,7,4,3,7,4,5,3,5,3,4,3,2,2,1,1,0,2,0,21
Sherrie Cohen,,,,,,,0,11,12,8,8,2,3,4,2,1,22,17,19,15,17,15,17,11,11,11,13,9,10,11,11,4,11,10,9,7,9,6,5,6,5,8,6,6,0,4,5,6,4,5,4,4,4,6,2,4,2,3,1,21
William K Greenlee,,,,,,,,0,7,4,0,8,3,2,0,1,23,17,18,17,15,10,9,13,12,10,10,12,13,9,6,12,7,11,13,9,4,4,7,9,5,8,7,5,3,1,4,2,5,2,3,2,1,5,4,3,4,1,0,21
Jenne Ayers,,,,,,,,,0,7,6,2,4,1,2,1,18,16,7,9,9,12,9,8,11,10,9,1,5,18,6,1,9,8,5,6,5,8,9,3,6,5,7,3,2,5,7,3,6,3,7,3,3,4,3,5,2,2,0,21
