col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,21,4,1,4,4,4,3,1,5,2,3,4,1,1,3,1,3,3,4,3,3,2,1,3,2,0,0,3,1,2,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,9,11,10,7,8,7,3,7,7,5,4,4,6,4,4,1,5,2,4,3,4,5,4,4,3,2,2,1,1,1,1,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,3,4,3,1,5,4,2,3,0,2,2,1,2,1,3,3,4,1,2,2,0,0,1,3,2,0,0,2,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,11,4,7,8,10,5,7,12,4,0,1,1,10,2,3,3,2,1,3,3,0,2,3,3,3,0,0,0,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,7,7,5,12,5,5,12,3,2,5,3,11,3,2,3,2,3,1,4,1,1,5,3,2,2,1,3,1,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,6,9,1,2,11,4,3,4,2,10,3,3,2,3,3,2,0,0,2,5,3,1,2,1,0,1,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,4,3,6,0,7,1,3,3,3,1,2,0,0,2,2,2,1,5,2,2,3,1,0,1,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,6,8,0,9,3,6,3,0,6,3,5,3,7,4,2,0,1,1,2,1,2,0,3,3,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,9,4,7,1,7,3,1,4,2,4,3,4,4,2,3,1,1,3,2,3,2,1,1,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,8,5,2,3,3,8,5,3,2,3,0,2,1,1,1,1,0,2,2,0,2,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,4,2,3,0,2,4,4,5,2,0,3,2,1,0,0,4,0,0,2,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,1,5,1,1,3,4,2,1,4,2,5,4,0,0,2,1,1,0,0,3,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,11,2,1,0,1,0,2,1,2,1,5,2,0,1,2,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,2,0,6,4,4,3,5,3,1,2,1,0,3,0,1,0,1,1,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,2,1,1,1,0,0,2,1,0,1,1,0,2,1,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,2,3,5,3,1,4,1,2,2,0,1,1,0,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,2,3,4,1,1,1,2,2,2,1,1,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,4,2,0,2,2,1,0,1,2,1,1,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,1,3,0,0,0,0,0,1,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,1,0,0,0,0,2,1,0,1,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,0,1,1,0,0,1,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,2,1,1,0,1,2,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,1,0,1,0,1,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,0,0,1,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,77,62,60,41,35,33,29,28,21,18,16,15,12,8,4,3,55,43,42,41,41,40,39,35,32,31,28,26,26,25,22,21,20,20,19,19,18,18,15,13,12,12,11,11,11,10,10,10,8,7,7,7,7,6,6,5,4,4,3,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Ed Neilson,Sherrie Cohen,Allan Domb,Thomas Wyatt,Jenne Ayers,William K Greenlee,Helen Gym,Paul Steinke,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Leon Goodman,Frances Fattah,Jon Marshall,Rainy Papademetriou,Jennifer Schultz,Brian T Ortelere,Lyris Younge,Kai Scott,Ken Powell,Marissa Brumbach,Tracy B Roman,Daine Grey Jr,Mia Roberts Perez,Scott Diclaudio,Stephanie M Sawyer,Abbe Fletman,Deborah Watson Stokes,Thomas Martin,Vincent Furlong,Shanese Johnson,Wayne M D Bennett,Edward William Louden Jr,Leon A King Ii,Michael Fanning,Lynne M Summers,Stella Tsai,Betsy Wahl,Joshua Hill,Rania Major,James F Berardinelli,Chris Mallios,Lucretia Clemons,Sandjai Weaver,Vincent N Melchiorre,Sherman Toppin,Chris Mccabe,Tangie M Boston,Jodi Lobel,Vince Giusini,Anthony Kyriakakis,Starr Marshall Cash,William J Ciancaglini,Franklin A Bennett Iii,10
Derek S Green,2,55,49,34,35,26,18,22,16,15,12,14,11,11,6,4,55,48,44,42,42,37,31,30,31,35,27,21,20,22,20,15,15,17,14,16,13,15,11,13,15,11,12,12,12,7,10,7,8,8,7,8,3,5,4,3,4,5,3,10
Blondell Reynolds Brown,,4,51,20,36,18,15,5,4,13,10,5,3,5,4,3,39,50,34,40,38,33,19,23,12,35,12,10,17,6,14,11,13,11,3,13,8,8,14,9,9,9,7,3,6,4,5,9,6,7,6,4,6,4,3,3,4,1,1,10
W Wilson Goode Jr,,,0,19,34,12,6,5,2,8,8,5,1,2,6,2,34,41,31,36,33,28,17,20,8,30,9,9,12,4,13,7,13,8,5,8,6,2,7,7,4,8,4,4,4,2,4,8,4,3,3,2,3,3,1,0,2,0,0,10
Isaiah Thomas,,,,3,10,13,9,15,4,7,5,11,4,4,4,2,13,17,10,9,8,8,15,22,14,8,8,16,14,4,12,7,11,9,8,10,12,5,7,8,9,6,8,7,8,4,6,7,5,5,3,4,5,3,2,0,2,2,2,10
Ed Neilson,,,,,0,10,2,5,2,7,0,3,1,0,1,0,26,31,30,31,30,28,11,13,5,26,7,6,7,6,7,5,4,8,3,3,4,2,1,9,0,3,3,3,1,2,5,2,2,4,1,1,2,0,0,0,0,0,1,10
Sherrie Cohen,,,,,,1,10,9,1,9,8,4,6,6,4,1,13,16,7,10,12,6,17,20,15,5,15,16,14,9,14,10,9,15,8,9,10,6,11,12,8,10,6,9,6,4,8,6,5,4,5,1,6,3,2,2,2,3,1,10
Allan Domb,,,,,,,1,6,4,7,5,2,2,6,3,3,7,9,6,6,7,6,13,8,9,2,9,12,10,7,7,10,7,5,6,6,7,6,7,5,5,2,4,4,3,6,4,1,5,4,3,4,1,2,2,2,3,1,0,10
Thomas Wyatt,,,,,,,,0,3,3,4,11,2,2,0,2,6,5,8,5,8,8,7,7,6,4,6,10,4,7,4,2,5,7,6,5,7,3,3,5,6,4,3,9,4,4,3,3,3,4,3,2,1,0,0,1,1,2,2,10
Jenne Ayers,,,,,,,,,1,1,2,1,6,4,0,0,9,3,10,3,4,3,6,4,11,2,11,3,2,9,1,1,2,1,3,2,2,7,3,2,3,2,1,3,4,3,2,1,1,1,1,2,0,1,0,2,0,2,0,10
William K Greenlee,,,,,,,,,,0,6,2,1,1,0,2,5,7,3,9,6,4,13,8,10,4,9,5,11,3,8,7,1,11,0,5,7,3,4,8,3,2,4,4,2,3,6,4,3,3,2,5,1,3,2,2,1,1,0,10
Helen Gym,,,,,,,,,,,0,2,0,0,2,0,6,7,1,5,7,2,6,6,3,5,6,5,6,2,8,5,5,5,1,3,2,2,4,4,1,3,4,1,3,1,4,3,2,1,2,3,2,3,0,1,0,3,0,10
Paul Steinke,,,,,,,,,,,,0,1,1,0,0,4,3,7,5,4,5,5,6,3,4,3,4,3,3,1,0,2,2,3,2,3,2,1,3,2,2,3,3,4,0,2,0,2,4,1,1,0,2,2,0,1,1,2,10
Wilson Alexander,,,,,,,,,,,,,1,4,1,0,7,4,5,0,2,2,7,5,8,1,8,5,2,5,2,1,1,4,5,1,2,5,3,3,3,0,2,2,4,1,0,2,0,1,0,2,1,2,1,1,0,2,1,10
Carla M Cain,,,,,,,,,,,,,,0,2,0,7,5,5,5,5,4,4,4,8,1,6,8,4,4,3,5,5,2,8,3,3,4,5,4,4,2,2,1,3,5,1,1,1,0,1,0,1,2,1,2,1,1,1,10
Frank Rizzo,,,,,,,,,,,,,,,0,0,5,5,3,3,2,2,4,2,2,1,1,4,2,0,3,1,3,0,4,1,2,0,3,2,1,1,1,0,1,0,0,1,3,0,0,0,0,1,0,0,2,1,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,1,3,0,0,0,3,0,1,1,1,0,0,1,0,1,1,0,1,1,1,2,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,10
Leon Goodman,,,,,,,,,,,,,,,,,0,38,40,32,34,35,11,11,13,32,11,15,7,9,7,5,9,3,10,7,8,7,8,3,7,6,6,4,4,5,0,2,6,1,5,2,3,3,1,0,1,2,1,10
Frances Fattah,,,,,,,,,,,,,,,,,,0,35,35,36,33,10,15,10,33,9,10,13,4,10,6,13,9,7,10,5,5,9,6,6,8,7,5,8,4,3,5,4,2,5,3,5,2,2,1,2,2,1,10
Jon Marshall,,,,,,,,,,,,,,,,,,,0,34,37,38,9,8,12,34,9,10,3,12,1,4,4,3,9,3,4,9,2,3,1,5,3,3,3,5,1,2,4,2,3,1,0,3,1,0,2,0,2,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,1,39,34,11,14,9,30,9,9,10,3,9,14,4,7,7,3,1,3,5,10,3,7,1,1,2,5,7,4,3,3,3,1,0,2,0,1,1,0,1,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,38,7,8,7,36,8,11,5,8,7,8,7,4,8,3,4,6,6,3,4,6,6,5,2,7,2,3,2,2,3,1,3,3,0,2,1,1,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,0,6,5,5,32,4,9,2,5,3,6,2,3,7,3,3,7,2,3,4,1,2,2,3,6,0,1,3,2,3,1,0,2,1,0,0,1,1,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,0,17,18,5,17,11,14,13,12,12,6,9,3,9,7,9,6,14,4,2,4,4,5,4,10,2,5,4,1,3,1,1,2,1,2,2,1,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,14,6,14,15,14,5,17,10,12,13,8,7,9,2,7,14,5,8,7,7,7,3,10,6,4,7,3,3,4,3,3,0,3,1,1,10
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,1,19,15,11,12,12,10,3,8,7,8,5,8,4,11,8,5,5,4,5,5,9,3,2,6,2,1,1,2,2,1,1,1,1,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,5,1,2,3,5,3,3,5,2,3,2,1,0,3,5,2,4,0,1,2,4,1,3,2,1,4,3,1,1,1,1,10
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,10,16,11,11,7,11,7,4,7,9,6,8,5,5,4,4,6,5,7,5,1,1,4,0,1,2,1,2,1,1,0,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,11,9,8,7,15,7,11,5,7,7,7,4,7,5,7,8,4,5,6,4,2,2,3,2,2,0,2,2,1,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,13,11,9,10,4,10,6,2,8,10,4,5,5,4,3,2,9,5,4,5,2,6,2,4,2,2,3,3,1,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,2,4,5,3,6,11,2,3,3,5,2,6,4,7,2,1,3,1,3,1,2,0,1,2,1,1,1,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,12,11,3,6,5,1,9,11,7,6,6,2,4,2,9,5,3,5,1,2,4,1,1,0,0,2,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,6,7,3,0,4,2,9,1,3,3,0,1,6,8,3,2,4,1,3,0,2,1,1,2,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,7,8,0,9,3,5,7,5,2,5,3,1,5,4,1,3,1,4,3,2,0,2,1,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,10,4,4,10,5,5,1,6,4,1,6,5,3,3,3,5,3,2,2,1,0,2,1,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,3,3,4,4,4,5,4,6,6,0,2,3,0,1,1,0,2,1,0,2,2,1,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,6,2,5,4,5,2,4,1,2,6,3,2,4,3,3,2,2,1,1,0,2,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,3,6,4,2,6,2,4,0,6,6,1,2,3,5,3,3,1,1,1,1,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,4,1,2,4,4,6,0,1,3,2,2,3,2,0,3,2,1,0,1,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,5,4,4,4,4,2,4,3,1,3,1,5,1,2,2,1,1,1,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,4,4,0,11,2,3,6,0,2,0,0,0,1,1,2,1,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,5,6,2,0,4,1,2,3,1,1,0,1,1,0,2,1,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,4,3,4,4,1,4,1,3,2,1,2,1,1,1,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,1,1,1,2,1,2,2,2,3,2,0,2,1,1,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,3,2,2,2,2,0,1,1,1,1,1,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,3,1,2,1,0,1,3,2,1,3,1,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,3,1,3,0,2,2,1,0,0,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,0,1,0,0,0,1,0,1,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,3,0,1,0,0,1,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,1,4,2,3,1,1,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,1,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,0,1,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,2,1,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,118,86,70,54,44,37,32,27,24,22,18,18,16,14,9,5,64,61,55,55,53,48,43,42,41,41,36,32,27,26,25,24,23,22,21,20,20,19,19,19,17,16,15,15,15,13,12,12,12,10,9,8,8,7,6,5,5,5,3,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Isaiah Thomas,Derek S Green,W Wilson Goode Jr,Ed Neilson,Sherrie Cohen,Blondell Reynolds Brown,William K Greenlee,Jenne Ayers,Allan Domb,Wilson Alexander,Frank Rizzo,Paul Steinke,Thomas Wyatt,Helen Gym,Carla M Cain,Marnie Aument Loughrey,Lyris Younge,Tracy B Roman,Ken Powell,Sandjai Weaver,Leon Goodman,Kai Scott,Frances Fattah,Rainy Papademetriou,Stephanie M Sawyer,Jon Marshall,Thomas Martin,Daine Grey Jr,Scott Diclaudio,Jennifer Schultz,Shanese Johnson,Sherman Toppin,Abbe Fletman,Deborah Watson Stokes,Leon A King Ii,Brian T Ortelere,Edward William Louden Jr,Mia Roberts Perez,Wayne M D Bennett,Lynne M Summers,Lucretia Clemons,Marissa Brumbach,Michael Fanning,Betsy Wahl,Chris Mccabe,Vincent Furlong,Chris Mallios,James F Berardinelli,Vince Giusini,Anthony Kyriakakis,Tangie M Boston,Vincent N Melchiorre,Stella Tsai,Jodi Lobel,Rania Major,Starr Marshall Cash,William J Ciancaglini,Franklin A Bennett Iii,Joshua Hill,11
Isaiah Thomas,3,19,41,37,21,14,12,5,5,5,6,4,3,3,2,0,24,18,11,29,12,20,11,7,14,7,11,10,4,6,11,7,6,10,6,1,2,10,7,7,7,3,7,6,6,3,6,2,2,2,4,2,4,3,2,1,2,1,1,11
Derek S Green,,2,13,12,20,17,18,8,5,6,6,6,7,2,3,2,25,24,23,6,18,20,13,14,13,12,14,10,9,8,10,9,10,5,7,6,8,9,7,5,4,4,7,4,6,5,7,5,6,4,2,1,2,2,3,2,4,2,3,11
W Wilson Goode Jr,,,0,34,14,17,5,2,5,4,7,4,3,4,1,2,19,8,5,25,9,10,10,8,4,7,5,6,4,6,2,7,3,6,6,4,3,4,5,7,4,4,1,2,3,1,0,2,2,3,5,3,3,3,1,2,1,1,0,11
Ed Neilson,,,,0,12,8,8,1,1,0,2,1,0,0,2,2,16,9,6,23,8,10,9,10,7,4,7,2,1,5,2,2,3,3,0,4,0,4,1,3,1,4,7,3,0,1,5,0,1,0,3,2,0,1,0,1,1,0,0,11
Sherrie Cohen,,,,,0,14,17,2,4,2,6,2,2,1,1,3,17,14,11,6,9,13,6,9,8,5,9,6,3,4,8,6,7,5,6,1,5,5,5,5,2,3,6,6,4,3,5,1,3,3,1,3,1,1,1,1,2,2,3,11
Blondell Reynolds Brown,,,,,,0,15,3,5,1,3,4,1,3,1,2,15,12,8,3,10,9,12,10,9,6,7,7,3,9,4,7,6,6,5,4,1,6,4,7,6,6,3,5,3,3,2,2,0,1,2,4,3,3,2,3,2,2,2,11
William K Greenlee,,,,,,,0,1,2,1,4,3,0,1,0,1,16,15,8,2,4,13,7,9,12,1,10,6,1,3,7,3,8,4,4,0,1,8,4,4,4,4,8,4,4,2,7,1,1,1,0,2,2,1,1,2,1,2,3,11
Jenne Ayers,,,,,,,,2,3,5,0,2,3,1,5,1,4,7,7,3,7,4,2,2,4,5,2,3,8,2,1,2,2,2,1,3,4,1,4,1,4,1,0,2,0,2,0,1,3,1,2,0,1,1,1,1,0,1,0,11
Allan Domb,,,,,,,,,2,2,2,3,3,4,2,1,5,6,5,1,5,4,4,5,3,4,4,4,1,3,3,5,3,3,4,4,2,2,4,2,2,1,0,3,1,4,0,1,2,4,0,0,0,0,2,0,1,0,0,11
Wilson Alexander,,,,,,,,,,0,2,2,4,0,2,0,3,6,7,2,8,3,2,2,3,7,1,4,6,2,2,2,0,4,2,3,4,2,2,2,3,1,1,2,1,2,0,1,2,3,2,1,3,1,1,1,0,0,0,11
Frank Rizzo,,,,,,,,,,,1,2,0,0,0,0,2,3,1,1,2,4,3,2,3,2,4,3,2,1,4,3,1,4,5,1,1,1,3,1,2,2,0,1,1,1,0,2,2,2,0,1,2,1,0,1,0,2,0,11
Paul Steinke,,,,,,,,,,,,0,2,1,0,1,5,3,2,3,3,5,4,4,4,1,5,3,1,1,5,5,5,4,4,3,1,3,2,1,1,1,2,1,3,2,0,3,1,2,0,4,1,1,2,1,1,0,0,11
Thomas Wyatt,,,,,,,,,,,,,0,2,2,0,3,4,5,3,7,1,1,3,1,6,2,4,4,2,2,3,2,1,2,3,3,2,0,1,0,0,0,0,2,2,0,3,2,3,0,0,1,0,1,1,1,0,0,11
Helen Gym,,,,,,,,,,,,,,0,1,0,3,4,1,1,0,2,2,2,1,0,2,0,0,0,2,0,2,2,0,0,0,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,11
Carla M Cain,,,,,,,,,,,,,,,0,0,4,5,5,1,4,3,1,1,2,3,2,2,3,1,0,2,0,1,1,2,2,0,3,1,1,0,1,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,1,0,2,2,2,2,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,2,0,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,11
Lyris Younge,,,,,,,,,,,,,,,,,2,20,18,10,9,15,7,8,11,7,7,7,6,3,6,7,7,4,5,1,5,7,6,4,1,1,7,3,4,1,5,2,4,2,3,5,2,3,0,0,0,1,3,11
Tracy B Roman,,,,,,,,,,,,,,,,,,0,18,1,12,17,10,9,12,9,12,6,8,5,9,7,8,6,5,2,9,10,4,7,4,4,7,5,3,2,7,2,5,3,1,0,3,2,1,2,1,0,1,11
Ken Powell,,,,,,,,,,,,,,,,,,,1,1,13,11,3,8,7,12,8,8,7,4,3,7,5,1,6,3,8,7,6,5,0,0,6,3,3,3,6,1,4,5,1,1,1,1,2,0,1,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,2,1,3,2,2,0,2,1,2,3,2,1,0,1,3,1,4,1,0,0,1,2,0,1,0,1,3,0,0,0,2,2,1,2,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,7,10,10,3,19,6,8,9,9,4,6,1,6,4,8,7,1,6,3,3,6,1,4,2,6,0,2,4,4,2,2,1,1,3,1,2,0,0,11
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,7,10,14,3,11,6,3,2,10,5,6,7,4,1,2,8,6,7,5,3,9,4,4,1,7,1,2,1,1,3,2,2,2,1,2,3,1,11
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,0,9,6,7,6,5,1,8,6,6,5,7,4,6,1,3,1,3,3,9,1,4,2,2,1,2,1,0,0,1,2,0,0,3,2,1,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,6,0,8,5,6,9,2,2,11,1,5,3,3,0,6,7,4,1,3,5,2,1,2,1,3,1,1,2,0,1,1,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,6,1,3,7,4,8,6,2,1,1,9,4,2,4,2,7,5,3,1,6,2,1,1,2,2,3,3,0,2,2,1,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,9,7,1,6,0,1,4,8,7,1,4,1,0,5,0,1,2,4,0,2,4,4,0,0,1,0,2,0,1,0,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,6,6,7,5,6,2,2,9,4,4,3,1,6,3,3,2,5,3,3,3,0,0,0,1,2,2,3,1,0,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,3,6,3,3,6,5,2,2,5,3,2,2,0,4,2,4,0,4,3,3,0,0,1,1,2,1,1,1,0,11
