col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3,0,1,0,0,1,3,2,1,1,2,0,1,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,1,2,2,1,0,0,1,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,1,4,4,0,2,1,0,1,2,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,3,2,2,1,2,0,1,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,1,0,1,1,0,0,0,1,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,4,0,1,1,1,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,1,2,0,1,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,2,0,1,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,1,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,30,28,27,22,21,20,19,18,18,17,17,16,16,16,15,15,15,15,15,15,14,14,13,13,13,12,11,11,10,9,9,9,9,8,7,7,6,5,4,4,4,3,1,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Michael Fanning,Ken Powell,Scott Diclaudio,Tracy B Roman,Abbe Fletman,Lyris Younge,Brian T Ortelere,Chris Mallios,Jennifer Schultz,Vincent N Melchiorre,Jon Marshall,Marissa Brumbach,Stephanie M Sawyer,Daine Grey Jr,James F Berardinelli,Kai Scott,Rainy Papademetriou,Chris Mccabe,Leon Goodman,Mia Roberts Perez,Vincent Furlong,Betsy Wahl,Edward William Louden Jr,Thomas Martin,Lynne M Summers,Vince Giusini,William J Ciancaglini,Anthony Kyriakakis,Jodi Lobel,Sherman Toppin,Stella Tsai,Wayne M D Bennett,Sandjai Weaver,Leon A King Ii,Lucretia Clemons,Deborah Watson Stokes,Franklin A Bennett Iii,Joshua Hill,Shanese Johnson,Frances Fattah,Rania Major,Starr Marshall Cash,Tangie M Boston,11
Michael Fanning,14,15,13,12,10,8,8,11,6,16,8,14,13,5,5,6,9,8,2,7,3,6,4,8,5,5,3,3,3,5,4,1,2,0,3,2,2,0,1,0,0,1,0,11
Ken Powell,,1,21,23,16,16,10,14,10,13,15,10,12,10,6,11,10,7,8,10,5,7,7,8,4,5,3,5,2,6,2,5,2,3,2,0,2,2,1,1,1,0,0,11
Scott Diclaudio,,,3,21,15,11,11,14,8,12,13,10,9,8,10,8,6,5,9,6,4,4,7,9,4,5,5,2,4,3,3,3,0,1,0,2,0,1,1,0,0,0,0,11
Tracy B Roman,,,,1,15,12,12,12,9,12,14,11,9,9,6,7,8,7,8,6,6,5,7,6,6,4,4,3,2,5,3,5,3,3,1,1,1,0,3,1,1,1,0,11
Abbe Fletman,,,,,0,8,10,14,4,9,9,5,9,13,3,8,6,2,3,8,2,2,1,6,4,2,1,2,2,3,3,5,1,2,2,1,0,3,1,0,1,0,0,11
Lyris Younge,,,,,,2,1,7,3,7,6,3,8,9,2,8,2,2,4,8,3,4,3,1,2,3,1,2,2,3,2,3,0,1,2,0,0,1,0,0,1,0,1,11
Brian T Ortelere,,,,,,,2,7,9,5,10,8,3,2,4,3,6,4,5,2,4,3,3,8,5,1,1,1,1,2,4,2,2,1,1,1,0,1,1,0,0,0,0,11
Chris Mallios,,,,,,,,0,1,10,7,7,8,7,3,7,6,3,3,6,0,1,1,8,4,0,2,1,3,2,1,1,1,0,1,2,1,0,1,0,1,0,0,11
Jennifer Schultz,,,,,,,,,3,3,6,4,4,3,6,4,2,6,7,3,7,4,5,5,6,4,1,2,1,5,5,4,2,2,1,1,1,1,0,0,0,0,0,11
Vincent N Melchiorre,,,,,,,,,,0,5,9,8,5,4,6,6,2,0,6,2,2,1,5,1,3,2,2,0,2,0,1,1,0,1,0,2,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,1,7,4,3,4,2,6,1,8,1,3,1,5,6,3,0,1,0,2,5,2,3,1,2,0,0,0,0,1,0,0,0,0,11
Marissa Brumbach,,,,,,,,,,,,0,5,0,2,2,8,8,4,2,3,7,3,7,5,5,3,4,1,1,2,1,1,0,2,1,0,0,0,0,0,1,0,11
Stephanie M Sawyer,,,,,,,,,,,,,0,8,3,7,2,4,1,5,2,7,4,2,5,3,2,2,4,3,2,3,0,1,0,1,1,1,0,1,0,1,1,11
Daine Grey Jr,,,,,,,,,,,,,,0,3,9,2,1,3,5,4,2,0,1,3,2,1,2,3,3,3,6,3,3,2,0,2,3,1,1,0,0,1,11
James F Berardinelli,,,,,,,,,,,,,,,0,4,4,3,7,2,5,1,5,1,2,5,6,4,5,5,2,4,2,3,1,2,1,3,1,1,0,0,0,11
Kai Scott,,,,,,,,,,,,,,,,0,4,2,3,7,1,4,3,2,4,3,2,5,1,0,2,3,2,3,3,0,1,3,0,1,0,0,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,1,4,2,2,3,2,2,5,3,3,4,5,2,3,3,0,4,0,2,0,2,1,2,0,0,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,0,4,4,4,7,3,4,5,6,4,3,1,1,2,1,3,0,2,2,1,0,1,0,0,1,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,5,2,5,1,2,3,1,2,4,3,3,4,1,3,1,1,0,1,0,0,0,0,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1,4,1,2,0,0,1,1,0,1,3,1,0,1,0,0,2,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,2,3,1,1,2,4,3,2,2,2,4,3,3,2,1,0,1,1,1,1,0,0,1,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,1,2,2,4,5,1,3,2,0,1,3,1,1,2,1,0,1,0,1,0,1,1,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3,4,3,0,3,1,2,1,2,0,0,1,1,1,1,0,0,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,3,2,0,1,0,1,1,1,0,1,0,0,0,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,1,4,3,3,0,1,2,2,1,0,0,0,1,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,1,2,3,1,2,4,0,2,1,1,1,0,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,1,1,2,1,0,1,1,1,1,1,0,0,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,1,2,3,0,2,2,0,1,0,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,1,1,3,0,1,1,0,0,1,1,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,0,0,1,0,2,0,0,0,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,1,1,1,0,0,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,0,2,3,1,2,0,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,1,2,1,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,2,0,0,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,11
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,41,36,34,32,24,20,19,19,19,19,18,18,18,17,17,15,15,14,14,14,14,12,12,12,11,11,11,10,9,9,9,9,6,5,5,4,4,4,3,2,2,1,1,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Michael Fanning,Scott Diclaudio,Ken Powell,Tracy B Roman,Vincent N Melchiorre,Abbe Fletman,Jon Marshall,Chris Mallios,James F Berardinelli,Daine Grey Jr,Lyris Younge,Brian T Ortelere,Mia Roberts Perez,Stephanie M Sawyer,Rainy Papademetriou,Jennifer Schultz,Marissa Brumbach,Thomas Martin,Kai Scott,Anthony Kyriakakis,Sherman Toppin,Vincent Furlong,Chris Mccabe,Edward William Louden Jr,Betsy Wahl,Lynne M Summers,Vince Giusini,William J Ciancaglini,Leon Goodman,Wayne M D Bennett,Deborah Watson Stokes,Frances Fattah,Jodi Lobel,Lucretia Clemons,Stella Tsai,Franklin A Bennett Iii,Joshua Hill,Leon A King Ii,Rania Major,Shanese Johnson,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,12
Michael Fanning,11,21,18,18,18,13,8,15,4,8,8,10,10,10,8,3,11,10,8,3,3,4,3,1,2,1,3,2,1,3,3,2,1,3,1,1,0,1,0,0,0,1,0,12
Scott Diclaudio,,3,24,21,15,16,14,14,9,9,11,12,9,8,9,5,9,10,7,3,3,4,3,5,2,2,3,3,4,4,2,1,2,2,1,2,2,1,2,0,0,0,0,12
Ken Powell,,,2,22,14,17,14,14,7,10,12,12,9,8,9,4,10,10,7,4,5,6,3,4,6,4,5,3,4,3,2,3,2,4,3,2,2,1,3,0,1,0,1,12
Tracy B Roman,,,,2,15,15,13,14,5,9,10,10,7,9,10,6,10,9,7,2,2,2,2,4,3,4,2,2,5,1,3,3,3,0,1,1,0,1,1,0,0,0,0,12
Vincent N Melchiorre,,,,,1,12,7,14,3,7,7,6,9,9,9,1,10,7,7,2,0,2,1,0,2,1,2,3,0,2,1,0,0,1,2,1,1,1,0,0,0,0,0,12
Abbe Fletman,,,,,,0,7,12,0,8,9,7,7,8,9,2,7,7,7,2,2,1,0,1,2,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,12
Jon Marshall,,,,,,,2,8,4,0,3,8,0,2,8,3,7,8,0,0,0,2,0,4,2,3,3,0,5,0,1,1,2,1,0,0,1,2,2,0,1,0,0,12
Chris Mallios,,,,,,,,0,1,8,8,7,8,9,8,2,7,6,6,2,2,1,2,2,2,2,0,1,0,1,2,1,0,1,1,0,0,1,0,0,0,1,0,12
James F Berardinelli,,,,,,,,,4,4,2,3,1,3,4,4,1,2,1,5,3,6,1,2,2,5,6,5,2,4,1,2,2,2,2,2,3,2,2,0,1,0,0,12
Daine Grey Jr,,,,,,,,,,1,8,1,7,7,3,2,1,1,6,2,3,1,1,1,1,3,1,3,0,1,2,2,0,0,3,1,0,0,0,0,0,1,1,12
Lyris Younge,,,,,,,,,,,0,1,9,7,3,1,1,2,8,3,3,2,2,6,2,1,1,1,3,2,1,2,0,3,0,0,0,0,0,0,0,1,0,12
Brian T Ortelere,,,,,,,,,,,,0,2,2,7,3,7,9,0,1,3,1,3,1,1,1,1,0,2,2,0,0,2,1,1,1,1,0,1,0,0,0,0,12
Mia Roberts Perez,,,,,,,,,,,,,0,10,1,0,2,1,7,1,3,1,3,1,4,0,1,0,0,2,3,0,1,2,1,1,1,0,1,1,0,1,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,0,2,3,2,1,6,2,2,1,1,0,2,2,2,1,2,2,4,0,2,1,2,0,1,1,0,0,0,1,0,12
Rainy Papademetriou,,,,,,,,,,,,,,,0,2,7,7,0,4,1,3,0,2,2,2,1,4,0,3,1,1,1,1,1,0,1,0,1,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,1,3,2,1,2,2,0,2,1,1,4,1,2,2,0,1,1,3,0,0,1,0,2,1,0,0,0,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,0,7,2,2,1,0,1,0,3,0,1,1,1,0,2,0,1,1,1,1,0,1,1,0,0,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,12
Kai Scott,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,3,4,2,2,2,1,2,3,1,2,0,1,0,2,1,0,1,0,0,0,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,1,2,2,2,1,1,1,1,1,2,1,1,0,1,1,2,1,0,1,1,0,1,1,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,4,3,0,4,0,2,0,3,1,0,2,1,1,0,1,0,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,3,1,1,3,1,1,1,1,3,0,1,0,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,0,2,1,1,0,0,0,2,1,0,1,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,2,3,0,0,1,1,1,0,1,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,1,2,2,1,1,0,0,0,0,1,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,1,2,0,1,0,0,0,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,1,0,0,1,0,12
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,1,0,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,41,39,35,30,21,20,20,19,19,17,16,15,15,15,14,13,12,12,10,9,9,9,8,8,7,7,7,7,6,6,5,5,5,5,4,3,3,3,3,2,1,1,1,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Michael Fanning,James F Berardinelli,Jennifer Schultz,Scott Diclaudio,Tracy B Roman,Ken Powell,Vincent Furlong,Vince Giusini,Vincent N Melchiorre,Lynne M Summers,Chris Mallios,Abbe Fletman,Betsy Wahl,William J Ciancaglini,Anthony Kyriakakis,Kai Scott,Lyris Younge,Daine Grey Jr,Leon Goodman,Marissa Brumbach,Edward William Louden Jr,Jodi Lobel,Mia Roberts Perez,Rainy Papademetriou,Deborah Watson Stokes,Lucretia Clemons,Stella Tsai,Stephanie M Sawyer,Jon Marshall,Thomas Martin,Brian T Ortelere,Leon A King Ii,Wayne M D Bennett,Joshua Hill,Sandjai Weaver,Shanese Johnson,Frances Fattah,Chris Mccabe,Franklin A Bennett Iii,Rania Major,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,13
Michael Fanning,7,9,6,7,6,6,6,8,11,6,7,3,6,7,4,6,4,2,0,4,2,2,4,2,3,2,3,2,3,1,1,1,2,2,1,2,0,0,1,0,2,0,1,13
James F Berardinelli,,3,10,9,7,5,8,10,4,7,8,4,5,9,4,3,2,4,5,2,2,4,5,4,5,3,4,2,2,4,5,2,3,2,3,0,2,0,2,0,1,1,2,13
Jennifer Schultz,,,5,4,9,4,9,7,3,10,4,5,7,6,2,2,1,5,3,0,3,1,3,5,3,2,4,3,2,3,4,1,1,0,3,1,1,0,1,2,0,1,0,13
Scott Diclaudio,,,,2,13,11,7,4,8,6,6,9,2,8,4,3,5,3,3,4,3,4,6,1,3,3,1,3,4,1,1,1,1,2,1,0,2,1,1,1,1,0,2,13
Tracy B Roman,,,,,0,10,9,3,4,8,4,8,4,5,3,5,5,5,5,3,3,3,5,2,3,2,3,3,4,2,1,1,0,1,2,0,1,0,0,2,1,0,0,13
Ken Powell,,,,,,0,7,4,6,1,4,6,2,2,7,4,8,6,3,5,4,3,2,3,0,3,2,2,2,1,1,1,2,3,0,1,1,0,1,0,1,1,1,13
Vincent Furlong,,,,,,,1,7,6,6,3,5,4,6,4,0,1,4,2,5,2,3,2,4,1,1,2,0,2,1,3,1,0,0,1,0,1,0,0,0,1,0,1,13
Vince Giusini,,,,,,,,1,7,5,3,4,4,9,4,5,4,2,1,2,3,0,3,4,2,3,5,1,0,4,3,1,2,0,0,1,2,0,0,0,0,0,1,13
Vincent N Melchiorre,,,,,,,,,1,2,4,4,4,6,3,5,4,1,0,5,2,1,3,2,1,3,2,3,2,1,2,0,1,1,1,1,0,0,0,0,1,0,0,13
Lynne M Summers,,,,,,,,,,1,4,4,7,7,1,2,0,3,0,1,1,0,5,2,4,1,3,4,3,2,1,4,0,0,2,2,2,0,1,2,1,1,1,13
Chris Mallios,,,,,,,,,,,1,3,3,4,2,4,1,3,3,4,0,5,3,2,3,1,1,4,2,1,1,1,1,0,2,1,0,2,0,0,0,0,0,13
Abbe Fletman,,,,,,,,,,,,0,2,2,0,3,3,6,2,1,2,0,4,3,1,0,2,3,1,3,2,1,1,0,1,0,2,0,0,1,0,0,1,13
Betsy Wahl,,,,,,,,,,,,,0,4,3,4,3,2,1,3,2,1,5,3,4,2,2,3,2,1,1,3,0,1,3,2,2,0,1,1,1,2,1,13
William J Ciancaglini,,,,,,,,,,,,,,0,3,2,2,1,0,1,2,0,4,1,4,2,3,2,3,2,2,1,0,1,0,0,2,1,0,0,1,0,1,13
Anthony Kyriakakis,,,,,,,,,,,,,,,0,5,4,2,0,6,2,4,2,3,1,3,1,1,1,2,0,2,0,2,1,1,1,1,1,0,0,2,0,13
Kai Scott,,,,,,,,,,,,,,,,0,5,2,1,3,3,2,4,3,1,2,1,2,1,2,0,2,1,2,1,2,2,1,0,0,0,1,0,13
Lyris Younge,,,,,,,,,,,,,,,,,1,4,2,1,5,0,2,3,1,2,2,2,2,1,0,1,1,1,0,2,1,0,0,0,0,1,0,13
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,2,0,0,2,3,2,2,2,3,0,1,1,2,1,0,1,0,0,2,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,2,0,3,2,1,1,2,1,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,0,0,5,1,2,1,2,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,2,0,2,2,0,1,0,1,0,2,2,0,0,0,0,1,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,13
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,3,2,0,0,1,0,1,2,0,1,0,0,1,0,0,1,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,3,0,0,0,1,0,0,1,0,1,0,0,0,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,0,0,0,0,2,0,0,0,0,1,1,0,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,0,0,1,1,0,0,0,1,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,0,2,1,0,0,1,1,0,1,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,1,0,1,0,1,0,0,1,0,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,0,1,0,0,2,1,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,1,0,1,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,1,1,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,13
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,30,28,26,26,23,20,20,18,18,17,15,14,14,14,12,12,12,10,10,10,9,9,9,9,7,7,7,7,6,6,5,5,5,4,4,4,3,2,2,2,2,2,2,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Michael Fanning,Ken Powell,Scott Diclaudio,Abbe Fletman,Tracy B Roman,Vincent Furlong,James F Berardinelli,Chris Mallios,Marissa Brumbach,Vince Giusini,Jon Marshall,Vincent N Melchiorre,Stephanie M Sawyer,Chris Mccabe,Lyris Younge,Mia Roberts Perez,Jennifer Schultz,Daine Grey Jr,Betsy Wahl,Lynne M Summers,Thomas Martin,William J Ciancaglini,Kai Scott,Rainy Papademetriou,Stella Tsai,Anthony Kyriakakis,Rania Major,Franklin A Bennett Iii,Jodi Lobel,Leon Goodman,Wayne M D Bennett,Brian T Ortelere,Edward William Louden Jr,Leon A King Ii,Joshua Hill,Sandjai Weaver,Deborah Watson Stokes,Shanese Johnson,Frances Fattah,Sherman Toppin,Starr Marshall Cash,Lucretia Clemons,Tangie M Boston,14
Michael Fanning,10,16,16,15,16,11,8,11,10,7,9,12,10,6,11,10,5,10,4,5,8,5,8,7,3,2,4,3,2,5,3,4,2,3,1,1,3,2,4,1,3,2,2,14
Ken Powell,,2,22,15,17,10,9,17,8,9,14,13,9,7,9,10,5,8,4,4,7,5,6,8,3,6,3,2,1,4,3,5,3,3,3,5,2,1,1,0,0,1,1,14
Scott Diclaudio,,,1,13,15,11,12,17,9,11,12,14,12,8,11,10,8,7,5,5,9,7,6,7,4,5,2,2,2,3,2,3,5,3,3,4,1,0,2,1,0,0,0,14
Abbe Fletman,,,,1,17,6,5,12,6,6,9,9,8,4,6,9,6,8,4,3,6,3,9,7,5,4,0,0,2,2,1,3,2,2,0,1,1,1,1,1,2,1,1,14
Tracy B Roman,,,,,0,7,7,10,9,5,10,11,10,4,11,9,5,7,5,6,7,4,6,8,6,3,2,1,4,1,2,3,1,2,0,0,2,2,2,0,1,1,0,14
Vincent Furlong,,,,,,1,16,5,5,10,9,5,7,15,5,4,6,2,7,8,5,6,2,4,3,5,3,5,4,4,4,2,4,1,4,2,3,2,2,1,1,0,1,14
