col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Ken Powell,,,,,,,,,,,,,,,,,,0,12,11,5,6,7,6,3,6,6,4,6,5,4,4,4,2,2,3,2,1,1,1,1,2,2,2,4,0,2,0,1,1,1,1,0,0,2,1,1,0,1,9
Lyris Younge,,,,,,,,,,,,,,,,,,,1,10,9,5,7,8,3,9,5,1,7,5,3,5,4,1,3,2,1,2,3,3,3,2,2,2,5,1,1,2,2,2,0,0,2,1,0,0,1,1,1,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,1,6,3,2,5,7,1,4,4,2,4,6,6,2,2,3,1,2,4,4,4,4,4,4,4,0,3,2,4,2,1,0,3,0,1,1,2,1,1,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,1,6,10,2,3,8,2,6,6,2,4,2,2,3,3,1,3,3,1,4,2,1,0,1,2,0,2,1,2,0,1,0,3,0,1,1,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,6,1,4,2,2,6,0,2,5,4,3,3,5,2,2,0,1,2,2,5,1,1,0,1,0,1,2,1,1,0,1,1,1,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,6,2,2,6,2,6,8,5,1,3,3,5,2,3,2,1,4,2,0,2,3,1,0,0,0,0,0,3,1,1,0,1,0,1,2,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,8,2,4,6,1,3,2,2,4,4,0,2,1,1,3,0,1,0,1,1,1,2,1,1,0,0,0,0,0,0,1,0,1,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,3,1,1,3,3,5,7,2,4,3,3,3,4,2,3,5,3,1,1,3,1,2,2,1,1,2,0,1,0,0,2,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,4,4,3,2,3,2,2,3,1,4,1,3,0,2,5,1,1,3,0,1,1,1,1,2,0,1,1,1,2,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,5,2,1,2,2,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,4,4,4,2,2,4,4,5,3,1,3,4,1,0,0,2,4,2,1,2,1,1,1,0,2,1,0,1,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,0,1,2,1,3,1,2,0,0,3,0,0,0,1,1,0,2,2,2,1,1,1,1,1,2,0,1,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,2,2,1,3,1,3,1,2,1,1,0,0,0,0,1,1,1,2,1,1,0,0,1,2,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,3,1,3,3,3,3,0,2,3,2,1,1,0,0,1,1,2,2,1,1,0,1,3,1,1,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,3,2,2,4,3,3,4,3,1,0,1,4,3,3,3,0,1,1,3,1,1,1,0,2,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,4,5,4,2,4,3,1,0,3,2,1,1,1,1,2,1,0,0,0,1,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,5,3,2,1,1,4,2,1,1,1,0,0,0,2,2,0,0,0,0,0,1,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,0,3,3,0,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,1,1,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,2,2,0,0,1,2,2,1,1,1,0,1,0,2,1,1,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,2,1,0,0,2,2,1,1,3,3,2,0,2,1,0,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,3,1,1,0,0,2,1,0,1,1,0,1,0,1,0,1,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,4,1,0,1,2,1,3,2,1,0,2,1,0,1,1,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,1,0,2,3,1,1,1,0,2,1,0,1,0,2,1,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,2,1,1,0,2,1,1,0,0,0,1,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,2,2,2,2,0,0,2,2,1,2,1,1,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,2,1,1,0,1,0,0,0,0,1,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,2,0,1,0,0,3,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,2,0,0,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,1,1,1,0,0,0,1,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,1,0,1,1,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,1,1,1,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,23,18,17,17,16,16,16,13,13,12,12,11,9,7,7,6,23,22,21,20,17,14,14,13,12,12,11,11,11,11,10,10,10,10,9,9,9,8,8,8,8,6,6,6,5,5,5,5,5,5,5,4,4,4,3,3,3,3,2,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Ken Powell,Tracy B Roman,Scott Diclaudio,Leon Goodman,Marissa Brumbach,Lyris Younge,Rainy Papademetriou,Thomas Martin,Jennifer Schultz,Abbe Fletman,Brian T Ortelere,Vincent N Melchiorre,Kai Scott,Daine Grey Jr,Edward William Louden Jr,Frances Fattah,Jon Marshall,Lynne M Summers,Mia Roberts Perez,Michael Fanning,Stella Tsai,Vincent Furlong,Anthony Kyriakakis,Betsy Wahl,Stephanie M Sawyer,Chris Mallios,Deborah Watson Stokes,Lucretia Clemons,Shanese Johnson,James F Berardinelli,Leon A King Ii,Sherman Toppin,Vince Giusini,Franklin A Bennett Iii,Joshua Hill,Rania Major,Tangie M Boston,Chris Mccabe,Jodi Lobel,Sandjai Weaver,Wayne M D Bennett,Starr Marshall Cash,William J Ciancaglini,10
Derek S Green,2,11,7,13,4,11,4,7,8,4,0,4,2,3,3,1,19,8,13,7,5,10,7,7,2,6,8,6,4,6,8,6,7,5,3,5,1,3,2,2,2,1,2,3,4,3,4,4,3,2,1,1,4,0,1,0,2,1,1,10
Blondell Reynolds Brown,,1,6,11,6,12,6,9,5,4,6,2,4,0,3,1,12,9,6,6,10,6,8,8,6,7,6,6,6,4,3,6,3,6,3,5,2,5,2,2,2,2,3,3,5,3,5,3,3,3,4,4,2,2,2,3,2,2,2,10
Allan Domb,,,2,7,4,3,2,3,2,5,2,5,1,1,3,0,6,6,5,4,5,3,4,4,4,2,4,5,1,3,4,2,3,2,3,1,1,4,4,1,0,2,2,1,1,3,2,1,2,0,1,2,1,2,0,1,1,0,1,10
William K Greenlee,,,,0,7,13,2,5,5,4,2,5,1,2,3,0,10,4,9,2,5,8,9,10,1,11,10,9,4,2,1,3,1,2,3,5,0,1,3,2,1,3,0,2,0,3,1,2,2,0,1,1,1,2,0,2,3,0,1,10
Helen Gym,,,,,1,4,6,6,4,7,7,4,6,1,1,3,5,8,2,3,5,2,6,1,9,5,3,0,10,5,1,2,1,6,7,1,5,3,4,5,4,5,4,5,1,2,3,4,3,0,2,3,2,0,4,2,2,1,1,10
Ed Neilson,,,,,,1,3,5,5,3,2,2,2,0,2,2,9,4,9,3,4,5,9,9,2,8,8,8,2,3,3,3,2,3,2,5,3,3,3,3,1,1,0,2,1,2,2,2,3,1,1,0,2,2,1,1,0,0,3,10
Jenne Ayers,,,,,,,0,3,0,1,8,1,7,2,0,4,3,8,5,5,7,3,3,2,8,2,0,0,4,3,2,3,2,5,2,1,5,4,1,4,4,2,3,3,1,2,0,2,2,1,2,4,1,2,3,3,0,2,1,10
W Wilson Goode Jr,,,,,,,,0,9,1,1,2,1,0,2,0,6,5,0,4,6,3,2,1,3,1,1,0,6,3,1,7,0,4,5,1,1,1,1,2,4,2,3,1,6,1,5,2,0,2,1,2,3,0,1,1,1,1,1,10
Isaiah Thomas,,,,,,,,,0,0,1,4,0,0,2,0,5,4,1,3,4,3,1,0,1,0,0,0,4,2,2,5,1,2,2,1,1,1,1,2,3,1,1,1,3,1,3,1,0,2,1,0,2,0,0,0,1,1,0,10
Paul Steinke,,,,,,,,,,0,2,4,0,0,0,1,4,0,3,4,1,1,4,4,2,5,3,1,4,3,2,0,2,2,1,1,1,1,3,2,0,4,0,4,0,1,1,4,1,0,1,0,1,0,1,0,1,0,0,10
Sherrie Cohen,,,,,,,,,,,0,1,6,0,1,4,2,5,3,2,5,1,4,2,8,3,0,1,5,1,0,2,2,3,3,1,7,4,4,4,3,3,2,2,1,2,1,0,3,1,2,3,1,3,2,3,1,2,1,10
Thomas Wyatt,,,,,,,,,,,,0,0,0,1,1,3,2,3,5,2,3,1,2,0,2,2,0,2,2,1,1,3,2,0,0,1,0,1,0,1,2,0,1,0,1,1,1,0,1,1,0,2,1,0,0,1,0,0,10
Carla M Cain,,,,,,,,,,,,,0,1,1,3,3,6,2,0,5,1,2,0,7,2,1,1,4,2,1,2,0,2,3,1,5,4,2,3,3,2,3,2,1,3,0,1,4,0,1,3,0,1,3,2,1,2,2,10
Wilson Alexander,,,,,,,,,,,,,,2,0,0,2,3,2,2,0,1,0,0,1,0,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,10
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,1,2,1,3,0,1,2,1,0,0,3,2,1,1,3,1,1,2,1,1,3,3,0,1,0,1,1,2,2,1,0,2,2,2,0,1,2,0,0,2,1,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,2,2,3,1,1,1,3,1,0,0,3,2,0,1,2,2,1,1,4,1,1,2,3,1,2,2,1,0,0,1,1,1,0,2,2,1,2,2,0,2,0,10
Ken Powell,,,,,,,,,,,,,,,,,1,11,14,8,4,11,6,7,3,6,7,6,4,5,7,5,7,4,4,4,2,4,4,3,1,1,1,2,3,3,5,4,5,2,2,1,3,2,1,1,3,0,3,10
Tracy B Roman,,,,,,,,,,,,,,,,,,0,6,6,6,8,4,1,6,3,3,1,5,5,6,3,5,4,4,1,3,5,2,3,3,2,3,1,3,2,3,2,4,0,2,4,1,2,2,3,2,1,2,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,1,6,2,8,8,10,1,6,8,8,1,4,3,2,7,2,1,5,2,2,4,2,1,1,0,1,0,2,1,2,4,1,1,0,2,4,1,0,2,0,1,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,2,4,6,2,3,2,0,1,0,3,6,5,1,7,4,1,1,1,2,1,2,2,0,0,2,1,1,2,4,1,2,3,1,2,1,1,1,1,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,2,2,3,2,7,2,0,2,5,3,1,4,1,5,5,1,4,3,2,2,5,2,4,2,3,3,1,2,2,2,1,5,3,2,2,3,0,2,1,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,0,7,5,1,6,6,4,3,3,5,1,5,3,2,3,1,1,0,1,1,1,0,0,1,0,2,2,0,0,0,1,1,0,0,2,0,1,1,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,10,5,10,9,8,4,3,2,1,1,4,4,6,3,4,3,4,1,3,1,2,0,0,3,2,1,0,2,1,0,1,1,2,0,0,1,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,8,10,0,3,2,2,3,3,1,6,1,2,2,2,2,1,0,2,0,0,1,3,1,1,2,0,1,3,0,0,1,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,6,3,2,2,0,4,6,1,6,4,3,4,3,4,4,3,2,2,2,2,2,0,2,5,1,0,3,3,0,2,1,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,6,0,1,0,0,2,2,5,2,1,2,1,0,5,0,3,1,1,1,1,1,0,1,1,0,0,1,2,1,1,1,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,3,0,0,1,2,1,5,0,0,1,1,0,2,0,1,0,2,2,1,1,0,0,0,0,0,0,1,1,0,1,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,0,2,6,1,2,3,1,0,1,0,0,0,1,0,0,2,1,1,0,0,2,0,0,1,0,1,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,5,6,1,4,2,4,3,4,6,3,5,3,2,3,3,2,2,2,2,2,0,4,2,2,3,1,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,3,4,2,1,1,3,1,2,3,1,1,2,1,1,2,5,2,2,2,1,2,1,2,0,2,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,0,1,3,1,1,0,0,0,2,1,1,1,2,1,0,1,0,0,0,0,0,0,0,1,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,3,1,2,2,2,2,3,0,3,2,4,2,3,0,1,2,1,1,3,2,1,0,1,2,1,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,2,0,1,0,0,1,0,0,1,2,2,1,1,0,2,2,1,0,1,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,2,0,3,4,0,3,4,2,1,3,3,1,2,2,1,3,1,2,1,0,2,1,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,4,3,3,3,3,1,1,1,3,2,1,0,0,2,1,1,2,1,0,1,2,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,3,3,2,1,1,2,1,0,2,1,0,2,1,2,1,2,0,2,2,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,1,2,1,2,1,1,4,1,4,1,0,2,1,1,2,0,2,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,2,0,3,1,1,4,0,1,0,1,3,1,0,1,0,2,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,2,2,0,1,1,2,1,0,1,1,0,1,1,1,0,1,1,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,1,0,2,0,2,0,2,2,1,2,1,0,2,0,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,0,2,0,0,1,1,1,1,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,0,1,0,3,2,0,2,1,0,2,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,2,1,2,0,2,0,3,0,0,2,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,2,1,2,2,0,0,1,1,2,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,1,1,1,0,1,1,1,2,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,1,1,0,1,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,2,0,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,2,0,2,0,2,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,1,1,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,2,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,0,1,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,35,28,26,25,23,22,21,19,15,12,12,12,9,8,6,5,27,24,21,18,18,16,16,16,15,14,14,14,13,12,11,11,10,10,9,9,9,9,8,8,8,7,7,7,7,6,6,6,6,5,5,5,5,4,4,4,4,3,3,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Scott Diclaudio,Vincent N Melchiorre,Ken Powell,Lyris Younge,Michael Fanning,Thomas Martin,Abbe Fletman,Brian T Ortelere,Rainy Papademetriou,Marissa Brumbach,Jennifer Schultz,Mia Roberts Perez,James F Berardinelli,Kai Scott,Stella Tsai,Betsy Wahl,Daine Grey Jr,Edward William Louden Jr,Leon A King Ii,Sandjai Weaver,Shanese Johnson,Chris Mccabe,Frances Fattah,Jon Marshall,Leon Goodman,Lynne M Summers,Rania Major,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,Vincent Furlong,Wayne M D Bennett,Anthony Kyriakakis,Deborah Watson Stokes,Jodi Lobel,Joshua Hill,Starr Marshall Cash,Tangie M Boston,Chris Mallios,Franklin A Bennett Iii,Lucretia Clemons,Sherman Toppin,William J Ciancaglini,Ed Neilson,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Jenne Ayers,Sherrie Cohen,Frank Rizzo,Helen Gym,Isaiah Thomas,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,Wilson Alexander,Paul Steinke,W Wilson Goode Jr,11
Scott Diclaudio,0,16,20,16,16,15,15,14,14,3,2,2,1,1,0,1,1,3,1,0,1,2,1,2,3,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,16,18,14,14,1,3,1,2,0,2,0,1,0,3,0,1,11
Vincent N Melchiorre,,0,15,13,16,15,13,13,13,6,3,3,1,1,2,2,1,1,0,2,3,1,1,0,1,1,2,2,1,2,1,0,0,1,0,1,1,2,0,0,1,0,1,15,14,14,12,1,3,3,2,1,2,3,1,2,1,0,0,11
Ken Powell,,,0,16,16,15,15,14,14,2,2,2,1,1,0,1,1,3,1,0,1,2,1,2,3,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,16,18,14,14,1,3,1,1,0,2,0,1,0,2,0,1,11
Lyris Younge,,,,0,13,13,13,12,12,2,3,2,1,1,1,1,0,2,1,0,1,0,0,2,3,0,1,0,3,0,0,0,1,0,0,0,1,1,0,1,0,1,0,13,14,12,11,1,2,1,0,1,2,1,0,1,1,0,0,11
Michael Fanning,,,,,0,16,14,14,14,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,17,15,14,13,0,1,1,1,0,2,0,1,0,1,0,0,11
Thomas Martin,,,,,,0,14,14,14,0,1,0,0,1,2,2,0,0,1,2,0,1,0,0,1,1,1,0,1,2,0,2,1,0,1,1,1,0,1,0,1,1,0,17,16,15,13,0,0,1,1,0,2,0,0,0,0,0,0,11
Abbe Fletman,,,,,,,0,15,15,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14,13,14,12,2,0,1,0,0,2,0,0,0,0,0,0,11
Brian T Ortelere,,,,,,,,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,14,12,0,0,1,0,0,2,0,0,0,0,0,0,11
Rainy Papademetriou,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,14,12,0,0,1,0,0,2,0,0,0,0,0,0,11
Marissa Brumbach,,,,,,,,,,1,4,3,4,1,2,2,1,2,0,2,3,1,1,1,1,1,2,2,1,1,1,0,0,1,0,1,1,2,0,0,1,0,1,1,1,1,0,5,4,2,2,1,0,3,1,2,1,1,0,11
Jennifer Schultz,,,,,,,,,,,0,6,3,2,4,3,0,4,3,3,3,3,2,2,2,1,3,2,3,2,3,2,2,2,3,1,2,2,2,1,1,1,2,1,2,1,0,1,3,3,2,2,2,3,3,2,1,1,1,11
Mia Roberts Perez,,,,,,,,,,,,0,3,3,3,2,1,2,3,2,4,3,2,0,1,2,3,1,2,2,3,1,2,1,1,2,1,2,1,1,0,1,2,2,2,0,1,0,3,3,2,2,1,3,2,2,1,1,1,11
James F Berardinelli,,,,,,,,,,,,,1,0,0,0,0,2,1,0,0,2,0,0,1,1,0,0,1,2,1,1,1,0,1,0,0,0,1,1,0,1,2,2,1,0,0,3,2,1,2,1,0,0,2,0,1,1,0,11
Kai Scott,,,,,,,,,,,,,,0,2,0,1,1,3,1,2,1,2,1,0,2,2,1,1,1,2,1,1,1,1,2,1,1,0,0,0,1,0,2,2,2,1,1,3,1,1,1,2,1,1,1,0,0,2,11
Stella Tsai,,,,,,,,,,,,,,,0,3,1,0,2,4,3,1,1,0,0,1,4,2,2,1,1,2,2,1,1,2,2,2,1,0,1,1,0,1,2,1,0,0,1,2,1,2,1,3,0,2,0,1,0,11
Betsy Wahl,,,,,,,,,,,,,,,,0,1,0,1,4,3,1,2,0,0,1,2,2,1,0,1,1,1,2,1,1,1,2,1,0,2,0,0,1,2,2,1,0,1,2,0,0,1,3,0,2,0,1,0,11
Daine Grey Jr,,,,,,,,,,,,,,,,,0,0,1,1,2,1,2,0,0,2,0,2,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,2,2,0,1,0,1,1,1,0,0,1,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,3,2,1,0,1,1,2,2,1,0,1,2,0,0,0,1,0,0,0,2,1,2,1,0,1,3,1,2,1,1,0,3,0,2,0,1,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,2,2,1,3,1,1,2,2,1,1,1,2,1,3,2,1,2,0,1,0,1,0,2,0,2,2,2,1,0,2,1,1,0,2,1,1,1,0,1,2,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,2,3,2,1,1,1,2,2,2,1,2,1,2,1,0,2,1,0,1,2,2,0,0,1,2,1,0,1,3,0,2,0,1,0,11
