col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Allan Domb,,,,,5,2,4,5,2,8,5,3,7,5,1,0,7,8,8,8,8,4,5,8,4,4,5,5,1,8,6,3,13,7,5,3,4,6,9,6,3,5,1,3,4,4,1,3,2,1,0,1,2,1,0,1,1,1,0,21
Ed Neilson,,,,,,0,0,2,6,1,1,4,1,1,1,0,23,21,22,26,24,20,21,20,23,22,22,3,20,3,1,1,0,2,2,2,2,2,1,1,5,0,2,2,0,1,1,1,0,2,1,0,0,1,0,1,0,0,0,21
Jenne Ayers,,,,,,,1,8,5,5,2,1,3,2,1,0,13,11,10,6,5,3,3,4,1,3,0,10,0,6,9,11,2,5,5,4,6,5,6,2,3,2,4,5,2,3,3,2,3,1,3,1,2,2,4,1,1,0,0,21
Wilson Alexander,,,,,,,,0,1,3,3,2,2,2,0,0,11,9,10,4,3,2,3,4,4,1,3,9,2,1,7,8,5,2,0,2,6,0,2,3,1,2,4,0,2,2,1,2,2,1,0,0,1,2,1,0,0,0,1,21
Isaiah Thomas,,,,,,,,,1,2,3,0,1,2,1,0,8,5,7,8,6,8,5,3,3,5,4,6,2,4,4,1,1,3,4,5,3,6,2,3,5,1,2,4,2,2,2,2,3,3,2,0,2,2,2,0,0,1,1,21
Thomas Wyatt,,,,,,,,,,0,1,0,7,1,0,1,7,7,8,7,5,4,5,8,4,3,4,1,3,8,4,2,7,7,6,2,1,2,7,1,1,8,2,2,0,1,3,1,3,0,1,2,1,0,3,0,0,0,0,21
Frank Rizzo,,,,,,,,,,,0,3,0,3,0,0,5,3,6,7,4,2,3,3,3,2,3,6,0,4,3,2,5,5,1,5,4,5,2,6,0,2,2,1,3,1,2,1,5,1,1,2,2,1,1,1,0,1,1,21
Paul Steinke,,,,,,,,,,,,0,1,1,0,0,5,2,5,5,3,2,2,2,2,4,2,2,2,1,0,1,2,0,0,2,0,1,0,1,1,0,2,1,3,1,0,0,0,0,0,1,1,2,0,2,0,0,0,21
Carla M Cain,,,,,,,,,,,,,0,2,0,0,3,6,5,4,5,2,4,4,4,1,1,4,1,6,4,0,7,4,5,2,1,4,6,3,1,4,2,2,1,3,0,2,1,0,1,1,1,1,1,0,1,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,6,4,2,4,5,4,2,1,3,0,1,4,0,4,5,2,3,1,1,3,1,5,4,3,1,1,1,0,2,3,1,1,3,1,1,0,1,1,0,0,0,0,1,21
Helen Gym,,,,,,,,,,,,,,,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Ken Powell,,,,,,,,,,,,,,,,,0,38,43,32,29,24,28,20,23,24,24,15,19,7,12,13,4,9,7,7,10,10,4,6,7,3,3,5,3,2,4,3,5,5,2,2,2,2,2,1,0,0,1,21
Tracy B Roman,,,,,,,,,,,,,,,,,,1,38,32,27,22,22,19,23,23,20,11,19,11,11,8,5,4,4,5,11,10,3,6,7,2,5,3,2,4,4,5,3,0,2,1,2,2,1,1,1,2,0,21
Lyris Younge,,,,,,,,,,,,,,,,,,,0,33,27,25,27,20,23,22,26,16,19,8,9,10,5,10,6,9,11,10,3,8,10,2,5,7,3,4,2,5,4,6,1,4,3,1,2,2,1,1,0,21
Frances Fattah,,,,,,,,,,,,,,,,,,,,0,31,32,30,23,26,29,29,10,22,8,5,2,7,8,10,10,6,10,4,8,11,2,6,6,4,5,5,6,3,4,5,4,1,2,1,2,0,2,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,24,25,21,27,23,22,6,21,5,7,4,7,3,1,8,4,10,4,7,4,0,2,3,2,3,2,4,4,2,2,2,2,1,2,0,1,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,23,17,22,20,25,6,21,5,4,1,4,4,5,7,4,7,3,4,9,1,4,4,3,4,3,4,0,4,2,1,0,0,1,2,0,0,0,21
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,0,19,25,20,26,9,20,2,3,1,4,6,7,5,3,7,1,6,7,1,1,5,3,2,1,4,2,4,3,3,0,1,0,1,1,0,1,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,1,20,20,20,3,19,7,3,1,5,7,6,0,1,0,7,1,2,8,1,1,1,1,2,0,2,0,1,0,0,1,1,0,0,0,1,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,4,23,1,3,2,4,0,0,2,3,4,1,3,3,1,1,1,1,1,0,3,2,1,1,1,1,2,0,0,1,0,1,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,4,22,5,1,1,1,1,3,4,4,4,1,1,4,1,2,2,2,2,3,2,1,0,2,1,2,3,0,1,0,2,0,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,23,2,0,1,2,5,4,3,2,3,1,2,7,1,1,4,2,1,1,1,1,5,0,2,1,0,0,1,0,0,0,21
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,8,7,3,10,6,4,9,6,3,7,5,2,3,5,4,3,1,2,3,4,1,1,1,2,0,0,1,1,1,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,6,7,6,7,3,6,9,4,4,8,5,1,1,4,4,1,2,1,2,0,1,1,1,1,0,1,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,3,3,4,6,6,6,6,1,3,1,4,4,2,2,1,4,1,1,1,1,1,3,0,0,1,1,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,3,8,2,2,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,0,1,0,0,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,5,1,4,7,6,3,5,2,2,4,3,2,3,3,1,0,1,2,1,1,1,0,0,0,21
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,4,4,3,7,4,5,6,2,5,1,0,2,1,3,4,1,2,0,0,1,0,0,0,0,21
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,8,0,6,5,2,6,1,1,3,2,2,4,4,1,0,1,1,0,0,1,0,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,3,8,4,0,5,1,3,2,3,3,2,2,3,4,1,1,1,2,0,0,0,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,4,0,1,2,1,1,1,1,4,1,0,1,1,1,0,0,0,1,1,0,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,3,0,1,3,3,3,2,4,3,1,1,3,2,0,2,1,1,1,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,1,3,1,3,1,0,2,2,1,0,1,0,2,0,0,1,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,5,2,2,3,2,0,0,3,0,1,0,2,1,0,1,21
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,6,2,3,2,3,0,5,1,0,1,2,1,2,0,0,0,21
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,2,0,2,0,0,0,0,1,1,0,0,0,1,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,4,3,3,0,0,2,0,0,1,1,1,0,0,0,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,5,0,0,2,1,3,1,1,1,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,2,1,2,0,2,0,0,1,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,2,1,0,2,0,1,0,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,0,0,1,2,1,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,0,2,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,1,2,0,0,1,1,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,75,62,61,43,34,32,30,21,20,18,13,12,11,10,3,1,58,57,56,55,40,39,37,35,32,32,32,28,26,23,20,19,19,17,16,16,16,16,15,15,14,12,11,10,9,9,8,8,7,6,5,4,4,4,4,3,2,2,1,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Ed Neilson,Helen Gym,Paul Steinke,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Frances Fattah,Ken Powell,Tracy B Roman,Lyris Younge,Thomas Martin,Kai Scott,Rainy Papademetriou,Stephanie M Sawyer,Joshua Hill,Stella Tsai,Michael Fanning,Jennifer Schultz,Vincent N Melchiorre,Daine Grey Jr,Deborah Watson Stokes,Leon Goodman,Scott Diclaudio,Shanese Johnson,Vincent Furlong,Mia Roberts Perez,Jon Marshall,Betsy Wahl,Lynne M Summers,Edward William Louden Jr,Vince Giusini,Sandjai Weaver,Brian T Ortelere,Chris Mallios,Chris Mccabe,Leon A King Ii,Sherman Toppin,Abbe Fletman,Lucretia Clemons,James F Berardinelli,Anthony Kyriakakis,Marissa Brumbach,Wayne M D Bennett,Franklin A Bennett Iii,Jodi Lobel,Tangie M Boston,William J Ciancaglini,Rania Major,Starr Marshall Cash,22
Derek S Green,5,29,25,15,14,17,12,7,7,13,9,9,9,4,2,3,29,34,31,27,31,22,24,19,19,18,16,11,15,6,11,13,10,8,12,8,10,7,9,10,4,3,4,4,4,4,4,2,3,3,3,6,5,2,2,0,3,1,2,22
Blondell Reynolds Brown,,4,48,27,17,29,17,10,10,8,4,8,4,4,5,2,33,28,23,28,25,27,15,25,21,18,16,11,17,12,11,10,5,14,8,11,4,8,9,6,8,5,5,8,8,6,4,5,6,3,1,3,5,6,4,4,4,3,3,22
W Wilson Goode Jr,,,0,21,13,23,15,7,5,3,3,7,5,3,6,1,27,24,19,26,17,22,12,20,17,14,15,7,15,7,12,7,4,11,5,9,2,7,6,5,6,4,3,3,9,4,4,3,5,1,2,3,3,2,4,4,4,1,4,22
Isaiah Thomas,,,,0,14,12,7,10,7,3,2,7,3,1,2,1,14,16,12,17,10,13,7,10,9,6,5,6,5,7,8,5,3,7,3,5,4,4,1,4,7,3,2,3,4,5,5,4,7,0,3,3,3,1,3,1,0,1,2,22
Allan Domb,,,,,2,7,4,3,9,8,4,3,1,3,1,0,8,16,8,9,13,8,10,6,8,5,6,12,4,10,6,6,4,3,8,4,3,4,4,6,2,4,7,5,2,5,3,4,2,5,2,2,2,2,3,1,1,2,1,22
William K Greenlee,,,,,,0,18,5,4,3,1,5,0,0,3,1,19,16,14,16,18,17,13,15,14,10,13,4,11,7,3,4,4,6,3,7,3,3,2,1,3,4,2,5,5,3,2,3,5,0,3,3,3,3,4,0,0,1,2,22
Ed Neilson,,,,,,,0,1,1,0,0,0,0,0,1,0,11,9,7,9,13,10,9,13,9,8,10,0,9,4,1,2,2,3,1,2,1,1,0,0,2,1,1,2,2,1,1,2,2,0,3,2,1,1,3,0,0,0,2,22
Helen Gym,,,,,,,,1,4,2,3,5,0,0,0,2,7,8,6,9,6,8,4,7,3,4,3,2,3,4,2,2,1,4,0,4,3,3,3,2,2,2,2,3,4,2,2,4,3,2,1,2,1,1,0,0,1,2,0,22
Paul Steinke,,,,,,,,,0,7,3,6,1,2,2,0,9,7,4,5,8,8,5,3,6,5,5,5,5,6,5,5,3,2,6,2,5,4,3,3,1,2,4,4,4,4,3,4,1,3,2,1,1,1,3,1,0,3,2,22
Thomas Wyatt,,,,,,,,,,0,6,5,3,4,1,1,7,8,5,2,9,4,7,1,4,2,1,10,2,7,6,7,3,4,7,4,4,1,8,4,2,1,6,5,1,4,3,3,0,6,1,0,4,2,1,0,3,2,1,22
Jenne Ayers,,,,,,,,,,,0,2,5,1,1,0,2,5,7,6,2,2,3,2,0,2,0,5,1,3,5,5,5,3,1,6,4,2,4,3,2,2,4,3,2,3,3,3,2,3,2,1,2,0,1,1,0,2,1,22
Sherrie Cohen,,,,,,,,,,,,0,2,1,0,1,7,8,5,5,7,6,4,4,4,3,2,3,1,4,4,6,3,5,2,4,6,2,5,1,2,1,1,4,2,4,2,2,2,1,1,2,2,1,0,1,1,2,0,22
Wilson Alexander,,,,,,,,,,,,,0,2,0,0,5,7,5,6,2,2,1,0,2,1,1,3,0,1,5,5,5,2,3,2,5,2,2,3,2,0,1,0,2,0,0,1,1,2,1,1,1,1,0,1,2,0,0,22
Carla M Cain,,,,,,,,,,,,,,0,0,0,2,3,1,1,2,1,3,0,2,2,0,3,1,2,1,3,0,1,2,1,1,2,2,1,1,1,4,1,1,0,2,1,0,2,0,0,0,1,1,0,1,1,0,22
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,0,2,1,1,2,2,2,1,2,1,1,1,2,2,1,0,4,1,1,0,2,1,0,0,1,1,0,2,1,0,0,1,0,1,1,1,0,1,2,0,0,3,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,1,1,3,2,2,2,1,2,1,0,1,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,22
Frances Fattah,,,,,,,,,,,,,,,,,1,23,21,19,25,24,13,18,19,16,13,9,15,8,13,8,2,11,9,7,4,5,4,5,3,5,4,3,9,6,4,2,6,1,2,3,3,5,5,3,4,2,3,22
Ken Powell,,,,,,,,,,,,,,,,,,1,21,26,25,21,13,15,18,14,11,11,12,10,6,12,6,7,8,9,7,8,7,8,3,1,5,6,5,5,2,4,3,1,0,1,5,3,1,1,2,1,2,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,2,25,19,16,12,20,16,13,14,9,14,4,11,7,5,6,5,6,5,4,4,7,3,3,3,3,3,4,0,2,2,0,2,3,2,2,2,1,2,1,2,22
Lyris Younge,,,,,,,,,,,,,,,,,,,,1,17,17,10,17,13,12,13,5,14,6,7,6,6,4,2,7,4,7,4,5,3,1,4,4,7,5,2,5,4,0,2,0,3,1,3,0,1,1,1,22
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,20,21,18,20,19,18,7,16,6,8,10,3,7,8,4,7,5,8,4,3,2,4,4,4,6,2,1,4,1,3,5,4,3,3,0,3,0,1,22
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,13,19,16,18,16,3,18,8,7,3,6,10,5,7,2,5,2,2,5,1,4,7,7,3,3,6,5,0,1,3,1,3,5,2,1,2,1,22
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,5,14,13,15,14,4,12,4,3,4,0,6,6,1,3,4,5,0,3,3,4,1,2,0,4,2,3,3,3,6,0,2,1,0,0,1,1,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,17,3,16,7,6,2,4,7,1,7,1,5,4,1,2,2,1,5,5,1,0,4,3,0,1,3,2,1,2,2,0,1,2,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,0,18,13,7,13,4,6,6,2,4,6,4,3,3,3,1,4,4,2,1,4,2,2,0,2,1,0,0,2,2,2,0,1,1,2,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,2,15,3,6,3,1,4,3,4,3,5,4,0,2,2,2,0,3,1,2,2,2,1,0,3,0,1,2,0,1,1,1,22
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17,2,4,1,3,2,3,2,1,2,1,1,1,1,0,3,4,0,1,2,2,0,1,5,0,1,2,1,2,0,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,7,5,2,5,6,7,3,2,5,4,1,3,6,3,1,4,3,2,2,3,0,1,5,2,2,0,1,1,2,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,3,2,1,3,0,2,0,1,1,0,1,4,2,0,1,3,1,0,0,2,1,1,3,0,1,0,0,22
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,4,5,5,6,2,2,4,3,1,4,5,6,3,4,1,7,1,3,3,0,3,2,2,3,0,1,3,22
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,4,6,6,3,3,6,3,2,3,1,1,5,4,1,3,2,1,3,3,2,2,3,2,3,1,2,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,4,9,3,6,6,3,1,2,3,2,5,1,1,3,1,2,0,3,2,0,1,1,2,2,22
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,6,6,1,2,2,1,2,1,4,1,2,0,3,0,2,1,1,2,0,1,0,1,2,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,5,4,1,4,2,3,3,5,4,1,0,5,0,1,3,2,4,2,3,1,1,3,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,4,4,2,2,4,1,3,3,3,1,1,2,0,1,2,3,0,2,2,2,1,22
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,5,2,0,3,0,7,5,2,3,5,2,1,2,1,5,1,2,1,1,1,1,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,3,1,2,1,1,0,4,0,1,2,2,1,2,2,1,0,0,0,2,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,0,0,2,1,4,2,0,1,1,0,1,2,0,1,2,0,1,0,2,22
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,3,2,3,1,2,1,3,2,2,2,2,0,1,4,2,1,22
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,2,1,0,0,1,1,0,2,0,0,1,1,1,1,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,0,1,3,3,0,1,0,1,0,1,0,0,0,0,1,1,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,2,1,1,1,2,1,2,3,1,3,0,1,0,22
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,5,3,2,1,3,1,0,1,1,2,0,1,2,1,22
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,5,0,1,2,0,3,2,1,1,0,1,0,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,4,0,1,1,1,2,2,1,2,1,1,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,0,3,0,1,0,1,2,1,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,2,1,2,1,0,2,0,22
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,1,1,1,0,1,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,1,2,2,2,1,1,1,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,2,0,1,1,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,0,1,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,74,73,57,42,36,35,21,19,18,18,17,16,15,8,7,3,47,47,46,45,39,38,34,31,26,23,22,21,21,20,19,19,18,17,17,16,15,14,14,13,13,12,11,11,11,11,11,10,10,9,8,8,8,7,6,6,6,5,5,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Ed Neilson,Allan Domb,Jenne Ayers,Wilson Alexander,Carla M Cain,Thomas Wyatt,Sherrie Cohen,Paul Steinke,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,Lyris Younge,Tracy B Roman,Ken Powell,Frances Fattah,Kai Scott,Thomas Martin,Stephanie M Sawyer,Michael Fanning,Vincent N Melchiorre,Rainy Papademetriou,Joshua Hill,Scott Diclaudio,Stella Tsai,Jon Marshall,Deborah Watson Stokes,Daine Grey Jr,Jennifer Schultz,Leon Goodman,Edward William Louden Jr,Mia Roberts Perez,Leon A King Ii,Abbe Fletman,Vince Giusini,Wayne M D Bennett,Lynne M Summers,Vincent Furlong,Rania Major,Sandjai Weaver,Shanese Johnson,Chris Mallios,Betsy Wahl,Lucretia Clemons,Chris Mccabe,Anthony Kyriakakis,Sherman Toppin,Starr Marshall Cash,James F Berardinelli,Marissa Brumbach,Franklin A Bennett Iii,Tangie M Boston,Jodi Lobel,William J Ciancaglini,Brian T Ortelere,23
Blondell Reynolds Brown,3,41,62,49,30,36,16,9,5,6,4,5,6,7,5,4,50,41,35,53,43,39,39,32,32,25,25,13,25,6,21,18,12,8,8,16,12,11,10,8,9,10,9,9,8,7,6,5,8,4,5,7,1,4,1,4,3,3,1,23
Derek S Green,,5,35,33,19,24,13,13,11,4,7,5,3,5,1,1,47,53,45,45,39,35,33,29,26,23,28,19,27,13,10,9,7,14,13,4,9,4,4,5,7,6,7,6,8,1,2,4,4,4,4,4,4,2,2,2,2,1,1,23
W Wilson Goode Jr,,,1,43,30,33,17,5,6,5,5,5,4,5,4,1,43,37,34,48,42,35,35,33,29,25,27,11,26,8,16,17,12,8,8,14,13,11,9,11,10,7,8,7,8,7,7,7,6,6,5,5,4,5,2,3,4,3,1,23
William K Greenlee,,,,0,21,36,9,1,3,1,4,3,3,3,2,0,38,32,31,37,37,31,30,32,28,21,23,10,22,6,8,11,8,5,3,8,6,11,5,7,5,5,8,6,5,4,1,6,6,5,3,4,3,4,3,1,3,2,1,23
Isaiah Thomas,,,,,0,13,13,4,3,3,6,5,3,1,1,3,22,19,17,23,25,15,17,13,12,8,8,11,9,5,10,14,9,7,4,8,8,10,7,10,8,5,5,6,8,7,4,5,4,6,5,1,5,6,2,3,3,3,1,23
Ed Neilson,,,,,,0,4,2,0,0,1,0,1,1,0,0,29,23,24,29,31,26,26,29,27,19,21,5,20,3,3,7,4,1,1,9,3,9,3,5,1,2,4,3,3,5,2,5,4,4,2,3,1,5,0,1,4,0,0,23
Allan Domb,,,,,,,3,4,5,6,8,5,4,0,2,1,17,15,11,11,11,9,6,7,4,4,6,11,4,7,8,7,9,9,8,5,6,5,7,5,3,5,2,3,0,3,4,5,4,5,2,3,4,2,2,0,2,2,1,23
