col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Lynne M Summers,,,,,,,,,,,,,,,1,4,3,6,2,4,1,4,5,3,5,4,2,1,4,3,1,2,5,5,1,0,2,0,0,1,3,1,0,2,2,16
Mia Roberts Perez,,,,,,,,,,,,,,,,0,4,4,2,2,0,1,0,6,2,3,3,1,3,3,5,4,2,3,0,3,1,4,3,0,2,0,3,1,1,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,2,2,1,3,6,4,3,3,2,0,5,1,2,3,1,3,3,2,0,3,3,0,1,2,0,0,0,1,16
Rania Major,,,,,,,,,,,,,,,,,,0,2,4,2,2,4,3,3,4,3,1,2,4,1,1,2,6,3,1,1,1,0,3,3,1,1,2,0,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,,0,5,1,2,3,1,2,3,4,0,6,2,2,5,2,3,4,4,2,1,4,3,3,1,2,1,1,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,0,1,0,4,2,1,3,2,1,4,1,1,3,3,4,3,1,3,2,0,3,2,1,0,0,0,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,0,5,2,0,3,1,0,1,1,1,0,1,0,1,3,0,2,0,0,2,1,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,1,3,1,4,3,1,3,2,2,2,1,2,1,2,0,3,0,0,1,0,0,0,1,1,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,2,3,2,1,0,2,3,2,1,1,1,2,3,3,1,0,0,0,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,2,1,2,1,4,1,0,1,1,0,2,2,0,1,1,2,1,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,3,1,2,1,0,1,2,0,4,0,0,2,1,2,1,1,1,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,5,3,1,1,0,3,2,5,1,1,4,0,1,0,3,1,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,1,1,0,0,1,4,3,1,3,2,2,1,0,1,0,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,0,3,0,0,1,2,2,0,0,1,1,0,0,0,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,3,2,1,4,2,0,3,3,3,1,2,0,0,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,1,3,2,2,1,2,0,0,2,0,16
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,0,1,3,0,1,1,1,1,2,1,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,0,1,3,0,0,0,2,1,2,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,1,0,0,3,0,0,1,1,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,4,0,0,0,1,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,1,1,0,2,0,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,5,1,0,1,2,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,1,0,16
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,0,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,32,31,27,25,20,19,19,18,18,18,17,17,16,15,14,14,14,14,13,12,12,12,12,12,12,11,11,10,10,9,8,8,8,8,8,7,7,7,7,6,6,4,4,3,2,16
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Michael Wojcik,Todd Eagen,Tracy B Roman,Kai Scott,Leon Goodman,Lyris Younge,Jennifer Schultz,Frances Fattah,Ken Powell,Daine Grey Jr,Jon Marshall,Abbe Fletman,Rainy Papademetriou,Stephanie M Sawyer,Brian T Ortelere,Lynne M Summers,Thomas Martin,Leon A King Ii,Shanese Johnson,Wayne M D Bennett,Mia Roberts Perez,Betsy Wahl,Marissa Brumbach,Scott Diclaudio,Sherman Toppin,Lucretia Clemons,Vincent Furlong,Edward William Louden Jr,James F Berardinelli,Sandjai Weaver,Deborah Watson Stokes,Joshua Hill,Michael Fanning,Stella Tsai,Chris Mallios,Vince Giusini,Anthony Kyriakakis,Rania Major,Tangie M Boston,Jodi Lobel,Vincent N Melchiorre,Chris Mccabe,Starr Marshall Cash,William J Ciancaglini,Franklin A Bennett Iii,17
Michael Wojcik,2,0,16,14,17,14,12,14,12,13,8,8,3,8,7,11,8,9,7,13,8,9,4,8,8,8,10,7,5,8,8,5,3,7,1,6,5,4,3,3,4,3,4,3,3,17
Todd Eagen,,2,16,12,10,12,5,5,12,4,9,9,9,10,5,5,9,5,7,2,6,1,3,5,2,2,1,3,2,2,2,3,5,1,6,1,1,3,3,2,1,1,1,1,0,17
Tracy B Roman,,,3,13,12,18,13,7,14,13,7,11,10,13,6,10,11,8,6,9,9,6,4,13,5,3,5,8,4,4,3,5,6,4,6,5,5,2,1,2,2,2,2,1,2,17
Kai Scott,,,,1,5,17,9,12,13,9,6,15,9,15,5,11,13,7,13,5,12,9,6,4,7,11,3,4,3,6,6,6,8,8,6,3,3,5,5,5,4,1,2,3,0,17
Leon Goodman,,,,,2,8,14,12,11,9,17,5,10,4,12,6,7,7,2,8,3,2,8,7,1,3,6,6,2,3,3,4,3,3,2,4,3,1,1,0,2,2,2,0,2,17
Lyris Younge,,,,,,0,8,9,11,9,10,9,7,14,5,9,11,6,9,6,12,3,1,8,9,5,5,8,6,3,3,3,6,5,6,3,5,3,4,4,4,3,2,3,2,17
Jennifer Schultz,,,,,,,1,12,5,12,10,8,12,7,16,5,7,7,8,6,4,8,15,6,3,7,9,7,5,4,2,3,1,3,1,2,3,4,2,1,1,0,2,1,2,17
Frances Fattah,,,,,,,,1,5,9,10,7,9,8,10,9,5,4,7,3,6,7,11,2,6,6,2,2,4,3,6,3,3,7,2,4,4,3,3,2,4,5,3,4,1,17
Ken Powell,,,,,,,,,0,7,9,11,8,8,6,7,10,5,3,6,7,2,3,5,3,4,6,6,2,4,5,4,10,1,7,3,2,2,1,1,3,1,4,1,2,17
Daine Grey Jr,,,,,,,,,,1,6,9,7,7,9,8,6,10,6,7,4,4,3,7,7,1,8,6,8,3,4,5,2,4,1,7,6,3,3,1,4,1,0,3,1,17
Jon Marshall,,,,,,,,,,,1,5,10,4,12,6,5,4,3,4,2,2,8,5,1,0,5,6,4,2,1,3,3,1,3,1,3,1,1,1,0,0,0,2,0,17
Abbe Fletman,,,,,,,,,,,,0,11,8,6,5,8,5,4,2,8,1,4,5,3,3,3,3,4,4,5,3,8,3,6,1,2,4,1,5,4,2,1,1,1,17
Rainy Papademetriou,,,,,,,,,,,,,0,7,11,4,8,1,1,2,6,2,9,3,3,0,4,2,3,1,0,1,7,0,5,2,3,1,1,0,0,0,1,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,0,3,7,9,5,9,3,9,2,5,2,3,4,2,4,1,3,5,2,7,5,8,2,1,4,5,1,3,2,1,2,1,17
Brian T Ortelere,,,,,,,,,,,,,,,0,1,2,3,3,5,1,2,11,2,3,2,5,3,5,3,1,0,2,1,1,1,0,2,0,1,2,0,1,2,0,17
Lynne M Summers,,,,,,,,,,,,,,,,0,11,11,7,7,3,6,1,4,5,4,7,4,4,4,6,9,3,2,3,5,5,2,4,2,0,2,3,1,0,17
Thomas Martin,,,,,,,,,,,,,,,,,0,8,5,6,6,5,2,3,3,3,6,4,2,2,2,6,6,2,5,5,2,2,2,0,1,1,2,1,1,17
Leon A King Ii,,,,,,,,,,,,,,,,,,1,6,8,0,4,2,4,5,4,5,4,4,5,5,5,1,2,0,5,1,3,2,2,0,2,1,0,0,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,0,4,4,7,2,2,4,7,3,2,1,2,5,3,0,6,1,1,1,6,5,2,2,1,1,2,2,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,1,1,2,0,3,4,2,6,4,3,5,3,5,1,2,1,5,2,2,1,1,0,0,2,1,2,17
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,1,4,2,2,4,5,2,0,1,3,2,0,6,3,5,2,4,1,2,2,4,2,1,1,1,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,1,3,3,2,6,3,1,2,1,3,3,0,4,0,3,2,1,2,1,0,1,2,1,0,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,2,1,2,1,1,2,1,1,0,0,3,0,1,1,0,1,0,0,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,5,3,1,1,3,2,0,1,2,3,2,0,1,1,1,1,0,1,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,2,3,4,3,2,1,2,0,3,3,2,2,3,2,1,1,1,1,17
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,4,3,2,1,6,0,0,1,1,2,2,2,2,3,1,1,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,3,5,1,0,1,3,3,1,2,0,1,0,2,1,0,17
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,0,0,1,1,3,2,1,0,0,0,1,1,1,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,1,0,3,3,0,2,0,0,0,1,1,0,17
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,0,2,2,2,1,2,1,0,2,1,2,17
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,2,2,0,1,4,2,2,3,2,1,0,17
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,3,1,3,2,0,0,1,1,0,17
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,0,0,0,0,0,2,1,1,1,0,17
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,1,2,3,3,0,1,1,17
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,0,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,2,1,1,0,1,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,0,2,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,17
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,17
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,17
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,42,29,40,36,35,33,32,29,27,25,25,23,23,22,21,21,21,20,19,18,17,16,16,16,15,14,14,13,12,12,11,11,11,11,10,9,8,7,7,6,6,5,5,4,3,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Kai Scott,Lyris Younge,Ken Powell,Tracy B Roman,Frances Fattah,Abbe Fletman,Daine Grey Jr,Jon Marshall,Stephanie M Sawyer,Scott Diclaudio,Mia Roberts Perez,Leon Goodman,Deborah Watson Stokes,Jennifer Schultz,Lynne M Summers,Rainy Papademetriou,Chris Mallios,Stella Tsai,Vincent N Melchiorre,Betsy Wahl,Sherman Toppin,Thomas Martin,Shanese Johnson,Michael Fanning,Vincent Furlong,Wayne M D Bennett,Edward William Louden Jr,Jodi Lobel,Joshua Hill,Leon A King Ii,Lucretia Clemons,Sandjai Weaver,Rania Major,Brian T Ortelere,Chris Mccabe,James F Berardinelli,Marissa Brumbach,Anthony Kyriakakis,Tangie M Boston,Vince Giusini,William J Ciancaglini,Starr Marshall Cash,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,18
Kai Scott,0,22,21,17,16,18,13,8,18,10,15,8,10,5,7,10,13,9,13,5,11,11,6,12,5,6,5,6,6,4,5,4,5,3,7,1,5,3,3,2,0,2,2,19,13,18
Lyris Younge,,1,20,20,14,18,14,7,16,13,14,6,11,5,7,7,11,12,14,7,11,7,9,10,2,6,6,8,3,6,5,1,2,1,8,3,2,3,3,1,2,3,2,17,14,18
Ken Powell,,,1,22,11,15,17,16,15,14,11,11,9,7,10,7,11,7,6,7,4,10,9,9,6,9,9,3,6,7,5,4,7,1,4,3,4,4,3,3,2,0,2,16,16,18
Tracy B Roman,,,,0,9,13,11,10,14,15,12,8,4,7,7,7,9,5,5,6,5,8,7,7,7,5,8,2,3,4,1,4,2,3,3,4,3,3,3,4,2,2,3,15,14,18
Frances Fattah,,,,,2,10,10,5,11,5,7,5,11,4,9,5,1,6,7,4,11,7,8,3,5,4,3,6,7,5,7,5,2,4,5,2,3,0,2,1,2,1,3,16,8,18
Abbe Fletman,,,,,,0,10,3,13,9,15,4,9,9,8,7,11,8,12,5,8,6,6,10,3,2,5,7,3,0,4,3,4,1,4,3,1,2,1,2,1,3,1,14,8,18
Daine Grey Jr,,,,,,,1,8,11,8,6,8,8,6,7,6,4,4,6,7,4,4,7,4,4,6,4,6,4,6,5,7,4,3,1,3,2,1,4,1,1,1,1,12,7,18
Jon Marshall,,,,,,,,2,4,9,1,15,4,8,5,6,3,5,0,3,1,4,4,2,6,7,6,1,2,4,3,4,4,5,3,4,2,4,3,3,4,0,1,11,8,18
Stephanie M Sawyer,,,,,,,,,0,8,12,3,8,4,7,7,10,5,7,2,4,9,9,12,5,6,1,1,6,4,4,4,5,1,1,0,4,0,1,0,1,1,3,8,13,18
Scott Diclaudio,,,,,,,,,,1,6,11,2,10,4,2,6,2,6,2,1,4,4,4,4,5,9,0,4,3,0,1,1,2,1,4,3,5,3,2,3,0,1,7,11,18
Mia Roberts Perez,,,,,,,,,,,0,0,5,2,5,6,10,6,11,4,6,6,4,9,2,1,1,5,1,2,5,1,2,0,5,1,2,1,1,1,0,2,0,10,6,18
Leon Goodman,,,,,,,,,,,,0,5,9,4,5,2,2,1,2,1,5,3,1,4,7,8,1,3,3,1,4,3,4,1,3,3,3,3,1,2,0,1,10,6,18
Deborah Watson Stokes,,,,,,,,,,,,,0,3,5,3,2,9,5,4,6,6,8,0,3,5,1,4,4,3,6,5,4,1,4,0,5,1,3,0,2,2,2,13,6,18
Jennifer Schultz,,,,,,,,,,,,,,1,5,5,2,3,1,4,1,3,7,1,5,6,7,2,3,2,2,4,5,5,0,4,5,5,4,2,2,1,1,9,5,18
Lynne M Summers,,,,,,,,,,,,,,,0,2,2,6,1,7,4,6,8,1,4,5,2,3,8,4,3,2,4,3,0,3,3,1,2,2,2,1,0,11,6,18
Rainy Papademetriou,,,,,,,,,,,,,,,,0,5,4,5,2,0,5,2,8,6,1,1,1,0,2,3,4,2,7,1,4,2,1,3,1,2,0,0,3,7,18
Chris Mallios,,,,,,,,,,,,,,,,,1,4,7,6,1,6,1,10,1,0,3,1,1,1,1,1,2,0,3,2,1,2,1,2,1,1,0,4,6,18
Stella Tsai,,,,,,,,,,,,,,,,,,0,8,7,5,3,6,1,4,2,3,6,2,0,7,3,3,1,6,2,4,2,3,2,1,1,1,13,4,18
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,3,6,2,2,8,1,0,2,6,1,0,4,2,0,0,3,0,1,1,0,0,0,1,1,8,4,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,1,4,3,5,1,1,1,3,6,2,1,3,5,3,1,2,3,5,2,2,4,2,2,0,9,2,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,0,2,7,1,2,4,2,1,1,6,1,1,0,0,0,0,2,1,13,1,18
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,7,1,3,4,4,2,4,2,2,1,2,4,3,1,2,1,2,1,7,8,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,1,4,6,2,3,4,5,4,1,4,1,1,1,4,1,3,1,3,1,1,10,6,18
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,2,5,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,4,3,2,3,1,5,1,3,0,2,2,1,3,0,1,7,4,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,5,6,2,4,2,1,0,1,3,4,2,1,2,1,2,9,5,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,3,1,1,2,1,2,4,1,3,2,2,1,1,2,8,5,18
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,4,2,0,4,1,1,0,2,1,0,2,0,9,0,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,2,2,0,1,3,2,1,0,1,1,2,6,6,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,2,1,2,0,2,2,0,2,1,0,5,6,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,0,4,1,2,1,2,0,1,1,1,7,4,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,3,2,4,3,2,1,1,6,3,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,1,1,1,0,1,4,3,18
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,1,1,1,1,0,0,4,1,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,1,0,8,1,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,4,2,1,0,3,4,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,1,5,3,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,5,2,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,5,3,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,3,2,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,18
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18
Total,45,42,40,35,32,29,27,27,27,24,22,21,20,20,19,19,18,18,18,17,17,17,16,15,14,14,13,12,12,12,12,12,10,9,9,9,9,8,8,6,6,5,4,44,36,18
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Todd Eagen,Michael Wojcik,Tracy B Roman,Ken Powell,Kai Scott,Lyris Younge,Mia Roberts Perez,Stephanie M Sawyer,Rainy Papademetriou,Thomas Martin,Abbe Fletman,Chris Mallios,Michael Fanning,Daine Grey Jr,Frances Fattah,Leon Goodman,Lynne M Summers,Scott Diclaudio,Deborah Watson Stokes,Jennifer Schultz,Lucretia Clemons,Shanese Johnson,Wayne M D Bennett,Edward William Louden Jr,Leon A King Ii,Jon Marshall,Rania Major,James F Berardinelli,Sandjai Weaver,Stella Tsai,Vincent Furlong,Betsy Wahl,Brian T Ortelere,Joshua Hill,Sherman Toppin,Starr Marshall Cash,Franklin A Bennett Iii,Jodi Lobel,Marissa Brumbach,Chris Mccabe,Vince Giusini,Vincent N Melchiorre,Tangie M Boston,Anthony Kyriakakis,William J Ciancaglini,19
Todd Eagen,4,0,43,44,35,36,31,28,26,28,25,28,24,15,18,14,13,8,9,11,7,10,9,6,9,6,7,7,3,4,6,5,5,5,3,6,4,4,3,3,2,3,1,2,0,19
Michael Wojcik,,2,9,7,8,10,5,6,7,5,5,2,5,7,6,8,8,7,6,3,7,2,5,6,4,4,5,4,4,4,4,1,4,2,3,2,1,2,1,1,1,1,3,1,1,19
Tracy B Roman,,,1,41,38,38,32,29,30,28,31,27,25,12,12,7,10,12,10,8,6,6,7,11,4,6,7,6,3,3,6,4,6,3,3,3,3,3,4,4,1,4,2,0,2,19
Ken Powell,,,,0,32,31,30,29,25,27,30,28,27,12,10,15,12,12,7,9,5,8,6,9,8,7,4,9,3,4,3,4,6,3,1,4,2,1,2,0,1,3,1,1,1,19
Kai Scott,,,,,1,34,35,35,32,33,30,33,27,12,14,3,9,4,12,5,11,9,9,5,7,1,7,1,6,6,1,6,1,4,7,3,4,3,2,4,3,3,3,0,3,19
Lyris Younge,,,,,,2,20,25,22,21,22,21,16,13,16,11,9,11,12,10,8,8,5,12,4,8,6,4,2,4,4,4,3,3,5,3,3,2,4,3,1,2,2,0,2,19
Mia Roberts Perez,,,,,,,0,28,29,26,27,27,25,11,9,6,9,5,3,5,7,8,4,3,5,1,8,2,6,6,3,5,2,3,3,4,2,3,0,2,4,3,1,1,2,19
Stephanie M Sawyer,,,,,,,,0,26,26,25,32,25,9,9,2,11,4,9,5,6,9,4,3,7,2,2,2,2,2,2,5,1,3,5,0,3,2,2,1,1,3,1,1,2,19
Rainy Papademetriou,,,,,,,,,0,25,28,26,20,6,9,4,6,4,2,8,4,5,2,5,2,4,4,4,4,5,4,3,5,3,3,1,2,2,1,1,4,0,1,2,2,19
Thomas Martin,,,,,,,,,,0,22,27,23,5,7,5,8,3,3,4,5,6,6,4,3,2,3,2,5,2,3,2,1,4,4,2,3,2,0,0,0,0,1,0,1,19
Abbe Fletman,,,,,,,,,,,0,25,19,7,8,4,5,8,2,9,2,4,2,5,3,3,3,6,2,4,3,2,4,2,1,0,0,0,1,0,0,2,1,0,1,19
Chris Mallios,,,,,,,,,,,,0,24,4,6,2,5,2,4,5,3,6,1,2,4,2,1,1,2,2,1,2,1,2,2,1,1,1,0,0,0,1,0,0,2,19
Michael Fanning,,,,,,,,,,,,,0,8,5,6,6,3,5,2,4,7,3,4,5,2,2,4,4,2,1,2,1,3,2,5,1,1,2,2,1,3,1,1,3,19
Daine Grey Jr,,,,,,,,,,,,,,1,7,8,10,9,8,9,6,9,9,6,4,4,6,5,5,7,6,6,5,2,2,2,2,2,2,2,4,5,1,2,1,19
Frances Fattah,,,,,,,,,,,,,,,1,6,13,3,8,8,6,8,7,3,7,5,6,0,2,2,5,1,2,4,3,5,2,2,4,4,1,2,3,0,0,19
Leon Goodman,,,,,,,,,,,,,,,,3,6,9,5,6,4,4,4,10,6,9,4,6,4,3,4,1,4,3,0,5,3,1,2,0,0,1,0,0,0,19
Lynne M Summers,,,,,,,,,,,,,,,,,0,3,8,9,10,8,7,3,8,4,7,3,4,5,4,2,3,4,2,3,3,3,2,2,2,1,2,1,0,19
Scott Diclaudio,,,,,,,,,,,,,,,,,,1,2,5,1,1,3,8,2,8,2,5,2,1,4,3,5,0,0,1,0,3,0,1,0,3,0,1,0,19
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,4,8,5,7,6,8,0,5,3,1,3,3,2,2,2,3,2,4,1,4,2,0,1,3,0,1,19
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,2,6,5,6,4,7,6,6,2,4,5,1,6,2,0,1,0,0,2,1,3,0,1,2,1,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,1,6,7,4,6,1,4,2,2,3,1,1,2,2,2,0,5,2,1,2,0,0,2,0,1,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,2,4,1,4,4,1,3,2,2,1,2,2,1,3,1,1,2,1,1,1,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,0,3,5,1,6,3,2,2,4,0,3,5,0,0,4,1,0,3,2,2,0,2,0,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,2,5,1,2,4,1,3,1,2,1,3,0,1,0,0,0,1,0,2,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,1,2,1,1,2,0,4,3,1,2,1,1,1,1,1,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,2,0,3,1,0,2,0,1,2,1,0,1,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,2,1,3,2,0,3,1,1,2,2,2,1,2,1,1,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,1,7,0,0,1,1,0,1,0,1,0,0,1,0,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,2,1,2,2,3,1,1,0,0,2,0,1,1,1,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,1,0,1,0,0,2,0,0,1,0,19
