col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,28
,Christine Hope,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Paul Steinke,Frank Rizzo,Helen Gym,Ed Neilson,William K Greenlee,Sherrie Cohen,Thomas Wyatt,W Wilson Goode Jr,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,28
Christine Hope,1,8,7,10,7,8,5,2,13,10,10,11,9,12,12,7,9,8,10,4,8,7,5,1,28
Daniel R Sulman,,0,10,4,8,6,5,1,6,12,10,8,6,8,8,8,3,7,6,4,1,2,1,2,28
Matthew Perks,,,0,4,8,3,0,0,7,13,5,10,7,5,6,6,2,9,2,2,4,3,0,2,28
Sharon Williams Losier,,,,0,5,5,2,0,6,5,5,8,5,6,6,3,6,6,5,5,5,5,5,3,28
Joffie C Pittman,,,,,0,0,1,1,8,6,2,10,6,4,7,6,3,6,3,3,2,2,2,3,28
Christian Dicicco,,,,,,0,3,0,6,9,7,4,4,10,2,4,4,3,2,4,2,2,1,0,28
Gary S Silver,,,,,,,1,0,2,1,6,2,2,4,3,3,1,0,4,2,2,2,0,2,28
Franklin A Bennett Iii,,,,,,,,1,2,0,2,1,1,0,2,2,0,0,1,1,0,1,0,0,28
Allan Domb,,,,,,,,,4,10,11,11,10,11,7,6,4,5,2,5,1,2,1,0,28
Paul Steinke,,,,,,,,,,0,10,12,11,7,8,12,9,9,1,9,2,1,1,0,28
Frank Rizzo,,,,,,,,,,,2,6,6,7,9,4,6,3,5,4,6,1,2,3,28
Helen Gym,,,,,,,,,,,,0,9,9,10,5,8,2,4,6,4,7,5,1,28
Ed Neilson,,,,,,,,,,,,,2,10,7,5,6,3,5,4,1,3,1,0,28
William K Greenlee,,,,,,,,,,,,,,0,6,3,9,5,9,4,1,2,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,0,4,3,2,5,1,3,3,4,1,28
Thomas Wyatt,,,,,,,,,,,,,,,,0,2,10,4,5,2,1,0,1,28
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,4,9,7,2,1,1,1,28
Derek S Green,,,,,,,,,,,,,,,,,,0,5,4,4,1,0,2,28
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,0,3,2,3,1,2,28
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,28
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,1,2,2,3,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,3,0,28
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,36,22,20,20,17,15,11,4,35,31,30,28,25,23,22,20,20,19,17,17,12,9,6,5,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,29
,Allan Domb,Ed Neilson,William K Greenlee,Frank Rizzo,Derek S Green,Sherrie Cohen,Paul Steinke,Helen Gym,Thomas Wyatt,Jenne Ayers,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,29
Allan Domb,3,29,28,26,8,19,17,20,15,11,4,9,4,7,5,1,23,16,22,19,16,12,7,2,29
Ed Neilson,,6,35,20,13,20,10,6,7,3,14,10,7,6,1,1,24,18,16,12,9,8,3,2,29
William K Greenlee,,,0,17,11,20,8,7,5,2,6,11,8,3,0,0,20,13,16,9,10,8,4,1,29
Frank Rizzo,,,,4,12,10,10,13,6,6,5,3,6,4,1,1,15,9,18,15,10,7,5,1,29
Derek S Green,,,,,2,6,9,3,8,9,10,2,4,2,2,5,16,14,8,10,4,5,4,3,29
Sherrie Cohen,,,,,,0,9,10,6,7,3,7,2,3,3,1,21,17,10,8,12,6,4,0,29
Paul Steinke,,,,,,,1,13,11,5,9,0,2,4,3,2,15,13,11,9,4,7,4,1,29
Helen Gym,,,,,,,,0,7,6,3,3,5,4,2,0,13,10,7,8,5,4,2,1,29
Thomas Wyatt,,,,,,,,,1,4,6,0,2,0,3,1,7,2,7,11,3,3,1,2,29
Jenne Ayers,,,,,,,,,,0,1,2,0,5,7,3,12,9,4,9,8,3,3,2,29
Isaiah Thomas,,,,,,,,,,,0,1,4,0,0,0,9,5,4,6,1,1,1,1,29
Blondell Reynolds Brown,,,,,,,,,,,,0,5,2,1,0,7,8,2,3,9,2,1,0,29
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,6,3,3,3,4,1,1,0,29
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,0,6,6,3,4,4,2,1,1,29
Carla M Cain,,,,,,,,,,,,,,,0,1,7,4,3,2,4,0,0,2,29
Wilson Alexander,,,,,,,,,,,,,,,,0,4,2,1,2,1,2,1,1,29
Christine Hope,,,,,,,,,,,,,,,,,2,19,12,10,10,8,4,3,29
Sharon Williams Losier,,,,,,,,,,,,,,,,,,2,7,6,15,4,1,0,29
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,12,1,6,4,4,29
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,9,5,4,2,29
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,5,0,0,29
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,3,1,29
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,1,0,29
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,73,69,52,51,37,37,35,31,25,22,21,15,14,11,10,6,58,42,35,31,27,18,10,5,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,30
,Allan Domb,Ed Neilson,Helen Gym,Frank Rizzo,Sherrie Cohen,William K Greenlee,Paul Steinke,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,30
Allan Domb,2,17,10,13,13,11,11,7,5,4,1,3,2,1,1,0,11,8,9,5,6,8,5,1,30
Ed Neilson,,0,10,11,11,13,8,10,7,2,4,6,2,2,0,0,13,7,8,6,6,3,3,1,30
Helen Gym,,,2,4,11,4,8,5,2,0,3,3,2,1,1,0,5,2,3,5,5,3,3,0,30
Frank Rizzo,,,,0,7,4,4,3,3,1,0,2,1,2,1,0,7,3,9,4,4,2,2,1,30
Sherrie Cohen,,,,,0,8,6,5,1,0,1,0,2,2,0,0,6,6,4,5,3,3,2,0,30
William K Greenlee,,,,,,0,6,7,3,3,3,3,1,0,0,0,8,5,6,5,4,2,2,0,30
Paul Steinke,,,,,,,1,3,7,4,3,2,0,0,1,0,6,3,5,2,4,2,4,1,30
Blondell Reynolds Brown,,,,,,,,1,0,1,2,6,2,0,0,0,5,2,1,3,2,2,1,0,30
Thomas Wyatt,,,,,,,,,0,5,3,2,2,0,0,0,3,2,3,0,1,2,1,1,30
Derek S Green,,,,,,,,,,1,2,1,1,0,0,0,2,4,1,1,2,2,0,1,30
Isaiah Thomas,,,,,,,,,,,0,3,0,0,0,0,1,2,0,0,0,0,0,1,30
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,0,2,0,2,0,0,2,1,0,30
Carla M Cain,,,,,,,,,,,,,0,2,0,0,4,2,1,1,0,1,1,0,30
Jenne Ayers,,,,,,,,,,,,,,0,0,0,3,3,1,1,0,1,0,0,30
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,1,30
Wilson Alexander,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,30
Christine Hope,,,,,,,,,,,,,,,,,1,6,6,5,4,2,4,2,30
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,3,3,4,2,2,1,30
Christian Dicicco,,,,,,,,,,,,,,,,,,,1,3,2,2,3,1,30
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,5,0,1,0,30
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,2,1,0,30
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,0,30
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,39,32,21,20,20,20,19,15,12,10,8,8,7,6,2,2,23,16,14,11,10,8,8,3,30
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,31
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Gary S Silver,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Allan Domb,Paul Steinke,Ed Neilson,Frank Rizzo,Isaiah Thomas,Derek S Green,Helen Gym,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Blondell Reynolds Brown,Carla M Cain,Wilson Alexander,Jenne Ayers,W Wilson Goode Jr,Marnie Aument Loughrey,31
Sharon Williams Losier,3,15,7,5,2,5,1,1,16,11,12,9,15,10,4,4,4,2,4,7,8,6,2,3,31
Christine Hope,,1,8,8,5,3,3,2,11,11,5,7,7,11,7,6,4,6,7,9,5,5,4,3,31
Christian Dicicco,,,0,4,3,1,1,1,9,8,5,10,5,2,1,6,3,4,3,3,4,2,3,1,31
Gary S Silver,,,,0,3,2,1,1,10,7,4,3,2,6,2,3,5,5,2,5,3,4,1,2,31
Matthew Perks,,,,,0,4,4,2,6,8,3,4,4,7,4,4,7,3,2,1,1,2,1,1,31
Joffie C Pittman,,,,,,0,4,1,3,6,1,3,4,6,2,0,6,2,2,0,3,3,2,2,31
Daniel R Sulman,,,,,,,0,0,2,5,3,3,3,4,4,2,2,3,3,0,0,0,2,1,31
Franklin A Bennett Iii,,,,,,,,0,1,4,0,1,0,2,2,1,2,2,0,1,1,1,0,3,31
Allan Domb,,,,,,,,,5,12,12,11,7,8,4,6,6,5,4,6,3,7,1,1,31
Paul Steinke,,,,,,,,,,0,4,8,10,10,7,7,11,4,2,5,4,4,2,5,31
Ed Neilson,,,,,,,,,,,1,8,11,5,2,7,0,4,4,0,0,0,4,0,31
Frank Rizzo,,,,,,,,,,,,3,4,2,5,8,4,5,5,0,2,2,3,2,31
Isaiah Thomas,,,,,,,,,,,,,1,5,3,3,7,1,3,2,1,1,2,0,31
Derek S Green,,,,,,,,,,,,,,0,5,5,6,5,3,4,4,3,3,1,31
Helen Gym,,,,,,,,,,,,,,,2,3,4,3,3,1,0,2,3,3,31
Sherrie Cohen,,,,,,,,,,,,,,,,2,3,5,0,1,2,0,1,1,31
Thomas Wyatt,,,,,,,,,,,,,,,,,0,2,0,2,2,3,2,2,31
William K Greenlee,,,,,,,,,,,,,,,,,,0,4,1,2,0,2,0,31
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,1,2,1,1,4,0,31
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,4,5,1,2,31
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,3,1,1,31
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,0,1,2,31
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,38,27,17,17,14,11,8,5,37,27,26,25,24,21,17,17,15,11,10,10,10,9,8,6,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,32
,Allan Domb,Sherrie Cohen,Ed Neilson,Paul Steinke,William K Greenlee,Blondell Reynolds Brown,Frank Rizzo,Thomas Wyatt,Helen Gym,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Jenne Ayers,Derek S Green,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Matthew Perks,32
Allan Domb,0,19,11,13,7,8,10,9,5,7,3,5,4,1,2,0,11,9,10,6,8,8,7,6,32
Sherrie Cohen,,1,10,5,7,7,6,6,5,5,4,4,4,1,0,1,10,8,6,6,2,9,3,6,32
Ed Neilson,,,0,3,5,7,1,2,3,6,3,2,0,0,0,0,5,6,3,7,2,4,3,4,32
Paul Steinke,,,,0,2,3,4,7,3,1,2,3,3,1,2,0,9,6,5,2,6,3,4,1,32
William K Greenlee,,,,,0,3,5,2,3,3,5,1,2,2,0,0,9,7,2,2,5,1,2,1,32
Blondell Reynolds Brown,,,,,,0,0,2,1,6,2,2,1,1,0,0,4,3,3,7,2,6,1,4,32
Frank Rizzo,,,,,,,0,5,2,1,2,0,1,1,1,0,5,5,3,0,5,1,4,2,32
Thomas Wyatt,,,,,,,,0,1,1,2,2,0,1,1,0,7,4,4,1,4,2,4,1,32
Helen Gym,,,,,,,,,1,0,0,2,2,0,0,1,5,2,3,1,2,1,2,1,32
W Wilson Goode Jr,,,,,,,,,,0,2,0,1,0,0,0,2,4,2,6,1,5,1,4,32
Isaiah Thomas,,,,,,,,,,,0,0,1,1,0,1,5,5,0,2,0,0,0,1,32
Carla M Cain,,,,,,,,,,,,0,3,0,1,1,5,4,5,2,2,0,1,0,32
Jenne Ayers,,,,,,,,,,,,,0,1,1,2,4,4,2,2,2,1,0,0,32
Derek S Green,,,,,,,,,,,,,,0,0,1,2,1,1,1,2,1,0,0,32
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,1,0,32
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,32
Christine Hope,,,,,,,,,,,,,,,,,0,9,3,4,7,2,2,2,32
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,5,5,3,1,3,1,32
Gary S Silver,,,,,,,,,,,,,,,,,,,0,2,2,2,4,0,32
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,0,4,0,4,32
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,1,3,1,32
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,2,4,32
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,33,26,15,14,13,11,11,11,9,9,8,7,7,4,2,2,18,16,12,11,10,9,8,7,32
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,33
,Christine Hope,Matthew Perks,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Allan Domb,Ed Neilson,Frank Rizzo,Sherrie Cohen,Helen Gym,Paul Steinke,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Wilson Alexander,Marnie Aument Loughrey,Isaiah Thomas,Jenne Ayers,Carla M Cain,W Wilson Goode Jr,33
Christine Hope,2,5,6,6,4,6,1,3,8,7,10,6,5,4,4,8,5,5,4,4,2,3,2,4,33
Matthew Perks,,1,4,4,3,2,3,2,5,3,4,4,5,5,5,3,3,1,5,5,2,4,2,2,33
Sharon Williams Losier,,,0,3,4,3,0,0,7,6,4,6,5,4,4,6,3,4,1,4,2,3,2,0,33
Joffie C Pittman,,,,0,1,3,2,0,4,3,3,2,1,2,3,2,4,2,4,3,1,1,3,2,33
Gary S Silver,,,,,0,0,3,0,6,1,3,5,4,3,0,4,3,1,1,1,0,3,1,1,33
Christian Dicicco,,,,,,0,0,0,3,4,5,1,1,3,3,2,3,1,1,3,1,0,0,0,33
Daniel R Sulman,,,,,,,0,1,3,1,2,2,2,1,1,1,3,1,2,0,0,0,1,1,33
Franklin A Bennett Iii,,,,,,,,0,1,2,2,1,1,1,3,0,2,2,2,1,0,1,0,1,33
Allan Domb,,,,,,,,,0,4,3,6,7,7,7,5,3,4,3,1,1,2,1,1,33
Ed Neilson,,,,,,,,,,0,4,4,2,3,3,3,2,5,2,0,2,1,1,1,33
Frank Rizzo,,,,,,,,,,,1,1,4,3,4,2,4,1,2,5,2,1,0,1,33
Sherrie Cohen,,,,,,,,,,,,1,4,4,0,5,2,6,2,1,0,2,1,1,33
Helen Gym,,,,,,,,,,,,,0,6,5,2,1,1,0,3,1,3,0,1,33
Paul Steinke,,,,,,,,,,,,,,0,6,2,1,3,0,3,2,1,0,0,33
Thomas Wyatt,,,,,,,,,,,,,,,0,0,3,1,3,4,1,1,1,0,33
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,1,4,0,2,2,2,2,2,33
Derek S Green,,,,,,,,,,,,,,,,,0,0,5,2,0,2,1,2,33
William K Greenlee,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,33
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,33
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,33
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,1,1,33
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,0,0,1,33
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,1,33
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,26,14,14,11,9,8,5,5,17,15,15,12,11,11,11,10,9,8,8,7,5,5,4,4,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,34
,Allan Domb,Sherrie Cohen,Helen Gym,Ed Neilson,Frank Rizzo,William K Greenlee,Paul Steinke,Thomas Wyatt,Carla M Cain,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Gary S Silver,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,34
Allan Domb,4,21,18,16,13,13,15,11,7,8,9,5,4,2,6,4,23,21,9,10,11,11,9,5,34
Sherrie Cohen,,3,19,10,13,12,9,8,7,6,9,5,3,6,4,3,17,13,11,7,8,10,11,3,34
Helen Gym,,,0,9,7,14,9,5,5,0,7,6,7,7,3,1,13,8,8,8,5,8,12,2,34
Ed Neilson,,,,2,5,7,8,6,3,2,4,4,4,1,3,0,14,5,5,3,5,4,5,1,34
Frank Rizzo,,,,,1,3,2,2,5,3,3,2,0,3,2,1,9,11,2,7,7,6,3,3,34
William K Greenlee,,,,,,0,8,5,2,4,0,4,3,5,1,2,6,3,6,5,6,7,7,1,34
Paul Steinke,,,,,,,0,10,4,3,3,3,3,0,1,1,14,5,7,4,9,6,5,1,34
Thomas Wyatt,,,,,,,,0,3,8,4,3,2,3,0,2,14,7,6,5,4,7,4,0,34
Carla M Cain,,,,,,,,,0,2,9,1,1,1,4,1,13,5,4,6,4,3,2,1,34
Derek S Green,,,,,,,,,,0,3,0,1,1,2,3,9,5,4,4,3,7,1,1,34
Jenne Ayers,,,,,,,,,,,1,1,3,1,3,1,12,6,5,2,4,3,2,1,34
Blondell Reynolds Brown,,,,,,,,,,,,1,1,3,0,0,4,3,4,2,1,3,5,0,34
Isaiah Thomas,,,,,,,,,,,,,0,2,2,1,6,5,3,4,1,2,1,1,34
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,2,4,2,4,0,1,3,0,34
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,6,3,1,4,2,2,0,4,34
Wilson Alexander,,,,,,,,,,,,,,,,0,4,3,1,4,2,3,0,2,34
Christine Hope,,,,,,,,,,,,,,,,,1,13,11,15,9,9,7,2,34
Gary S Silver,,,,,,,,,,,,,,,,,,0,4,5,4,4,6,3,34
Joffie C Pittman,,,,,,,,,,,,,,,,,,,2,5,3,5,6,0,34
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,4,7,2,1,34
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,1,1,1,1,34
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,5,1,34
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,58,41,34,26,25,24,23,19,16,16,16,11,11,10,9,8,45,28,22,22,19,19,16,6,34
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,35
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Ed Neilson,Allan Domb,Isaiah Thomas,Paul Steinke,Frank Rizzo,Sherrie Cohen,Derek S Green,Helen Gym,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,William K Greenlee,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,35
Sharon Williams Losier,9,18,10,7,10,4,4,3,36,15,30,12,10,11,18,9,17,7,8,8,13,5,7,4,35
Christine Hope,,0,9,6,12,3,3,4,13,20,7,13,9,13,6,11,11,9,6,5,2,10,10,5,35
Joffie C Pittman,,,0,12,3,9,2,0,12,10,7,8,1,9,6,10,8,4,8,4,4,3,1,7,35
Matthew Perks,,,,3,2,6,0,3,8,14,4,10,5,9,5,8,6,5,7,6,5,5,3,3,35
Christian Dicicco,,,,,0,5,5,4,11,12,6,14,8,8,4,7,5,9,4,3,1,5,10,2,35
Daniel R Sulman,,,,,,0,6,1,11,10,4,12,1,7,2,10,4,7,5,2,1,3,2,4,35
Gary S Silver,,,,,,,2,1,4,11,1,7,2,6,4,2,1,7,1,1,2,4,2,1,35
Franklin A Bennett Iii,,,,,,,,0,1,4,3,2,2,1,1,3,1,3,3,2,1,2,4,1,35
Ed Neilson,,,,,,,,,4,16,25,13,12,9,5,13,4,8,13,12,0,4,6,6,35
Allan Domb,,,,,,,,,,5,9,24,14,18,8,10,6,15,5,7,3,9,8,2,35
Isaiah Thomas,,,,,,,,,,,0,6,9,5,3,4,2,4,4,3,1,0,3,4,35
Paul Steinke,,,,,,,,,,,,1,8,14,5,11,5,13,4,6,1,3,6,3,35
Frank Rizzo,,,,,,,,,,,,,3,8,0,4,4,2,1,5,2,2,3,0,35
Sherrie Cohen,,,,,,,,,,,,,,1,2,12,7,4,4,3,0,6,4,2,35
Derek S Green,,,,,,,,,,,,,,,3,2,12,2,5,3,14,3,3,1,35
Helen Gym,,,,,,,,,,,,,,,,1,6,4,8,3,0,7,6,5,35
Jenne Ayers,,,,,,,,,,,,,,,,,0,2,2,0,11,6,5,1,35
Thomas Wyatt,,,,,,,,,,,,,,,,,,1,4,4,1,6,5,0,35
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,0,12,0,2,5,6,35
William K Greenlee,,,,,,,,,,,,,,,,,,,,1,0,0,2,3,35
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,3,1,0,35
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,1,3,1,35
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,35
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,79,38,29,28,26,19,18,9,65,55,38,38,34,31,30,28,26,23,21,19,19,18,16,10,35
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,36
,Allan Domb,Derek S Green,Ed Neilson,Jenne Ayers,Sherrie Cohen,Blondell Reynolds Brown,William K Greenlee,Frank Rizzo,Paul Steinke,Carla M Cain,Helen Gym,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Thomas Wyatt,Marnie Aument Loughrey,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,36
Allan Domb,1,5,5,6,6,4,5,5,6,4,5,2,2,3,3,1,8,11,8,6,4,4,2,3,36
Derek S Green,,1,1,5,0,2,1,1,0,2,1,0,2,2,1,1,4,3,4,3,2,1,0,0,36
Ed Neilson,,,0,0,4,4,5,2,2,1,0,3,2,0,0,0,4,4,4,2,1,2,1,1,36
Jenne Ayers,,,,0,1,2,1,2,1,3,1,0,1,2,1,1,4,4,4,4,3,1,1,0,36
Sherrie Cohen,,,,,0,4,4,2,3,1,0,1,1,0,0,0,5,5,3,3,3,2,1,0,36
Blondell Reynolds Brown,,,,,,0,4,0,1,1,0,1,3,1,0,0,2,4,4,2,2,1,2,0,36
William K Greenlee,,,,,,,0,2,3,0,0,1,2,0,0,0,5,5,4,0,1,1,2,0,36
Frank Rizzo,,,,,,,,0,3,1,0,1,1,0,0,0,3,4,2,4,1,1,1,1,36
Paul Steinke,,,,,,,,,0,1,1,1,1,0,1,0,4,4,1,1,2,2,2,2,36
Carla M Cain,,,,,,,,,,0,1,0,0,2,1,1,3,2,1,4,2,0,0,2,36
Helen Gym,,,,,,,,,,,0,1,0,1,3,0,0,3,1,1,1,1,0,2,36
Isaiah Thomas,,,,,,,,,,,,0,1,0,1,0,0,3,2,1,0,2,1,1,36
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,0,3,2,1,1,0,2,0,36
Wilson Alexander,,,,,,,,,,,,,,0,1,0,1,2,2,3,0,1,0,1,36
Thomas Wyatt,,,,,,,,,,,,,,,0,0,0,3,1,1,1,1,0,2,36
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,36
Joffie C Pittman,,,,,,,,,,,,,,,,,1,5,4,3,2,1,1,1,36
Christine Hope,,,,,,,,,,,,,,,,,,0,6,4,2,2,3,2,36
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,2,2,1,1,0,36
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,36
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,1,1,0,36
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,0,1,36
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,19,9,8,8,8,7,7,6,6,5,5,4,4,4,3,1,13,12,12,9,6,5,3,3,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,37
,Allan Domb,Sherrie Cohen,Ed Neilson,William K Greenlee,Derek S Green,Frank Rizzo,Paul Steinke,Helen Gym,Thomas Wyatt,Carla M Cain,Jenne Ayers,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Gary S Silver,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,37
Allan Domb,6,35,26,21,13,24,19,20,9,7,7,1,3,2,5,1,22,22,15,15,13,9,10,5,37
Sherrie Cohen,,0,20,23,16,18,22,20,9,8,8,7,8,3,4,0,20,27,19,11,15,13,12,1,37
Ed Neilson,,,3,28,15,9,13,13,5,0,1,3,6,6,2,0,17,13,10,10,8,3,7,4,37
William K Greenlee,,,,0,13,12,9,9,6,2,2,4,7,7,2,0,15,13,13,10,9,4,5,4,37
