col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Jennifer Lentz,Amanda Mcillmurray,Maria Quinones Sanchez,Kat Richter,Angel Cruz,Cathy Brady,Jacob Adeniran,Ryan N Boyer,Leanne Krueger Braneky,Ted Kirsch,Anne Wakabayashi,Katherine Hunter Snyder,36
Katie Mcginty,15,0,0,0,16,11,13,15,14,10,11,11,14,12,8,15,13,14,12,7,36
Joe Sestak,,10,0,0,20,15,14,18,15,12,16,10,14,14,12,11,12,13,12,10,36
John Fetterman,,,1,0,3,9,8,3,3,8,3,8,1,3,8,2,2,1,1,7,36
Joseph J Vodvarka,,,,1,3,5,3,1,2,2,3,2,2,2,2,2,3,2,3,2,36
Thaddeus Kirkland,,,,,0,7,5,29,25,2,26,4,24,23,4,23,24,24,26,3,36
H Douglass Brown,,,,,,0,35,8,9,30,6,29,6,5,31,8,3,6,5,27,36
Peter Cutty,,,,,,,0,7,7,31,5,29,4,4,28,7,3,4,3,25,36
Blake Rutherford,,,,,,,,0,28,4,26,4,26,25,5,26,24,26,24,3,36
Jennifer Lentz,,,,,,,,,0,8,28,7,27,28,8,28,26,26,24,6,36
Amanda Mcillmurray,,,,,,,,,,1,4,29,3,5,28,6,4,3,2,25,36
Maria Quinones Sanchez,,,,,,,,,,,0,4,26,28,6,23,25,26,25,4,36
Kat Richter,,,,,,,,,,,,0,4,3,28,8,2,4,3,25,36
Angel Cruz,,,,,,,,,,,,,0,24,6,24,22,29,24,4,36
Cathy Brady,,,,,,,,,,,,,,0,4,23,25,25,23,2,36
Jacob Adeniran,,,,,,,,,,,,,,,0,6,2,6,4,26,36
Ryan N Boyer,,,,,,,,,,,,,,,,0,22,25,23,6,36
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,0,22,23,2,36
Ted Kirsch,,,,,,,,,,,,,,,,,,0,25,4,36
Anne Wakabayashi,,,,,,,,,,,,,,,,,,,0,3,36
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,,0,36
Total,50,43,15,10,44,43,41,39,35,34,33,32,31,31,31,31,30,30,29,27,36
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,37
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Anne Wakabayashi,Blake Rutherford,Jennifer Lentz,Leanne Krueger Braneky,Angel Cruz,Maria Quinones Sanchez,Ryan N Boyer,Cathy Brady,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,37
H Douglass Brown,1,90,87,78,77,73,15,16,12,18,10,14,9,10,7,10,34,27,37,6,37
Peter Cutty,,0,82,74,74,70,14,16,11,16,12,16,9,11,7,9,30,21,35,6,37
Amanda Mcillmurray,,,0,78,76,71,12,17,9,18,11,16,10,10,8,10,30,23,31,4,37
Kat Richter,,,,0,72,70,7,13,5,13,11,13,7,8,5,7,28,19,28,4,37
Katherine Hunter Snyder,,,,,0,67,11,18,9,12,8,14,10,10,10,11,31,20,27,2,37
Jacob Adeniran,,,,,,0,8,13,5,11,9,10,5,9,3,7,25,17,28,4,37
Thaddeus Kirkland,,,,,,,0,45,47,37,35,31,36,37,31,30,32,16,7,7,37
Anne Wakabayashi,,,,,,,,0,37,40,37,34,39,39,36,31,30,16,5,1,37
Blake Rutherford,,,,,,,,,1,35,31,31,32,33,31,31,24,15,4,5,37
Jennifer Lentz,,,,,,,,,,0,35,35,33,34,33,31,22,15,9,1,37
Leanne Krueger Braneky,,,,,,,,,,,0,33,34,29,31,30,22,12,7,2,37
Angel Cruz,,,,,,,,,,,,0,33,27,32,33,23,13,5,0,37
Maria Quinones Sanchez,,,,,,,,,,,,,0,29,33,34,25,12,3,2,37
Ryan N Boyer,,,,,,,,,,,,,,0,31,28,20,14,4,1,37
Cathy Brady,,,,,,,,,,,,,,,0,30,19,14,4,0,37
Ted Kirsch,,,,,,,,,,,,,,,,0,20,13,3,1,37
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,37
Joe Sestak,,,,,,,,,,,,,,,,,,11,0,0,37
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,37
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,37
Total,109,96,89,81,81,74,66,55,53,50,46,44,44,42,40,39,73,51,43,18,37
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,38
,H Douglass Brown,Amanda Mcillmurray,Katherine Hunter Snyder,Peter Cutty,Thaddeus Kirkland,Kat Richter,Jacob Adeniran,Anne Wakabayashi,Maria Quinones Sanchez,Angel Cruz,Jennifer Lentz,Leanne Krueger Braneky,Blake Rutherford,Ted Kirsch,Cathy Brady,Ryan N Boyer,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,38
H Douglass Brown,1,79,79,79,15,71,68,16,17,11,12,12,9,11,9,4,37,25,28,5,38
Amanda Mcillmurray,,0,80,73,13,72,69,15,15,12,13,12,6,10,6,5,34,24,21,2,38
Katherine Hunter Snyder,,,0,71,14,71,71,16,18,11,13,12,7,11,9,4,35,22,22,2,38
Peter Cutty,,,,0,14,66,65,14,14,11,10,10,6,10,7,5,30,25,19,3,38
Thaddeus Kirkland,,,,,0,14,10,58,54,51,53,55,52,49,48,47,43,18,9,7,38
Kat Richter,,,,,,0,64,14,16,13,10,11,3,11,7,6,31,22,17,2,38
Jacob Adeniran,,,,,,,0,12,14,8,9,8,4,7,5,2,29,18,20,2,38
Anne Wakabayashi,,,,,,,,0,58,53,58,58,49,50,52,48,40,17,8,1,38
Maria Quinones Sanchez,,,,,,,,,0,52,52,56,43,49,49,43,46,12,5,1,38
Angel Cruz,,,,,,,,,,0,50,51,43,50,47,44,36,17,5,0,38
Jennifer Lentz,,,,,,,,,,,0,53,48,48,47,46,37,14,7,0,38
Leanne Krueger Braneky,,,,,,,,,,,,0,45,49,48,44,39,14,5,1,38
Blake Rutherford,,,,,,,,,,,,,0,41,44,43,34,15,4,3,38
Ted Kirsch,,,,,,,,,,,,,,0,47,41,35,13,5,0,38
Cathy Brady,,,,,,,,,,,,,,,0,43,34,13,5,0,38
Ryan N Boyer,,,,,,,,,,,,,,,,0,32,11,2,0,38
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,38
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,38
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,38
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,38
Total,101,85,84,82,80,76,72,69,66,61,61,61,59,55,54,48,88,51,37,11,38
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,39
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Thaddeus Kirkland,Blake Rutherford,Katherine Hunter Snyder,Jacob Adeniran,Jennifer Lentz,Leanne Krueger Braneky,Anne Wakabayashi,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Ryan N Boyer,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,39
H Douglass Brown,3,58,55,51,15,15,47,45,10,7,5,9,7,7,6,5,20,21,19,7,39
Peter Cutty,,0,53,51,9,9,47,45,8,5,4,8,7,7,5,5,16,20,18,2,39
Amanda Mcillmurray,,,0,52,9,10,47,46,10,8,7,9,8,8,7,6,14,19,16,5,39
Kat Richter,,,,0,5,6,46,45,6,4,2,7,6,6,5,5,14,18,16,1,39
Thaddeus Kirkland,,,,,3,34,3,4,22,26,25,21,21,21,21,18,21,13,6,9,39
Blake Rutherford,,,,,,0,5,6,24,25,25,21,22,24,23,16,19,12,8,7,39
Katherine Hunter Snyder,,,,,,,0,40,7,4,2,8,5,5,4,4,11,17,15,1,39
Jacob Adeniran,,,,,,,,0,7,4,3,8,6,6,5,5,12,17,13,1,39
Jennifer Lentz,,,,,,,,,0,23,24,23,22,22,22,18,10,10,6,3,39
Leanne Krueger Braneky,,,,,,,,,,0,25,22,21,24,23,17,10,8,6,5,39
Anne Wakabayashi,,,,,,,,,,,0,20,22,22,22,17,9,10,4,5,39
Maria Quinones Sanchez,,,,,,,,,,,,0,19,21,19,18,11,9,7,1,39
Angel Cruz,,,,,,,,,,,,,0,22,22,19,11,7,7,2,39
Cathy Brady,,,,,,,,,,,,,,0,24,16,9,8,7,2,39
Ryan N Boyer,,,,,,,,,,,,,,,0,18,9,8,6,2,39
Ted Kirsch,,,,,,,,,,,,,,,,0,11,5,4,1,39
Katie Mcginty,,,,,,,,,,,,,,,,,3,0,0,0,39
Joe Sestak,,,,,,,,,,,,,,,,,,9,0,0,39
John Fetterman,,,,,,,,,,,,,,,,,,,7,0,39
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,39
Total,75,61,57,52,52,47,47,46,30,30,29,29,27,27,26,21,43,41,34,18,39
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,40
,Thaddeus Kirkland,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Blake Rutherford,Jacob Adeniran,Leanne Krueger Braneky,Jennifer Lentz,Anne Wakabayashi,Ted Kirsch,Cathy Brady,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,John Fetterman,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,40
Thaddeus Kirkland,1,4,2,4,4,4,17,2,14,16,16,13,14,13,13,12,6,13,7,10,40
H Douglass Brown,,0,26,28,27,25,4,23,3,6,3,4,3,0,6,3,10,7,6,5,40
Amanda Mcillmurray,,,1,25,25,24,3,23,4,6,4,5,2,2,4,2,11,7,6,0,40
Peter Cutty,,,,0,26,24,4,23,3,6,3,4,3,0,6,3,10,8,5,2,40
Kat Richter,,,,,0,26,4,24,3,6,2,4,3,1,6,3,9,8,5,1,40
Katherine Hunter Snyder,,,,,,0,5,23,4,7,3,6,4,3,7,4,9,9,5,0,40
Blake Rutherford,,,,,,,0,2,13,16,14,15,15,13,15,14,8,8,6,2,40
Jacob Adeniran,,,,,,,,0,2,4,1,4,1,1,4,2,8,8,5,0,40
Leanne Krueger Braneky,,,,,,,,,1,19,18,15,16,17,14,14,6,9,7,0,40
Jennifer Lentz,,,,,,,,,,0,19,17,18,16,17,16,6,10,5,1,40
Anne Wakabayashi,,,,,,,,,,,0,15,16,17,13,15,5,9,6,1,40
Ted Kirsch,,,,,,,,,,,,0,15,14,15,15,4,11,4,0,40
Cathy Brady,,,,,,,,,,,,,0,14,15,15,6,8,3,1,40
Maria Quinones Sanchez,,,,,,,,,,,,,,0,12,14,3,9,5,0,40
Ryan N Boyer,,,,,,,,,,,,,,,0,15,4,9,4,1,40
Angel Cruz,,,,,,,,,,,,,,,,0,3,8,4,1,40
John Fetterman,,,,,,,,,,,,,,,,,4,0,0,0,40
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,40
Katie Mcginty,,,,,,,,,,,,,,,,,,,7,0,40
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,40
Total,38,33,30,29,28,28,25,24,24,23,22,19,18,18,18,17,26,25,24,14,40
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,41
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,H Douglass Brown,Jennifer Lentz,Leanne Krueger Braneky,Peter Cutty,Ryan N Boyer,Cathy Brady,Angel Cruz,Maria Quinones Sanchez,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,41
Thaddeus Kirkland,3,42,41,9,37,37,7,36,34,33,35,33,4,2,2,2,22,16,4,7,41
Blake Rutherford,,0,38,8,35,34,6,34,32,32,31,32,3,2,1,1,24,11,4,3,41
Anne Wakabayashi,,,0,7,36,39,5,36,35,34,34,33,3,4,2,2,22,12,4,3,41
H Douglass Brown,,,,2,7,4,31,6,7,4,4,5,27,25,26,21,10,14,8,5,41
Jennifer Lentz,,,,,0,33,8,36,34,33,30,33,8,7,6,6,19,13,4,3,41
Leanne Krueger Braneky,,,,,,0,3,35,34,34,33,31,2,2,2,1,22,10,4,1,41
Peter Cutty,,,,,,,1,5,5,3,2,4,26,26,25,22,6,13,9,7,41
Ryan N Boyer,,,,,,,,0,34,33,32,34,4,3,4,2,18,12,4,2,41
Cathy Brady,,,,,,,,,0,34,30,31,4,4,4,3,20,8,5,2,41
Angel Cruz,,,,,,,,,,0,31,31,2,3,3,2,20,10,4,1,41
Maria Quinones Sanchez,,,,,,,,,,,0,30,2,1,2,0,18,10,4,1,41
Ted Kirsch,,,,,,,,,,,,0,3,3,3,2,16,11,4,2,41
Amanda Mcillmurray,,,,,,,,,,,,,1,26,27,23,8,11,6,3,41
Katherine Hunter Snyder,,,,,,,,,,,,,,0,27,23,9,11,6,3,41
Kat Richter,,,,,,,,,,,,,,,0,23,8,11,6,3,41
Jacob Adeniran,,,,,,,,,,,,,,,,0,4,10,6,3,41
Katie Mcginty,,,,,,,,,,,,,,,,,11,0,0,0,41
Joe Sestak,,,,,,,,,,,,,,,,,,13,0,0,41
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,41
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,41
Total,57,46,45,42,42,41,39,39,38,37,36,35,31,30,29,24,50,41,22,14,41
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,42
,H Douglass Brown,Peter Cutty,Thaddeus Kirkland,Blake Rutherford,Jacob Adeniran,Katherine Hunter Snyder,Amanda Mcillmurray,Kat Richter,Ted Kirsch,Maria Quinones Sanchez,Angel Cruz,Jennifer Lentz,Anne Wakabayashi,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,42
H Douglass Brown,1,54,8,7,45,44,43,43,6,5,2,8,3,4,3,7,11,20,32,3,42
Peter Cutty,,0,7,6,46,44,44,45,5,5,2,6,3,3,4,5,10,17,30,2,42
Thaddeus Kirkland,,,1,41,4,3,4,4,34,31,32,28,30,29,30,27,23,15,5,6,42
Blake Rutherford,,,,0,3,3,3,4,30,29,29,28,28,28,27,28,21,12,6,3,42
Jacob Adeniran,,,,,0,44,43,44,4,4,1,4,1,1,2,4,8,13,25,0,42
Katherine Hunter Snyder,,,,,,0,42,43,3,3,1,4,0,1,1,5,6,15,25,0,42
Amanda Mcillmurray,,,,,,,0,42,3,3,2,4,1,1,2,4,7,12,26,0,42
Kat Richter,,,,,,,,0,4,4,2,3,1,1,2,4,7,13,24,1,42
Ted Kirsch,,,,,,,,,1,33,31,27,29,29,30,26,20,9,3,3,42
Maria Quinones Sanchez,,,,,,,,,,0,29,27,28,28,28,26,18,9,3,3,42
Angel Cruz,,,,,,,,,,,0,24,28,27,28,24,17,8,2,4,42
Jennifer Lentz,,,,,,,,,,,,0,26,27,25,27,17,9,4,1,42
Anne Wakabayashi,,,,,,,,,,,,,1,28,28,24,17,6,3,3,42
Cathy Brady,,,,,,,,,,,,,,0,29,26,17,8,3,2,42
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,24,18,7,2,3,42
Ryan N Boyer,,,,,,,,,,,,,,,,0,14,10,4,1,42
Katie Mcginty,,,,,,,,,,,,,,,,,11,0,0,0,42
Joe Sestak,,,,,,,,,,,,,,,,,,8,0,0,42
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,42
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,42
Total,67,59,54,46,46,46,45,45,37,34,32,32,31,31,31,30,46,44,42,11,42
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,43
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Thaddeus Kirkland,Kat Richter,Katherine Hunter Snyder,Blake Rutherford,Jacob Adeniran,Jennifer Lentz,Anne Wakabayashi,Leanne Krueger Braneky,Angel Cruz,Maria Quinones Sanchez,Ryan N Boyer,Cathy Brady,Ted Kirsch,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,43
H Douglass Brown,0,36,36,7,33,34,6,32,13,8,7,7,7,7,4,5,17,15,14,2,43
Peter Cutty,,0,33,4,31,30,5,31,10,7,6,4,8,4,3,2,9,14,16,2,43
Amanda Mcillmurray,,,0,4,38,37,4,34,12,8,7,7,8,5,5,5,10,18,13,0,43
Thaddeus Kirkland,,,,2,3,3,30,2,24,25,25,24,21,26,21,24,11,13,8,4,43
Kat Richter,,,,,0,36,3,34,10,7,6,6,7,4,3,4,11,15,12,0,43
Katherine Hunter Snyder,,,,,,0,4,32,11,8,7,7,6,5,4,5,12,15,11,0,43
Blake Rutherford,,,,,,,0,1,24,27,26,26,23,25,22,24,9,13,7,4,43
Jacob Adeniran,,,,,,,,0,9,6,6,4,6,4,3,3,10,12,13,0,43
Jennifer Lentz,,,,,,,,,0,27,29,27,26,27,24,25,8,19,6,1,43
Anne Wakabayashi,,,,,,,,,,0,28,26,26,28,24,25,11,15,4,1,43
Leanne Krueger Braneky,,,,,,,,,,,0,26,28,27,26,25,7,18,5,1,43
Angel Cruz,,,,,,,,,,,,0,25,27,23,27,10,13,6,1,43
Maria Quinones Sanchez,,,,,,,,,,,,,0,23,25,23,6,18,5,1,43
Ryan N Boyer,,,,,,,,,,,,,,0,24,27,10,14,4,1,43
Cathy Brady,,,,,,,,,,,,,,,0,23,6,16,4,1,43
Ted Kirsch,,,,,,,,,,,,,,,,0,9,12,5,1,43
Joe Sestak,,,,,,,,,,,,,,,,,8,0,0,0,43
Katie Mcginty,,,,,,,,,,,,,,,,,,2,0,0,43
John Fetterman,,,,,,,,,,,,,,,,,,,7,0,43
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,43
Total,50,43,42,41,39,39,36,36,36,33,33,32,32,31,29,29,35,35,32,9,43
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,44
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Amanda Mcillmurray,Blake Rutherford,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Anne Wakabayashi,Maria Quinones Sanchez,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,Ryan N Boyer,Angel Cruz,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,44
H Douglass Brown,2,7,38,36,3,34,31,34,6,7,8,7,7,4,4,4,17,12,16,4,44
Thaddeus Kirkland,,1,7,6,33,4,6,4,30,31,27,30,27,25,25,25,16,13,9,5,44
Peter Cutty,,,0,37,5,36,33,35,4,8,8,6,7,6,4,4,16,10,15,3,44
Amanda Mcillmurray,,,,0,2,36,35,37,7,10,12,8,8,7,5,4,15,13,12,2,44
Blake Rutherford,,,,,0,3,4,2,25,23,21,24,24,21,23,22,18,9,7,2,44
Katherine Hunter Snyder,,,,,,0,34,35,7,7,10,4,7,5,5,4,16,12,12,1,44
Jacob Adeniran,,,,,,,0,33,6,9,11,5,8,5,5,5,15,9,12,2,44
Kat Richter,,,,,,,,0,5,6,9,5,5,5,3,2,14,12,10,2,44
Anne Wakabayashi,,,,,,,,,0,31,28,31,25,27,27,22,15,11,4,3,44
Maria Quinones Sanchez,,,,,,,,,,0,28,31,27,28,26,26,14,11,5,3,44
Jennifer Lentz,,,,,,,,,,,0,26,26,24,23,24,16,11,4,2,44
Leanne Krueger Braneky,,,,,,,,,,,,0,27,25,26,24,13,10,6,2,44
Cathy Brady,,,,,,,,,,,,,0,25,24,26,14,10,5,1,44
Ted Kirsch,,,,,,,,,,,,,,0,27,24,13,13,1,2,44
Ryan N Boyer,,,,,,,,,,,,,,,0,22,15,9,2,2,44
Angel Cruz,,,,,,,,,,,,,,,,0,14,10,3,1,44
Katie Mcginty,,,,,,,,,,,,,,,,,3,0,0,0,44
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,44
John Fetterman,,,,,,,,,,,,,,,,,,,7,0,44
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,44
Total,53,50,47,43,42,42,39,39,37,37,35,35,34,33,32,30,44,32,32,13,44
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,45
,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Katherine Hunter Snyder,Kat Richter,Thaddeus Kirkland,Jacob Adeniran,Anne Wakabayashi,Blake Rutherford,Jennifer Lentz,Maria Quinones Sanchez,Angel Cruz,Ryan N Boyer,Ted Kirsch,Leanne Krueger Braneky,Cathy Brady,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,45
H Douglass Brown,1,126,121,113,112,22,106,26,15,23,20,17,15,12,13,15,46,38,62,10,45
Amanda Mcillmurray,,0,119,121,120,26,110,28,16,27,24,20,16,17,18,15,43,39,54,1,45
Peter Cutty,,,2,105,105,23,106,22,13,23,22,15,16,15,13,10,37,38,50,5,45
Katherine Hunter Snyder,,,,0,108,18,105,20,9,20,17,18,10,14,11,10,34,33,51,1,45
Kat Richter,,,,,0,21,101,25,13,25,20,17,14,16,15,11,34,36,46,1,45
Thaddeus Kirkland,,,,,,0,14,71,70,67,62,59,63,58,58,56,43,42,20,7,45
Jacob Adeniran,,,,,,,0,17,7,14,15,12,10,11,7,7,30,30,46,1,45
Anne Wakabayashi,,,,,,,,0,62,66,62,58,57,54,58,56,39,32,14,1,45
Blake Rutherford,,,,,,,,,0,60,57,53,62,52,55,57,34,28,16,2,45
Jennifer Lentz,,,,,,,,,,0,59,58,61,59,61,53,40,27,12,0,45
Maria Quinones Sanchez,,,,,,,,,,,0,55,56,53,58,52,36,28,14,1,45
Angel Cruz,,,,,,,,,,,,0,50,53,50,49,32,29,9,0,45
Ryan N Boyer,,,,,,,,,,,,,0,56,54,56,31,25,13,1,45
Ted Kirsch,,,,,,,,,,,,,,0,53,48,29,27,11,0,45
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,51,32,22,13,0,45
Cathy Brady,,,,,,,,,,,,,,,,0,31,23,11,1,45
Katie Mcginty,,,,,,,,,,,,,,,,,10,0,0,0,45
Joe Sestak,,,,,,,,,,,,,,,,,,11,0,0,45
John Fetterman,,,,,,,,,,,,,,,,,,,7,0,45
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,45
Total,164,143,137,125,124,113,111,87,81,81,81,71,71,69,68,67,100,93,91,22,45
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,46
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Ryan N Boyer,Cathy Brady,Leanne Krueger Braneky,Maria Quinones Sanchez,Jennifer Lentz,Ted Kirsch,Angel Cruz,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,46
H Douglass Brown,4,121,115,109,106,105,17,20,18,15,14,13,15,13,10,9,41,59,36,1,46
Peter Cutty,,1,106,103,103,99,20,22,16,16,11,14,14,15,12,9,45,52,27,1,46
Amanda Mcillmurray,,,0,107,106,102,18,20,18,18,18,17,17,15,13,12,43,46,26,2,46
Katherine Hunter Snyder,,,,0,104,102,13,17,15,16,13,12,15,12,10,9,38,43,26,1,46
Jacob Adeniran,,,,,0,101,11,13,14,13,10,12,12,14,13,8,38,43,24,1,46
Kat Richter,,,,,,0,13,15,17,16,12,12,13,12,10,9,36,41,28,1,46
Thaddeus Kirkland,,,,,,,4,86,82,76,75,77,80,73,72,67,60,16,26,1,46
Blake Rutherford,,,,,,,,0,78,79,73,73,76,72,70,65,57,14,24,2,46
Anne Wakabayashi,,,,,,,,,0,77,75,81,77,76,71,71,53,13,25,1,46
Ryan N Boyer,,,,,,,,,,0,72,76,77,73,68,66,50,15,22,1,46
Cathy Brady,,,,,,,,,,,0,75,72,69,68,65,45,15,22,1,46
Leanne Krueger Braneky,,,,,,,,,,,,0,77,72,70,70,50,14,20,0,46
Maria Quinones Sanchez,,,,,,,,,,,,,0,72,70,69,50,12,22,1,46
Jennifer Lentz,,,,,,,,,,,,,,0,69,70,52,10,19,0,46
Ted Kirsch,,,,,,,,,,,,,,,0,65,46,12,19,0,46
Angel Cruz,,,,,,,,,,,,,,,,0,47,9,19,0,46
Katie Mcginty,,,,,,,,,,,,,,,,,17,0,0,0,46
John Fetterman,,,,,,,,,,,,,,,,,,3,0,0,46
Joe Sestak,,,,,,,,,,,,,,,,,,,10,0,46
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,46
Total,149,133,124,113,112,111,111,102,96,92,88,88,88,84,80,78,120,77,74,7,46
