col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Jennifer Lentz,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Ted Kirsch,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,36
Thaddeus Kirkland,7,63,58,56,56,53,55,54,52,52,9,6,8,5,3,2,56,7,10,5,36
Blake Rutherford,,1,53,52,54,51,50,52,50,51,5,5,5,4,2,1,49,5,3,3,36
Anne Wakabayashi,,,0,57,59,54,56,53,54,52,7,8,6,6,6,6,47,6,2,1,36
Maria Quinones Sanchez,,,,1,56,57,56,50,53,53,6,9,4,4,4,5,47,8,1,1,36
Jennifer Lentz,,,,,0,56,54,54,56,54,7,7,6,4,3,4,46,5,2,1,36
Cathy Brady,,,,,,0,54,48,54,52,5,6,3,3,3,4,44,7,1,1,36
Leanne Krueger Braneky,,,,,,,0,50,52,52,4,5,3,4,4,3,47,3,1,1,36
Ryan N Boyer,,,,,,,,0,49,50,4,3,3,3,1,0,45,1,2,1,36
Angel Cruz,,,,,,,,,0,53,5,3,4,2,1,2,43,5,0,1,36
Ted Kirsch,,,,,,,,,,0,4,4,3,3,2,1,44,4,1,2,36
H Douglass Brown,,,,,,,,,,,1,14,19,13,12,10,6,10,7,4,36
Amanda Mcillmurray,,,,,,,,,,,,0,10,14,13,11,7,10,1,1,36
Peter Cutty,,,,,,,,,,,,,0,10,9,9,4,5,4,5,36
Kat Richter,,,,,,,,,,,,,,0,13,10,4,6,2,1,36
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,11,3,7,2,1,36
Jacob Adeniran,,,,,,,,,,,,,,,,0,2,7,1,1,36
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,36
Joe Sestak,,,,,,,,,,,,,,,,,,0,0,0,36
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,2,0,36
John Fetterman,,,,,,,,,,,,,,,,,,,,1,36
Total,96,71,65,65,63,59,59,58,57,57,31,21,21,15,14,12,71,20,17,12,36
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,37
,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,37
Thaddeus Kirkland,3,79,60,56,53,53,52,51,51,47,21,16,16,12,13,12,55,26,17,13,37
Blake Rutherford,,1,58,53,51,50,48,49,51,46,16,12,11,10,9,9,46,21,8,10,37
Ryan N Boyer,,,1,54,48,50,48,46,47,44,11,10,11,9,9,8,45,22,1,4,37
Anne Wakabayashi,,,,0,48,48,51,45,45,44,15,12,13,11,11,9,40,19,3,3,37
Maria Quinones Sanchez,,,,,0,48,44,50,47,46,9,7,9,10,8,8,36,18,2,5,37
Cathy Brady,,,,,,1,45,46,48,45,10,8,9,4,4,6,37,18,1,1,37
Jennifer Lentz,,,,,,,0,44,41,42,12,9,9,6,5,6,35,19,2,2,37
Angel Cruz,,,,,,,,0,41,45,8,7,8,6,4,6,31,20,2,1,37
Leanne Krueger Braneky,,,,,,,,,0,43,7,4,7,5,5,3,34,14,2,4,37
Ted Kirsch,,,,,,,,,,0,3,2,5,2,1,2,32,16,1,0,37
H Douglass Brown,,,,,,,,,,,1,30,23,20,20,20,16,15,5,8,37
Peter Cutty,,,,,,,,,,,,0,24,19,20,18,14,12,4,5,37
Amanda Mcillmurray,,,,,,,,,,,,,0,20,20,18,15,10,0,3,37
Jacob Adeniran,,,,,,,,,,,,,,0,20,17,9,10,1,5,37
Kat Richter,,,,,,,,,,,,,,,0,16,10,7,1,5,37
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,10,8,2,2,37
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,37
Joe Sestak,,,,,,,,,,,,,,,,,,7,0,0,37
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,3,0,37
John Fetterman,,,,,,,,,,,,,,,,,,,,1,37
Total,119,90,74,66,63,59,58,56,54,49,46,35,28,26,23,22,81,48,27,21,37
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,38
,Thaddeus Kirkland,Blake Rutherford,Leanne Krueger Braneky,Anne Wakabayashi,H Douglass Brown,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Ryan N Boyer,Angel Cruz,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,38
Thaddeus Kirkland,2,49,41,41,14,39,35,36,35,33,33,9,12,6,4,4,31,15,13,10,38
Blake Rutherford,,2,38,42,11,38,34,36,34,34,31,8,9,4,2,3,27,9,7,6,38
Leanne Krueger Braneky,,,0,41,9,39,38,37,34,34,34,8,9,5,4,4,26,12,1,5,38
Anne Wakabayashi,,,,0,9,39,37,36,35,33,30,9,8,5,3,4,27,9,2,4,38
H Douglass Brown,,,,,3,10,5,6,6,4,3,23,22,19,18,14,13,9,8,6,38
Jennifer Lentz,,,,,,0,34,36,33,31,31,9,10,5,4,4,26,10,2,2,38
Maria Quinones Sanchez,,,,,,,0,32,29,33,31,6,4,5,4,5,23,9,0,4,38
Cathy Brady,,,,,,,,0,33,33,31,5,6,3,1,2,24,6,1,4,38
Ryan N Boyer,,,,,,,,,0,29,27,4,6,2,1,1,22,6,2,5,38
Angel Cruz,,,,,,,,,,0,31,4,3,4,3,4,22,6,0,4,38
Ted Kirsch,,,,,,,,,,,0,4,3,4,2,3,20,8,0,4,38
Amanda Mcillmurray,,,,,,,,,,,,0,16,19,18,14,12,7,4,2,38
Peter Cutty,,,,,,,,,,,,,0,14,13,9,8,6,4,6,38
Kat Richter,,,,,,,,,,,,,,0,16,15,9,5,2,2,38
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,12,8,5,3,2,38
Jacob Adeniran,,,,,,,,,,,,,,,,0,7,4,2,1,38
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,38
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,38
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,4,0,38
John Fetterman,,,,,,,,,,,,,,,,,,,,0,38
Total,76,57,48,46,44,44,41,39,38,36,35,28,27,21,19,16,55,29,24,17,38
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,39
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,39
Thaddeus Kirkland,2,99,86,83,80,74,78,76,76,74,11,13,9,10,8,6,72,32,14,8,39
Blake Rutherford,,1,83,78,82,75,76,78,72,73,11,10,8,8,7,5,64,22,13,4,39
Anne Wakabayashi,,,0,79,83,75,74,80,76,72,10,10,13,10,11,10,56,24,7,1,39
Maria Quinones Sanchez,,,,0,76,75,77,73,74,74,7,7,6,10,7,6,54,23,7,1,39
Ryan N Boyer,,,,,1,76,72,78,71,73,8,7,9,9,9,8,56,20,6,1,39
Angel Cruz,,,,,,0,72,71,70,71,7,7,6,11,7,7,53,17,7,1,39
Cathy Brady,,,,,,,0,71,70,69,5,4,5,6,4,2,51,19,8,1,39
Jennifer Lentz,,,,,,,,0,69,71,7,8,10,7,8,6,50,22,6,1,39
Leanne Krueger Braneky,,,,,,,,,0,67,6,5,7,4,7,5,50,18,5,1,39
Ted Kirsch,,,,,,,,,,0,2,5,5,7,5,2,50,18,4,1,39
H Douglass Brown,,,,,,,,,,,0,36,30,31,28,31,16,18,10,7,39
Peter Cutty,,,,,,,,,,,,0,30,30,27,26,12,17,8,2,39
Amanda Mcillmurray,,,,,,,,,,,,,0,28,27,27,15,15,7,2,39
Katherine Hunter Snyder,,,,,,,,,,,,,,0,27,28,13,17,5,1,39
Jacob Adeniran,,,,,,,,,,,,,,,0,28,11,14,6,1,39
Kat Richter,,,,,,,,,,,,,,,,0,12,11,6,1,39
Katie Mcginty,,,,,,,,,,,,,,,,,10,0,0,0,39
Joe Sestak,,,,,,,,,,,,,,,,,,8,0,0,39
John Fetterman,,,,,,,,,,,,,,,,,,,6,0,39
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,39
Total,140,115,95,93,91,84,84,84,81,79,55,42,40,38,34,33,110,58,35,17,39
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,40
,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Jennifer Lentz,Angel Cruz,Leanne Krueger Braneky,Anne Wakabayashi,H Douglass Brown,Maria Quinones Sanchez,Cathy Brady,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,40
Thaddeus Kirkland,2,78,64,63,62,63,62,20,59,57,55,20,12,6,5,7,61,22,10,5,40
Blake Rutherford,,4,62,63,56,56,60,16,54,56,55,16,9,4,4,3,49,15,11,9,40
Ryan N Boyer,,,0,64,58,59,57,15,52,57,57,13,10,7,6,7,52,13,5,3,40
Jennifer Lentz,,,,0,59,56,58,13,53,56,57,12,14,9,6,7,46,12,4,4,40
Angel Cruz,,,,,0,55,54,14,56,53,54,12,11,9,8,7,44,16,2,3,40
Leanne Krueger Braneky,,,,,,0,57,13,54,50,51,10,8,6,3,6,43,14,5,2,40
Anne Wakabayashi,,,,,,,0,9,55,54,50,8,8,4,4,4,41,14,4,3,40
H Douglass Brown,,,,,,,,3,7,10,8,34,30,23,22,21,28,16,9,9,40
Maria Quinones Sanchez,,,,,,,,,0,51,52,6,5,3,4,3,42,14,2,2,40
Cathy Brady,,,,,,,,,,0,53,11,10,5,6,4,41,14,2,2,40
Ted Kirsch,,,,,,,,,,,0,7,5,4,5,6,44,10,3,1,40
Peter Cutty,,,,,,,,,,,,0,24,16,18,18,19,12,5,7,40
Amanda Mcillmurray,,,,,,,,,,,,,0,22,20,18,18,8,2,5,40
Kat Richter,,,,,,,,,,,,,,0,19,18,15,4,3,3,40
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,17,15,3,2,3,40
Jacob Adeniran,,,,,,,,,,,,,,,,0,13,4,3,2,40
Katie Mcginty,,,,,,,,,,,,,,,,,12,0,0,0,40
Joe Sestak,,,,,,,,,,,,,,,,,,9,0,0,40
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,3,0,40
John Fetterman,,,,,,,,,,,,,,,,,,,,3,40
Total,110,97,77,71,69,68,67,66,65,64,62,44,34,26,24,23,104,48,26,18,40
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,41
,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Anne Wakabayashi,H Douglass Brown,Maria Quinones Sanchez,Jennifer Lentz,Cathy Brady,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,41
Thaddeus Kirkland,3,137,120,119,40,113,109,106,101,102,94,32,35,26,24,21,87,57,15,15,41
Blake Rutherford,,1,118,115,27,101,104,101,96,94,92,26,25,15,16,12,79,42,9,10,41
Ryan N Boyer,,,0,113,31,99,106,94,99,91,91,27,28,19,17,14,87,36,5,6,41
Anne Wakabayashi,,,,0,26,100,104,94,95,98,89,25,25,13,16,11,76,34,6,8,41
H Douglass Brown,,,,,7,25,25,20,21,17,13,76,74,62,62,56,34,51,16,16,41
Maria Quinones Sanchez,,,,,,0,91,96,101,97,95,21,21,19,18,15,75,37,4,4,41
Jennifer Lentz,,,,,,,0,90,91,87,83,24,23,14,14,13,69,34,5,7,41
Cathy Brady,,,,,,,,0,91,91,86,22,18,15,9,8,61,37,5,6,41
Angel Cruz,,,,,,,,,0,88,91,19,18,17,14,13,67,35,4,1,41
Leanne Krueger Braneky,,,,,,,,,,0,91,15,18,8,8,7,62,35,3,5,41
Ted Kirsch,,,,,,,,,,,0,9,12,8,7,5,63,30,2,2,41
Amanda Mcillmurray,,,,,,,,,,,,0,62,60,62,56,28,34,10,9,41
Peter Cutty,,,,,,,,,,,,,0,52,54,51,29,33,10,10,41
Katherine Hunter Snyder,,,,,,,,,,,,,,0,56,52,18,33,11,4,41
Kat Richter,,,,,,,,,,,,,,,0,55,21,29,7,5,41
Jacob Adeniran,,,,,,,,,,,,,,,,0,19,26,8,5,41
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,41
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,41
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,41
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,41
Total,190,154,139,128,127,127,121,114,112,110,101,85,84,68,65,61,141,100,30,26,41
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,42
,Thaddeus Kirkland,Blake Rutherford,Jennifer Lentz,Ryan N Boyer,Anne Wakabayashi,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Leanne Krueger Braneky,H Douglass Brown,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,42
Thaddeus Kirkland,4,72,60,58,58,51,52,52,48,16,47,13,14,11,9,8,51,21,16,10,42
Blake Rutherford,,2,59,56,56,47,50,50,48,15,44,11,13,10,7,7,44,14,10,4,42
Jennifer Lentz,,,0,54,55,48,51,49,47,14,46,12,14,10,8,8,38,13,5,3,42
Ryan N Boyer,,,,1,53,45,46,48,45,10,43,7,10,7,5,4,35,14,4,3,42
Anne Wakabayashi,,,,,0,43,47,47,46,11,42,8,10,7,5,4,34,14,4,3,42
Maria Quinones Sanchez,,,,,,0,50,49,45,4,47,4,4,5,4,3,32,17,3,1,42
Angel Cruz,,,,,,,0,48,43,9,46,9,9,9,8,7,34,14,3,1,42
Cathy Brady,,,,,,,,0,47,8,46,7,8,6,5,3,31,13,4,2,42
Leanne Krueger Braneky,,,,,,,,,0,8,42,5,6,5,2,2,28,11,4,3,42
H Douglass Brown,,,,,,,,,,1,5,32,28,25,22,20,15,14,7,11,42
Ted Kirsch,,,,,,,,,,,0,4,4,6,4,4,27,12,4,1,42
Peter Cutty,,,,,,,,,,,,0,26,24,22,20,12,12,6,3,42
Amanda Mcillmurray,,,,,,,,,,,,,0,23,22,18,12,12,2,6,42
Kat Richter,,,,,,,,,,,,,,0,23,21,12,10,2,4,42
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,22,11,12,0,3,42
Jacob Adeniran,,,,,,,,,,,,,,,,0,10,10,1,2,42
Katie Mcginty,,,,,,,,,,,,,,,,,15,0,0,0,42
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,42
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,2,0,42
John Fetterman,,,,,,,,,,,,,,,,,,,,3,42
Total,108,80,65,63,61,58,57,56,53,51,49,35,33,29,26,23,81,45,25,23,42
