col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Jacob Adeniran,,,,,,,,,,,,,,,,0,19,13,3,38
Josh Shapiro,,,,,,,,,,,,,,,,,18,0,0,38
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,15,0,38
John Morganelli,,,,,,,,,,,,,,,,,,,1,38
Total,221,165,136,135,132,129,128,120,116,110,93,76,56,48,45,36,161,131,27,38
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,39
,Thaddeus Kirkland,Blake Rutherford,Jennifer Lentz,Maria Quinones Sanchez,Anne Wakabayashi,H Douglass Brown,Leanne Krueger Braneky,Ryan N Boyer,Cathy Brady,Angel Cruz,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,39
Thaddeus Kirkland,3,41,28,30,27,10,28,28,27,25,23,9,3,5,4,2,37,23,7,39
Blake Rutherford,,0,27,25,26,5,27,27,27,25,22,5,1,3,2,0,28,16,4,39
Jennifer Lentz,,,0,27,27,3,28,28,28,26,23,3,3,4,2,1,18,10,2,39
Maria Quinones Sanchez,,,,0,26,1,27,26,26,25,23,1,1,4,2,1,16,10,3,39
Anne Wakabayashi,,,,,0,1,28,26,27,25,21,1,1,2,2,0,18,8,2,39
H Douglass Brown,,,,,,1,1,3,1,0,1,18,11,8,7,8,8,17,2,39
Leanne Krueger Braneky,,,,,,,0,27,28,26,22,1,1,3,2,0,17,9,2,39
Ryan N Boyer,,,,,,,,0,27,25,23,3,2,4,3,1,17,10,2,39
Cathy Brady,,,,,,,,,0,26,22,1,1,3,2,0,17,9,2,39
Angel Cruz,,,,,,,,,,0,22,0,0,2,1,0,16,9,1,39
Ted Kirsch,,,,,,,,,,,0,1,1,2,0,1,14,9,1,39
Peter Cutty,,,,,,,,,,,,0,11,8,8,8,6,14,1,39
Amanda Mcillmurray,,,,,,,,,,,,,0,9,7,9,5,9,0,39
Kat Richter,,,,,,,,,,,,,,0,8,9,3,8,1,39
Jacob Adeniran,,,,,,,,,,,,,,,0,7,4,5,1,39
Katherine Hunter Snyder,,,,,,,,,,,,,,,,1,3,6,0,39
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,7,0,0,39
Josh Shapiro,,,,,,,,,,,,,,,,,,5,0,39
John Morganelli,,,,,,,,,,,,,,,,,,,0,39
Total,72,49,30,30,29,29,29,29,28,26,24,22,14,12,10,10,58,43,11,39
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,40
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Leanne Krueger Braneky,Angel Cruz,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Ted Kirsch,Ryan N Boyer,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,40
Thaddeus Kirkland,4,174,155,150,145,150,146,144,139,140,31,29,26,17,15,15,120,82,12,40
Blake Rutherford,,0,142,135,137,133,139,137,132,136,23,22,17,10,9,9,97,67,11,40
Maria Quinones Sanchez,,,0,150,152,145,147,143,142,136,21,16,20,11,10,8,90,63,9,40
Leanne Krueger Braneky,,,,0,143,144,141,138,139,134,18,17,17,12,10,13,88,57,11,40
Angel Cruz,,,,,0,136,148,142,140,135,19,15,19,13,12,13,87,56,10,40
Anne Wakabayashi,,,,,,0,133,139,132,133,18,19,16,12,11,13,80,59,11,40
Cathy Brady,,,,,,,0,136,136,132,14,13,13,8,9,8,85,55,10,40
Jennifer Lentz,,,,,,,,0,135,136,17,16,17,13,10,12,84,52,11,40
Ted Kirsch,,,,,,,,,0,129,16,14,16,12,10,10,78,57,11,40
Ryan N Boyer,,,,,,,,,,0,16,12,12,7,8,9,81,54,8,40
H Douglass Brown,,,,,,,,,,,2,69,70,55,55,53,49,27,10,40
Peter Cutty,,,,,,,,,,,,0,63,57,56,54,51,17,8,40
Amanda Mcillmurray,,,,,,,,,,,,,0,57,56,53,43,21,7,40
Katherine Hunter Snyder,,,,,,,,,,,,,,0,53,49,35,15,7,40
Jacob Adeniran,,,,,,,,,,,,,,,0,51,36,13,7,40
Kat Richter,,,,,,,,,,,,,,,,0,35,13,7,40
Josh Shapiro,,,,,,,,,,,,,,,,,10,0,0,40
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,9,0,40
John Morganelli,,,,,,,,,,,,,,,,,,,1,40
Total,229,183,171,164,162,160,158,156,152,149,92,80,76,61,60,59,170,114,22,40
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,41
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,41
Thaddeus Kirkland,0,106,102,103,102,101,98,102,100,98,9,11,5,6,5,6,74,21,4,41
Blake Rutherford,,0,95,96,96,99,94,97,95,92,7,6,4,5,5,6,67,16,2,41
Maria Quinones Sanchez,,,0,100,100,97,99,99,99,95,2,3,3,2,3,3,64,13,0,41
Anne Wakabayashi,,,,0,100,98,95,100,97,95,2,4,3,3,3,4,61,14,0,41
Jennifer Lentz,,,,,0,99,97,99,100,96,4,5,5,4,3,4,65,11,0,41
Ryan N Boyer,,,,,,0,96,98,97,95,4,3,4,4,4,5,60,14,1,41
Cathy Brady,,,,,,,0,95,95,92,6,4,6,4,6,5,64,13,1,41
Leanne Krueger Braneky,,,,,,,,0,98,96,1,3,1,2,2,3,62,12,0,41
Angel Cruz,,,,,,,,,0,96,2,3,2,2,2,2,63,10,1,41
Ted Kirsch,,,,,,,,,,1,1,3,1,0,2,1,60,9,1,41
H Douglass Brown,,,,,,,,,,,1,19,19,19,15,15,13,15,3,41
Peter Cutty,,,,,,,,,,,,1,16,15,11,13,12,10,0,41
Amanda Mcillmurray,,,,,,,,,,,,,0,18,16,15,10,9,0,41
Kat Richter,,,,,,,,,,,,,,0,15,16,9,9,0,41
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,13,7,8,1,41
Jacob Adeniran,,,,,,,,,,,,,,,,0,7,7,0,41
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,6,0,0,41
Josh Shapiro,,,,,,,,,,,,,,,,,,2,0,41
John Morganelli,,,,,,,,,,,,,,,,,,,2,41
Total,128,112,105,104,104,104,103,103,101,99,33,25,21,20,18,17,91,37,10,41
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,42
,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Cathy Brady,Ted Kirsch,Angel Cruz,Maria Quinones Sanchez,Anne Wakabayashi,Leanne Krueger Braneky,Jennifer Lentz,H Douglass Brown,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Amanda Mcillmurray,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,42
Thaddeus Kirkland,1,94,92,91,79,73,74,78,78,72,24,20,19,13,12,10,76,52,9,42
Blake Rutherford,,0,76,78,68,73,71,72,70,72,17,15,16,7,9,4,59,39,4,42
Ryan N Boyer,,,0,86,79,71,66,72,72,72,14,11,15,10,11,7,61,32,3,42
Cathy Brady,,,,0,81,75,73,71,71,73,11,8,15,9,8,4,59,32,4,42
Ted Kirsch,,,,,0,68,70,63,67,64,6,4,10,7,6,5,55,29,2,42
Angel Cruz,,,,,,0,75,70,71,75,14,8,15,12,9,7,47,31,4,42
Maria Quinones Sanchez,,,,,,,0,71,74,69,9,6,13,11,8,6,45,34,4,42
Anne Wakabayashi,,,,,,,,1,74,73,10,10,14,5,10,5,43,32,5,42
Leanne Krueger Braneky,,,,,,,,,0,68,11,8,16,11,8,7,43,31,6,42
Jennifer Lentz,,,,,,,,,,0,9,6,11,7,8,3,44,33,2,42
H Douglass Brown,,,,,,,,,,,0,35,28,24,26,20,18,25,9,42
Peter Cutty,,,,,,,,,,,,0,23,18,23,17,17,15,8,42
Kat Richter,,,,,,,,,,,,,0,23,24,19,12,16,4,42
Katherine Hunter Snyder,,,,,,,,,,,,,,0,21,20,11,13,4,42
Amanda Mcillmurray,,,,,,,,,,,,,,,0,18,8,15,4,42
Jacob Adeniran,,,,,,,,,,,,,,,,0,5,11,4,42
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,8,0,0,42
Josh Shapiro,,,,,,,,,,,,,,,,,,9,0,42
John Morganelli,,,,,,,,,,,,,,,,,,,3,42
Total,142,106,100,99,89,86,86,85,84,83,54,41,34,30,29,21,105,85,18,42
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,43
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Ryan N Boyer,H Douglass Brown,Angel Cruz,Cathy Brady,Jennifer Lentz,Ted Kirsch,Leanne Krueger Braneky,Peter Cutty,Katherine Hunter Snyder,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,43
Thaddeus Kirkland,1,39,36,33,33,12,31,32,28,28,29,15,5,4,4,5,35,24,8,43
Blake Rutherford,,0,30,28,31,9,24,26,27,26,22,13,2,2,1,2,28,11,5,43
Anne Wakabayashi,,,0,32,34,5,29,30,30,28,28,8,4,4,4,3,26,10,1,43
Maria Quinones Sanchez,,,,0,31,4,29,29,29,30,27,7,4,3,4,4,24,11,2,43
Ryan N Boyer,,,,,0,3,27,30,30,27,25,7,3,2,2,3,23,8,3,43
H Douglass Brown,,,,,,1,6,3,5,5,5,22,13,13,13,10,18,11,6,43
Angel Cruz,,,,,,,0,26,26,28,22,7,4,4,5,4,23,9,2,43
Cathy Brady,,,,,,,,0,25,25,26,5,3,2,2,2,21,9,2,43
Jennifer Lentz,,,,,,,,,0,26,24,8,3,4,4,3,21,8,2,43
Ted Kirsch,,,,,,,,,,0,24,8,5,4,4,5,21,9,2,43
Leanne Krueger Braneky,,,,,,,,,,,0,5,5,4,3,4,19,9,2,43
Peter Cutty,,,,,,,,,,,,0,12,13,12,10,16,8,6,43
Katherine Hunter Snyder,,,,,,,,,,,,,0,12,13,12,9,4,4,43
Amanda Mcillmurray,,,,,,,,,,,,,,0,13,10,8,4,3,43
Kat Richter,,,,,,,,,,,,,,,0,11,9,3,3,43
Jacob Adeniran,,,,,,,,,,,,,,,,0,8,2,3,43
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,15,0,0,43
Josh Shapiro,,,,,,,,,,,,,,,,,,9,0,43
John Morganelli,,,,,,,,,,,,,,,,,,,2,43
Total,71,47,40,38,37,36,35,34,33,32,31,30,17,15,15,13,69,45,15,43
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,44
,Thaddeus Kirkland,Cathy Brady,Ryan N Boyer,Ted Kirsch,Blake Rutherford,Maria Quinones Sanchez,Angel Cruz,Anne Wakabayashi,Leanne Krueger Braneky,Jennifer Lentz,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,44
Thaddeus Kirkland,1,105,102,102,99,91,87,89,87,78,28,20,23,14,13,13,84,71,14,44
Cathy Brady,,0,102,103,81,83,82,85,79,78,22,21,15,16,13,14,66,43,11,44
Ryan N Boyer,,,0,99,76,78,76,79,74,71,19,16,12,12,9,12,66,37,9,44
Ted Kirsch,,,,0,76,76,79,77,75,72,15,15,11,12,11,12,62,37,10,44
Blake Rutherford,,,,,0,79,78,78,77,76,14,9,13,4,3,5,52,43,12,44
Maria Quinones Sanchez,,,,,,0,84,84,85,75,16,17,13,12,9,9,45,40,11,44
Angel Cruz,,,,,,,0,76,80,78,16,16,12,9,8,11,38,47,8,44
Anne Wakabayashi,,,,,,,,0,82,77,14,13,9,8,8,8,42,38,11,44
Leanne Krueger Braneky,,,,,,,,,0,72,13,12,9,8,5,6,43,37,10,44
Jennifer Lentz,,,,,,,,,,0,13,13,11,7,8,9,36,38,9,44
H Douglass Brown,,,,,,,,,,,3,51,47,39,38,39,29,33,11,44
Amanda Mcillmurray,,,,,,,,,,,,0,41,42,39,39,26,24,7,44
Peter Cutty,,,,,,,,,,,,,0,37,33,32,23,23,8,44
Jacob Adeniran,,,,,,,,,,,,,,0,35,32,20,13,8,44
Kat Richter,,,,,,,,,,,,,,,0,34,17,18,5,44
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,19,16,4,44
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,9,0,0,44
Josh Shapiro,,,,,,,,,,,,,,,,,,5,0,44
John Morganelli,,,,,,,,,,,,,,,,,,,2,44
Total,177,126,119,116,113,101,98,97,95,87,78,59,56,43,42,42,136,108,24,44
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,45
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,45
Thaddeus Kirkland,1,126,107,94,99,97,92,91,94,91,17,21,14,12,10,5,73,73,15,45
Blake Rutherford,,1,100,89,93,87,90,85,89,86,13,17,11,9,8,5,58,57,10,45
Anne Wakabayashi,,,0,89,96,92,91,85,91,89,9,13,12,9,9,4,55,43,8,45
Cathy Brady,,,,1,91,88,91,89,91,90,9,10,12,11,5,3,50,46,8,45
Jennifer Lentz,,,,,0,90,90,86,89,87,12,16,16,13,11,8,51,44,8,45
Maria Quinones Sanchez,,,,,,1,84,92,92,92,5,8,10,12,9,5,53,46,5,45
Ryan N Boyer,,,,,,,0,86,84,86,9,11,13,9,7,5,52,39,8,45
Angel Cruz,,,,,,,,0,85,91,6,11,11,12,11,6,49,43,5,45
Leanne Krueger Braneky,,,,,,,,,0,90,6,8,9,8,5,3,48,43,7,45
Ted Kirsch,,,,,,,,,,0,6,7,8,10,9,5,49,43,6,45
H Douglass Brown,,,,,,,,,,,0,41,35,31,28,17,33,17,9,45
Peter Cutty,,,,,,,,,,,,0,35,32,27,17,26,16,6,45
Amanda Mcillmurray,,,,,,,,,,,,,0,34,30,17,22,11,5,45
Katherine Hunter Snyder,,,,,,,,,,,,,,0,30,18,23,10,4,45
Kat Richter,,,,,,,,,,,,,,,0,16,20,8,3,45
Jacob Adeniran,,,,,,,,,,,,,,,,0,10,6,2,45
Josh Shapiro,,,,,,,,,,,,,,,,,17,0,0,45
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,13,0,45
John Morganelli,,,,,,,,,,,,,,,,,,,0,45
Total,167,131,111,108,108,108,102,101,101,101,63,52,44,40,34,19,120,104,23,45
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,46
,Thaddeus Kirkland,Blake Rutherford,Cathy Brady,Leanne Krueger Braneky,Jennifer Lentz,Anne Wakabayashi,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,46
Thaddeus Kirkland,3,101,77,78,76,77,77,72,71,70,21,20,15,15,14,9,72,52,8,46
Blake Rutherford,,1,72,74,74,73,72,71,69,67,16,18,15,14,12,8,59,43,4,46
Cathy Brady,,,0,73,73,74,71,69,68,67,15,9,10,11,10,5,47,34,3,46
Leanne Krueger Braneky,,,,0,73,75,72,72,68,70,11,10,8,10,9,7,43,35,4,46
Jennifer Lentz,,,,,0,76,71,72,69,69,15,12,15,11,11,6,45,34,5,46
Anne Wakabayashi,,,,,,0,72,73,67,66,13,8,11,10,9,7,40,39,3,46
Maria Quinones Sanchez,,,,,,,0,67,70,72,11,5,10,9,8,5,43,34,6,46
Ryan N Boyer,,,,,,,,0,66,64,8,8,6,7,6,5,42,31,3,46
Angel Cruz,,,,,,,,,0,67,10,7,6,5,6,4,42,29,3,46
Ted Kirsch,,,,,,,,,,0,8,4,6,6,5,1,42,27,4,46
H Douglass Brown,,,,,,,,,,,0,31,28,25,23,20,21,25,5,46
Peter Cutty,,,,,,,,,,,,0,29,26,22,18,17,20,3,46
Amanda Mcillmurray,,,,,,,,,,,,,0,28,25,19,15,17,3,46
Kat Richter,,,,,,,,,,,,,,0,24,21,13,17,2,46
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,19,12,14,2,46
Jacob Adeniran,,,,,,,,,,,,,,,,0,7,14,1,46
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,15,0,0,46
Josh Shapiro,,,,,,,,,,,,,,,,,,10,0,46
John Morganelli,,,,,,,,,,,,,,,,,,,5,46
Total,141,115,89,88,87,86,86,80,78,76,54,45,37,33,30,23,107,88,20,46
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,47
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,Angel Cruz,Cathy Brady,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,47
Thaddeus Kirkland,1,25,20,19,16,16,18,16,15,15,7,8,4,3,2,2,12,18,7,47
Blake Rutherford,,0,17,17,14,14,17,14,13,14,7,6,4,3,2,2,10,13,2,47
Anne Wakabayashi,,,0,18,17,16,17,14,14,16,5,4,4,3,3,2,6,9,3,47
Maria Quinones Sanchez,,,,0,18,16,16,16,15,17,4,4,5,4,3,2,5,10,2,47
Leanne Krueger Braneky,,,,,0,16,14,15,15,16,4,4,5,3,4,2,6,9,2,47
Jennifer Lentz,,,,,,0,14,16,16,14,3,5,4,3,2,1,7,9,0,47
Ryan N Boyer,,,,,,,0,13,13,14,4,4,4,3,2,2,3,9,2,47
Ted Kirsch,,,,,,,,0,17,14,1,3,3,3,2,2,6,9,0,47
Angel Cruz,,,,,,,,,0,14,1,3,3,3,2,2,6,8,0,47
Cathy Brady,,,,,,,,,,0,3,2,3,3,3,2,5,8,1,47
H Douglass Brown,,,,,,,,,,,0,8,7,6,6,4,8,2,2,47
Peter Cutty,,,,,,,,,,,,0,6,5,4,3,5,3,1,47
Amanda Mcillmurray,,,,,,,,,,,,,0,7,7,4,4,1,2,47
Kat Richter,,,,,,,,,,,,,,0,6,5,3,0,1,47
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,4,3,0,2,47
Jacob Adeniran,,,,,,,,,,,,,,,,0,1,0,1,47
Josh Shapiro,,,,,,,,,,,,,,,,,4,0,0,47
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,3,0,47
John Morganelli,,,,,,,,,,,,,,,,,,,1,47
Total,42,29,21,21,19,18,18,18,17,17,14,11,10,8,7,5,26,22,8,47
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,48
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Leanne Krueger Braneky,Ted Kirsch,H Douglass Brown,Peter Cutty,Katherine Hunter Snyder,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,48
Thaddeus Kirkland,1,125,116,114,107,110,110,110,110,103,15,13,12,12,7,7,104,36,5,48
Blake Rutherford,,0,110,109,106,108,109,106,105,100,16,14,10,12,7,5,102,24,3,48
Maria Quinones Sanchez,,,0,111,112,108,104,110,110,105,13,9,14,13,9,9,95,26,2,48
Anne Wakabayashi,,,,0,104,105,105,106,108,100,10,8,9,9,3,2,94,20,2,48
Angel Cruz,,,,,0,107,105,108,104,106,16,9,15,13,9,10,91,22,2,48
Jennifer Lentz,,,,,,0,109,106,103,100,14,11,12,12,8,8,92,20,3,48
Ryan N Boyer,,,,,,,0,103,101,100,15,13,12,9,8,5,92,21,2,48
Cathy Brady,,,,,,,,0,105,102,13,5,13,11,4,5,96,17,2,48
Leanne Krueger Braneky,,,,,,,,,0,102,8,7,8,9,6,6,90,21,2,48
Ted Kirsch,,,,,,,,,,0,9,5,9,5,7,5,87,19,2,48
H Douglass Brown,,,,,,,,,,,1,40,38,38,32,30,36,21,2,48
Peter Cutty,,,,,,,,,,,,0,29,30,30,27,27,13,2,48
Katherine Hunter Snyder,,,,,,,,,,,,,1,34,31,30,25,15,1,48
Amanda Mcillmurray,,,,,,,,,,,,,,0,29,31,22,17,1,48
Jacob Adeniran,,,,,,,,,,,,,,,0,30,17,15,1,48
Kat Richter,,,,,,,,,,,,,,,,0,14,16,1,48
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,7,0,0,48
Josh Shapiro,,,,,,,,,,,,,,,,,,9,0,48
John Morganelli,,,,,,,,,,,,,,,,,,,0,48
Total,153,134,129,121,120,120,120,119,116,112,62,45,44,42,35,33,144,66,10,48
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,49
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Thaddeus Kirkland,Blake Rutherford,Jennifer Lentz,Leanne Krueger Braneky,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Ted Kirsch,Ryan N Boyer,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,49
Stephen A Zappala Jr,34,0,0,83,68,58,62,59,60,57,54,49,50,40,33,26,23,22,20,49
Josh Shapiro,,6,0,22,20,17,12,14,11,14,12,12,12,18,15,11,10,9,9,49
John Morganelli,,,8,8,4,3,3,3,3,2,3,3,2,4,3,1,1,2,1,49
Thaddeus Kirkland,,,,1,79,68,74,72,67,67,61,59,58,17,17,8,7,6,5,49
Blake Rutherford,,,,,0,68,63,61,59,63,61,63,57,16,18,9,6,7,5,49
Jennifer Lentz,,,,,,0,66,69,63,67,66,60,62,14,18,14,13,13,11,49
Leanne Krueger Braneky,,,,,,,0,70,65,67,62,59,55,9,10,9,7,7,4,49
Anne Wakabayashi,,,,,,,,0,65,63,60,56,57,10,12,9,9,9,8,49
Maria Quinones Sanchez,,,,,,,,,0,64,59,58,52,4,8,5,9,6,6,49
Cathy Brady,,,,,,,,,,0,61,59,57,9,11,9,9,7,5,49
Angel Cruz,,,,,,,,,,,0,59,55,10,11,7,7,9,6,49
Ted Kirsch,,,,,,,,,,,,0,51,5,8,3,3,4,3,49
Ryan N Boyer,,,,,,,,,,,,,0,8,10,6,4,7,4,49
H Douglass Brown,,,,,,,,,,,,,,0,43,34,28,28,26,49
Peter Cutty,,,,,,,,,,,,,,,0,31,28,27,28,49
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,31,28,25,49
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,29,28,49
Kat Richter,,,,,,,,,,,,,,,,,,0,26,49
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,49
Total,163,41,22,116,94,79,78,77,75,74,70,65,64,63,52,39,35,34,31,49
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,50
,Thaddeus Kirkland,Anne Wakabayashi,Blake Rutherford,Leanne Krueger Braneky,Jennifer Lentz,Ryan N Boyer,Maria Quinones Sanchez,Angel Cruz,Ted Kirsch,Cathy Brady,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,50
Thaddeus Kirkland,1,125,131,121,117,117,118,109,107,105,16,15,16,6,8,5,103,47,7,50
Anne Wakabayashi,,0,113,130,121,122,121,110,111,109,15,15,15,7,10,7,87,36,6,50
Blake Rutherford,,,1,108,112,112,104,104,105,104,15,14,14,4,6,3,92,34,5,50
Leanne Krueger Braneky,,,,0,116,115,120,110,110,109,13,14,12,8,11,7,87,31,6,50
Jennifer Lentz,,,,,0,120,110,107,110,107,16,16,17,8,11,9,83,32,6,50
Ryan N Boyer,,,,,,0,111,108,108,110,12,10,13,7,7,5,85,32,4,50
Maria Quinones Sanchez,,,,,,,0,108,110,105,5,4,9,5,5,6,82,29,7,50
Angel Cruz,,,,,,,,0,109,106,9,8,10,7,8,5,85,23,4,50
Ted Kirsch,,,,,,,,,0,104,7,9,10,6,9,6,81,24,6,50
Cathy Brady,,,,,,,,,,0,12,11,13,7,9,5,82,23,4,50
H Douglass Brown,,,,,,,,,,,0,35,29,25,23,21,16,25,3,50
Peter Cutty,,,,,,,,,,,,0,30,24,24,21,14,19,5,50
Amanda Mcillmurray,,,,,,,,,,,,,0,24,20,23,13,20,3,50
Katherine Hunter Snyder,,,,,,,,,,,,,,0,23,20,11,14,3,50
Jacob Adeniran,,,,,,,,,,,,,,,0,16,9,12,4,50
Kat Richter,,,,,,,,,,,,,,,,0,9,12,2,50
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,8,0,0,50
Josh Shapiro,,,,,,,,,,,,,,,,,,4,0,50
John Morganelli,,,,,,,,,,,,,,,,,,,1,50
Total,168,141,139,135,130,130,129,120,119,118,47,41,37,31,28,25,130,69,16,50
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,51
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Cathy Brady,Maria Quinones Sanchez,Ryan N Boyer,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Angel Cruz,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,51
Thaddeus Kirkland,1,58,55,50,51,53,47,50,46,47,10,10,9,5,4,1,41,27,10,51
Blake Rutherford,,0,48,46,45,50,43,43,41,44,8,9,8,3,3,1,30,20,8,51
Anne Wakabayashi,,,0,49,50,52,49,49,46,47,7,7,9,4,4,1,29,21,5,51
Cathy Brady,,,,0,48,50,46,45,45,45,7,7,7,3,3,0,29,16,5,51
Maria Quinones Sanchez,,,,,0,48,43,46,46,45,3,5,6,4,4,1,28,19,3,51
Ryan N Boyer,,,,,,0,48,46,45,47,8,9,10,4,3,1,29,18,5,51
Jennifer Lentz,,,,,,,0,41,43,43,8,8,9,4,3,1,26,17,5,51
Leanne Krueger Braneky,,,,,,,,0,41,41,4,5,6,1,1,0,27,16,4,51
Ted Kirsch,,,,,,,,,0,45,3,5,5,2,3,2,27,18,2,51
Angel Cruz,,,,,,,,,,0,4,5,4,3,3,2,27,17,3,51
H Douglass Brown,,,,,,,,,,,1,22,22,19,17,15,11,12,5,51
Peter Cutty,,,,,,,,,,,,0,21,16,15,13,11,13,4,51
Amanda Mcillmurray,,,,,,,,,,,,,0,18,17,15,10,12,2,51
Kat Richter,,,,,,,,,,,,,,0,17,15,9,8,1,51
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,15,7,10,0,51
Jacob Adeniran,,,,,,,,,,,,,,,,0,6,8,0,51
