col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Allyson Y Schwartz,13,15,29,14,29,25,8,9,7,20,21,21,4,16,42
Michael J Rahming,,5,12,24,13,6,23,21,19,7,6,6,14,5,42
Val Arkoosh,,,2,9,27,22,7,8,4,22,20,18,1,17,42
Mark B Cohen,,,,0,9,9,25,22,19,7,8,7,14,4,42
Betsy May Kilkenny,,,,,0,19,8,8,6,20,18,19,3,17,42
Mike Stack,,,,,,2,4,6,4,19,19,18,1,16,42
Henry Albert,,,,,,,0,23,20,6,4,4,15,2,42
Melissa Robbins,,,,,,,,0,21,5,6,4,15,3,42
Bev Hahn,,,,,,,,,0,4,3,3,14,2,42
Charles Quann,,,,,,,,,,0,18,16,0,16,42
Louis Farinella,,,,,,,,,,,1,16,0,15,42
Elaine Tomlin,,,,,,,,,,,,0,2,12,42
Linda A Fields,,,,,,,,,,,,,1,0,42
W Gerard Oleksiak,,,,,,,,,,,,,,0,42
Total,53,38,34,33,31,30,29,27,23,23,23,22,17,17,42
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,43
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Betsy May Kilkenny,Mike Stack,Val Arkoosh,Elaine Tomlin,Louis Farinella,Charles Quann,Linda A Fields,Henry Albert,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,43
Allyson Y Schwartz,28,14,19,36,33,33,29,27,29,7,6,7,18,3,43
Michael J Rahming,,12,29,14,10,12,7,12,10,27,27,22,3,15,43
Mark B Cohen,,,1,16,17,17,15,14,15,28,27,24,8,16,43
Betsy May Kilkenny,,,,2,29,35,29,27,28,6,6,7,19,1,43
Mike Stack,,,,,3,25,26,26,23,8,7,7,16,3,43
Val Arkoosh,,,,,,2,24,25,26,6,5,6,18,2,43
Elaine Tomlin,,,,,,,0,23,26,3,4,4,18,1,43
Louis Farinella,,,,,,,,0,26,6,6,4,17,1,43
Charles Quann,,,,,,,,,0,4,4,3,19,0,43
Linda A Fields,,,,,,,,,,0,28,23,2,15,43
Henry Albert,,,,,,,,,,,0,21,3,14,43
Melissa Robbins,,,,,,,,,,,,0,2,15,43
W Gerard Oleksiak,,,,,,,,,,,,,0,0,43
Bev Hahn,,,,,,,,,,,,,,0,43
Total,77,51,45,44,43,40,32,32,31,31,30,26,20,16,43
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,44
,Allyson Y Schwartz,Michael J Rahming,Melissa Robbins,Mark B Cohen,Betsy May Kilkenny,Mike Stack,Linda A Fields,Henry Albert,Val Arkoosh,Elaine Tomlin,Bev Hahn,Louis Farinella,Charles Quann,W Gerard Oleksiak,44
Allyson Y Schwartz,13,15,15,15,35,33,12,10,32,27,6,26,26,17,44
Michael J Rahming,,6,34,39,10,4,33,34,9,6,29,5,5,0,44
Melissa Robbins,,,2,36,15,12,36,31,12,11,29,9,7,7,44
Mark B Cohen,,,,0,11,9,34,33,9,8,29,6,5,3,44
Betsy May Kilkenny,,,,,3,27,8,6,31,29,4,26,23,19,44
Mike Stack,,,,,,1,8,4,23,25,3,20,22,20,44
Linda A Fields,,,,,,,0,34,7,5,30,6,4,3,44
Henry Albert,,,,,,,,0,6,4,28,5,6,2,44
Val Arkoosh,,,,,,,,,3,27,3,24,23,19,44
Elaine Tomlin,,,,,,,,,,0,2,24,24,19,44
Bev Hahn,,,,,,,,,,,0,2,1,0,44
Louis Farinella,,,,,,,,,,,,0,21,17,44
Charles Quann,,,,,,,,,,,,,0,18,44
W Gerard Oleksiak,,,,,,,,,,,,,,0,44
Total,64,50,46,45,43,43,41,38,38,32,31,29,28,21,44
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,45
,Allyson Y Schwartz,Mike Stack,Mark B Cohen,Betsy May Kilkenny,Elaine Tomlin,Michael J Rahming,Louis Farinella,Henry Albert,Linda A Fields,Charles Quann,Val Arkoosh,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,45
Allyson Y Schwartz,8,17,7,15,13,4,14,4,3,12,12,2,9,1,45
Mike Stack,,3,6,15,13,4,13,4,4,11,11,4,11,3,45
Mark B Cohen,,,2,6,4,12,3,13,13,4,3,11,3,9,45
Betsy May Kilkenny,,,,0,12,5,13,4,3,11,13,3,10,2,45
Elaine Tomlin,,,,,2,3,13,3,2,11,11,2,10,1,45
Michael J Rahming,,,,,,3,3,11,11,3,3,10,3,9,45
Louis Farinella,,,,,,,0,2,1,12,12,1,10,1,45
Henry Albert,,,,,,,,0,13,3,1,11,2,10,45
Linda A Fields,,,,,,,,,0,2,0,12,2,10,45
Charles Quann,,,,,,,,,,0,10,2,9,1,45
Val Arkoosh,,,,,,,,,,,0,0,9,0,45
Melissa Robbins,,,,,,,,,,,,0,2,10,45
W Gerard Oleksiak,,,,,,,,,,,,,0,2,45
Bev Hahn,,,,,,,,,,,,,,0,45
Total,28,22,19,17,17,17,16,14,14,13,13,12,11,10,45
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,46
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Mike Stack,Henry Albert,Melissa Robbins,Bev Hahn,Linda A Fields,Val Arkoosh,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,46
Allyson Y Schwartz,14,11,29,11,21,4,3,4,3,21,21,19,17,15,46
Michael J Rahming,,6,10,24,6,22,21,20,19,9,6,7,6,5,46
Betsy May Kilkenny,,,5,9,18,3,2,3,2,21,20,19,17,14,46
Mark B Cohen,,,,0,10,25,23,22,22,7,9,8,7,6,46
Mike Stack,,,,,5,4,3,4,3,12,17,14,12,14,46
Henry Albert,,,,,,0,23,23,22,3,2,3,1,3,46
Melissa Robbins,,,,,,,1,21,22,2,2,2,2,4,46
Bev Hahn,,,,,,,,0,21,1,2,3,1,4,46
Linda A Fields,,,,,,,,,0,2,1,2,1,3,46
Val Arkoosh,,,,,,,,,,1,15,15,14,12,46
Elaine Tomlin,,,,,,,,,,,0,18,15,14,46
Charles Quann,,,,,,,,,,,,0,15,14,46
Louis Farinella,,,,,,,,,,,,,0,12,46
W Gerard Oleksiak,,,,,,,,,,,,,,0,46
Total,47,38,35,33,29,27,27,24,24,24,22,20,17,17,46
