col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Amanda Mcillmurray,,,,,0,14,63,67,62,15,8,12,14,12,11,11,6,5,27
Thaddeus Kirkland,,,,,,3,12,7,11,51,53,50,47,46,49,43,42,39,27
Katherine Hunter Snyder,,,,,,,0,62,59,13,8,12,10,10,11,9,6,4,27
Kat Richter,,,,,,,,0,59,9,4,6,7,8,6,6,3,2,27
Jacob Adeniran,,,,,,,,,0,11,3,10,9,12,9,10,7,4,27
Anne Wakabayashi,,,,,,,,,,0,47,47,46,47,50,44,41,39,27
Blake Rutherford,,,,,,,,,,,0,44,42,41,47,40,39,36,27
Leanne Krueger Braneky,,,,,,,,,,,,0,48,47,46,44,44,39,27
Maria Quinones Sanchez,,,,,,,,,,,,,0,43,44,46,40,38,27
Jennifer Lentz,,,,,,,,,,,,,,0,46,44,42,40,27
Ryan N Boyer,,,,,,,,,,,,,,,0,44,41,39,27
Angel Cruz,,,,,,,,,,,,,,,,0,39,36,27
Cathy Brady,,,,,,,,,,,,,,,,,0,34,27
Ted Kirsch,,,,,,,,,,,,,,,,,,0,27
Total,132,36,92,80,77,76,70,68,67,58,58,55,55,54,54,51,46,41,27
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,28
,Lawrence M Farnese Jr,John H Morley Jr,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Angel Cruz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Cathy Brady,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,28
Lawrence M Farnese Jr,6,0,95,82,65,63,66,62,64,61,61,56,37,27,24,24,20,20,28
John H Morley Jr,,1,7,5,5,6,3,7,3,5,3,4,18,16,16,16,16,14,28
Thaddeus Kirkland,,,5,89,73,70,72,68,70,67,65,60,16,16,11,10,7,7,28
Blake Rutherford,,,,0,73,72,71,69,71,68,66,63,13,12,6,9,5,6,28
Anne Wakabayashi,,,,,0,75,74,72,72,72,69,65,9,8,7,9,5,4,28
Jennifer Lentz,,,,,,0,71,74,71,74,70,66,9,8,9,11,8,6,28
Maria Quinones Sanchez,,,,,,,0,70,73,69,69,64,9,9,8,11,8,7,28
Angel Cruz,,,,,,,,0,69,70,69,65,8,7,8,10,7,7,28
Leanne Krueger Braneky,,,,,,,,,0,70,68,64,6,6,6,8,5,5,28
Ryan N Boyer,,,,,,,,,,0,69,65,5,4,6,7,5,2,28
Ted Kirsch,,,,,,,,,,,0,64,3,3,5,7,5,3,28
Cathy Brady,,,,,,,,,,,,0,3,0,4,3,2,2,28
H Douglass Brown,,,,,,,,,,,,,0,46,42,41,38,37,28
Peter Cutty,,,,,,,,,,,,,,1,37,38,35,36,28
Amanda Mcillmurray,,,,,,,,,,,,,,,0,40,38,38,28
Kat Richter,,,,,,,,,,,,,,,,0,40,37,28
Jacob Adeniran,,,,,,,,,,,,,,,,,0,35,28
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,28
Total,139,23,117,97,80,79,79,76,76,74,72,68,62,52,46,45,40,39,28
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,29
,Lawrence M Farnese Jr,John H Morley Jr,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Anne Wakabayashi,Jacob Adeniran,Kat Richter,Cathy Brady,Jennifer Lentz,Katherine Hunter Snyder,Ted Kirsch,Ryan N Boyer,Maria Quinones Sanchez,Leanne Krueger Braneky,Angel Cruz,29
Lawrence M Farnese Jr,24,0,38,24,22,23,16,22,16,16,17,17,15,17,17,16,17,11,29
John H Morley Jr,,3,2,8,8,1,7,1,7,7,2,2,6,1,2,1,1,1,29
Thaddeus Kirkland,,,0,6,7,24,6,20,6,6,17,15,5,18,17,17,17,12,29
H Douglass Brown,,,,1,29,3,23,5,22,21,4,3,21,2,2,0,3,2,29
Peter Cutty,,,,,1,4,22,6,22,21,4,4,21,3,3,1,3,2,29
Blake Rutherford,,,,,,1,1,17,2,2,15,14,2,16,15,16,16,11,29
Amanda Mcillmurray,,,,,,,0,4,22,22,4,3,20,3,2,0,2,1,29
Anne Wakabayashi,,,,,,,,0,5,4,17,17,5,18,16,16,17,11,29
Jacob Adeniran,,,,,,,,,0,22,3,3,20,3,3,1,2,1,29
Kat Richter,,,,,,,,,,0,2,2,19,3,4,1,2,0,29
Cathy Brady,,,,,,,,,,,1,16,5,15,13,13,14,11,29
Jennifer Lentz,,,,,,,,,,,,1,4,17,14,14,13,12,29
Katherine Hunter Snyder,,,,,,,,,,,,,0,3,2,0,3,2,29
Ted Kirsch,,,,,,,,,,,,,,0,17,17,15,11,29
Ryan N Boyer,,,,,,,,,,,,,,,0,17,13,12,29
Maria Quinones Sanchez,,,,,,,,,,,,,,,,0,15,12,29
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,0,10,29
Angel Cruz,,,,,,,,,,,,,,,,,,0,29
Total,88,14,44,35,33,27,25,24,24,24,22,22,22,22,21,19,18,14,29
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,30
,Lawrence M Farnese Jr,John H Morley Jr,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Jennifer Lentz,Cathy Brady,Leanne Krueger Braneky,Ted Kirsch,Angel Cruz,Ryan N Boyer,30
Lawrence M Farnese Jr,12,0,85,81,75,72,70,71,77,72,59,62,55,56,51,54,52,55,30
John H Morley Jr,,0,38,28,30,29,28,26,13,13,14,12,11,9,12,12,12,11,30
H Douglass Brown,,,5,119,119,114,110,108,18,20,20,16,15,11,13,13,13,12,30
Amanda Mcillmurray,,,,1,113,118,109,110,18,19,22,20,19,13,13,14,14,14,30
Peter Cutty,,,,,1,113,106,109,18,20,21,15,15,8,14,14,10,11,30
Kat Richter,,,,,,0,110,110,14,16,23,16,15,9,12,13,12,10,30
Katherine Hunter Snyder,,,,,,,0,107,13,15,21,15,13,7,12,12,13,9,30
Jacob Adeniran,,,,,,,,0,14,17,21,14,14,7,13,14,12,10,30
Thaddeus Kirkland,,,,,,,,,2,76,63,67,58,58,57,56,52,58,30
Blake Rutherford,,,,,,,,,,0,60,65,57,56,58,53,56,63,30
Maria Quinones Sanchez,,,,,,,,,,,0,64,55,55,61,59,59,51,30
Anne Wakabayashi,,,,,,,,,,,,0,60,58,58,52,55,59,30
Jennifer Lentz,,,,,,,,,,,,,0,55,54,52,54,57,30
Cathy Brady,,,,,,,,,,,,,,0,52,55,52,55,30
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,54,54,52,30
Ted Kirsch,,,,,,,,,,,,,,,,0,52,49,30
Angel Cruz,,,,,,,,,,,,,,,,,0,53,30
Ryan N Boyer,,,,,,,,,,,,,,,,,,0,30
Total,171,48,146,130,126,122,115,114,98,90,80,78,69,67,67,67,66,66,30
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,31
,Lawrence M Farnese Jr,John H Morley Jr,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Blake Rutherford,Anne Wakabayashi,Jacob Adeniran,Jennifer Lentz,Maria Quinones Sanchez,Amanda Mcillmurray,Kat Richter,Angel Cruz,Cathy Brady,Katherine Hunter Snyder,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,31
Lawrence M Farnese Jr,15,0,32,44,26,42,41,23,36,36,24,24,36,36,24,37,34,33,31
John H Morley Jr,,2,15,4,16,8,7,13,7,7,11,12,5,6,11,5,5,5,31
H Douglass Brown,,,3,7,48,6,10,44,8,5,43,41,8,7,40,7,6,3,31
Thaddeus Kirkland,,,,5,7,41,39,3,32,34,5,5,32,31,6,35,35,31,31
Peter Cutty,,,,,1,7,11,44,9,7,42,42,10,9,41,7,5,4,31
Blake Rutherford,,,,,,0,42,4,39,39,4,4,36,36,4,38,41,37,31
Anne Wakabayashi,,,,,,,2,7,41,40,6,6,38,38,8,42,41,35,31
Jacob Adeniran,,,,,,,,0,7,6,41,41,8,7,41,5,3,4,31
Jennifer Lentz,,,,,,,,,0,38,7,7,38,37,6,38,35,37,31
Maria Quinones Sanchez,,,,,,,,,,0,3,5,38,40,6,38,35,38,31
Amanda Mcillmurray,,,,,,,,,,,0,42,8,5,39,4,3,3,31
Kat Richter,,,,,,,,,,,,0,9,6,40,5,3,4,31
Angel Cruz,,,,,,,,,,,,,1,35,9,36,33,36,31
Cathy Brady,,,,,,,,,,,,,,0,6,37,34,36,31
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,5,4,4,31
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,36,35,31
Ryan N Boyer,,,,,,,,,,,,,,,,,0,33,31
Ted Kirsch,,,,,,,,,,,,,,,,,,0,31
Total,98,25,62,58,56,55,53,46,46,46,45,45,44,44,44,44,42,40,31
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,32
,Lawrence M Farnese Jr,John H Morley Jr,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Katherine Hunter Snyder,Amanda Mcillmurray,Jennifer Lentz,Anne Wakabayashi,Kat Richter,Maria Quinones Sanchez,Angel Cruz,Jacob Adeniran,Ryan N Boyer,Blake Rutherford,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,32
Lawrence M Farnese Jr,6,0,39,48,29,26,26,32,33,23,30,26,21,30,27,27,24,19,32
John H Morley Jr,,0,18,8,16,16,15,9,7,15,8,8,13,6,5,5,8,9,32
H Douglass Brown,,,3,23,50,46,48,20,17,45,16,17,38,15,11,11,10,9,32
Thaddeus Kirkland,,,,1,18,17,14,36,41,15,35,31,15,34,34,34,32,30,32
Peter Cutty,,,,,1,40,41,17,14,40,12,15,37,11,6,7,5,7,32
Katherine Hunter Snyder,,,,,,1,45,18,14,43,13,15,37,11,7,8,10,9,32
Amanda Mcillmurray,,,,,,,0,16,12,44,10,11,37,9,5,7,6,6,32
Jennifer Lentz,,,,,,,,1,37,16,35,33,14,33,29,32,29,26,32
Anne Wakabayashi,,,,,,,,,0,11,35,33,11,36,31,34,31,29,32
Kat Richter,,,,,,,,,,0,10,12,39,9,3,7,4,6,32
Maria Quinones Sanchez,,,,,,,,,,,0,34,11,33,30,33,31,28,32
Angel Cruz,,,,,,,,,,,,0,12,30,27,28,28,28,32
Jacob Adeniran,,,,,,,,,,,,,0,8,2,7,5,7,32
Ryan N Boyer,,,,,,,,,,,,,,0,28,30,28,25,32
Blake Rutherford,,,,,,,,,,,,,,,2,29,28,25,32
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,29,25,32
Cathy Brady,,,,,,,,,,,,,,,,,0,27,32
Ted Kirsch,,,,,,,,,,,,,,,,,,0,32
Total,79,24,71,62,55,51,50,49,46,46,43,40,40,40,38,38,37,33,32
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,33
,Lawrence M Farnese Jr,John H Morley Jr,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Jennifer Lentz,Ryan N Boyer,Anne Wakabayashi,Leanne Krueger Braneky,Ted Kirsch,Angel Cruz,Maria Quinones Sanchez,Amanda Mcillmurray,Jacob Adeniran,Katherine Hunter Snyder,Cathy Brady,Kat Richter,33
Lawrence M Farnese Jr,26,0,51,34,34,25,31,32,30,30,31,28,29,21,19,20,15,8,33
John H Morley Jr,,4,6,10,4,9,4,3,3,3,2,3,3,7,7,4,3,4,33
Thaddeus Kirkland,,,1,13,35,9,35,32,34,32,32,32,30,8,3,5,18,1,33
H Douglass Brown,,,,1,8,32,8,6,7,8,7,7,5,28,24,22,3,12,33
Blake Rutherford,,,,,0,5,26,26,27,26,27,25,26,5,2,3,17,2,33
Peter Cutty,,,,,,3,6,4,5,5,4,4,4,26,25,23,2,12,33
Jennifer Lentz,,,,,,,0,32,32,31,30,31,29,7,3,5,17,1,33
Ryan N Boyer,,,,,,,,0,30,30,30,29,29,6,3,5,16,1,33
Anne Wakabayashi,,,,,,,,,0,30,30,30,29,6,3,3,17,1,33
Leanne Krueger Braneky,,,,,,,,,,0,30,31,30,8,2,5,17,0,33
Ted Kirsch,,,,,,,,,,,0,30,30,6,2,4,17,2,33
Angel Cruz,,,,,,,,,,,,0,29,7,1,4,16,0,33
Maria Quinones Sanchez,,,,,,,,,,,,,0,5,1,3,15,1,33
Amanda Mcillmurray,,,,,,,,,,,,,,0,25,24,2,11,33
Jacob Adeniran,,,,,,,,,,,,,,,0,23,2,14,33
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,1,11,33
Cathy Brady,,,,,,,,,,,,,,,,,0,1,33
Kat Richter,,,,,,,,,,,,,,,,,,0,33
Total,107,22,59,48,39,39,35,35,34,34,34,32,32,31,29,26,19,14,33
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,34
,Lawrence M Farnese Jr,John H Morley Jr,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Jennifer Lentz,Jacob Adeniran,Kat Richter,Maria Quinones Sanchez,Anne Wakabayashi,Katherine Hunter Snyder,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,Cathy Brady,Ryan N Boyer,34
Lawrence M Farnese Jr,8,0,50,51,38,37,34,41,34,35,39,37,32,35,37,35,34,28,34
John H Morley Jr,,0,8,8,15,16,13,7,10,10,5,6,10,5,5,4,5,4,34
Thaddeus Kirkland,,,2,58,10,10,6,49,6,7,49,49,4,44,44,45,43,35,34
Blake Rutherford,,,,1,10,10,8,49,7,8,44,46,6,40,42,42,40,33,34
H Douglass Brown,,,,,1,56,49,10,49,47,7,5,46,7,8,3,5,3,34
Peter Cutty,,,,,,1,52,10,49,49,7,5,47,6,7,3,3,2,34
Amanda Mcillmurray,,,,,,,0,9,52,51,6,4,49,5,6,3,3,1,34
Jennifer Lentz,,,,,,,,0,8,9,48,50,7,43,47,45,43,36,34
Jacob Adeniran,,,,,,,,,0,52,6,3,49,5,6,3,2,1,34
Kat Richter,,,,,,,,,,0,7,4,49,5,7,4,2,2,34
Maria Quinones Sanchez,,,,,,,,,,,0,49,3,44,43,45,44,34,34
Anne Wakabayashi,,,,,,,,,,,,0,2,43,44,45,43,35,34
Katherine Hunter Snyder,,,,,,,,,,,,,0,5,5,2,1,2,34
Leanne Krueger Braneky,,,,,,,,,,,,,,0,41,43,42,33,34
Angel Cruz,,,,,,,,,,,,,,,0,40,41,33,34
Ted Kirsch,,,,,,,,,,,,,,,,0,41,34,34
Cathy Brady,,,,,,,,,,,,,,,,,0,34,34
Ryan N Boyer,,,,,,,,,,,,,,,,,,0,34
Total,96,25,68,65,65,64,56,55,54,54,53,52,51,49,48,48,46,37,34
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,35
,Lawrence M Farnese Jr,John H Morley Jr,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Cathy Brady,Maria Quinones Sanchez,Leanne Krueger Braneky,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,35
Lawrence M Farnese Jr,7,0,54,55,50,48,43,41,46,45,43,41,39,37,39,36,34,33,35
John H Morley Jr,,1,32,27,27,23,22,22,16,11,11,11,9,11,9,10,9,7,35
H Douglass Brown,,,0,82,79,75,70,71,15,13,14,13,17,12,9,12,9,10,35
Peter Cutty,,,,0,77,74,69,71,14,14,14,12,17,13,11,13,11,8,35
Amanda Mcillmurray,,,,,0,81,75,71,12,12,16,14,20,12,13,15,10,9,35
Katherine Hunter Snyder,,,,,,0,73,69,8,9,14,11,16,10,9,13,9,8,35
Kat Richter,,,,,,,0,66,6,7,9,8,14,8,9,11,8,7,35
Jacob Adeniran,,,,,,,,0,7,9,10,9,15,10,10,10,7,8,35
Thaddeus Kirkland,,,,,,,,,0,51,50,47,42,46,42,41,42,39,35
Blake Rutherford,,,,,,,,,,0,46,43,41,42,41,39,43,36,35
Anne Wakabayashi,,,,,,,,,,,0,51,47,47,43,45,42,39,35
Cathy Brady,,,,,,,,,,,,0,44,46,43,41,44,39,35
Maria Quinones Sanchez,,,,,,,,,,,,,0,43,44,38,38,38,35
Leanne Krueger Braneky,,,,,,,,,,,,,,0,44,40,41,38,35
Angel Cruz,,,,,,,,,,,,,,,0,38,41,40,35
Jennifer Lentz,,,,,,,,,,,,,,,,0,39,35,35
Ryan N Boyer,,,,,,,,,,,,,,,,,0,38,35
Ted Kirsch,,,,,,,,,,,,,,,,,,0,35
Total,120,46,101,96,91,83,76,74,67,61,59,58,56,54,52,51,50,45,35
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,36
,Lawrence M Farnese Jr,John H Morley Jr,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Jennifer Lentz,Amanda Mcillmurray,Maria Quinones Sanchez,Kat Richter,Angel Cruz,Cathy Brady,Jacob Adeniran,Ryan N Boyer,Leanne Krueger Braneky,Ted Kirsch,Anne Wakabayashi,Katherine Hunter Snyder,36
Lawrence M Farnese Jr,69,0,32,29,29,27,23,21,24,20,22,22,20,20,21,21,21,15,36
John H Morley Jr,,1,10,11,9,11,11,9,8,9,8,7,8,10,8,8,8,9,36
Thaddeus Kirkland,,,1,7,5,29,25,2,26,4,24,23,4,23,24,24,26,3,36
H Douglass Brown,,,,0,35,8,9,30,6,29,6,5,31,8,3,6,5,27,36
Peter Cutty,,,,,0,7,7,31,5,29,4,4,28,7,3,4,3,25,36
Blake Rutherford,,,,,,0,28,4,26,4,26,25,5,26,24,26,24,3,36
Jennifer Lentz,,,,,,,0,8,28,7,27,28,8,28,26,26,24,6,36
Amanda Mcillmurray,,,,,,,,1,4,29,3,5,28,6,4,3,2,25,36
Maria Quinones Sanchez,,,,,,,,,0,4,26,28,6,23,25,26,25,4,36
Kat Richter,,,,,,,,,,0,4,3,28,8,2,4,3,25,36
Angel Cruz,,,,,,,,,,,0,24,6,24,22,29,24,4,36
Cathy Brady,,,,,,,,,,,,1,4,23,25,25,23,2,36
Jacob Adeniran,,,,,,,,,,,,,0,6,2,6,4,26,36
Ryan N Boyer,,,,,,,,,,,,,,0,22,25,23,6,36
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,22,23,2,36
Ted Kirsch,,,,,,,,,,,,,,,,0,25,4,36
Anne Wakabayashi,,,,,,,,,,,,,,,,,0,3,36
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,36
Total,137,23,44,43,41,39,35,34,33,32,31,31,31,31,30,30,29,27,36
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,37
,Lawrence M Farnese Jr,John H Morley Jr,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Anne Wakabayashi,Blake Rutherford,Jennifer Lentz,Leanne Krueger Braneky,Angel Cruz,Maria Quinones Sanchez,Ryan N Boyer,Cathy Brady,Ted Kirsch,37
Lawrence M Farnese Jr,19,0,66,60,55,46,48,44,50,37,39,34,27,29,27,27,26,25,37
John H Morley Jr,,1,28,25,25,25,23,21,11,13,10,11,13,9,13,10,8,10,37
H Douglass Brown,,,4,90,87,78,77,73,15,16,12,18,10,14,9,10,7,10,37
Peter Cutty,,,,0,82,74,74,70,14,16,11,16,12,16,9,11,7,9,37
Amanda Mcillmurray,,,,,0,78,76,71,12,17,9,18,11,16,10,10,8,10,37
Kat Richter,,,,,,0,72,70,7,13,5,13,11,13,7,8,5,7,37
Katherine Hunter Snyder,,,,,,,0,67,11,18,9,12,8,14,10,10,10,11,37
Jacob Adeniran,,,,,,,,0,8,13,5,11,9,10,5,9,3,7,37
Thaddeus Kirkland,,,,,,,,,1,45,47,37,35,31,36,37,31,30,37
Anne Wakabayashi,,,,,,,,,,0,37,40,37,34,39,39,36,31,37
Blake Rutherford,,,,,,,,,,,0,35,31,31,32,33,31,31,37
Jennifer Lentz,,,,,,,,,,,,0,35,35,33,34,33,31,37
Leanne Krueger Braneky,,,,,,,,,,,,,0,33,34,29,31,30,37
Angel Cruz,,,,,,,,,,,,,,0,33,27,32,33,37
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,29,33,34,37
Ryan N Boyer,,,,,,,,,,,,,,,,0,31,28,37
Cathy Brady,,,,,,,,,,,,,,,,,0,30,37
Ted Kirsch,,,,,,,,,,,,,,,,,,0,37
Total,131,41,109,96,89,81,81,74,66,55,53,50,46,44,44,42,40,39,37
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,38
,Lawrence M Farnese Jr,John H Morley Jr,H Douglass Brown,Amanda Mcillmurray,Katherine Hunter Snyder,Peter Cutty,Thaddeus Kirkland,Kat Richter,Jacob Adeniran,Anne Wakabayashi,Maria Quinones Sanchez,Angel Cruz,Jennifer Lentz,Leanne Krueger Braneky,Blake Rutherford,Ted Kirsch,Cathy Brady,Ryan N Boyer,38
Lawrence M Farnese Jr,7,0,52,46,44,41,53,40,38,43,41,36,37,37,40,31,33,30,38
John H Morley Jr,,3,31,26,26,26,18,22,23,19,18,18,19,16,14,17,14,13,38
H Douglass Brown,,,2,79,79,79,15,71,68,16,17,11,12,12,9,11,9,4,38
Amanda Mcillmurray,,,,0,80,73,13,72,69,15,15,12,13,12,6,10,6,5,38
Katherine Hunter Snyder,,,,,1,71,14,71,71,16,18,11,13,12,7,11,9,4,38
Peter Cutty,,,,,,0,14,66,65,14,14,11,10,10,6,10,7,5,38
Thaddeus Kirkland,,,,,,,1,14,10,58,54,51,53,55,52,49,48,47,38
Kat Richter,,,,,,,,0,64,14,16,13,10,11,3,11,7,6,38
Jacob Adeniran,,,,,,,,,0,12,14,8,9,8,4,7,5,2,38
Anne Wakabayashi,,,,,,,,,,0,58,53,58,58,49,50,52,48,38
Maria Quinones Sanchez,,,,,,,,,,,0,52,52,56,43,49,49,43,38
Angel Cruz,,,,,,,,,,,,0,50,51,43,50,47,44,38
Jennifer Lentz,,,,,,,,,,,,,0,53,48,48,47,46,38
Leanne Krueger Braneky,,,,,,,,,,,,,,0,45,49,48,44,38
Blake Rutherford,,,,,,,,,,,,,,,0,41,44,43,38
Ted Kirsch,,,,,,,,,,,,,,,,0,47,41,38
Cathy Brady,,,,,,,,,,,,,,,,,0,43,38
Ryan N Boyer,,,,,,,,,,,,,,,,,,0,38
Total,117,50,101,85,84,82,80,76,72,69,66,61,61,61,59,55,54,48,38
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,39
,Lawrence M Farnese Jr,John H Morley Jr,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Thaddeus Kirkland,Blake Rutherford,Katherine Hunter Snyder,Jacob Adeniran,Jennifer Lentz,Leanne Krueger Braneky,Anne Wakabayashi,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Ryan N Boyer,Ted Kirsch,39
Lawrence M Farnese Jr,23,0,48,39,40,35,39,39,31,33,24,24,24,23,21,22,20,15,39
John H Morley Jr,,4,16,12,10,10,4,4,9,8,2,2,1,2,2,1,2,3,39
H Douglass Brown,,,1,58,55,51,15,15,47,45,10,7,5,9,7,7,6,5,39
Peter Cutty,,,,1,53,51,9,9,47,45,8,5,4,8,7,7,5,5,39
Amanda Mcillmurray,,,,,0,52,9,10,47,46,10,8,7,9,8,8,7,6,39
Kat Richter,,,,,,0,5,6,46,45,6,4,2,7,6,6,5,5,39
Thaddeus Kirkland,,,,,,,4,34,3,4,22,26,25,21,21,21,21,18,39
Blake Rutherford,,,,,,,,0,5,6,24,25,25,21,22,24,23,16,39
Katherine Hunter Snyder,,,,,,,,,0,40,7,4,2,8,5,5,4,4,39
Jacob Adeniran,,,,,,,,,,0,7,4,3,8,6,6,5,5,39
Jennifer Lentz,,,,,,,,,,,0,23,24,23,22,22,22,18,39
Leanne Krueger Braneky,,,,,,,,,,,,0,25,22,21,24,23,17,39
Anne Wakabayashi,,,,,,,,,,,,,0,20,22,22,22,17,39
Maria Quinones Sanchez,,,,,,,,,,,,,,1,19,21,19,18,39
Angel Cruz,,,,,,,,,,,,,,,0,22,22,19,39
Cathy Brady,,,,,,,,,,,,,,,,0,24,16,39
Ryan N Boyer,,,,,,,,,,,,,,,,,0,18,39
Ted Kirsch,,,,,,,,,,,,,,,,,,0,39
Total,107,24,75,61,57,52,52,47,47,46,30,30,29,29,27,27,26,21,39
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,40
,Lawrence M Farnese Jr,John H Morley Jr,Thaddeus Kirkland,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Blake Rutherford,Jacob Adeniran,Leanne Krueger Braneky,Jennifer Lentz,Anne Wakabayashi,Ted Kirsch,Cathy Brady,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,40
Lawrence M Farnese Jr,7,0,24,17,17,15,14,14,14,14,15,11,13,11,10,12,9,10,40
John H Morley Jr,,1,11,9,8,9,9,8,7,7,7,10,6,7,7,4,8,5,40
Thaddeus Kirkland,,,2,4,2,4,4,4,17,2,14,16,16,13,14,13,13,12,40
H Douglass Brown,,,,1,26,28,27,25,4,23,3,6,3,4,3,0,6,3,40
Amanda Mcillmurray,,,,,0,25,25,24,3,23,4,6,4,5,2,2,4,2,40
Peter Cutty,,,,,,0,26,24,4,23,3,6,3,4,3,0,6,3,40
Kat Richter,,,,,,,0,26,4,24,3,6,2,4,3,1,6,3,40
Katherine Hunter Snyder,,,,,,,,0,5,23,4,7,3,6,4,3,7,4,40
Blake Rutherford,,,,,,,,,2,2,13,16,14,15,15,13,15,14,40
Jacob Adeniran,,,,,,,,,,0,2,4,1,4,1,1,4,2,40
Leanne Krueger Braneky,,,,,,,,,,,0,19,18,15,16,17,14,14,40
Jennifer Lentz,,,,,,,,,,,,0,19,17,18,16,17,16,40
Anne Wakabayashi,,,,,,,,,,,,,1,15,16,17,13,15,40
Ted Kirsch,,,,,,,,,,,,,,0,15,14,15,15,40
Cathy Brady,,,,,,,,,,,,,,,0,14,15,15,40
Maria Quinones Sanchez,,,,,,,,,,,,,,,,0,12,14,40
Ryan N Boyer,,,,,,,,,,,,,,,,,0,15,40
Angel Cruz,,,,,,,,,,,,,,,,,,0,40
Total,57,20,38,33,30,29,28,28,25,24,24,23,22,19,18,18,18,17,40
,Senator In The General Assembly 1st District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,41
,Lawrence M Farnese Jr,John H Morley Jr,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,H Douglass Brown,Jennifer Lentz,Leanne Krueger Braneky,Peter Cutty,Ryan N Boyer,Cathy Brady,Angel Cruz,Maria Quinones Sanchez,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,41
Lawrence M Farnese Jr,33,0,47,37,34,25,33,30,24,29,29,29,31,27,18,17,15,13,41
