col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Anne Wakabayashi,,,,,,,,,,0,77,16,75,11,72,67,12,10,7,25
Jennifer Lentz,,,,,,,,,,,0,16,72,13,72,66,15,13,11,25
Amanda Mcillmurray,,,,,,,,,,,,0,10,64,6,12,66,65,55,25
Leanne Krueger Braneky,,,,,,,,,,,,,0,6,66,65,8,6,3,25
Peter Cutty,,,,,,,,,,,,,,0,4,9,59,62,53,25
Ryan N Boyer,,,,,,,,,,,,,,,0,65,6,4,4,25
Ted Kirsch,,,,,,,,,,,,,,,,0,12,7,9,25
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,59,53,25
Kat Richter,,,,,,,,,,,,,,,,,,0,54,25
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,25
Total,146,98,0,131,99,95,95,92,90,89,89,80,79,78,78,78,70,69,58,25
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,26
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Cathy Brady,Leanne Krueger Braneky,Anne Wakabayashi,Ryan N Boyer,Angel Cruz,Maria Quinones Sanchez,Jennifer Lentz,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,26
Hillary Clinton,32,0,0,61,43,10,36,34,36,32,29,32,29,30,5,8,4,3,4,26
Bernie Sanders,,11,0,9,7,32,3,4,2,5,5,3,5,1,19,15,16,15,13,26
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Thaddeus Kirkland,,,,0,42,13,37,34,36,35,31,32,30,31,10,9,7,8,7,26
Blake Rutherford,,,,,0,11,31,32,32,31,29,30,29,28,9,8,7,6,7,26
H Douglass Brown,,,,,,0,8,9,8,9,7,8,6,2,21,20,18,16,16,26
Cathy Brady,,,,,,,0,31,32,34,30,31,29,31,5,5,3,3,3,26
Leanne Krueger Braneky,,,,,,,,0,33,30,29,28,28,28,6,9,8,7,6,26
Anne Wakabayashi,,,,,,,,,0,31,27,29,28,28,4,6,5,5,4,26
Ryan N Boyer,,,,,,,,,,0,32,29,30,29,5,6,4,5,6,26
Angel Cruz,,,,,,,,,,,0,25,29,27,5,6,5,6,5,26
Maria Quinones Sanchez,,,,,,,,,,,,0,28,26,5,6,5,4,4,26
Jennifer Lentz,,,,,,,,,,,,,0,27,5,5,6,5,4,26
Ted Kirsch,,,,,,,,,,,,,,0,2,1,1,2,0,26
Peter Cutty,,,,,,,,,,,,,,,0,15,14,14,12,26
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,17,15,16,26
Kat Richter,,,,,,,,,,,,,,,,,0,16,15,26
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,13,26
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,26
Total,106,48,0,70,50,42,40,39,38,37,35,35,34,31,24,23,21,18,17,26
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,27
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,27
Hillary Clinton,29,0,0,139,102,92,87,86,86,81,82,77,76,21,16,14,9,9,9,27
Bernie Sanders,,13,0,20,14,9,13,12,10,12,10,9,7,49,34,35,30,28,25,27
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27
Thaddeus Kirkland,,,,0,103,94,91,85,88,84,79,78,78,27,25,23,16,16,15,27
Blake Rutherford,,,,,0,83,86,72,82,77,75,71,72,19,19,16,8,9,8,27
Anne Wakabayashi,,,,,,0,85,81,85,83,80,77,73,18,14,15,9,8,9,27
Jennifer Lentz,,,,,,,0,78,82,80,79,75,73,22,20,22,13,11,12,27
Maria Quinones Sanchez,,,,,,,,0,80,82,72,75,75,18,14,14,11,12,11,27
Cathy Brady,,,,,,,,,0,82,77,78,74,18,18,15,8,8,9,27
Leanne Krueger Braneky,,,,,,,,,,0,73,77,72,18,15,16,11,10,9,27
Ryan N Boyer,,,,,,,,,,,0,73,69,17,15,13,8,5,9,27
Angel Cruz,,,,,,,,,,,,0,75,13,10,10,6,6,8,27
Ted Kirsch,,,,,,,,,,,,,0,9,10,9,3,5,8,27
H Douglass Brown,,,,,,,,,,,,,,0,43,42,35,32,32,27
Peter Cutty,,,,,,,,,,,,,,,0,35,30,27,28,27
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,35,32,31,27
Kat Richter,,,,,,,,,,,,,,,,,0,32,26,27
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,27,27
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,27
Total,194,76,1,159,116,101,101,99,97,94,93,88,84,70,50,49,39,37,34,27
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,28
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Ryan N Boyer,Jennifer Lentz,H Douglass Brown,Angel Cruz,Maria Quinones Sanchez,Cathy Brady,Ted Kirsch,Leanne Krueger Braneky,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,28
Hillary Clinton,41,0,0,134,98,80,75,72,19,68,72,69,67,62,12,7,6,2,4,28
Bernie Sanders,,9,0,22,12,9,11,12,63,12,8,10,10,9,45,47,36,37,35,28
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Thaddeus Kirkland,,,,0,101,84,80,77,24,74,72,72,72,67,21,17,13,10,11,28
Blake Rutherford,,,,,0,80,77,74,18,70,69,71,65,64,14,12,8,5,7,28
Anne Wakabayashi,,,,,,0,80,75,14,70,69,71,71,68,11,11,8,5,6,28
Ryan N Boyer,,,,,,,0,75,16,67,64,70,64,66,14,13,9,6,5,28
Jennifer Lentz,,,,,,,,0,17,66,61,70,66,62,14,14,10,9,6,28
H Douglass Brown,,,,,,,,,0,16,9,15,11,10,51,51,40,39,38,28
Angel Cruz,,,,,,,,,,0,66,67,68,60,12,13,13,9,11,28
Maria Quinones Sanchez,,,,,,,,,,,0,63,67,58,5,6,7,6,6,28
Cathy Brady,,,,,,,,,,,,0,68,64,12,10,8,7,6,28
Ted Kirsch,,,,,,,,,,,,,0,62,10,7,9,8,8,28
Leanne Krueger Braneky,,,,,,,,,,,,,,0,10,9,6,4,5,28
Peter Cutty,,,,,,,,,,,,,,,0,43,34,35,33,28
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,39,37,37,28
Kat Richter,,,,,,,,,,,,,,,,,0,35,34,28
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,33,28
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,28
Total,195,87,0,156,110,89,86,84,82,80,80,79,77,71,57,54,42,39,39,28
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,29
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Maria Quinones Sanchez,Anne Wakabayashi,H Douglass Brown,Jennifer Lentz,Cathy Brady,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,29
Hillary Clinton,36,0,0,123,102,87,85,88,17,83,85,80,80,71,12,12,5,7,3,29
Bernie Sanders,,9,0,14,11,15,15,10,80,15,12,15,12,10,60,58,59,51,49,29
Roque Rocky De La Fuente,,,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,29
Thaddeus Kirkland,,,,0,98,81,88,85,23,82,81,80,80,74,20,20,11,13,9,29
Blake Rutherford,,,,,0,83,81,84,22,85,85,78,75,72,15,16,12,10,7,29
Ryan N Boyer,,,,,,0,77,76,21,80,81,77,72,69,16,19,15,15,12,29
Maria Quinones Sanchez,,,,,,,0,81,19,76,82,80,78,75,15,17,14,14,10,29
Anne Wakabayashi,,,,,,,,0,15,78,78,73,79,71,13,16,13,11,10,29
H Douglass Brown,,,,,,,,,0,20,19,21,17,12,67,57,59,53,51,29
Jennifer Lentz,,,,,,,,,,0,79,81,76,72,15,20,15,14,12,29
Cathy Brady,,,,,,,,,,,0,78,77,74,12,16,14,11,9,29
Angel Cruz,,,,,,,,,,,,0,74,72,16,19,15,16,11,29
Leanne Krueger Braneky,,,,,,,,,,,,,0,67,13,18,13,15,12,29
Ted Kirsch,,,,,,,,,,,,,,0,10,10,10,6,9,29
Peter Cutty,,,,,,,,,,,,,,,0,54,55,50,50,29
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,55,53,47,29
Kat Richter,,,,,,,,,,,,,,,,,0,51,50,29
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,45,29
Jacob Adeniran,,,,,,,,,,,,,,,,,,,1,29
Total,184,102,1,137,113,102,100,98,98,98,97,95,92,81,73,71,65,59,54,29
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,30
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Jennifer Lentz,Angel Cruz,Cathy Brady,Ryan N Boyer,Leanne Krueger Braneky,H Douglass Brown,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,30
Hillary Clinton,26,0,0,132,109,90,89,85,83,84,81,78,20,76,16,13,10,7,8,30
Bernie Sanders,,19,0,26,17,17,13,17,17,14,16,15,72,9,55,49,50,47,44,30
Roque Rocky De La Fuente,,,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,30
Thaddeus Kirkland,,,,0,112,97,96,93,89,90,90,88,31,79,28,26,26,25,22,30
Blake Rutherford,,,,,0,86,87,87,85,80,86,81,23,81,20,21,18,14,15,30
Maria Quinones Sanchez,,,,,,0,82,84,90,87,72,80,19,81,19,15,16,16,17,30
Anne Wakabayashi,,,,,,,0,82,79,76,83,79,18,73,16,15,16,12,10,30
Jennifer Lentz,,,,,,,,0,89,79,83,77,21,77,20,16,17,14,16,30
Angel Cruz,,,,,,,,,0,84,78,80,19,77,18,15,16,12,15,30
Cathy Brady,,,,,,,,,,0,75,75,13,73,15,11,13,12,15,30
Ryan N Boyer,,,,,,,,,,,0,79,19,71,18,18,20,16,13,30
Leanne Krueger Braneky,,,,,,,,,,,,0,15,75,15,13,13,14,12,30
H Douglass Brown,,,,,,,,,,,,,0,10,61,59,57,50,47,30
Ted Kirsch,,,,,,,,,,,,,,0,9,8,8,7,11,30
Amanda Mcillmurray,,,,,,,,,,,,,,,0,52,53,50,46,30
Peter Cutty,,,,,,,,,,,,,,,,0,48,41,40,30
Kat Richter,,,,,,,,,,,,,,,,,0,49,46,30
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,43,30
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,30
Total,185,106,2,160,127,108,104,103,102,99,99,95,93,86,72,63,61,55,52,30
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,31
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,H Douglass Brown,Maria Quinones Sanchez,Jennifer Lentz,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,31
Hillary Clinton,47,0,0,129,99,74,15,71,68,70,70,67,65,61,12,5,3,4,1,31
Bernie Sanders,,20,0,19,11,16,69,11,13,9,8,8,9,9,47,45,39,34,35,31
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Thaddeus Kirkland,,,,0,96,82,15,70,69,67,69,66,64,60,17,14,10,10,8,31
Blake Rutherford,,,,,0,73,13,66,70,70,65,69,64,64,15,11,8,8,6,31
Anne Wakabayashi,,,,,,0,12,73,72,67,70,68,67,62,15,15,12,10,9,31
H Douglass Brown,,,,,,,0,9,14,7,9,9,8,7,50,43,38,35,35,31
Maria Quinones Sanchez,,,,,,,,0,65,65,69,60,69,67,10,9,8,8,7,31
Jennifer Lentz,,,,,,,,,0,66,62,69,65,62,15,15,9,10,8,31
Cathy Brady,,,,,,,,,,0,65,63,64,64,8,8,7,5,4,31
Leanne Krueger Braneky,,,,,,,,,,,0,59,62,59,9,8,4,5,4,31
Ryan N Boyer,,,,,,,,,,,,0,60,58,10,8,6,5,4,31
Angel Cruz,,,,,,,,,,,,,0,64,7,8,8,5,7,31
Ted Kirsch,,,,,,,,,,,,,,0,9,7,7,8,5,31
Peter Cutty,,,,,,,,,,,,,,,0,43,37,35,33,31
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,39,33,33,31
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,32,33,31
Kat Richter,,,,,,,,,,,,,,,,,,0,31,31
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,31
Total,206,102,0,148,110,90,84,83,81,80,79,76,74,71,59,50,42,38,36,31
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,32
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Maria Quinones Sanchez,Angel Cruz,H Douglass Brown,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,32
Hillary Clinton,33,0,0,86,67,62,55,49,18,49,49,45,49,42,11,3,4,6,2,32
Bernie Sanders,,20,0,13,10,12,9,10,40,8,6,10,6,6,36,31,29,26,28,32
Roque Rocky De La Fuente,,,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,32
Thaddeus Kirkland,,,,0,68,56,50,51,21,49,47,46,47,40,17,11,10,9,7,32
Blake Rutherford,,,,,0,52,45,47,20,47,48,45,48,40,14,9,7,6,6,32
Ryan N Boyer,,,,,,0,51,50,20,46,48,47,48,39,14,14,11,11,10,32
Maria Quinones Sanchez,,,,,,,0,47,12,43,47,42,47,41,9,8,9,8,7,32
Angel Cruz,,,,,,,,0,13,42,46,45,44,45,10,10,10,7,8,32
H Douglass Brown,,,,,,,,,0,13,11,13,13,6,39,29,27,27,26,32
Anne Wakabayashi,,,,,,,,,,0,41,44,45,39,10,8,8,8,7,32
Cathy Brady,,,,,,,,,,,0,45,45,40,8,8,5,3,5,32
Jennifer Lentz,,,,,,,,,,,,0,44,40,13,11,9,10,9,32
Leanne Krueger Braneky,,,,,,,,,,,,,0,40,8,8,8,7,4,32
Ted Kirsch,,,,,,,,,,,,,,0,6,5,6,5,5,32
Peter Cutty,,,,,,,,,,,,,,,0,31,26,27,26,32
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,26,25,25,32
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,26,24,32
Kat Richter,,,,,,,,,,,,,,,,,,0,24,32
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,32
Total,145,72,1,99,78,74,64,60,59,57,56,55,55,48,47,34,33,32,30,32
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,33
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Jennifer Lentz,Maria Quinones Sanchez,Anne Wakabayashi,Angel Cruz,Cathy Brady,H Douglass Brown,Leanne Krueger Braneky,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,33
Hillary Clinton,30,0,0,129,104,99,88,87,92,84,85,11,85,80,8,8,3,6,1,33
Bernie Sanders,,16,0,27,18,8,15,16,6,12,9,82,8,9,65,63,53,48,53,33
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33
Thaddeus Kirkland,,,,1,111,98,96,96,94,89,88,29,90,84,26,25,19,20,16,33
Blake Rutherford,,,,,0,94,90,86,88,86,84,19,83,80,17,16,11,12,8,33
Ryan N Boyer,,,,,,0,93,86,91,86,86,14,81,82,13,9,6,9,5,33
Jennifer Lentz,,,,,,,0,84,89,86,83,18,79,82,19,14,11,11,9,33
Maria Quinones Sanchez,,,,,,,,0,83,83,82,18,80,83,16,13,12,15,9,33
Anne Wakabayashi,,,,,,,,,0,79,83,12,84,78,12,10,6,7,4,33
Angel Cruz,,,,,,,,,,0,79,13,73,79,15,10,12,13,8,33
Cathy Brady,,,,,,,,,,,0,14,79,77,13,9,4,7,4,33
H Douglass Brown,,,,,,,,,,,,0,11,11,64,62,51,49,50,33
Leanne Krueger Braneky,,,,,,,,,,,,,0,77,11,10,7,8,7,33
Ted Kirsch,,,,,,,,,,,,,,0,10,9,9,11,7,33
Amanda Mcillmurray,,,,,,,,,,,,,,,0,58,52,50,51,33
Peter Cutty,,,,,,,,,,,,,,,,0,49,44,46,33
Kat Richter,,,,,,,,,,,,,,,,,0,47,47,33
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,43,33
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,33
Total,173,117,1,157,122,107,103,103,98,96,94,94,93,89,73,71,56,54,54,33
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,34
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Angel Cruz,Ryan N Boyer,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,34
Hillary Clinton,20,0,0,165,135,126,122,120,120,114,114,118,112,23,17,12,11,14,7,34
Bernie Sanders,,16,0,15,13,15,12,11,8,12,12,6,9,53,43,46,46,41,42,34
Roque Rocky De La Fuente,,,0,2,2,1,2,2,2,2,1,2,1,1,1,0,0,1,0,34
Thaddeus Kirkland,,,,0,135,124,125,123,116,117,113,118,111,31,26,22,19,20,10,34
Blake Rutherford,,,,,0,115,117,114,116,108,109,114,107,27,25,18,16,21,13,34
Maria Quinones Sanchez,,,,,,0,117,118,114,115,120,113,111,21,15,19,21,22,14,34
Anne Wakabayashi,,,,,,,0,113,112,113,109,112,106,19,21,21,19,19,13,34
Cathy Brady,,,,,,,,0,112,111,112,114,112,17,12,15,14,18,10,34
Jennifer Lentz,,,,,,,,,0,108,112,113,109,16,15,16,13,15,9,34
Leanne Krueger Braneky,,,,,,,,,,0,108,107,102,18,17,18,18,18,13,34
Angel Cruz,,,,,,,,,,,0,109,108,16,12,15,19,19,13,34
Ryan N Boyer,,,,,,,,,,,,0,103,16,14,11,11,14,8,34
Ted Kirsch,,,,,,,,,,,,,0,13,13,12,15,17,11,34
H Douglass Brown,,,,,,,,,,,,,,0,51,44,45,45,41,34
Peter Cutty,,,,,,,,,,,,,,,0,43,40,39,37,34
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,44,40,43,34
Kat Richter,,,,,,,,,,,,,,,,,0,45,44,34
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,40,34
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,34
Total,205,84,2,183,151,142,136,133,130,128,127,126,122,78,62,58,57,56,49,34
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,35
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,Anne Wakabayashi,H Douglass Brown,Angel Cruz,Ted Kirsch,Cathy Brady,Peter Cutty,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,35
Hillary Clinton,26,0,0,82,61,48,47,48,48,46,14,40,42,42,13,11,5,3,2,35
Bernie Sanders,,10,0,11,6,8,7,4,4,5,36,7,4,2,27,22,22,22,23,35
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Thaddeus Kirkland,,,,0,55,49,46,43,45,44,16,41,40,37,16,16,10,10,9,35
Blake Rutherford,,,,,0,41,43,42,44,43,14,36,36,36,14,13,8,7,5,35
Maria Quinones Sanchez,,,,,,0,42,43,40,40,8,43,39,39,8,11,8,6,8,35
Jennifer Lentz,,,,,,,0,42,41,43,11,39,39,36,12,17,8,9,8,35
Leanne Krueger Braneky,,,,,,,,0,40,44,7,36,38,38,8,9,4,6,4,35
Ryan N Boyer,,,,,,,,,0,40,8,35,38,36,9,9,5,4,2,35
Anne Wakabayashi,,,,,,,,,,0,9,33,38,33,10,11,6,7,5,35
H Douglass Brown,,,,,,,,,,,0,7,7,6,33,27,23,22,21,35
Angel Cruz,,,,,,,,,,,,0,33,32,7,11,6,6,7,35
Ted Kirsch,,,,,,,,,,,,,0,34,6,7,6,5,5,35
Cathy Brady,,,,,,,,,,,,,,0,6,7,2,2,2,35
Peter Cutty,,,,,,,,,,,,,,,0,28,22,22,21,35
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,22,21,21,35
Jacob Adeniran,,,,,,,,,,,,,,,,,0,19,22,35
Kat Richter,,,,,,,,,,,,,,,,,,0,20,35
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,35
Total,136,52,0,93,67,56,54,52,52,51,50,47,46,44,40,33,27,25,25,35
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,36
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Jennifer Lentz,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Ted Kirsch,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,36
Hillary Clinton,33,0,0,86,63,56,56,55,52,52,52,52,52,11,6,7,3,1,1,36
Bernie Sanders,,8,0,9,8,9,9,8,7,7,6,5,5,20,15,14,12,13,11,36
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Thaddeus Kirkland,,,,1,63,58,56,56,53,55,54,52,52,9,6,8,5,3,2,36
Blake Rutherford,,,,,0,53,52,54,51,50,52,50,51,5,5,5,4,2,1,36
Anne Wakabayashi,,,,,,0,57,59,54,56,53,54,52,7,8,6,6,6,6,36
Maria Quinones Sanchez,,,,,,,0,56,57,56,50,53,53,6,9,4,4,4,5,36
Jennifer Lentz,,,,,,,,0,56,54,54,56,54,7,7,6,4,3,4,36
Cathy Brady,,,,,,,,,0,54,48,54,52,5,6,3,3,3,4,36
Leanne Krueger Braneky,,,,,,,,,,0,50,52,52,4,5,3,4,4,3,36
Ryan N Boyer,,,,,,,,,,,0,49,50,4,3,3,3,1,0,36
Angel Cruz,,,,,,,,,,,,0,53,5,3,4,2,1,2,36
Ted Kirsch,,,,,,,,,,,,,0,4,4,3,3,2,1,36
H Douglass Brown,,,,,,,,,,,,,,0,14,19,13,12,10,36
Amanda Mcillmurray,,,,,,,,,,,,,,,0,10,14,13,11,36
Peter Cutty,,,,,,,,,,,,,,,,0,10,9,9,36
Kat Richter,,,,,,,,,,,,,,,,,0,13,10,36
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,11,36
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,36
Total,132,42,0,96,71,65,65,63,59,59,58,57,57,31,21,21,15,14,12,36
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,37
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,37
Hillary Clinton,29,0,0,103,81,64,56,55,53,51,52,50,47,14,9,6,5,3,3,37
Bernie Sanders,,7,0,16,9,10,10,8,6,7,4,4,2,32,26,22,21,20,19,37
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Thaddeus Kirkland,,,,0,79,60,56,53,53,52,51,51,47,21,16,16,12,13,12,37
Blake Rutherford,,,,,0,58,53,51,50,48,49,51,46,16,12,11,10,9,9,37
Ryan N Boyer,,,,,,0,54,48,50,48,46,47,44,11,10,11,9,9,8,37
Anne Wakabayashi,,,,,,,0,48,48,51,45,45,44,15,12,13,11,11,9,37
Maria Quinones Sanchez,,,,,,,,0,48,44,50,47,46,9,7,9,10,8,8,37
Cathy Brady,,,,,,,,,0,45,46,48,45,10,8,9,4,4,6,37
Jennifer Lentz,,,,,,,,,,0,44,41,42,12,9,9,6,5,6,37
Angel Cruz,,,,,,,,,,,0,41,45,8,7,8,6,4,6,37
Leanne Krueger Braneky,,,,,,,,,,,,0,43,7,4,7,5,5,3,37
Ted Kirsch,,,,,,,,,,,,,0,3,2,5,2,1,2,37
H Douglass Brown,,,,,,,,,,,,,,0,30,23,20,20,20,37
Peter Cutty,,,,,,,,,,,,,,,0,24,19,20,18,37
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,20,20,18,37
Jacob Adeniran,,,,,,,,,,,,,,,,,0,20,17,37
Kat Richter,,,,,,,,,,,,,,,,,,0,16,37
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,37
Total,162,50,0,119,90,74,66,63,59,58,56,54,49,46,35,28,26,23,22,37
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,38
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Leanne Krueger Braneky,Anne Wakabayashi,H Douglass Brown,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Ryan N Boyer,Angel Cruz,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,38
Hillary Clinton,46,0,0,70,51,45,42,12,39,37,38,37,34,34,5,9,3,1,2,38
Bernie Sanders,,8,0,6,6,3,4,32,5,4,1,1,2,1,23,18,18,18,14,38
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Thaddeus Kirkland,,,,0,49,41,41,14,39,35,36,35,33,33,9,12,6,4,4,38
Blake Rutherford,,,,,0,38,42,11,38,34,36,34,34,31,8,9,4,2,3,38
Leanne Krueger Braneky,,,,,,0,41,9,39,38,37,34,34,34,8,9,5,4,4,38
Anne Wakabayashi,,,,,,,0,9,39,37,36,35,33,30,9,8,5,3,4,38
