col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Total,194,173,168,163,151,151,150,140,136,133,130,129,129,129,127,123,142,129,92,16,23
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,24
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Thaddeus Kirkland,Anne Wakabayashi,Jacob Adeniran,Maria Quinones Sanchez,Blake Rutherford,Angel Cruz,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,Cathy Brady,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,24
H Douglass Brown,1,107,105,103,100,11,18,93,16,11,16,12,10,6,4,4,45,26,32,10,24
Peter Cutty,,0,102,98,99,9,16,94,15,11,16,14,10,7,6,5,40,30,29,6,24
Amanda Mcillmurray,,,0,103,101,14,21,93,18,13,15,14,13,9,8,6,43,27,28,5,24
Katherine Hunter Snyder,,,,0,98,12,20,93,17,11,16,13,11,8,5,6,40,26,27,6,24
Kat Richter,,,,,0,9,16,91,15,10,15,11,8,7,4,3,37,26,26,6,24
Thaddeus Kirkland,,,,,,2,87,9,83,83,80,77,80,78,76,72,38,35,14,10,24
Anne Wakabayashi,,,,,,,0,16,90,87,85,83,84,80,79,76,39,37,11,7,24
Jacob Adeniran,,,,,,,,0,15,11,12,13,11,5,6,1,35,25,24,5,24
Maria Quinones Sanchez,,,,,,,,,0,83,85,78,83,79,77,74,40,35,9,8,24
Blake Rutherford,,,,,,,,,,0,77,77,80,76,76,72,33,34,15,6,24
Angel Cruz,,,,,,,,,,,0,78,80,79,73,74,37,34,11,6,24
Jennifer Lentz,,,,,,,,,,,,0,77,75,74,70,34,32,12,6,24
Leanne Krueger Braneky,,,,,,,,,,,,,0,78,75,72,33,35,8,7,24
Ryan N Boyer,,,,,,,,,,,,,,0,76,73,31,35,10,5,24
Cathy Brady,,,,,,,,,,,,,,,0,70,30,32,10,4,24
Ted Kirsch,,,,,,,,,,,,,,,,0,31,29,9,4,24
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,24
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,24
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,24
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,24
Total,129,119,117,109,106,105,99,99,96,94,92,89,88,86,81,77,88,73,52,19,24
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,25
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Angel Cruz,Ryan N Boyer,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Cathy Brady,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,25
H Douglass Brown,2,121,118,114,112,102,25,19,23,21,17,16,18,16,14,9,39,59,28,10,25
Peter Cutty,,1,113,109,107,97,21,17,18,19,16,15,17,14,14,6,37,52,24,11,25
Amanda Mcillmurray,,,0,113,112,100,23,20,21,22,18,15,19,16,15,9,36,50,23,10,25
Kat Richter,,,,0,110,100,24,19,20,20,19,16,18,15,12,10,35,50,23,8,25
Katherine Hunter Snyder,,,,,1,97,24,21,22,21,20,16,20,17,12,13,34,50,22,8,25
Jacob Adeniran,,,,,,0,15,13,14,15,12,11,14,10,10,4,33,44,18,5,25
Thaddeus Kirkland,,,,,,,0,81,76,72,71,68,64,70,61,64,41,25,22,7,25
Blake Rutherford,,,,,,,,0,70,69,66,68,64,65,61,61,42,16,20,8,25
Anne Wakabayashi,,,,,,,,,0,72,70,65,68,67,61,62,41,18,22,4,25
Maria Quinones Sanchez,,,,,,,,,,0,71,63,64,69,63,60,38,19,18,6,25
Angel Cruz,,,,,,,,,,,0,62,66,68,62,61,38,20,17,4,25
Ryan N Boyer,,,,,,,,,,,,0,60,62,59,57,34,17,21,4,25
Jennifer Lentz,,,,,,,,,,,,,0,64,62,62,36,18,16,5,25
Leanne Krueger Braneky,,,,,,,,,,,,,,0,61,59,34,18,18,5,25
Ted Kirsch,,,,,,,,,,,,,,,0,58,31,16,17,4,25
Cathy Brady,,,,,,,,,,,,,,,,0,31,15,15,4,25
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,25
John Fetterman,,,,,,,,,,,,,,,,,,5,0,0,25
Joe Sestak,,,,,,,,,,,,,,,,,,,0,0,25
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,25
Total,144,131,124,120,119,104,100,91,89,85,82,80,78,78,72,68,92,82,48,18,25
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,26
,Thaddeus Kirkland,Anne Wakabayashi,Jennifer Lentz,Ryan N Boyer,Blake Rutherford,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Angel Cruz,H Douglass Brown,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,26
Thaddeus Kirkland,0,171,161,166,171,158,157,154,149,33,144,32,32,26,26,16,80,73,25,7,26
Anne Wakabayashi,,0,167,166,165,158,157,155,151,34,143,33,37,27,27,19,81,69,25,8,26
Jennifer Lentz,,,0,160,158,151,154,152,147,30,144,34,32,23,23,18,75,72,20,5,26
Ryan N Boyer,,,,0,161,150,154,148,147,29,142,30,30,23,21,14,72,70,23,6,26
Blake Rutherford,,,,,0,148,148,145,143,25,137,25,24,17,17,9,72,69,22,6,26
Maria Quinones Sanchez,,,,,,0,150,154,153,26,145,27,27,28,22,22,77,64,23,5,26
Cathy Brady,,,,,,,0,145,141,26,138,26,26,22,19,14,75,65,18,5,26
Leanne Krueger Braneky,,,,,,,,0,144,20,140,21,20,19,16,14,72,65,18,3,26
Angel Cruz,,,,,,,,,0,19,141,20,18,20,13,14,71,59,22,4,26
H Douglass Brown,,,,,,,,,,1,7,139,128,121,118,115,45,45,49,8,26
Ted Kirsch,,,,,,,,,,,0,11,9,11,5,7,66,60,15,4,26
Peter Cutty,,,,,,,,,,,,0,126,122,118,116,42,48,46,6,26
Amanda Mcillmurray,,,,,,,,,,,,,0,121,119,114,44,42,43,5,26
Katherine Hunter Snyder,,,,,,,,,,,,,,0,118,115,40,40,40,6,26
Kat Richter,,,,,,,,,,,,,,,0,109,39,37,40,4,26
Jacob Adeniran,,,,,,,,,,,,,,,,0,37,36,37,4,26
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,26
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,26
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,26
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,26
Total,193,190,179,177,176,176,169,165,163,155,152,149,140,132,125,119,131,117,71,12,26
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,27
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Angel Cruz,Ryan N Boyer,Leanne Krueger Braneky,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,27
Thaddeus Kirkland,0,156,146,150,142,140,139,139,140,133,25,26,26,21,21,17,69,69,29,5,27
Blake Rutherford,,0,146,145,145,139,137,138,140,133,21,25,23,19,15,11,69,69,24,3,27
Maria Quinones Sanchez,,,0,146,142,138,139,138,137,133,23,25,27,27,23,20,66,69,26,1,27
Anne Wakabayashi,,,,0,141,141,137,140,139,134,20,21,26,21,18,17,66,68,21,1,27
Cathy Brady,,,,,0,135,130,135,137,128,15,17,22,18,15,11,63,68,17,1,27
Jennifer Lentz,,,,,,0,136,132,134,130,15,18,19,15,14,15,61,63,23,2,27
Angel Cruz,,,,,,,0,132,133,133,20,21,20,19,16,14,61,61,24,2,27
Ryan N Boyer,,,,,,,,0,131,131,17,20,20,17,14,14,64,58,23,2,27
Leanne Krueger Braneky,,,,,,,,,0,129,15,14,16,12,11,8,61,64,15,3,27
Ted Kirsch,,,,,,,,,,1,12,11,16,12,11,11,60,56,22,1,27
H Douglass Brown,,,,,,,,,,,1,118,114,109,110,105,39,33,45,10,27
Peter Cutty,,,,,,,,,,,,0,110,107,108,101,44,33,39,7,27
Amanda Mcillmurray,,,,,,,,,,,,,0,110,108,105,41,35,38,5,27
Katherine Hunter Snyder,,,,,,,,,,,,,,0,105,102,38,33,38,2,27
Kat Richter,,,,,,,,,,,,,,,0,101,37,29,36,7,27
Jacob Adeniran,,,,,,,,,,,,,,,,0,37,25,37,3,27
Joe Sestak,,,,,,,,,,,,,,,,,9,0,0,0,27
Katie Mcginty,,,,,,,,,,,,,,,,,,7,0,0,27
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,27
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,27
Total,177,170,167,161,154,153,151,151,148,143,137,132,128,120,118,110,119,109,77,16,27
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,28
,H Douglass Brown,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Peter Cutty,Jacob Adeniran,Thaddeus Kirkland,Anne Wakabayashi,Blake Rutherford,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Ted Kirsch,Leanne Krueger Braneky,Cathy Brady,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,28
H Douglass Brown,4,105,100,100,99,99,22,20,19,18,15,15,17,16,12,13,38,36,23,8,28
Amanda Mcillmurray,,0,103,102,95,101,21,22,18,19,15,16,17,15,13,12,40,34,20,7,28
Kat Richter,,,0,100,92,98,18,18,15,15,15,14,16,14,12,12,36,29,22,7,28
Katherine Hunter Snyder,,,,0,91,95,19,16,15,16,17,14,16,14,13,12,37,30,21,7,28
Peter Cutty,,,,,1,90,19,16,17,15,13,13,13,13,11,9,33,28,21,7,28
Jacob Adeniran,,,,,,0,16,18,14,14,12,13,17,12,12,10,36,29,19,7,28
Thaddeus Kirkland,,,,,,,0,86,88,78,77,79,71,76,70,67,56,12,27,3,28
Anne Wakabayashi,,,,,,,,0,80,82,74,78,69,70,71,70,52,11,25,3,28
Blake Rutherford,,,,,,,,,0,77,73,77,69,72,66,67,52,12,23,3,28
Jennifer Lentz,,,,,,,,,,0,75,75,74,74,70,71,47,12,26,3,28
Maria Quinones Sanchez,,,,,,,,,,,0,68,76,72,70,67,48,11,22,2,28
Ryan N Boyer,,,,,,,,,,,,0,67,68,67,64,47,10,24,1,28
Angel Cruz,,,,,,,,,,,,,0,72,72,63,45,12,20,3,28
Ted Kirsch,,,,,,,,,,,,,,0,69,64,40,10,26,3,28
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,63,40,14,18,3,28
Cathy Brady,,,,,,,,,,,,,,,,0,42,9,19,2,28
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,28
John Fetterman,,,,,,,,,,,,,,,,,,4,0,0,28
Joe Sestak,,,,,,,,,,,,,,,,,,,4,0,28
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,28
Total,122,113,106,106,104,103,102,96,94,92,87,85,84,83,79,75,94,52,48,14,28
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,29
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Kat Richter,Amanda Mcillmurray,Jacob Adeniran,Katherine Hunter Snyder,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Jennifer Lentz,Ted Kirsch,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,29
H Douglass Brown,1,9,33,32,32,31,31,5,4,6,4,4,3,1,1,2,17,12,9,1,29
Thaddeus Kirkland,,1,11,9,8,8,9,30,28,29,25,27,24,23,23,21,24,6,8,1,29
Peter Cutty,,,0,34,32,32,31,9,6,9,7,6,5,4,2,3,17,12,9,1,29
Kat Richter,,,,0,33,34,33,8,5,8,7,5,5,3,1,3,15,12,7,1,29
Amanda Mcillmurray,,,,,0,33,32,5,3,5,5,4,5,1,2,2,15,11,7,1,29
Jacob Adeniran,,,,,,0,32,7,4,7,6,5,6,2,1,3,15,12,6,1,29
Katherine Hunter Snyder,,,,,,,0,7,5,8,5,6,5,3,2,4,16,10,6,1,29
Blake Rutherford,,,,,,,,0,27,26,25,25,24,23,21,21,22,5,4,0,29
Anne Wakabayashi,,,,,,,,,0,26,24,24,21,23,22,21,18,4,6,1,29
Maria Quinones Sanchez,,,,,,,,,,0,23,25,23,23,21,20,20,4,5,0,29
Cathy Brady,,,,,,,,,,,0,22,22,21,21,19,18,5,4,0,29
Leanne Krueger Braneky,,,,,,,,,,,,0,23,21,20,18,19,3,4,0,29
Ryan N Boyer,,,,,,,,,,,,,0,19,19,17,19,2,3,0,29
Angel Cruz,,,,,,,,,,,,,,0,21,20,14,5,4,0,29
Jennifer Lentz,,,,,,,,,,,,,,,0,20,15,3,4,0,29
Ted Kirsch,,,,,,,,,,,,,,,,0,15,4,2,0,29
Katie Mcginty,,,,,,,,,,,,,,,,,1,0,0,0,29
John Fetterman,,,,,,,,,,,,,,,,,,1,0,0,29
Joe Sestak,,,,,,,,,,,,,,,,,,,0,0,29
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,29
Total,42,41,40,37,36,35,35,32,30,30,28,27,25,24,23,22,35,20,16,3,29
