col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Blake Rutherford,Katherine Hunter Snyder,Angel Cruz,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,Maria Quinones Sanchez,Ted Kirsch,Cathy Brady,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,24
H Douglass Brown,1,10,34,35,30,32,8,28,9,6,8,7,7,8,5,7,18,17,7,3,24
Thaddeus Kirkland,,2,9,10,8,7,25,5,19,20,20,21,18,16,16,18,17,11,5,9,24
Peter Cutty,,,0,31,29,30,7,27,9,6,7,5,5,6,5,5,16,11,7,3,24
Amanda Mcillmurray,,,,0,31,31,8,26,8,7,8,6,6,8,7,5,18,13,4,2,24
Jacob Adeniran,,,,,0,31,7,26,8,6,6,5,6,5,6,3,16,10,5,2,24
Kat Richter,,,,,,0,6,28,7,4,5,5,5,5,5,3,16,11,5,1,24
Blake Rutherford,,,,,,,0,3,17,18,19,18,18,14,15,17,11,11,4,4,24
Katherine Hunter Snyder,,,,,,,,0,6,3,3,3,4,4,4,3,12,9,5,1,24
Angel Cruz,,,,,,,,,0,18,17,14,13,16,13,14,12,6,2,3,24
Anne Wakabayashi,,,,,,,,,,1,17,15,14,15,15,16,12,6,2,2,24
Jennifer Lentz,,,,,,,,,,,0,17,14,13,13,17,11,8,1,2,24
Leanne Krueger Braneky,,,,,,,,,,,,0,17,12,14,16,10,9,1,1,24
Ryan N Boyer,,,,,,,,,,,,,0,13,13,14,9,9,1,2,24
Maria Quinones Sanchez,,,,,,,,,,,,,,0,14,12,8,8,2,2,24
Ted Kirsch,,,,,,,,,,,,,,,0,13,9,6,2,3,24
Cathy Brady,,,,,,,,,,,,,,,,0,8,9,1,1,24
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,24
Joe Sestak,,,,,,,,,,,,,,,,,,10,0,0,24
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,24
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,24
Total,48,44,39,38,34,34,30,28,23,23,22,21,21,20,20,19,42,35,21,13,24
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,25
,H Douglass Brown,Thaddeus Kirkland,Amanda Mcillmurray,Peter Cutty,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Blake Rutherford,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Ryan N Boyer,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,25
H Douglass Brown,1,15,40,43,39,37,35,6,9,8,10,7,6,10,4,5,19,16,19,3,25
Thaddeus Kirkland,,2,14,13,13,12,10,29,32,26,27,24,26,24,27,20,21,12,12,6,25
Amanda Mcillmurray,,,0,38,39,35,37,6,12,8,9,8,7,12,4,5,16,13,11,4,25
Peter Cutty,,,,0,37,37,34,6,8,7,9,7,6,10,3,4,13,14,12,4,25
Kat Richter,,,,,0,37,38,4,10,7,9,8,7,10,7,4,13,13,11,5,25
Jacob Adeniran,,,,,,0,34,4,9,9,10,7,7,9,6,5,11,11,12,4,25
Katherine Hunter Snyder,,,,,,,0,2,9,6,8,4,4,10,5,5,12,11,12,3,25
Blake Rutherford,,,,,,,,0,20,20,20,23,20,19,19,18,13,11,10,3,25
Maria Quinones Sanchez,,,,,,,,,0,24,23,21,24,21,21,19,17,11,5,1,25
Cathy Brady,,,,,,,,,,0,19,19,22,19,20,17,15,10,5,0,25
Angel Cruz,,,,,,,,,,,1,22,19,21,18,20,10,10,6,2,25
Ryan N Boyer,,,,,,,,,,,,0,21,21,18,18,9,14,4,2,25
Anne Wakabayashi,,,,,,,,,,,,,0,22,23,16,10,10,5,2,25
Jennifer Lentz,,,,,,,,,,,,,,0,17,15,9,13,5,2,25
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,18,12,8,4,1,25
Ted Kirsch,,,,,,,,,,,,,,,,0,9,8,3,0,25
Katie Mcginty,,,,,,,,,,,,,,,,,9,0,0,0,25
Joe Sestak,,,,,,,,,,,,,,,,,,10,0,0,25
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,25
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,25
Total,61,55,46,46,44,40,40,38,37,31,30,30,29,29,27,22,46,40,38,9,25
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,26
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Amanda Mcillmurray,Kat Richter,Anne Wakabayashi,Peter Cutty,Jennifer Lentz,Cathy Brady,Jacob Adeniran,Katherine Hunter Snyder,Angel Cruz,Leanne Krueger Braneky,Ryan N Boyer,Maria Quinones Sanchez,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,26
Thaddeus Kirkland,2,7,32,6,7,29,8,26,26,5,5,21,25,23,24,22,28,7,6,7,26
H Douglass Brown,,4,7,31,28,6,30,8,4,26,26,4,5,6,2,3,12,12,9,4,26
Blake Rutherford,,,0,8,7,29,5,27,28,5,6,26,26,27,23,24,25,6,3,5,26
Amanda Mcillmurray,,,,0,31,7,29,9,5,28,28,7,6,6,3,4,14,11,6,4,26
Kat Richter,,,,,0,5,26,8,5,27,27,7,5,5,5,6,14,11,6,2,26
Anne Wakabayashi,,,,,,0,6,26,25,4,5,22,25,23,24,21,22,4,1,6,26
Peter Cutty,,,,,,,1,6,3,25,23,2,4,4,2,2,10,10,6,4,26
Jennifer Lentz,,,,,,,,0,25,5,6,24,24,24,22,23,24,4,1,3,26
Cathy Brady,,,,,,,,,0,3,4,23,26,25,25,22,23,4,0,3,26
Jacob Adeniran,,,,,,,,,,0,27,5,4,5,3,3,13,8,6,1,26
Katherine Hunter Snyder,,,,,,,,,,,0,6,5,5,4,3,12,9,6,1,26
Angel Cruz,,,,,,,,,,,,0,24,23,22,23,22,4,0,2,26
Leanne Krueger Braneky,,,,,,,,,,,,,0,24,24,21,22,3,0,3,26
Ryan N Boyer,,,,,,,,,,,,,,0,22,22,22,3,0,3,26
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,21,21,4,0,2,26
Ted Kirsch,,,,,,,,,,,,,,,,0,21,4,0,1,26
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,26
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,26
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,26
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,26
Total,51,43,40,36,34,33,33,32,30,29,29,28,28,28,27,26,47,23,18,11,26
