col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,24
,Thaddeus Kirkland,Anne Wakabayashi,Jennifer Lentz,Blake Rutherford,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,H Douglass Brown,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,24
Thaddeus Kirkland,0,123,115,122,116,118,113,114,117,14,109,18,13,12,12,12,82,37,15,4,24
Anne Wakabayashi,,0,120,119,123,117,119,121,118,17,109,18,18,15,16,15,90,34,15,1,24
Jennifer Lentz,,,0,111,112,113,108,108,111,20,107,21,22,20,20,19,84,34,15,2,24
Blake Rutherford,,,,1,112,113,113,111,112,10,109,8,9,6,9,4,79,35,14,2,24
Maria Quinones Sanchez,,,,,0,115,112,114,111,12,107,13,16,16,16,13,81,36,13,1,24
Angel Cruz,,,,,,0,111,112,110,15,110,17,17,16,16,15,79,36,11,2,24
Cathy Brady,,,,,,,0,112,110,11,104,13,10,7,10,10,75,35,13,1,24
Leanne Krueger Braneky,,,,,,,,0,108,12,107,12,13,11,14,11,78,33,10,2,24
Ryan N Boyer,,,,,,,,,0,9,107,11,9,7,9,7,73,35,12,1,24
H Douglass Brown,,,,,,,,,,2,7,98,97,89,85,87,42,32,29,8,24
Ted Kirsch,,,,,,,,,,,0,8,10,8,9,7,73,30,10,2,24
Peter Cutty,,,,,,,,,,,,0,91,86,81,85,40,29,28,8,24
Amanda Mcillmurray,,,,,,,,,,,,,0,94,88,89,47,26,25,6,24
Katherine Hunter Snyder,,,,,,,,,,,,,,0,87,88,43,24,23,4,24
Jacob Adeniran,,,,,,,,,,,,,,,0,85,40,22,25,3,24
Kat Richter,,,,,,,,,,,,,,,,0,38,22,26,4,24
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,24
Joe Sestak,,,,,,,,,,,,,,,,,,6,0,0,24
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,24
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,24
Total,143,142,136,135,133,130,126,125,123,118,116,109,108,98,94,94,137,79,52,12,24
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,25
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Anne Wakabayashi,Jennifer Lentz,Blake Rutherford,Maria Quinones Sanchez,Angel Cruz,Ryan N Boyer,Ted Kirsch,Cathy Brady,Leanne Krueger Braneky,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,25
H Douglass Brown,2,152,146,144,138,139,35,32,33,23,25,22,24,20,16,13,51,44,64,10,25
Peter Cutty,,0,144,141,132,138,34,33,35,27,24,24,23,19,14,11,48,41,59,7,25
Amanda Mcillmurray,,,0,149,138,140,36,38,39,27,31,28,26,23,21,14,51,41,57,4,25
Kat Richter,,,,0,144,141,35,37,34,24,29,24,25,22,16,13,52,39,55,3,25
Katherine Hunter Snyder,,,,,0,132,30,31,32,20,26,23,22,22,17,8,48,36,52,3,25
Jacob Adeniran,,,,,,0,28,32,33,21,28,21,24,22,13,9,47,38,50,4,25
Thaddeus Kirkland,,,,,,,3,111,107,115,99,95,103,92,96,87,66,44,21,9,25
Anne Wakabayashi,,,,,,,,0,109,102,105,100,105,95,93,89,68,42,16,3,25
Jennifer Lentz,,,,,,,,,0,99,99,99,98,98,98,86,64,41,18,4,25
Blake Rutherford,,,,,,,,,,0,91,90,96,88,91,85,58,40,17,7,25
Maria Quinones Sanchez,,,,,,,,,,,1,99,91,89,91,85,63,34,13,3,25
Angel Cruz,,,,,,,,,,,,0,91,94,93,82,58,36,16,3,25
Ryan N Boyer,,,,,,,,,,,,,0,91,90,82,59,39,12,3,25
Ted Kirsch,,,,,,,,,,,,,,0,92,79,54,37,16,2,25
Cathy Brady,,,,,,,,,,,,,,,0,82,55,33,15,2,25
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,52,34,6,2,25
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,25
Joe Sestak,,,,,,,,,,,,,,,,,,6,0,0,25
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,25
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,25
Total,180,165,162,158,149,148,146,130,127,126,116,114,114,111,107,95,120,90,85,18,25
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,26
,Thaddeus Kirkland,Jennifer Lentz,H Douglass Brown,Anne Wakabayashi,Peter Cutty,Maria Quinones Sanchez,Amanda Mcillmurray,Blake Rutherford,Angel Cruz,Leanne Krueger Braneky,Cathy Brady,Ryan N Boyer,Katherine Hunter Snyder,Kat Richter,Ted Kirsch,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,26
Thaddeus Kirkland,0,180,37,179,40,166,37,176,163,163,162,165,30,29,159,26,109,69,23,8,26
Jennifer Lentz,,0,47,182,51,174,49,165,170,165,165,165,41,44,156,39,109,59,32,4,26
H Douglass Brown,,,0,37,185,36,171,27,35,28,23,24,163,157,17,156,67,51,70,11,26
Anne Wakabayashi,,,,0,40,177,42,170,158,170,167,166,35,35,159,31,105,66,23,6,26
Peter Cutty,,,,,0,40,171,26,35,28,24,23,163,156,19,157,65,48,66,12,26
Maria Quinones Sanchez,,,,,,0,39,158,162,160,157,156,37,37,156,34,105,59,22,5,26
Amanda Mcillmurray,,,,,,,0,20,38,31,25,23,169,164,21,159,70,49,57,9,26
Blake Rutherford,,,,,,,,1,153,155,156,165,19,15,154,11,98,57,23,4,26
Angel Cruz,,,,,,,,,0,153,150,154,36,36,157,29,100,53,23,4,26
Leanne Krueger Braneky,,,,,,,,,,0,156,153,27,29,155,22,90,56,25,6,26
Cathy Brady,,,,,,,,,,,0,151,24,21,152,17,97,53,22,3,26
Ryan N Boyer,,,,,,,,,,,,0,20,18,148,15,95,56,19,4,26
Katherine Hunter Snyder,,,,,,,,,,,,,0,161,20,157,65,38,56,10,26
Kat Richter,,,,,,,,,,,,,,0,20,155,63,40,53,10,26
Ted Kirsch,,,,,,,,,,,,,,,0,13,88,55,19,4,26
Jacob Adeniran,,,,,,,,,,,,,,,,0,60,38,52,8,26
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,26
Joe Sestak,,,,,,,,,,,,,,,,,,8,0,0,26
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,26
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,26
Total,215,210,209,205,200,197,194,189,186,182,179,179,178,174,171,166,184,122,97,16,26
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,27
,Thaddeus Kirkland,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Blake Rutherford,Leanne Krueger Braneky,Cathy Brady,Angel Cruz,Ryan N Boyer,Ted Kirsch,H Douglass Brown,Katherine Hunter Snyder,Amanda Mcillmurray,Peter Cutty,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,27
Thaddeus Kirkland,3,157,153,147,156,150,143,142,149,136,24,20,21,22,16,17,79,62,27,7,27
Anne Wakabayashi,,0,157,154,155,154,151,146,150,140,24,22,25,20,20,18,82,60,25,4,27
Jennifer Lentz,,,0,150,147,154,148,149,145,140,24,26,27,22,24,22,75,59,26,5,27
Maria Quinones Sanchez,,,,0,141,148,145,148,141,144,19,24,19,16,22,21,78,55,24,5,27
Blake Rutherford,,,,,0,144,144,142,152,137,18,15,14,14,12,11,75,60,22,5,27
Leanne Krueger Braneky,,,,,,0,149,143,143,141,17,22,18,15,17,16,75,54,22,6,27
Cathy Brady,,,,,,,0,144,144,141,18,21,16,14,16,14,75,54,23,5,27
Angel Cruz,,,,,,,,0,142,142,15,21,16,15,17,18,72,54,21,6,27
Ryan N Boyer,,,,,,,,,0,139,16,18,13,15,15,14,71,55,23,5,27
Ted Kirsch,,,,,,,,,,0,11,18,13,13,14,13,74,48,19,5,27
H Douglass Brown,,,,,,,,,,,2,95,100,102,95,86,34,38,42,6,27
Katherine Hunter Snyder,,,,,,,,,,,,0,99,89,99,95,35,34,33,5,27
Amanda Mcillmurray,,,,,,,,,,,,,0,96,98,88,34,34,33,4,27
Peter Cutty,,,,,,,,,,,,,,0,88,83,30,33,36,3,27
Kat Richter,,,,,,,,,,,,,,,0,89,30,33,32,5,27
Jacob Adeniran,,,,,,,,,,,,,,,,0,28,30,31,5,27
Katie Mcginty,,,,,,,,,,,,,,,,,17,0,0,0,27
Joe Sestak,,,,,,,,,,,,,,,,,,18,0,0,27
John Fetterman,,,,,,,,,,,,,,,,,,,7,0,27
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,27
Total,188,179,173,171,168,165,161,160,160,152,129,112,110,108,105,99,140,117,71,16,27
