col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Judi Golding Baker,Darrell L Clarke,Marylouise Isaacson,Andi Perez,Tom Young,Rhea Powell,Micah Mahjoubian,Amanda Mcillmurray,Mariel J K Martin,Noam Kugelmass,Matthew D Myers,Joe Celentano,Jon Geeting,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,30
Judi Golding Baker,0,41,40,37,32,24,29,25,29,24,26,17,13,35,15,8,5,0,30
Darrell L Clarke,,0,37,35,33,21,30,20,28,22,29,12,10,32,18,7,2,0,30
Marylouise Isaacson,,,0,39,38,27,33,29,34,22,26,18,11,31,15,5,4,0,30
Andi Perez,,,,0,29,24,35,20,30,20,25,14,14,32,12,6,3,0,30
Tom Young,,,,,0,20,29,21,27,21,26,18,11,27,13,6,6,0,30
Rhea Powell,,,,,,1,17,26,16,22,12,17,11,21,11,6,8,0,30
Micah Mahjoubian,,,,,,,0,13,27,20,24,17,8,24,12,5,4,0,30
Amanda Mcillmurray,,,,,,,,0,21,23,8,17,11,17,13,5,5,0,30
Mariel J K Martin,,,,,,,,,0,15,23,11,10,23,9,4,4,0,30
Noam Kugelmass,,,,,,,,,,0,11,15,14,12,14,7,6,0,30
Matthew D Myers,,,,,,,,,,,0,9,5,22,9,4,0,0,30
Joe Celentano,,,,,,,,,,,,1,8,10,5,7,5,0,30
Jon Geeting,,,,,,,,,,,,,0,9,5,5,1,0,30
Nina Ahmad,,,,,,,,,,,,,,9,0,0,0,0,30
John Fetterman,,,,,,,,,,,,,,,6,0,0,0,30
Mike Stack,,,,,,,,,,,,,,,,5,0,0,30
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,30
Ray Sosa,,,,,,,,,,,,,,,,,,0,30
Total,63,60,57,55,52,49,46,41,41,40,36,29,20,63,35,18,13,0,30
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,All
,Judi Golding Baker,Rhea Powell,Marylouise Isaacson,Amanda Mcillmurray,Andi Perez,Micah Mahjoubian,Noam Kugelmass,Mariel J K Martin,Darrell L Clarke,Tom Young,Joe Celentano,Matthew D Myers,Jon Geeting,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,All
Judi Golding Baker,10,"1,355","1,414","1,300","1,036",852,877,987,913,706,557,648,484,"1,215",535,434,210,16,All
Rhea Powell,,7,"1,533","1,436","1,214","1,162","1,079","1,142",810,"1,050",909,537,560,937,548,492,384,16,All
Marylouise Isaacson,,,0,"1,489","1,254","1,061",998,"1,184",869,907,721,613,534,946,494,426,245,13,All
Amanda Mcillmurray,,,,1,"1,099",887,884,"1,108",735,804,682,526,501,873,448,328,230,14,All
Andi Perez,,,,,1,903,832,952,739,745,632,513,531,765,382,340,175,14,All
Micah Mahjoubian,,,,,,2,845,758,594,809,717,397,383,639,384,335,224,12,All
Noam Kugelmass,,,,,,,5,671,555,803,648,442,436,618,414,311,224,12,All
Mariel J K Martin,,,,,,,,1,632,679,529,455,361,645,361,306,180,16,All
Darrell L Clarke,,,,,,,,,8,539,376,522,360,665,367,321,100,11,All
Tom Young,,,,,,,,,,0,779,435,434,497,347,397,218,14,All
Joe Celentano,,,,,,,,,,,2,299,386,391,261,329,208,17,All
Matthew D Myers,,,,,,,,,,,,2,289,376,221,213,85,11,All
Jon Geeting,,,,,,,,,,,,,1,346,243,185,76,10,All
Nina Ahmad,,,,,,,,,,,,,,327,0,0,0,0,All
John Fetterman,,,,,,,,,,,,,,,356,0,0,0,All
Mike Stack,,,,,,,,,,,,,,,,146,0,0,All
Kathi Cozzone,,,,,,,,,,,,,,,,,63,0,All
Ray Sosa,,,,,,,,,,,,,,,,,,6,All
Total,"2,436","2,413","2,147","1,915","1,696","1,607","1,601","1,527","1,489","1,489","1,222",920,873,"2,087","1,433","1,050",592,35,All
