col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Craig Stedman,,,,,,,,0,1,2,0,30,27,45
Jules Mermelstein,,,,,,,,,0,19,13,5,2,45
Ellen Ceisler,,,,,,,,,,1,141,24,1,45
Irene M Clark,,,,,,,,,,,1,2,1,45
Christine Fizzano Cannon,,,,,,,,,,,,12,27,45
Paul Lalley,,,,,,,,,,,,,0,45
Total,190,181,180,169,39,37,32,31,22,188,151,73,30,45
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,46
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,46
Maria Mclaughlin,1,185,183,177,11,0,2,2,15,190,159,20,1,46
Debbie Kunselman,,2,179,178,11,5,2,1,13,182,156,22,1,46
Carolyn H Nichols,,,1,171,4,2,1,1,12,179,157,13,2,46
Geoff Moulton,,,,0,12,5,0,1,5,177,146,20,1,46
Emil Giordano,,,,,0,49,44,44,0,11,1,59,41,46
Craig Stedman,,,,,,0,44,43,0,3,0,48,42,46
Mary Murray,,,,,,,0,43,1,0,2,45,42,46
Wade A Kagarise,,,,,,,,0,0,1,1,42,40,46
Jules Mermelstein,,,,,,,,,1,15,12,1,0,46
Ellen Ceisler,,,,,,,,,,2,155,19,0,46
Irene M Clark,,,,,,,,,,,1,3,0,46
Christine Fizzano Cannon,,,,,,,,,,,,0,42,46
Paul Lalley,,,,,,,,,,,,,0,46
Total,206,200,193,186,63,51,48,45,18,202,168,72,45,46
